tick,type,tempo,time,meta,track,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
49728,note_on,,0,0,1,,,,,,,,0,,,62,92
49728,note_on,,192,0,1,,,,,,,,0,,,65,0
49920,note_on,,0,0,7,,,,,,,,12,,,53,60
49920,note_on,,192,0,7,,,,,,,,12,,,62,0
50112,note_on,,0,0,3,,,,,,,,2,,,53,92
50112,note_on,,384,0,9,,,,,,,,14,,,34,0
50112,note_on,,0,0,9,,,,,,,,14,,,32,60
50112,note_on,,0,0,8,,,,,,,,13,,,44,60
50112,note_on,,384,0,8,,,,,,,,13,,,46,0
50112,note_on,,384,0,3,,,,,,,,2,,,53,0
50112,note_on,,0,0,4,,,,,,,,3,,,44,92
50112,note_on,,0,0,2,,,,,,,,1,,,58,92
50112,note_on,,384,0,2,,,,,,,,1,,,58,0
50112,note_on,,0,0,1,,,,,,,,0,,,62,92
50112,note_on,,384,0,1,,,,,,,,0,,,62,0
50112,note_on,,384,0,5,,,,,,,,10,,,62,0
50112,note_on,,384,0,4,,,,,,,,3,,,46,0
50112,note_on,,0,0,6,,,,,,,,11,,,58,75
50112,note_on,,0,0,5,,,,,,,,10,,,62,75
50112,note_on,,384,0,6,,,,,,,,11,,,58,0
50112,note_on,,0,0,7,,,,,,,,12,,,53,60
50112,note_on,,384,0,12,,,,,,,,8,,,46,0
50112,note_on,,0,0,12,,,,,,,,8,,,44,60
50112,note_on,,192,0,7,,,,,,,,12,,,53,0
50304,note_on,,0,0,3,,,,,,,,2,,,55,92
50304,note_on,,192,0,5,,,,,,,,10,,,62,0
50304,note_on,,192,0,7,,,,,,,,12,,,53,0
50304,note_on,,0,0,7,,,,,,,,12,,,55,60
50304,note_on,,0,0,5,,,,,,,,10,,,63,75
50304,note_on,,192,0,4,,,,,,,,3,,,44,0
50304,note_on,,192,0,2,,,,,,,,1,,,58,0
50304,note_on,,0,0,2,,,,,,,,1,,,58,92
50304,note_on,,192,0,3,,,,,,,,2,,,53,0
50304,note_on,,0,0,9,,,,,,,,14,,,31,60
50304,note_on,,192,0,9,,,,,,,,14,,,32,0
50304,note_on,,0,0,4,,,,,,,,3,,,43,92
50304,note_on,,192,0,12,,,,,,,,8,,,44,0
50304,note_on,,0,0,12,,,,,,,,8,,,43,60
50304,note_on,,192,0,6,,,,,,,,11,,,58,0
50304,note_on,,192,0,8,,,,,,,,13,,,44,0
50304,note_on,,0,0,6,,,,,,,,11,,,58,75
50304,note_on,,0,0,1,,,,,,,,0,,,63,92
50304,note_on,,0,0,8,,,,,,,,13,,,43,60
50304,note_on,,192,0,1,,,,,,,,0,,,62,0
50688,note_on,,960,0,10,,,,,,,,5,,,70,92
50688,note_on,,384,0,1,,,,,,,,0,,,63,0
50688,note_on,,0,0,1,,,,,,,,0,,,70,92
50688,note_on,,384,0,6,,,,,,,,11,,,58,0
50688,note_on,,960,0,11,,,,,,,,7,,,67,92
50688,note_on,,0,0,7,,,,,,,,12,,,63,75
50688,note_on,,384,0,4,,,,,,,,3,,,43,0
50688,note_on,,384,0,7,,,,,,,,12,,,55,0
50688,note_on,,384,0,9,,,,,,,,14,,,31,0
50688,note_on,,0,0,12,,,,,,,,8,,,63,75
50688,note_on,,384,0,2,,,,,,,,1,,,58,0
50688,note_on,,0,0,8,,,,,,,,13,,,63,75
50688,note_on,,384,0,8,,,,,,,,13,,,43,0
50688,note_on,,384,0,3,,,,,,,,2,,,55,0
50688,note_on,,0,0,9,,,,,,,,14,,,51,75
50688,note_on,,0,0,6,,,,,,,,11,,,67,92
50688,note_on,,0,0,3,,,,,,,,2,,,63,92
50688,note_on,,384,0,12,,,,,,,,8,,,43,0
50688,note_on,,0,0,5,,,,,,,,10,,,70,92
50688,note_on,,384,0,5,,,,,,,,10,,,63,0
50688,note_on,,0,0,2,,,,,,,,1,,,67,92
50880,note_on,,0,0,2,,,,,,,,1,,,65,92
50880,note_on,,192,0,2,,,,,,,,1,,,67,0
50880,note_on,,0,0,9,,,,,,,,14,,,50,75
50880,note_on,,0,0,6,,,,,,,,11,,,65,92
50880,note_on,,192,0,9,,,,,,,,14,,,51,0
50880,note_on,,192,0,6,,,,,,,,11,,,67,0
50880,note_on,,0,0,5,,,,,,,,10,,,70,92
50880,note_on,,0,0,10,,,,,,,,5,,,70,92
50880,note_on,,0,0,1,,,,,,,,0,,,70,92
50880,note_on,,192,0,1,,,,,,,,0,,,70,0
50880,note_on,,192,0,10,,,,,,,,5,,,70,0
50880,note_on,,192,0,7,,,,,,,,12,,,63,0
50880,note_on,,0,0,7,,,,,,,,12,,,62,75
50880,note_on,,192,0,8,,,,,,,,13,,,63,0
50880,note_on,,0,0,8,,,,,,,,13,,,62,75
50880,note_on,,192,0,5,,,,,,,,10,,,70,0
50880,note_on,,0,0,12,,,,,,,,8,,,62,75
50880,note_on,,192,0,12,,,,,,,,8,,,63,0
50880,note_on,,192,0,11,,,,,,,,7,,,67,0
50880,note_on,,0,0,11,,,,,,,,7,,,65,92
50880,note_on,,192,0,3,,,,,,,,2,,,63,0
50880,note_on,,0,0,3,,,,,,,,2,,,62,92
51264,note_on,,0,0,12,,,,,,,,8,,,60,75
51264,note_on,,0,0,10,,,,,,,,5,,,75,92
51264,note_on,,384,0,3,,,,,,,,2,,,62,0
51264,note_on,,0,0,3,,,,,,,,2,,,60,92
51264,note_on,,384,0,9,,,,,,,,14,,,50,0
51264,note_on,,0,0,9,,,,,,,,14,,,48,75
51264,note_on,,0,0,6,,,,,,,,11,,,69,92
51264,note_on,,384,0,6,,,,,,,,11,,,65,0
51264,note_on,,384,0,11,,,,,,,,7,,,65,0
51264,note_on,,0,0,11,,,,,,,,7,,,69,92
51264,note_on,,384,0,12,,,,,,,,8,,,62,0
51264,note_on,,384,0,10,,,,,,,,5,,,70,0
51264,note_on,,384,0,2,,,,,,,,1,,,65,0
51264,note_on,,384,0,1,,,,,,,,0,,,70,0
51264,note_on,,0,0,8,,,,,,,,13,,,60,75
51264,note_on,,384,0,8,,,,,,,,13,,,62,0
51264,note_on,,0,0,5,,,,,,,,10,,,75,92
51264,note_on,,384,0,5,,,,,,,,10,,,70,0
51264,note_on,,0,0,1,,,,,,,,0,,,75,92
51264,note_on,,0,0,7,,,,,,,,12,,,60,75
51264,note_on,,384,0,7,,,,,,,,12,,,62,0
51264,note_on,,0,0,2,,,,,,,,1,,,69,92
51456,note_on,,0,0,3,,,,,,,,2,,,58,92
51456,note_on,,0,0,10,,,,,,,,5,,,74,92
51456,note_on,,0,0,2,,,,,,,,1,,,70,92
51456,note_on,,192,0,2,,,,,,,,1,,,69,0
51456,note_on,,0,0,1,,,,,,,,0,,,74,92
51456,note_on,,192,0,11,,,,,,,,7,,,69,0
51456,note_on,,0,0,12,,,,,,,,8,,,58,75
51456,note_on,,192,0,5,,,,,,,,10,,,75,0
51456,note_on,,0,0,5,,,,,,,,10,,,74,92
51456,note_on,,192,0,8,,,,,,,,13,,,60,0
51456,note_on,,0,0,8,,,,,,,,13,,,58,75
51456,note_on,,0,0,11,,,,,,,,7,,,70,92
51456,note_on,,192,0,12,,,,,,,,8,,,60,0
51456,note_on,,192,0,10,,,,,,,,5,,,75,0
51456,note_on,,192,0,3,,,,,,,,2,,,60,0
51456,note_on,,192,0,7,,,,,,,,12,,,60,0
51456,note_on,,192,0,1,,,,,,,,0,,,75,0
51456,note_on,,0,0,6,,,,,,,,11,,,70,92
51456,note_on,,192,0,6,,,,,,,,11,,,69,0
51456,note_on,,192,0,9,,,,,,,,14,,,48,0
51456,note_on,,0,0,9,,,,,,,,14,,,46,75
51456,note_on,,0,0,7,,,,,,,,12,,,58,75
51648,note_on,,192,0,8,,,,,,,,13,,,58,0
51648,note_on,,0,0,1,,,,,,,,0,,,72,92
51648,note_on,,192,0,7,,,,,,,,12,,,58,0
51648,note_on,,0,0,8,,,,,,,,13,,,56,75
51648,note_on,,192,0,1,,,,,,,,0,,,74,0
51648,note_on,,192,0,6,,,,,,,,11,,,70,0
51648,note_on,,0,0,6,,,,,,,,11,,,65,92
51648,note_on,,0,0,3,,,,,,,,2,,,56,92
51648,note_on,,0,0,5,,,,,,,,10,,,72,92
51648,note_on,,192,0,3,,,,,,,,2,,,58,0
51648,note_on,,0,0,11,,,,,,,,7,,,65,92
51648,note_on,,0,0,7,,,,,,,,12,,,56,75
51648,note_on,,192,0,9,,,,,,,,14,,,46,0
51648,note_on,,192,0,5,,,,,,,,10,,,74,0
51648,note_on,,192,0,12,,,,,,,,8,,,58,0
51648,note_on,,0,0,12,,,,,,,,8,,,56,75
51648,note_on,,192,0,10,,,,,,,,5,,,74,0
51648,note_on,,0,0,10,,,,,,,,5,,,72,92
51648,note_on,,192,0,11,,,,,,,,7,,,70,0
51648,note_on,,192,0,2,,,,,,,,1,,,70,0
51648,note_on,,0,0,9,,,,,,,,14,,,44,75
51648,note_on,,0,0,2,,,,,,,,1,,,65,92
51840,note_on,,192,0,12,,,,,,,,8,,,56,0
51840,note_on,,0,0,12,,,,,,,,8,,,55,75
51840,note_on,,0,0,1,,,,,,,,0,,,70,92
51840,note_on,,0,0,10,,,,,,,,5,,,70,92
51840,note_on,,192,0,1,,,,,,,,0,,,72,0
51840,note_on,,192,0,5,,,,,,,,10,,,72,0
51840,note_on,,0,0,5,,,,,,,,10,,,70,92
51840,note_on,,192,0,8,,,,,,,,13,,,56,0
51840,note_on,,0,0,8,,,,,,,,13,,,55,75
51840,note_on,,0,0,2,,,,,,,,1,,,67,92
51840,note_on,,0,0,7,,,,,,,,12,,,55,75
51840,note_on,,192,0,7,,,,,,,,12,,,56,0
51840,note_on,,192,0,10,,,,,,,,5,,,72,0
51840,note_on,,0,0,9,,,,,,,,14,,,43,75
51840,note_on,,192,0,9,,,,,,,,14,,,44,0
51840,note_on,,192,0,6,,,,,,,,11,,,65,0
51840,note_on,,0,0,3,,,,,,,,2,,,55,92
51840,note_on,,192,0,3,,,,,,,,2,,,56,0
51840,note_on,,0,0,6,,,,,,,,11,,,67,92
51840,note_on,,192,0,11,,,,,,,,7,,,65,0
51840,note_on,,0,0,11,,,,,,,,7,,,67,92
51840,note_on,,192,0,2,,,,,,,,1,,,65,0
52032,note_on,,0,0,5,,,,,,,,10,,,68,92
52032,note_on,,0,0,2,,,,,,,,1,,,62,92
52032,note_on,,192,0,2,,,,,,,,1,,,67,0
52032,note_on,,192,0,10,,,,,,,,5,,,70,0
52032,note_on,,192,0,11,,,,,,,,7,,,67,0
52032,note_on,,0,0,11,,,,,,,,7,,,68,92
52032,note_on,,192,0,6,,,,,,,,11,,,67,0
52032,note_on,,0,0,6,,,,,,,,11,,,62,92
52032,note_on,,192,0,5,,,,,,,,10,,,70,0
52032,note_on,,0,0,7,,,,,,,,12,,,53,75
52032,note_on,,192,0,7,,,,,,,,12,,,55,0
52032,note_on,,0,0,12,,,,,,,,8,,,53,75
52032,note_on,,0,0,10,,,,,,,,5,,,68,92
52032,note_on,,192,0,12,,,,,,,,8,,,55,0
52032,note_on,,0,0,3,,,,,,,,2,,,53,92
52032,note_on,,192,0,1,,,,,,,,0,,,70,0
52032,note_on,,0,0,9,,,,,,,,14,,,41,75
52032,note_on,,0,0,8,,,,,,,,13,,,53,75
52032,note_on,,192,0,8,,,,,,,,13,,,55,0
52032,note_on,,192,0,3,,,,,,,,2,,,55,0
52032,note_on,,0,0,1,,,,,,,,0,,,68,92
52032,note_on,,192,0,9,,,,,,,,14,,,43,0
52224,note_on,,0,0,7,,,,,,,,12,,,55,75
52224,note_on,,0,0,11,,,,,,,,7,,,70,92
52224,note_on,,0,0,9,,,,,,,,14,,,43,75
52224,note_on,,192,0,2,,,,,,,,1,,,62,0
52224,note_on,,192,0,7,,,,,,,,12,,,53,0
52224,note_on,,192,0,6,,,,,,,,11,,,62,0
52224,note_on,,0,0,2,,,,,,,,1,,,58,92
52224,note_on,,0,0,6,,,,,,,,11,,,58,92
52224,note_on,,192,0,5,,,,,,,,10,,,68,0
52224,note_on,,192,0,1,,,,,,,,0,,,68,0
52224,note_on,,0,0,5,,,,,,,,10,,,70,92
52224,note_on,,0,0,8,,,,,,,,13,,,55,75
52224,note_on,,192,0,8,,,,,,,,13,,,53,0
52224,note_on,,192,0,3,,,,,,,,2,,,53,0
52224,note_on,,0,0,3,,,,,,,,2,,,55,92
52224,note_on,,0,0,1,,,,,,,,0,,,70,92
52224,note_on,,192,0,12,,,,,,,,8,,,53,0
52224,note_on,,192,0,9,,,,,,,,14,,,41,0
52224,note_on,,0,0,10,,,,,,,,5,,,70,92
52224,note_on,,192,0,10,,,,,,,,5,,,68,0
52224,note_on,,192,0,11,,,,,,,,7,,,68,0
52224,note_on,,0,0,12,,,,,,,,8,,,55,75
52416,note_on,,0,0,2,,,,,,,,1,,,63,92
52416,note_on,,192,0,6,,,,,,,,11,,,58,0
52416,note_on,,0,0,1,,,,,,,,0,,,67,92
52416,note_on,,192,0,1,,,,,,,,0,,,70,0
52416,note_on,,0,0,6,,,,,,,,11,,,63,92
52416,note_on,,192,0,9,,,,,,,,14,,,43,0
52416,note_on,,192,0,11,,,,,,,,7,,,70,0
52416,note_on,,192,0,5,,,,,,,,10,,,70,0
52416,note_on,,192,0,2,,,,,,,,1,,,58,0
52416,note_on,,0,0,12,,,,,,,,8,,,56,75
52416,note_on,,0,0,8,,,,,,,,13,,,56,75
52416,note_on,,192,0,8,,,,,,,,13,,,55,0
52416,note_on,,192,0,3,,,,,,,,2,,,55,0
52416,note_on,,0,0,3,,,,,,,,2,,,56,92
52416,note_on,,0,0,9,,,,,,,,14,,,44,75
52416,note_on,,0,0,7,,,,,,,,12,,,56,75
52416,note_on,,192,0,10,,,,,,,,5,,,70,0
52416,note_on,,0,0,11,,,,,,,,7,,,67,92
52416,note_on,,0,0,10,,,,,,,,5,,,67,92
52416,note_on,,0,0,5,,,,,,,,10,,,67,92
52416,note_on,,192,0,7,,,,,,,,12,,,55,0
52416,note_on,,192,0,12,,,,,,,,8,,,55,0
52608,note_on,,192,0,2,,,,,,,,1,,,63,0
52608,note_on,,0,0,2,,,,,,,,1,,,62,92
52608,note_on,,192,0,11,,,,,,,,7,,,67,0
52608,note_on,,0,0,11,,,,,,,,7,,,65,92
52608,note_on,,0,0,10,,,,,,,,5,,,65,92
52608,note_on,,192,0,10,,,,,,,,5,,,67,0
52608,note_on,,192,0,12,,,,,,,,8,,,56,0
52608,note_on,,0,0,12,,,,,,,,8,,,58,75
52608,note_on,,0,0,5,,,,,,,,10,,,65,92
52608,note_on,,0,0,1,,,,,,,,0,,,65,92
52608,note_on,,192,0,6,,,,,,,,11,,,63,0
52608,note_on,,192,0,9,,,,,,,,14,,,44,0
52608,note_on,,0,0,9,,,,,,,,14,,,46,75
52608,note_on,,0,0,6,,,,,,,,11,,,62,92
52608,note_on,,0,0,3,,,,,,,,2,,,58,127
52608,note_on,,192,0,1,,,,,,,,0,,,67,0
52608,note_on,,0,0,8,,,,,,,,13,,,58,75
52608,note_on,,192,0,8,,,,,,,,13,,,56,0
52608,note_on,,0,0,7,,,,,,,,12,,,58,75
52608,note_on,,192,0,7,,,,,,,,12,,,56,0
52608,note_on,,192,0,3,,,,,,,,2,,,56,0
52608,note_on,,192,0,5,,,,,,,,10,,,67,0
52992,note_on,,384,0,9,,,,,,,,14,,,46,0
52992,note_on,,384,0,12,,,,,,,,8,,,58,0
52992,note_on,,0,0,8,,,,,,,,13,,,51,75
52992,note_on,,384,0,8,,,,,,,,13,,,58,0
52992,note_on,,384,0,1,,,,,,,,0,,,65,0
52992,note_on,,384,0,10,,,,,,,,5,,,65,0
52992,note_on,,0,0,12,,,,,,,,8,,,51,75
52992,note_on,,0,0,2,,,,,,,,1,,,67,127
52992,note_on,,0,0,6,,,,,,,,11,,,67,92
52992,note_on,,2304,0,4,,,,,,,,3,,,51,127
52992,note_on,,384,0,11,,,,,,,,7,,,65,0
52992,note_on,,384,0,6,,,,,,,,11,,,62,0
52992,note_on,,384,0,5,,,,,,,,10,,,65,0
52992,note_on,,0,0,9,,,,,,,,14,,,39,75
52992,note_on,,384,0,2,,,,,,,,1,,,62,0
53184,note_on,,192,0,9,,,,,,,,14,,,39,0
53184,note_on,,0,0,4,,,,,,,,3,,,50,127
53184,note_on,,0,0,12,,,,,,,,8,,,50,75
53184,note_on,,192,0,8,,,,,,,,13,,,51,0
53184,note_on,,192,0,12,,,,,,,,8,,,51,0
53184,note_on,,192,0,6,,,,,,,,11,,,67,0
53184,note_on,,0,0,6,,,,,,,,11,,,65,92
53184,note_on,,0,0,9,,,,,,,,14,,,38,75
53184,note_on,,192,0,2,,,,,,,,1,,,67,0
53184,note_on,,0,0,2,,,,,,,,1,,,65,127
53184,note_on,,0,0,8,,,,,,,,13,,,50,75
53184,note_on,,192,0,4,,,,,,,,3,,,51,0
53376,note_on,,384,0,5,,,,,,,,10,,,70,92
53376,note_on,,384,0,1,,,,,,,,0,,,70,127
53376,note_on,,384,0,10,,,,,,,,5,,,70,92
53376,note_on,,384,0,11,,,,,,,,7,,,70,92
53568,note_on,,192,0,11,,,,,,,,7,,,70,0
53568,note_on,,0,0,11,,,,,,,,7,,,75,92
53568,note_on,,192,0,10,,,,,,,,5,,,70,0
53568,note_on,,0,0,10,,,,,,,,5,,,75,92
53568,note_on,,384,0,2,,,,,,,,1,,,65,0
53568,note_on,,0,0,2,,,,,,,,1,,,63,127
53568,note_on,,384,0,9,,,,,,,,14,,,38,0
53568,note_on,,0,0,9,,,,,,,,14,,,36,75
53568,note_on,,0,0,4,,,,,,,,3,,,48,127
53568,note_on,,384,0,8,,,,,,,,13,,,50,0
53568,note_on,,0,0,1,,,,,,,,0,,,75,127
53568,note_on,,384,0,12,,,,,,,,8,,,50,0
53568,note_on,,0,0,12,,,,,,,,8,,,48,75
53568,note_on,,384,0,6,,,,,,,,11,,,65,0
53568,note_on,,0,0,8,,,,,,,,13,,,48,75
53568,note_on,,0,0,6,,,,,,,,11,,,63,92
53568,note_on,,192,0,1,,,,,,,,0,,,70,0
53568,note_on,,0,0,5,,,,,,,,10,,,75,92
53568,note_on,,192,0,5,,,,,,,,10,,,70,0
53568,note_on,,384,0,4,,,,,,,,3,,,50,0
53760,note_on,,0,0,5,,,,,,,,10,,,74,92
53760,note_on,,192,0,5,,,,,,,,10,,,75,0
53760,note_on,,0,0,11,,,,,,,,7,,,74,92
53760,note_on,,0,0,10,,,,,,,,5,,,74,92
53760,note_on,,192,0,10,,,,,,,,5,,,75,0
53760,note_on,,192,0,2,,,,,,,,1,,,63,0
53760,note_on,,0,0,6,,,,,,,,11,,,65,92
53760,note_on,,192,0,6,,,,,,,,11,,,63,0
53760,note_on,,192,0,1,,,,,,,,0,,,75,0
53760,note_on,,192,0,4,,,,,,,,3,,,48,0
53760,note_on,,0,0,4,,,,,,,,3,,,46,127
53760,note_on,,192,0,11,,,,,,,,7,,,75,0
53760,note_on,,192,0,12,,,,,,,,8,,,48,0
53760,note_on,,0,0,12,,,,,,,,8,,,46,75
53760,note_on,,192,0,8,,,,,,,,13,,,48,0
53760,note_on,,0,0,8,,,,,,,,13,,,46,75
53760,note_on,,192,0,9,,,,,,,,14,,,36,0
53760,note_on,,0,0,9,,,,,,,,14,,,34,75
53760,note_on,,0,0,1,,,,,,,,0,,,74,127
53760,note_on,,0,0,2,,,,,,,,1,,,65,127
53952,note_on,,192,0,2,,,,,,,,1,,,65,0
53952,note_on,,0,0,4,,,,,,,,3,,,46,127
53952,note_on,,192,0,8,,,,,,,,13,,,46,0
53952,note_on,,0,0,9,,,,,,,,14,,,32,75
53952,note_on,,192,0,9,,,,,,,,14,,,34,0
53952,note_on,,192,0,4,,,,,,,,3,,,46,0
53952,note_on,,192,0,6,,,,,,,,11,,,65,0
53952,note_on,,192,0,12,,,,,,,,8,,,46,0
53952,note_on,,0,0,12,,,,,,,,8,,,44,75
53952,note_on,,0,0,6,,,,,,,,11,,,58,92
53952,note_on,,0,0,8,,,,,,,,13,,,44,75
53952,note_on,,0,0,2,,,,,,,,1,,,58,127
54048,note_on,,0,0,5,,,,,,,,10,,,72,92
54048,note_on,,0,0,11,,,,,,,,7,,,72,92
54048,note_on,,288,0,10,,,,,,,,5,,,74,0
54048,note_on,,0,0,10,,,,,,,,5,,,72,92
54048,note_on,,288,0,1,,,,,,,,0,,,74,0
54048,note_on,,0,0,1,,,,,,,,0,,,72,127
54048,note_on,,288,0,11,,,,,,,,7,,,74,0
54048,note_on,,288,0,5,,,,,,,,10,,,74,0
54144,note_on,,192,0,8,,,,,,,,13,,,44,0
54144,note_on,,0,0,8,,,,,,,,13,,,43,75
54144,note_on,,192,0,4,,,,,,,,3,,,46,0
54144,note_on,,0,0,5,,,,,,,,10,,,70,92
54144,note_on,,96,0,5,,,,,,,,10,,,72,0
54144,note_on,,96,0,1,,,,,,,,0,,,72,0
54144,note_on,,192,0,6,,,,,,,,11,,,58,0
54144,note_on,,0,0,6,,,,,,,,11,,,63,92
54144,note_on,,96,0,11,,,,,,,,7,,,72,0
54144,note_on,,0,0,11,,,,,,,,7,,,70,92
54144,note_on,,96,0,10,,,,,,,,5,,,72,0
54144,note_on,,0,0,10,,,,,,,,5,,,70,92
54144,note_on,,0,0,4,,,,,,,,3,,,55,127
54144,note_on,,0,0,1,,,,,,,,0,,,70,127
54144,note_on,,192,0,2,,,,,,,,1,,,58,0
54144,note_on,,0,0,9,,,,,,,,14,,,31,75
54144,note_on,,0,0,2,,,,,,,,1,,,63,127
54144,note_on,,192,0,12,,,,,,,,8,,,44,0
54144,note_on,,0,0,12,,,,,,,,8,,,43,75
54144,note_on,,192,0,9,,,,,,,,14,,,32,0
54336,note_on,,192,0,5,,,,,,,,10,,,70,0
54336,note_on,,0,0,5,,,,,,,,10,,,74,92
54336,note_on,,192,0,1,,,,,,,,0,,,70,0
54336,note_on,,192,0,12,,,,,,,,8,,,43,0
54336,note_on,,192,0,6,,,,,,,,11,,,63,0
54336,note_on,,0,0,1,,,,,,,,0,,,74,127
54336,note_on,,192,0,11,,,,,,,,7,,,70,0
54336,note_on,,0,0,11,,,,,,,,7,,,68,92
54336,note_on,,1728,0,7,,,,,,,,12,,,58,0
54336,note_on,,0,0,2,,,,,,,,1,,,68,127
54336,note_on,,192,0,2,,,,,,,,1,,,63,0
54336,note_on,,192,0,10,,,,,,,,5,,,70,0
54336,note_on,,0,0,10,,,,,,,,5,,,74,92
54336,note_on,,0,0,6,,,,,,,,11,,,68,92
54336,note_on,,0,0,12,,,,,,,,8,,,41,75
54336,note_on,,1728,0,3,,,,,,,,2,,,58,0
54336,note_on,,0,0,9,,,,,,,,14,,,29,75
54336,note_on,,0,0,4,,,,,,,,3,,,53,127
54336,note_on,,0,0,8,,,,,,,,13,,,41,75
54336,note_on,,192,0,4,,,,,,,,3,,,55,0
54336,note_on,,192,0,9,,,,,,,,14,,,31,0
54336,note_on,,192,0,8,,,,,,,,13,,,43,0
54528,note_on,,192,0,11,,,,,,,,7,,,68,0
54528,note_on,,192,0,7,,,,,,,,12,,,58,75
54528,note_on,,192,0,2,,,,,,,,1,,,68,0
54528,note_on,,192,0,8,,,,,,,,13,,,41,0
54528,note_on,,0,0,11,,,,,,,,7,,,67,92
54528,note_on,,0,0,1,,,,,,,,0,,,75,127
54528,note_on,,192,0,1,,,,,,,,0,,,74,0
54528,note_on,,192,0,10,,,,,,,,5,,,74,0
54528,note_on,,0,0,10,,,,,,,,5,,,75,92
54528,note_on,,0,0,8,,,,,,,,13,,,43,75
54528,note_on,,0,0,4,,,,,,,,3,,,55,127
54528,note_on,,0,0,2,,,,,,,,1,,,67,127
54528,note_on,,192,0,12,,,,,,,,8,,,41,0
54528,note_on,,0,0,6,,,,,,,,11,,,67,92
54528,note_on,,192,0,6,,,,,,,,11,,,68,0
54528,note_on,,0,0,9,,,,,,,,14,,,31,75
54528,note_on,,192,0,9,,,,,,,,14,,,29,0
54528,note_on,,0,0,12,,,,,,,,8,,,43,75
54528,note_on,,0,0,5,,,,,,,,10,,,75,92
54528,note_on,,192,0,5,,,,,,,,10,,,74,0
54528,note_on,,192,0,4,,,,,,,,3,,,53,0
54528,note_on,,192,0,3,,,,,,,,2,,,58,127
54720,note_on,,0,0,1,,,,,,,,0,,,67,127
54720,note_on,,0,0,10,,,,,,,,5,,,75,92
54720,note_on,,192,0,10,,,,,,,,5,,,75,0
54720,note_on,,192,0,1,,,,,,,,0,,,75,0
54720,note_on,,0,0,9,,,,,,,,14,,,32,75
54720,note_on,,192,0,9,,,,,,,,14,,,31,0
54720,note_on,,0,0,12,,,,,,,,8,,,44,75
54720,note_on,,192,0,11,,,,,,,,7,,,67,0
54720,note_on,,0,0,2,,,,,,,,1,,,63,127
54720,note_on,,0,0,8,,,,,,,,13,,,44,75
54720,note_on,,0,0,4,,,,,,,,3,,,56,127
54720,note_on,,0,0,5,,,,,,,,10,,,67,92
54720,note_on,,192,0,2,,,,,,,,1,,,67,0
54720,note_on,,192,0,12,,,,,,,,8,,,43,0
54720,note_on,,192,0,8,,,,,,,,13,,,43,0
54720,note_on,,0,0,7,,,,,,,,12,,,63,75
54720,note_on,,0,0,6,,,,,,,,11,,,63,92
54720,note_on,,192,0,3,,,,,,,,2,,,58,0
54720,note_on,,0,0,3,,,,,,,,2,,,63,127
54720,note_on,,0,0,11,,,,,,,,7,,,67,92
54720,note_on,,192,0,6,,,,,,,,11,,,67,0
54720,note_on,,192,0,5,,,,,,,,10,,,75,0
54720,note_on,,192,0,7,,,,,,,,12,,,58,0
54720,note_on,,192,0,4,,,,,,,,3,,,55,0
54912,note_on,,0,0,4,,,,,,,,3,,,58,127
54912,note_on,,192,0,4,,,,,,,,3,,,56,0
54912,note_on,,192,0,12,,,,,,,,8,,,44,0
54912,note_on,,0,0,8,,,,,,,,13,,,46,75
54912,note_on,,192,0,1,,,,,,,,0,,,67,0
54912,note_on,,0,0,1,,,,,,,,0,,,65,127
54912,note_on,,192,0,3,,,,,,,,2,,,63,0
54912,note_on,,0,0,3,,,,,,,,2,,,62,127
54912,note_on,,192,0,8,,,,,,,,13,,,44,0
54912,note_on,,0,0,9,,,,,,,,14,,,34,75
54912,note_on,,192,0,5,,,,,,,,10,,,67,0
54912,note_on,,0,0,7,,,,,,,,12,,,62,75
54912,note_on,,0,0,12,,,,,,,,8,,,46,75
54912,note_on,,192,0,10,,,,,,,,5,,,75,0
54912,note_on,,192,0,11,,,,,,,,7,,,67,0
54912,note_on,,0,0,11,,,,,,,,7,,,65,92
54912,note_on,,192,0,7,,,,,,,,12,,,63,0
54912,note_on,,0,0,5,,,,,,,,10,,,65,92
54912,note_on,,192,0,2,,,,,,,,1,,,63,0
54912,note_on,,0,0,2,,,,,,,,1,,,70,127
54912,note_on,,192,0,9,,,,,,,,14,,,32,0
54912,note_on,,192,0,6,,,,,,,,11,,,63,0
54912,note_on,,0,0,10,,,,,,,,5,,,65,92
54912,note_on,,0,0,6,,,,,,,,11,,,70,92
55200,note_on,,0,0,3,,,,,,,,2,,,60,127
55200,note_on,,288,0,3,,,,,,,,2,,,62,0
55200,note_on,,288,0,7,,,,,,,,12,,,62,0
55200,note_on,,0,0,7,,,,,,,,12,,,60,75
55296,note_on,,384,0,11,,,,,,,,7,,,65,0
55296,note_on,,0,0,7,,,,,,,,12,,,58,75
55296,note_on,,96,0,7,,,,,,,,12,,,60,0
55296,note_on,,0,0,5,,,,,,,,10,,,67,92
55296,note_on,,0,0,8,,,,,,,,13,,,51,75
55296,note_on,,384,0,8,,,,,,,,13,,,46,0
55296,note_on,,0,0,1,,,,,,,,0,,,67,127
55296,note_on,,0,0,9,,,,,,,,14,,,39,75
55296,note_on,,384,0,9,,,,,,,,14,,,34,0
55296,note_on,,384,0,1,,,,,,,,0,,,65,0
