tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
26664,note_on,0,0,1,,,,,,,,,0,,69,100
26664,note_on,72,0,2,,,,,,,,,1,,43,0
26664,note_on,0,0,2,,,,,,,,,1,,48,100
26688,note_on,0,0,1,,,,,,,,,0,,70,100
26688,note_on,24,0,1,,,,,,,,,0,,69,0
26688,note_on,24,0,2,,,,,,,,,1,,48,0
26688,note_on,0,0,2,,,,,,,,,1,,55,0
26688,note_on,0,0,2,,,,,,,,,1,,50,100
26784,note_on,0,0,1,,,,,,,,,0,,67,0
26784,note_on,0,0,1,,,,,,,,,0,,66,100
26784,note_on,96,0,1,,,,,,,,,0,,70,0
26784,note_on,0,0,1,,,,,,,,,0,,69,100
26784,note_on,0,0,2,,,,,,,,,1,,38,100
26784,note_on,96,0,2,,,,,,,,,1,,50,0
26856,note_on,0,0,1,,,,,,,,,0,,67,100
26856,note_on,72,0,1,,,,,,,,,0,,69,0
26880,note_on,0,0,2,,,,,,,,,1,,43,100
26880,note_on,24,0,1,,,,,,,,,0,,67,0
26880,note_on,0,0,1,,,,,,,,,0,,66,0
26880,note_on,0,0,1,,,,,,,,,0,,67,100
26880,note_on,96,0,2,,,,,,,,,1,,38,0
26952,note_on,72,0,1,,,,,,,,,0,,67,0
26952,note_on,0,0,1,,,,,,,,,0,,72,100
26952,note_on,0,0,1,,,,,,,,,0,,81,100
26952,note_on,72,0,2,,,,,,,,,1,,43,0
26952,note_on,0,0,2,,,,,,,,,1,,54,100
26952,note_on,0,0,2,,,,,,,,,1,,57,100
26952,note_on,0,0,1,,,,,,,,,0,,74,100
26952,note_on,0,0,2,,,,,,,,,1,,60,100
26976,note_on,24,0,1,,,,,,,,,0,,81,0
26976,note_on,0,0,1,,,,,,,,,0,,74,100
26976,note_on,0,0,1,,,,,,,,,0,,72,100
26976,note_on,0,0,1,,,,,,,,,0,,72,0
26976,note_on,0,0,1,,,,,,,,,0,,74,0
26976,note_on,0,0,2,,,,,,,,,1,,57,100
26976,note_on,24,0,2,,,,,,,,,1,,60,0
26976,note_on,0,0,2,,,,,,,,,1,,57,0
26976,note_on,0,0,2,,,,,,,,,1,,54,0
26976,note_on,0,0,2,,,,,,,,,1,,54,100
26976,note_on,0,0,2,,,,,,,,,1,,60,100
26976,note_on,0,0,1,,,,,,,,,0,,81,100
27048,note_on,0,0,1,,,,,,,,,0,,81,100
27048,note_on,0,0,2,,,,,,,,,1,,57,0
27048,note_on,0,0,1,,,,,,,,,0,,74,100
27048,note_on,0,0,1,,,,,,,,,0,,72,0
27048,note_on,0,0,1,,,,,,,,,0,,74,0
27048,note_on,72,0,1,,,,,,,,,0,,81,0
27048,note_on,0,0,1,,,,,,,,,0,,72,100
27048,note_on,0,0,2,,,,,,,,,1,,57,100
27048,note_on,0,0,2,,,,,,,,,1,,54,100
27048,note_on,0,0,2,,,,,,,,,1,,54,0
27048,note_on,0,0,2,,,,,,,,,1,,60,100
27048,note_on,72,0,2,,,,,,,,,1,,60,0
27072,note_on,0,0,1,,,,,,,,,0,,81,100
27072,note_on,24,0,1,,,,,,,,,0,,81,0
27072,note_on,0,0,1,,,,,,,,,0,,74,0
27072,note_on,0,0,1,,,,,,,,,0,,72,0
27072,note_on,0,0,1,,,,,,,,,0,,72,100
27072,note_on,0,0,1,,,,,,,,,0,,74,100
27072,note_on,0,0,2,,,,,,,,,1,,57,100
27072,note_on,0,0,2,,,,,,,,,1,,60,100
27072,note_on,24,0,2,,,,,,,,,1,,60,0
27072,note_on,0,0,2,,,,,,,,,1,,54,100
27072,note_on,0,0,2,,,,,,,,,1,,57,0
27072,note_on,0,0,2,,,,,,,,,1,,54,0
27264,note_on,0,0,2,,,,,,,,,1,,57,0
27264,note_on,0,0,2,,,,,,,,,1,,54,0
27264,note_on,192,0,1,,,,,,,,,0,,81,0
27264,note_on,0,0,1,,,,,,,,,0,,74,0
27264,note_on,192,0,2,,,,,,,,,1,,60,0
27264,note_on,0,0,1,,,,,,,,,0,,72,0
27648,note_on,384,0,2,,,,,,,,,1,,50,100
27648,note_on,0,0,2,,,,,,,,,1,,38,100
27720,note_on,0,0,1,,,,,,,,,0,,69,100
27720,note_on,456,0,1,,,,,,,,,0,,66,100
27744,note_on,24,0,1,,,,,,,,,0,,69,0
27744,note_on,0,0,1,,,,,,,,,0,,66,100
27744,note_on,0,0,1,,,,,,,,,0,,69,100
27744,note_on,0,0,1,,,,,,,,,0,,66,0
27816,note_on,72,0,1,,,,,,,,,0,,69,0
27816,note_on,0,0,1,,,,,,,,,0,,66,0
27816,note_on,0,0,1,,,,,,,,,0,,66,100
27816,note_on,0,0,1,,,,,,,,,0,,69,100
27840,note_on,0,0,1,,,,,,,,,0,,67,100
27840,note_on,0,0,1,,,,,,,,,0,,66,0
27840,note_on,0,0,1,,,,,,,,,0,,70,100
27840,note_on,24,0,1,,,,,,,,,0,,69,0
27912,note_on,72,0,1,,,,,,,,,0,,70,0
27912,note_on,0,0,1,,,,,,,,,0,,67,0
27912,note_on,0,0,1,,,,,,,,,0,,67,100
27912,note_on,0,0,1,,,,,,,,,0,,70,100
27936,note_on,24,0,1,,,,,,,,,0,,70,0
27936,note_on,0,0,1,,,,,,,,,0,,67,0
27936,note_on,0,0,1,,,,,,,,,0,,66,100
27936,note_on,0,0,1,,,,,,,,,0,,69,100
28008,note_on,0,0,1,,,,,,,,,0,,67,100
28008,note_on,0,0,1,,,,,,,,,0,,70,100
28008,note_on,72,0,1,,,,,,,,,0,,69,0
28008,note_on,0,0,1,,,,,,,,,0,,66,0
28032,note_on,24,0,1,,,,,,,,,0,,70,0
28032,note_on,0,0,1,,,,,,,,,0,,67,0
28032,note_on,0,0,1,,,,,,,,,0,,69,100
28032,note_on,0,0,1,,,,,,,,,0,,72,100
28104,note_on,0,0,1,,,,,,,,,0,,72,100
28104,note_on,72,0,1,,,,,,,,,0,,72,0
28104,note_on,0,0,1,,,,,,,,,0,,69,0
28104,note_on,0,0,1,,,,,,,,,0,,69,100
28128,note_on,0,0,1,,,,,,,,,0,,67,100
28128,note_on,0,0,1,,,,,,,,,0,,69,0
28128,note_on,0,0,1,,,,,,,,,0,,70,100
28128,note_on,24,0,1,,,,,,,,,0,,72,0
28200,note_on,72,0,1,,,,,,,,,0,,70,0
28200,note_on,0,0,1,,,,,,,,,0,,67,0
28200,note_on,0,0,1,,,,,,,,,0,,66,100
28200,note_on,0,0,1,,,,,,,,,0,,69,100
28224,note_on,24,0,1,,,,,,,,,0,,69,0
28224,note_on,0,0,1,,,,,,,,,0,,66,0
28224,note_on,0,0,1,,,,,,,,,0,,67,100
28224,note_on,0,0,1,,,,,,,,,0,,70,100
28296,note_on,0,0,1,,,,,,,,,0,,70,100
28296,note_on,0,0,1,,,,,,,,,0,,67,100
28296,note_on,0,0,1,,,,,,,,,0,,67,0
28296,note_on,72,0,1,,,,,,,,,0,,70,0
28320,note_on,24,0,1,,,,,,,,,0,,70,0
28320,note_on,0,0,1,,,,,,,,,0,,67,0
28320,note_on,0,0,1,,,,,,,,,0,,66,100
28320,note_on,0,0,1,,,,,,,,,0,,69,100
28392,note_on,72,0,1,,,,,,,,,0,,69,0
28392,note_on,0,0,1,,,,,,,,,0,,66,0
28392,note_on,0,0,1,,,,,,,,,0,,64,100
28392,note_on,0,0,1,,,,,,,,,0,,67,100
28416,note_on,0,0,1,,,,,,,,,0,,69,100
28416,note_on,0,0,1,,,,,,,,,0,,66,100
28416,note_on,0,0,2,,,,,,,,,1,,50,0
28416,note_on,24,0,1,,,,,,,,,0,,67,0
28416,note_on,768,0,2,,,,,,,,,1,,38,0
28416,note_on,0,0,1,,,,,,,,,0,,64,0
28488,note_on,72,0,1,,,,,,,,,0,,69,0
28488,note_on,0,0,1,,,,,,,,,0,,66,100
28488,note_on,0,0,1,,,,,,,,,0,,74,100
28488,note_on,72,0,2,,,,,,,,,1,,50,100
28488,note_on,0,0,1,,,,,,,,,0,,66,0
28512,note_on,0,0,2,,,,,,,,,1,,50,100
28512,note_on,24,0,2,,,,,,,,,1,,50,0
28512,note_on,0,0,1,,,,,,,,,0,,66,0
28512,note_on,24,0,1,,,,,,,,,0,,74,0
28512,note_on,0,0,1,,,,,,,,,0,,66,100
28512,note_on,0,0,1,,,,,,,,,0,,74,100
28584,note_on,72,0,2,,,,,,,,,1,,50,0
28584,note_on,0,0,2,,,,,,,,,1,,50,100
28584,note_on,72,0,1,,,,,,,,,0,,74,0
28584,note_on,0,0,1,,,,,,,,,0,,74,100
28584,note_on,0,0,1,,,,,,,,,0,,66,100
28584,note_on,0,0,1,,,,,,,,,0,,66,0
28608,note_on,0,0,1,,,,,,,,,0,,74,100
28608,note_on,0,0,2,,,,,,,,,1,,51,100
28608,note_on,24,0,2,,,,,,,,,1,,50,0
28608,note_on,0,0,1,,,,,,,,,0,,66,0
28608,note_on,24,0,1,,,,,,,,,0,,74,0
28608,note_on,0,0,1,,,,,,,,,0,,67,100
28680,note_on,72,0,1,,,,,,,,,0,,74,0
28680,note_on,0,0,1,,,,,,,,,0,,67,0
28680,note_on,0,0,1,,,,,,,,,0,,67,100
28680,note_on,72,0,2,,,,,,,,,1,,51,0
28680,note_on,0,0,2,,,,,,,,,1,,51,100
28680,note_on,0,0,1,,,,,,,,,0,,74,100
28704,note_on,0,0,2,,,,,,,,,1,,50,100
28704,note_on,24,0,2,,,,,,,,,1,,51,0
28704,note_on,24,0,1,,,,,,,,,0,,74,0
28704,note_on,0,0,1,,,,,,,,,0,,67,0
28704,note_on,0,0,1,,,,,,,,,0,,69,100
28704,note_on,0,0,1,,,,,,,,,0,,72,100
28776,note_on,0,0,1,,,,,,,,,0,,72,100
28776,note_on,0,0,2,,,,,,,,,1,,48,100
28776,note_on,72,0,2,,,,,,,,,1,,50,0
28776,note_on,72,0,1,,,,,,,,,0,,72,0
28776,note_on,0,0,1,,,,,,,,,0,,69,0
28776,note_on,0,0,1,,,,,,,,,0,,69,100
28800,note_on,24,0,1,,,,,,,,,0,,72,0
28800,note_on,0,0,1,,,,,,,,,0,,69,0
28800,note_on,24,0,2,,,,,,,,,1,,48,0
28800,note_on,0,0,1,,,,,,,,,0,,66,100
28800,note_on,0,0,2,,,,,,,,,1,,50,100
28800,note_on,0,0,1,,,,,,,,,0,,72,100
28872,note_on,72,0,2,,,,,,,,,1,,50,0
28872,note_on,0,0,2,,,,,,,,,1,,54,100
28872,note_on,0,0,1,,,,,,,,,0,,66,0
28872,note_on,0,0,1,,,,,,,,,0,,74,100
28872,note_on,0,0,1,,,,,,,,,0,,66,100
28872,note_on,72,0,1,,,,,,,,,0,,72,0
28896,note_on,0,0,1,,,,,,,,,0,,67,100
28896,note_on,0,0,1,,,,,,,,,0,,66,0
28896,note_on,24,0,1,,,,,,,,,0,,74,0
28896,note_on,24,0,2,,,,,,,,,1,,54,0
28896,note_on,0,0,1,,,,,,,,,0,,70,100
28896,note_on,0,0,2,,,,,,,,,1,,55,100
28968,note_on,0,0,1,,,,,,,,,0,,69,100
28968,note_on,0,0,2,,,,,,,,,1,,48,100
28968,note_on,72,0,1,,,,,,,,,0,,70,0
28968,note_on,72,0,2,,,,,,,,,1,,55,0
28992,note_on,24,0,1,,,,,,,,,0,,69,0
28992,note_on,0,0,1,,,,,,,,,0,,70,100
28992,note_on,0,0,2,,,,,,,,,1,,50,100
28992,note_on,24,0,2,,,,,,,,,1,,48,0
29088,note_on,96,0,2,,,,,,,,,1,,50,0
29088,note_on,0,0,1,,,,,,,,,0,,69,100
29088,note_on,0,0,1,,,,,,,,,0,,66,100
29088,note_on,0,0,1,,,,,,,,,0,,67,0
29088,note_on,96,0,1,,,,,,,,,0,,70,0
29088,note_on,0,0,2,,,,,,,,,1,,38,100
29160,note_on,72,0,1,,,,,,,,,0,,69,0
29160,note_on,0,0,1,,,,,,,,,0,,67,100
29184,note_on,0,0,1,,,,,,,,,0,,58,100
29184,note_on,0,0,1,,,,,,,,,0,,62,100
29184,note_on,0,0,1,,,,,,,,,0,,66,0
29184,note_on,24,0,1,,,,,,,,,0,,67,0
29184,note_on,0,0,1,,,,,,,,,0,,67,100
29184,note_on,0,0,2,,,,,,,,,1,,50,100
29184,set_tempo,14208,1,0,,,,,,500000,,,,,,
29184,note_on,96,0,2,,,,,,,,,1,,38,0
29184,note_on,0,0,2,,,,,,,,,1,,55,100
29184,note_on,0,0,2,,,,,,,,,1,,46,100
29184,note_on,0,0,2,,,,,,,,,1,,43,100
29256,note_on,0,0,1,,,,,,,,,0,,69,100
29256,note_on,72,0,1,,,,,,,,,0,,67,0
29268,note_on,12,0,1,,,,,,,,,0,,69,0
29268,note_on,0,0,1,,,,,,,,,0,,67,100
29280,note_on,0,0,1,,,,,,,,,0,,62,0
29280,note_on,0,0,2,,,,,,,,,1,,50,0
29280,note_on,0,0,2,,,,,,,,,1,,46,0
29280,note_on,12,0,1,,,,,,,,,0,,67,0
29280,note_on,0,0,1,,,,,,,,,0,,58,0
29280,note_on,96,0,2,,,,,,,,,1,,43,0
29280,note_on,0,0,1,,,,,,,,,0,,69,100
29280,note_on,0,0,2,,,,,,,,,1,,55,0
29292,note_on,0,0,1,,,,,,,,,0,,67,100
29292,note_on,12,0,1,,,,,,,,,0,,69,0
29304,note_on,0,0,1,,,,,,,,,0,,66,100
29304,note_on,12,0,1,,,,,,,,,0,,67,0
29316,note_on,0,0,1,,,,,,,,,0,,67,100
29316,note_on,12,0,1,,,,,,,,,0,,66,0
29316,note_on,36,0,2,,,,,,,,,1,,55,100
29328,note_on,0,0,2,,,,,,,,,1,,53,100
29328,note_on,12,0,2,,,,,,,,,1,,55,0
29340,note_on,0,0,2,,,,,,,,,1,,51,100
29340,note_on,12,0,2,,,,,,,,,1,,53,0
29352,note_on,0,0,2,,,,,,,,,1,,50,100
29352,note_on,12,0,2,,,,,,,,,1,,51,0
29352,note_on,0,0,1,,,,,,,,,0,,69,100
29352,note_on,36,0,1,,,,,,,,,0,,67,0
29364,note_on,0,0,2,,,,,,,,,1,,48,100
29364,note_on,12,0,2,,,,,,,,,1,,50,0
29364,note_on,0,0,1,,,,,,,,,0,,71,100
29364,note_on,12,0,1,,,,,,,,,0,,69,0
29376,note_on,0,0,2,,,,,,,,,1,,48,100
29376,note_on,12,0,2,,,,,,,,,1,,48,0
29376,note_on,0,0,1,,,,,,,,,0,,72,100
29376,note_on,12,0,1,,,,,,,,,0,,71,0
29388,note_on,0,0,2,,,,,,,,,1,,47,100
29388,note_on,12,0,2,,,,,,,,,1,,48,0
29388,note_on,12,0,1,,,,,,,,,0,,72,0
29388,note_on,0,0,1,,,,,,,,,0,,74,100
29400,note_on,0,0,1,,,,,,,,,0,,75,100
29400,note_on,12,0,1,,,,,,,,,0,,74,0
29400,note_on,12,0,2,,,,,,,,,1,,47,0
29400,note_on,0,0,2,,,,,,,,,1,,48,100
29412,note_on,0,0,2,,,,,,,,,1,,47,100
29412,note_on,12,0,2,,,,,,,,,1,,48,0
29424,note_on,12,0,2,,,,,,,,,1,,47,0
29424,note_on,0,0,2,,,,,,,,,1,,48,100
29436,note_on,12,0,2,,,,,,,,,1,,48,0
29436,note_on,0,0,2,,,,,,,,,1,,47,100
29448,note_on,0,0,2,,,,,,,,,1,,48,100
29448,note_on,12,0,2,,,,,,,,,1,,47,0
29460,note_on,0,0,2,,,,,,,,,1,,47,100
29460,note_on,12,0,2,,,,,,,,,1,,48,0
29472,note_on,12,0,2,,,,,,,,,1,,47,0
29472,note_on,0,0,1,,,,,,,,,0,,71,100
29472,note_on,0,0,2,,,,,,,,,1,,48,100
29472,note_on,72,0,1,,,,,,,,,0,,75,0
29472,note_on,0,0,1,,,,,,,,,0,,79,100
29472,note_on,0,0,1,,,,,,,,,0,,67,100
29472,note_on,0,0,1,,,,,,,,,0,,74,100
29484,note_on,0,0,1,,,,,,,,,0,,77,100
29484,note_on,0,0,2,,,,,,,,,1,,47,100
29484,note_on,12,0,1,,,,,,,,,0,,79,0
29484,note_on,12,0,2,,,,,,,,,1,,48,0
29496,note_on,12,0,1,,,,,,,,,0,,77,0
29496,note_on,0,0,1,,,,,,,,,0,,79,100
29496,note_on,12,0,2,,,,,,,,,1,,47,0
29496,note_on,0,0,2,,,,,,,,,1,,48,100
29508,note_on,12,0,2,,,,,,,,,1,,48,0
29508,note_on,0,0,2,,,,,,,,,1,,47,100
29520,note_on,0,0,2,,,,,,,,,1,,45,100
29520,note_on,12,0,2,,,,,,,,,1,,47,0
29520,note_on,24,0,1,,,,,,,,,0,,79,100
29544,note_on,0,0,2,,,,,,,,,1,,43,100
29544,note_on,24,0,2,,,,,,,,,1,,45,0
29568,note_on,0,0,1,,,,,,,,,0,,71,0
29568,note_on,0,0,2,,,,,,,,,1,,48,100
29568,note_on,24,0,2,,,,,,,,,1,,43,0
29568,note_on,48,0,1,,,,,,,,,0,,79,0
29568,note_on,0,0,1,,,,,,,,,0,,74,0
29568,note_on,0,0,2,,,,,,,,,1,,36,100
29568,note_on,0,0,1,,,,,,,,,0,,67,0
29568,note_on,0,0,1,,,,,,,,,0,,79,0
29568,note_on,0,0,1,,,,,,,,,0,,75,100
29568,note_on,0,0,1,,,,,,,,,0,,72,100
29568,note_on,0,0,1,,,,,,,,,0,,67,100
29664,note_on,0,0,1,,,,,,,,,0,,75,0
29664,note_on,0,0,1,,,,,,,,,0,,72,0
29664,note_on,96,0,2,,,,,,,,,1,,36,0
29664,note_on,0,0,2,,,,,,,,,1,,48,0
29664,note_on,96,0,1,,,,,,,,,0,,67,0
29676,note_on,12,0,1,,,,,,,,,0,,67,100
29688,note_on,12,0,1,,,,,,,,,0,,67,0
29688,note_on,0,0,1,,,,,,,,,0,,69,100
29700,note_on,0,0,1,,,,,,,,,0,,70,100
29700,note_on,12,0,1,,,,,,,,,0,,69,0
29712,note_on,48,0,2,,,,,,,,,1,,60,100
29712,note_on,12,0,1,,,,,,,,,0,,70,0
29712,note_on,0,0,1,,,,,,,,,0,,72,100
29724,note_on,12,0,1,,,,,,,,,0,,72,0
29724,note_on,0,0,1,,,,,,,,,0,,74,100
29736,note_on,12,0,1,,,,,,,,,0,,74,0
29736,note_on,0,0,1,,,,,,,,,0,,76,100
29748,note_on,12,0,1,,,,,,,,,0,,76,0
29748,note_on,0,0,1,,,,,,,,,0,,77,100
29760,note_on,0,0,2,,,,,,,,,1,,58,100
29760,note_on,0,0,1,,,,,,,,,0,,72,100
29760,note_on,48,0,2,,,,,,,,,1,,60,0
29760,note_on,12,0,1,,,,,,,,,0,,77,0
29760,note_on,0,0,1,,,,,,,,,0,,77,100
29772,note_on,12,0,1,,,,,,,,,0,,77,0
29772,note_on,0,0,1,,,,,,,,,0,,76,100
29784,note_on,12,0,1,,,,,,,,,0,,76,0
29784,note_on,0,0,1,,,,,,,,,0,,77,100
29796,note_on,0,0,1,,,,,,,,,0,,76,100
29796,note_on,12,0,1,,,,,,,,,0,,77,0
29808,note_on,12,0,1,,,,,,,,,0,,76,0
29808,note_on,0,0,1,,,,,,,,,0,,77,100
29820,note_on,12,0,1,,,,,,,,,0,,77,0
29820,note_on,0,0,1,,,,,,,,,0,,76,100
29832,note_on,12,0,1,,,,,,,,,0,,76,0
29832,note_on,0,0,1,,,,,,,,,0,,77,100
29844,note_on,12,0,1,,,,,,,,,0,,77,0
29844,note_on,0,0,1,,,,,,,,,0,,76,100
29856,note_on,12,0,1,,,,,,,,,0,,76,0
29856,note_on,0,0,1,,,,,,,,,0,,77,100
29868,note_on,12,0,1,,,,,,,,,0,,77,0
29868,note_on,0,0,1,,,,,,,,,0,,76,100
29880,note_on,0,0,1,,,,,,,,,0,,77,100
29880,note_on,12,0,1,,,,,,,,,0,,76,0
29892,note_on,12,0,1,,,,,,,,,0,,77,0
29892,note_on,0,0,1,,,,,,,,,0,,76,100
29904,note_on,144,0,2,,,,,,,,,1,,58,0
29904,note_on,0,0,2,,,,,,,,,1,,58,100
29904,note_on,12,0,1,,,,,,,,,0,,76,0
29904,note_on,0,0,1,,,,,,,,,0,,74,100
29928,note_on,0,0,1,,,,,,,,,0,,72,100
29928,note_on,24,0,1,,,,,,,,,0,,74,0
29952,note_on,0,0,1,,,,,,,,,0,,77,100
29952,note_on,0,0,1,,,,,,,,,0,,72,0
29952,note_on,0,0,1,,,,,,,,,0,,72,100
29952,note_on,0,0,2,,,,,,,,,1,,57,100
29952,note_on,48,0,2,,,,,,,,,1,,58,0
29952,note_on,24,0,1,,,,,,,,,0,,72,0
30048,note_on,0,0,1,,,,,,,,,0,,72,0
30048,note_on,96,0,1,,,,,,,,,0,,77,0
30048,note_on,96,0,2,,,,,,,,,1,,57,0
30060,note_on,12,0,1,,,,,,,,,0,,69,100
30072,note_on,0,0,1,,,,,,,,,0,,70,100
30072,note_on,12,0,1,,,,,,,,,0,,69,0
30084,note_on,0,0,1,,,,,,,,,0,,72,100
30084,note_on,12,0,1,,,,,,,,,0,,70,0
30096,note_on,48,0,2,,,,,,,,,1,,62,100
30096,note_on,12,0,1,,,,,,,,,0,,72,0
30096,note_on,0,0,1,,,,,,,,,0,,74,100
30108,note_on,12,0,1,,,,,,,,,0,,74,0
30108,note_on,0,0,1,,,,,,,,,0,,76,100
30120,note_on,0,0,1,,,,,,,,,0,,78,100
30120,note_on,12,0,1,,,,,,,,,0,,76,0
30132,note_on,0,0,1,,,,,,,,,0,,79,100
30132,note_on,12,0,1,,,,,,,,,0,,78,0
30144,note_on,0,0,1,,,,,,,,,0,,74,100
30144,note_on,48,0,2,,,,,,,,,1,,62,0
30144,note_on,0,0,2,,,,,,,,,1,,60,100
30144,note_on,0,0,1,,,,,,,,,0,,79,100
30144,note_on,12,0,1,,,,,,,,,0,,79,0
30156,note_on,12,0,1,,,,,,,,,0,,79,0
30156,note_on,0,0,1,,,,,,,,,0,,78,100
30168,note_on,12,0,1,,,,,,,,,0,,78,0
30168,note_on,0,0,1,,,,,,,,,0,,79,100
30180,note_on,0,0,1,,,,,,,,,0,,78,100
30180,note_on,12,0,1,,,,,,,,,0,,79,0
30192,note_on,12,0,1,,,,,,,,,0,,78,0
30192,note_on,0,0,1,,,,,,,,,0,,79,100
30204,note_on,12,0,1,,,,,,,,,0,,79,0
30204,note_on,0,0,1,,,,,,,,,0,,78,100
30216,note_on,12,0,1,,,,,,,,,0,,78,0
30216,note_on,0,0,1,,,,,,,,,0,,79,100
30228,note_on,12,0,1,,,,,,,,,0,,79,0
30228,note_on,0,0,1,,,,,,,,,0,,78,100
30240,note_on,12,0,1,,,,,,,,,0,,78,0
30240,note_on,0,0,1,,,,,,,,,0,,79,100
30252,note_on,12,0,1,,,,,,,,,0,,79,0
30252,note_on,0,0,1,,,,,,,,,0,,78,100
30264,note_on,0,0,1,,,,,,,,,0,,79,100
30264,note_on,12,0,1,,,,,,,,,0,,78,0
30276,note_on,0,0,1,,,,,,,,,0,,78,100
30276,note_on,12,0,1,,,,,,,,,0,,79,0
30288,note_on,12,0,1,,,,,,,,,0,,78,0
30288,note_on,0,0,1,,,,,,,,,0,,76,100
30288,note_on,144,0,2,,,,,,,,,1,,60,0
30288,note_on,0,0,2,,,,,,,,,1,,60,100
30312,note_on,24,0,1,,,,,,,,,0,,76,0
30312,note_on,0,0,1,,,,,,,,,0,,74,100
30336,note_on,48,0,2,,,,,,,,,1,,60,0
30336,note_on,0,0,2,,,,,,,,,1,,58,100
30336,note_on,0,0,2,,,,,,,,,1,,62,100
30336,note_on,24,0,1,,,,,,,,,0,,74,0
30336,note_on,0,0,1,,,,,,,,,0,,74,0
30336,note_on,0,0,1,,,,,,,,,0,,79,100
30336,note_on,0,0,1,,,,,,,,,0,,74,100
30480,note_on,144,0,1,,,,,,,,,0,,79,0
30480,note_on,0,0,1,,,,,,,,,0,,74,0
30492,note_on,12,0,1,,,,,,,,,0,,67,100
30504,note_on,12,0,1,,,,,,,,,0,,67,0
30504,note_on,0,0,1,,,,,,,,,0,,69,100
30516,note_on,0,0,1,,,,,,,,,0,,70,100
30516,note_on,12,0,1,,,,,,,,,0,,69,0
30528,note_on,192,0,2,,,,,,,,,1,,62,0
30528,note_on,0,0,2,,,,,,,,,1,,58,0
30528,note_on,0,0,1,,,,,,,,,0,,72,100
30528,note_on,0,0,1,,,,,,,,,0,,67,100
30528,note_on,12,0,1,,,,,,,,,0,,70,0
30576,note_on,48,0,2,,,,,,,,,1,,51,100
30624,note_on,48,0,2,,,,,,,,,1,,51,0
30624,note_on,0,0,2,,,,,,,,,1,,50,100
30672,note_on,0,0,1,,,,,,,,,0,,72,100
30672,note_on,0,0,1,,,,,,,,,0,,69,100
30672,note_on,0,0,1,,,,,,,,,0,,67,0
30672,note_on,144,0,1,,,,,,,,,0,,72,0
30672,note_on,48,0,2,,,,,,,,,1,,50,0
30672,note_on,0,0,2,,,,,,,,,1,,48,100
30720,note_on,0,0,1,,,,,,,,,0,,69,100
30720,note_on,0,0,1,,,,,,,,,0,,69,0
30720,note_on,0,0,2,,,,,,,,,1,,54,100
30720,note_on,0,0,1,,,,,,,,,0,,62,100
30720,note_on,48,0,1,,,,,,,,,0,,72,0
30720,note_on,0,0,1,,,,,,,,,0,,72,100
30720,note_on,48,0,2,,,,,,,,,1,,48,0
30816,note_on,96,0,1,,,,,,,,,0,,62,0
30816,note_on,0,0,1,,,,,,,,,0,,66,100
30816,note_on,0,0,1,,,,,,,,,0,,69,0
30816,note_on,96,0,2,,,,,,,,,1,,54,0
30816,note_on,0,0,2,,,,,,,,,1,,50,100
30864,note_on,48,0,1,,,,,,,,,0,,72,0
30864,note_on,0,0,1,,,,,,,,,0,,74,100
30912,note_on,48,0,1,,,,,,,,,0,,74,0
30912,note_on,0,0,1,,,,,,,,,0,,67,100
30912,note_on,96,0,2,,,,,,,,,1,,50,0
30912,note_on,0,0,2,,,,,,,,,1,,55,100
30912,note_on,0,0,1,,,,,,,,,0,,66,0
30912,note_on,0,0,1,,,,,,,,,0,,72,100
30924,note_on,12,0,1,,,,,,,,,0,,72,0
30924,note_on,0,0,1,,,,,,,,,0,,70,100
30936,note_on,0,0,1,,,,,,,,,0,,72,100
30936,note_on,12,0,1,,,,,,,,,0,,70,0
30948,note_on,12,0,1,,,,,,,,,0,,72,0
30948,note_on,0,0,1,,,,,,,,,0,,70,100
30960,note_on,12,0,1,,,,,,,,,0,,70,0
30960,note_on,0,0,1,,,,,,,,,0,,72,100
30972,note_on,0,0,1,,,,,,,,,0,,70,100
30972,note_on,12,0,1,,,,,,,,,0,,72,0
30984,note_on,12,0,1,,,,,,,,,0,,70,0
30984,note_on,0,0,1,,,,,,,,,0,,72,100
30996,note_on,12,0,1,,,,,,,,,0,,72,0
30996,note_on,0,0,1,,,,,,,,,0,,70,100
31008,note_on,96,0,2,,,,,,,,,1,,55,0
31008,note_on,0,0,2,,,,,,,,,1,,43,100
31008,note_on,12,0,1,,,,,,,,,0,,70,0
31008,note_on,0,0,1,,,,,,,,,0,,72,100
31020,note_on,12,0,1,,,,,,,,,0,,72,0
31020,note_on,0,0,1,,,,,,,,,0,,70,100
31032,note_on,12,0,1,,,,,,,,,0,,70,0
31032,note_on,0,0,1,,,,,,,,,0,,72,100
31044,note_on,12,0,1,,,,,,,,,0,,72,0
31044,note_on,0,0,1,,,,,,,,,0,,70,100
31056,note_on,12,0,1,,,,,,,,,0,,70,0
31056,note_on,0,0,1,,,,,,,,,0,,69,100
31104,note_on,0,0,1,,,,,,,,,0,,69,100
31104,note_on,0,0,1,,,,,,,,,0,,66,100
31104,note_on,0,0,1,,,,,,,,,0,,67,0
31104,note_on,96,0,2,,,,,,,,,1,,43,0
31104,note_on,0,0,2,,,,,,,,,1,,38,100
31104,note_on,0,0,2,,,,,,,,,1,,50,100
