tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
123720,note_on,120,0,1,,,,,,,,,0,,72,0
123720,note_on,0,0,1,,,,,,,,,0,,74,85
123836,set_tempo,5744,1,0,,,,,,500000,,,,,,
123840,note_on,120,0,1,,,,,,,,,0,,74,0
123840,note_on,0,0,1,,,,,,,,,0,,67,85
123840,note_on,0,0,1,,,,,,,,,0,,72,85
123840,note_on,240,0,2,,,,,,,,,1,,48,85
123840,note_on,0,0,1,,,,,,,,,0,,75,85
124076,text,236,1,1,,,,,,,,,,,,
124080,note_on,240,0,2,,,,,,,,,1,,48,0
124080,note_on,0,0,2,,,,,,,,,1,,53,85
124080,text,0,1,1,,,,,,,,,,,,
124080,note_on,0,0,1,,,,,,,,,0,,74,85
124080,note_on,0,0,1,,,,,,,,,0,,65,85
124080,note_on,0,0,1,,,,,,,,,0,,67,0
124080,note_on,0,0,1,,,,,,,,,0,,72,0
124080,note_on,4,0,1,,,,,,,,,0,,75,0
124084,note_on,4,0,1,,,,,,,,,0,,69,85
124156,note_on,72,0,1,,,,,,,,,0,,74,0
124160,note_on,4,0,1,,,,,,,,,0,,72,85
124196,note_on,36,0,1,,,,,,,,,0,,72,0
124200,note_on,4,0,1,,,,,,,,,0,,74,85
124236,note_on,36,0,1,,,,,,,,,0,,74,0
124240,note_on,4,0,1,,,,,,,,,0,,72,85
124276,note_on,36,0,1,,,,,,,,,0,,72,0
124280,note_on,4,0,1,,,,,,,,,0,,74,85
124316,note_on,36,0,1,,,,,,,,,0,,74,0
124320,note_on,4,0,1,,,,,,,,,0,,72,85
124320,note_on,0,0,2,,,,,,,,,1,,41,85
124320,note_on,240,0,2,,,,,,,,,1,,53,0
124436,note_on,116,0,1,,,,,,,,,0,,72,0
124440,note_on,4,0,1,,,,,,,,,0,,70,85
124484,note_on,44,0,1,,,,,,,,,0,,69,0
124500,note_on,16,0,1,,,,,,,,,0,,70,0
124500,note_on,0,0,1,,,,,,,,,0,,72,85
124560,note_on,60,0,1,,,,,,,,,0,,72,0
124560,note_on,0,0,1,,,,,,,,,0,,65,0
124560,note_on,0,0,1,,,,,,,,,0,,70,85
124560,note_on,240,0,2,,,,,,,,,1,,41,0
124560,note_on,0,0,2,,,,,,,,,1,,46,85
124564,note_on,4,0,1,,,,,,,,,0,,74,85
124800,note_on,0,0,1,,,,,,,,,0,,66,85
124800,note_on,236,0,1,,,,,,,,,0,,70,0
124800,note_on,240,0,2,,,,,,,,,1,,46,0
124800,note_on,0,0,2,,,,,,,,,1,,50,85
124804,note_on,4,0,1,,,,,,,,,0,,74,0
124804,note_on,0,0,1,,,,,,,,,0,,69,85
125012,note_on,208,0,1,,,,,,,,,0,,69,0
125040,note_on,28,0,1,,,,,,,,,0,,66,0
125040,note_on,240,0,2,,,,,,,,,1,,50,0
125040,note_on,0,0,1,,,,,,,,,0,,67,85
125040,note_on,0,0,1,,,,,,,,,0,,70,85
125040,note_on,0,0,2,,,,,,,,,1,,55,85
125120,note_on,80,0,1,,,,,,,,,0,,70,0
125120,note_on,0,0,1,,,,,,,,,0,,72,85
125160,note_on,0,0,1,,,,,,,,,0,,70,85
125160,note_on,40,0,1,,,,,,,,,0,,72,0
125200,note_on,40,0,1,,,,,,,,,0,,70,0
125200,note_on,0,0,1,,,,,,,,,0,,69,85
125240,note_on,40,0,1,,,,,,,,,0,,69,0
125264,note_on,24,0,1,,,,,,,,,0,,70,85
125280,note_on,240,0,2,,,,,,,,,1,,55,0
125280,note_on,0,0,2,,,,,,,,,1,,48,85
125392,note_on,128,0,1,,,,,,,,,0,,70,0
125400,note_on,0,0,1,,,,,,,,,0,,69,85
125400,note_on,0,0,1,,,,,,,,,0,,72,85
125400,note_on,8,0,1,,,,,,,,,0,,67,0
125516,text,116,1,1,,,,,,,,,,,,
125520,text,0,1,1,,,,,,,,,,,,
125520,note_on,0,0,1,,,,,,,,,0,,70,85
125520,note_on,0,0,1,,,,,,,,,0,,66,85
125520,note_on,0,0,1,,,,,,,,,0,,72,0
125520,note_on,4,0,1,,,,,,,,,0,,69,0
125520,note_on,0,0,2,,,,,,,,,1,,50,85
125520,note_on,240,0,2,,,,,,,,,1,,48,0
125596,note_on,76,0,1,,,,,,,,,0,,70,0
125600,note_on,4,0,1,,,,,,,,,0,,69,85
125636,note_on,36,0,1,,,,,,,,,0,,69,0
125640,note_on,4,0,1,,,,,,,,,0,,70,85
125676,note_on,36,0,1,,,,,,,,,0,,70,0
125680,note_on,4,0,1,,,,,,,,,0,,69,85
125716,note_on,36,0,1,,,,,,,,,0,,69,0
125720,note_on,4,0,1,,,,,,,,,0,,70,85
125756,note_on,36,0,1,,,,,,,,,0,,70,0
125760,note_on,0,0,2,,,,,,,,,1,,38,85
125760,note_on,240,0,2,,,,,,,,,1,,50,0
125760,note_on,4,0,1,,,,,,,,,0,,69,85
125876,note_on,116,0,1,,,,,,,,,0,,69,0
125880,note_on,4,0,1,,,,,,,,,0,,67,85
125984,set_tempo,2148,1,0,,,,,,618557,,,,,,
125993,set_tempo,9,1,0,,,,,,1071620,,,,,,
125997,set_tempo,4,1,0,,,,,,1058388,,,,,,
126000,note_on,120,0,1,,,,,,,,,0,,67,0
126000,note_on,0,0,1,,,,,,,,,0,,66,0
126000,note_on,0,0,1,,,,,,,,,0,,67,85
126000,note_on,240,0,2,,,,,,,,,1,,38,0
126000,note_on,0,0,2,,,,,,,,,1,,43,85
126032,note_on,32,0,2,,,,,,,,,1,,46,85
126064,note_on,32,0,2,,,,,,,,,1,,50,85
126065,set_tempo,68,1,0,,,,,,1045478,,,,,,
126096,note_on,32,0,2,,,,,,,,,1,,55,85
126120,note_on,0,0,1,,,,,,,,,0,,74,85
126120,note_on,120,0,1,,,,,,,,,0,,67,0
126141,set_tempo,76,1,0,,,,,,501295,,,,,,
126240,note_on,0,0,1,,,,,,,,,0,,76,85
126240,note_on,120,0,1,,,,,,,,,0,,74,0
126252,set_tempo,111,1,0,,,,,,500835,,,,,,
126360,note_on,0,0,1,,,,,,,,,0,,78,85
126360,note_on,120,0,1,,,,,,,,,0,,76,0
126464,note_on,368,0,2,,,,,,,,,1,,50,0
126480,note_on,0,0,2,,,,,,,,,1,,55,0
126480,note_on,0,0,2,,,,,,,,,1,,46,0
126480,note_on,16,0,2,,,,,,,,,1,,43,0
126480,note_on,120,0,1,,,,,,,,,0,,78,0
126480,note_on,0,0,1,,,,,,,,,0,,79,85
126488,set_tempo,236,1,0,,,,,,463679,,,,,,
126600,note_on,0,0,1,,,,,,,,,0,,81,85
126600,note_on,120,0,1,,,,,,,,,0,,79,0
126720,note_on,0,0,1,,,,,,,,,0,,82,85
126720,note_on,120,0,1,,,,,,,,,0,,81,0
126720,note_on,240,0,2,,,,,,,,,1,,55,85
126764,set_tempo,276,1,0,,,,,,461538,,,,,,
126840,note_on,120,0,1,,,,,,,,,0,,82,0
126840,note_on,0,0,1,,,,,,,,,0,,81,85
126960,note_on,240,0,2,,,,,,,,,1,,55,0
126960,note_on,0,0,2,,,,,,,,,1,,58,85
126960,note_on,120,0,1,,,,,,,,,0,,81,0
126960,note_on,0,0,1,,,,,,,,,0,,79,85
127080,note_on,120,0,1,,,,,,,,,0,,79,0
127080,note_on,0,0,1,,,,,,,,,0,,77,85
127200,note_on,240,0,2,,,,,,,,,1,,58,0
127200,note_on,0,0,2,,,,,,,,,1,,60,85
127200,note_on,120,0,1,,,,,,,,,0,,77,0
127200,note_on,0,0,1,,,,,,,,,0,,76,85
127320,note_on,120,0,1,,,,,,,,,0,,76,0
127320,note_on,0,0,1,,,,,,,,,0,,79,85
127440,note_on,120,0,1,,,,,,,,,0,,79,0
127440,note_on,240,0,2,,,,,,,,,1,,60,0
127440,note_on,0,0,2,,,,,,,,,1,,53,85
127440,note_on,0,0,1,,,,,,,,,0,,81,85
127560,note_on,0,0,1,,,,,,,,,0,,79,85
127560,note_on,120,0,1,,,,,,,,,0,,81,0
127680,note_on,240,0,2,,,,,,,,,1,,53,0
127680,note_on,0,0,2,,,,,,,,,1,,57,85
127680,note_on,0,0,1,,,,,,,,,0,,77,85
127680,note_on,120,0,1,,,,,,,,,0,,79,0
127800,note_on,0,0,1,,,,,,,,,0,,76,85
127800,note_on,120,0,1,,,,,,,,,0,,77,0
127920,note_on,0,0,1,,,,,,,,,0,,74,85
127920,note_on,120,0,1,,,,,,,,,0,,76,0
127920,note_on,0,0,2,,,,,,,,,1,,58,85
127920,note_on,240,0,2,,,,,,,,,1,,57,0
128040,note_on,0,0,1,,,,,,,,,0,,77,85
128040,note_on,120,0,1,,,,,,,,,0,,74,0
128160,note_on,120,0,1,,,,,,,,,0,,77,0
128160,note_on,0,0,1,,,,,,,,,0,,79,85
128160,note_on,240,0,2,,,,,,,,,1,,58,0
128160,note_on,0,0,2,,,,,,,,,1,,52,85
128280,note_on,120,0,1,,,,,,,,,0,,79,0
128280,note_on,0,0,1,,,,,,,,,0,,77,85
128400,note_on,120,0,1,,,,,,,,,0,,77,0
128400,note_on,0,0,1,,,,,,,,,0,,76,85
128400,note_on,0,0,2,,,,,,,,,1,,55,85
128400,note_on,240,0,2,,,,,,,,,1,,52,0
128520,note_on,120,0,1,,,,,,,,,0,,76,0
128520,note_on,0,0,1,,,,,,,,,0,,77,85
128640,note_on,120,0,1,,,,,,,,,0,,77,0
128640,note_on,240,0,2,,,,,,,,,1,,55,0
128640,note_on,0,0,1,,,,,,,,,0,,74,85
128640,note_on,0,0,2,,,,,,,,,1,,52,85
128760,note_on,0,0,1,,,,,,,,,0,,76,85
128760,note_on,120,0,1,,,,,,,,,0,,74,0
128880,note_on,0,0,2,,,,,,,,,1,,57,85
128880,note_on,0,0,1,,,,,,,,,0,,73,85
128880,note_on,120,0,1,,,,,,,,,0,,76,0
128880,note_on,240,0,2,,,,,,,,,1,,52,0
129000,note_on,0,0,1,,,,,,,,,0,,76,85
129000,note_on,120,0,1,,,,,,,,,0,,73,0
129120,note_on,240,0,2,,,,,,,,,1,,57,0
129120,note_on,120,0,1,,,,,,,,,0,,76,0
129120,note_on,0,0,1,,,,,,,,,0,,69,85
129120,note_on,0,0,2,,,,,,,,,1,,45,85
129240,note_on,120,0,1,,,,,,,,,0,,69,0
129240,note_on,0,0,1,,,,,,,,,0,,70,85
129360,note_on,240,0,2,,,,,,,,,1,,45,0
129360,note_on,120,0,1,,,,,,,,,0,,70,0
129360,note_on,0,0,1,,,,,,,,,0,,69,85
129480,note_on,120,0,1,,,,,,,,,0,,69,0
129480,note_on,0,0,1,,,,,,,,,0,,67,85
129600,note_on,120,0,1,,,,,,,,,0,,67,0
129600,note_on,0,0,1,,,,,,,,,0,,65,85
129720,note_on,0,0,1,,,,,,,,,0,,64,85
129720,note_on,120,0,1,,,,,,,,,0,,65,0
129840,note_on,120,0,1,,,,,,,,,0,,64,0
129840,note_on,0,0,1,,,,,,,,,0,,62,85
129960,note_on,120,0,1,,,,,,,,,0,,62,0
129960,note_on,0,0,1,,,,,,,,,0,,64,85
130080,note_on,120,0,1,,,,,,,,,0,,64,0
130080,note_on,0,0,1,,,,,,,,,0,,65,85
130200,note_on,120,0,1,,,,,,,,,0,,65,0
130200,note_on,0,0,1,,,,,,,,,0,,67,85
130320,note_on,0,0,1,,,,,,,,,0,,69,85
130320,note_on,120,0,1,,,,,,,,,0,,67,0
130440,note_on,0,0,1,,,,,,,,,0,,64,85
130440,note_on,120,0,1,,,,,,,,,0,,69,0
130560,note_on,120,0,1,,,,,,,,,0,,64,0
130560,note_on,0,0,1,,,,,,,,,0,,69,85
130680,note_on,0,0,1,,,,,,,,,0,,71,85
130680,note_on,120,0,1,,,,,,,,,0,,69,0
130800,note_on,0,0,1,,,,,,,,,0,,73,85
130800,note_on,120,0,1,,,,,,,,,0,,71,0
130920,note_on,0,0,1,,,,,,,,,0,,69,85
130920,note_on,120,0,1,,,,,,,,,0,,73,0
131040,note_on,0,0,1,,,,,,,,,0,,74,85
131040,note_on,120,0,1,,,,,,,,,0,,69,0
131160,note_on,120,0,1,,,,,,,,,0,,74,0
131160,note_on,0,0,1,,,,,,,,,0,,69,85
131280,note_on,0,0,1,,,,,,,,,0,,74,85
131280,note_on,120,0,1,,,,,,,,,0,,69,0
131400,note_on,120,0,1,,,,,,,,,0,,74,0
131400,note_on,0,0,1,,,,,,,,,0,,77,85
131520,note_on,120,0,1,,,,,,,,,0,,77,0
131520,note_on,0,0,1,,,,,,,,,0,,76,85
131640,note_on,0,0,1,,,,,,,,,0,,74,85
131640,note_on,120,0,1,,,,,,,,,0,,76,0
131760,note_on,0,0,1,,,,,,,,,0,,73,85
131760,note_on,120,0,1,,,,,,,,,0,,74,0
131880,note_on,0,0,1,,,,,,,,,0,,76,85
131880,note_on,120,0,1,,,,,,,,,0,,73,0
132000,note_on,2640,0,2,,,,,,,,,1,,61,85
132000,note_on,0,0,1,,,,,,,,,0,,81,85
132000,note_on,120,0,1,,,,,,,,,0,,76,0
132120,note_on,0,0,1,,,,,,,,,0,,79,85
132120,note_on,120,0,1,,,,,,,,,0,,81,0
132240,note_on,240,0,2,,,,,,,,,1,,61,0
132240,note_on,0,0,1,,,,,,,,,0,,77,85
132240,note_on,0,0,2,,,,,,,,,1,,57,85
132240,note_on,120,0,1,,,,,,,,,0,,79,0
132360,note_on,0,0,1,,,,,,,,,0,,76,85
132360,note_on,120,0,1,,,,,,,,,0,,77,0
132480,note_on,0,0,2,,,,,,,,,1,,62,85
132480,note_on,0,0,1,,,,,,,,,0,,77,85
132480,note_on,120,0,1,,,,,,,,,0,,76,0
132480,note_on,240,0,2,,,,,,,,,1,,57,0
132600,note_on,120,0,2,,,,,,,,,1,,62,0
132600,note_on,0,0,2,,,,,,,,,1,,65,85
132600,note_on,0,0,1,,,,,,,,,0,,81,85
132600,note_on,120,0,1,,,,,,,,,0,,77,0
132720,note_on,0,0,2,,,,,,,,,1,,64,85
132720,note_on,0,0,1,,,,,,,,,0,,79,85
132720,note_on,120,0,1,,,,,,,,,0,,81,0
132720,note_on,120,0,2,,,,,,,,,1,,65,0
132840,note_on,120,0,1,,,,,,,,,0,,79,0
132840,note_on,0,0,1,,,,,,,,,0,,81,85
132840,note_on,120,0,2,,,,,,,,,1,,64,0
132840,note_on,0,0,2,,,,,,,,,1,,65,85
132960,note_on,120,0,2,,,,,,,,,1,,65,0
132960,note_on,0,0,2,,,,,,,,,1,,62,85
132960,note_on,0,0,1,,,,,,,,,0,,77,85
132960,note_on,120,0,1,,,,,,,,,0,,81,0
133080,note_on,0,0,2,,,,,,,,,1,,65,85
133080,note_on,120,0,2,,,,,,,,,1,,62,0
133080,note_on,120,0,1,,,,,,,,,0,,77,0
133080,note_on,0,0,1,,,,,,,,,0,,81,85
133200,note_on,120,0,2,,,,,,,,,1,,65,0
133200,note_on,0,0,2,,,,,,,,,1,,58,85
133200,note_on,120,0,1,,,,,,,,,0,,81,0
133200,note_on,0,0,1,,,,,,,,,0,,74,85
133320,note_on,0,0,2,,,,,,,,,1,,67,85
133320,note_on,120,0,2,,,,,,,,,1,,58,0
133320,note_on,120,0,1,,,,,,,,,0,,74,0
133320,note_on,0,0,1,,,,,,,,,0,,82,85
133440,note_on,0,0,2,,,,,,,,,1,,65,85
133440,note_on,120,0,2,,,,,,,,,1,,67,0
133440,note_on,120,0,1,,,,,,,,,0,,82,0
133440,note_on,0,0,1,,,,,,,,,0,,81,85
133560,note_on,120,0,2,,,,,,,,,1,,65,0
133560,note_on,0,0,2,,,,,,,,,1,,67,85
133560,note_on,120,0,1,,,,,,,,,0,,81,0
133560,note_on,0,0,1,,,,,,,,,0,,82,85
133680,note_on,0,0,1,,,,,,,,,0,,74,85
133680,note_on,120,0,1,,,,,,,,,0,,82,0
133680,note_on,120,0,2,,,,,,,,,1,,67,0
133680,note_on,0,0,2,,,,,,,,,1,,58,85
133800,note_on,0,0,1,,,,,,,,,0,,82,85
133800,note_on,120,0,1,,,,,,,,,0,,74,0
133800,note_on,120,0,2,,,,,,,,,1,,58,0
133800,note_on,0,0,2,,,,,,,,,1,,67,85
133920,note_on,0,0,1,,,,,,,,,0,,76,85
133920,note_on,120,0,1,,,,,,,,,0,,82,0
133920,note_on,0,0,2,,,,,,,,,1,,60,85
133920,note_on,120,0,2,,,,,,,,,1,,67,0
134040,note_on,0,0,1,,,,,,,,,0,,79,85
134040,note_on,120,0,1,,,,,,,,,0,,76,0
134040,note_on,0,0,2,,,,,,,,,1,,64,85
134040,note_on,120,0,2,,,,,,,,,1,,60,0
134160,note_on,0,0,1,,,,,,,,,0,,77,85
134160,note_on,120,0,1,,,,,,,,,0,,79,0
134160,note_on,120,0,2,,,,,,,,,1,,64,0
134160,note_on,0,0,2,,,,,,,,,1,,62,85
134280,note_on,120,0,2,,,,,,,,,1,,62,0
134280,note_on,0,0,2,,,,,,,,,1,,64,85
134280,note_on,120,0,1,,,,,,,,,0,,77,0
134280,note_on,0,0,1,,,,,,,,,0,,79,85
134400,note_on,0,0,2,,,,,,,,,1,,60,85
134400,note_on,120,0,2,,,,,,,,,1,,64,0
134400,note_on,0,0,1,,,,,,,,,0,,76,85
134400,note_on,120,0,1,,,,,,,,,0,,79,0
134520,note_on,0,0,2,,,,,,,,,1,,64,85
134520,note_on,120,0,1,,,,,,,,,0,,76,0
134520,note_on,0,0,1,,,,,,,,,0,,79,85
134520,note_on,120,0,2,,,,,,,,,1,,60,0
134640,note_on,120,0,2,,,,,,,,,1,,64,0
134640,note_on,0,0,2,,,,,,,,,1,,57,85
134640,note_on,0,0,1,,,,,,,,,0,,72,85
134640,note_on,120,0,1,,,,,,,,,0,,79,0
134760,note_on,0,0,1,,,,,,,,,0,,81,85
134760,note_on,0,0,2,,,,,,,,,1,,65,85
134760,note_on,120,0,2,,,,,,,,,1,,57,0
134760,note_on,120,0,1,,,,,,,,,0,,72,0
134880,note_on,0,0,1,,,,,,,,,0,,79,85
134880,note_on,0,0,2,,,,,,,,,1,,64,85
134880,note_on,120,0,2,,,,,,,,,1,,65,0
134880,note_on,120,0,1,,,,,,,,,0,,81,0
135000,note_on,120,0,2,,,,,,,,,1,,64,0
135000,note_on,0,0,2,,,,,,,,,1,,65,85
135000,note_on,120,0,1,,,,,,,,,0,,79,0
135000,note_on,0,0,1,,,,,,,,,0,,81,85
135120,note_on,0,0,1,,,,,,,,,0,,72,85
135120,note_on,120,0,2,,,,,,,,,1,,65,0
135120,note_on,120,0,1,,,,,,,,,0,,81,0
135120,note_on,0,0,2,,,,,,,,,1,,57,85
135240,note_on,120,0,2,,,,,,,,,1,,57,0
135240,note_on,0,0,1,,,,,,,,,0,,81,85
135240,note_on,120,0,1,,,,,,,,,0,,72,0
135240,note_on,0,0,2,,,,,,,,,1,,65,85
135360,note_on,120,0,2,,,,,,,,,1,,65,0
135360,note_on,0,0,2,,,,,,,,,1,,58,85
135360,note_on,120,0,1,,,,,,,,,0,,81,0
135360,note_on,0,0,1,,,,,,,,,0,,74,85
135480,note_on,120,0,1,,,,,,,,,0,,74,0
135480,note_on,120,0,2,,,,,,,,,1,,58,0
135480,note_on,0,0,2,,,,,,,,,1,,62,85
135480,note_on,0,0,1,,,,,,,,,0,,77,85
135600,note_on,120,0,1,,,,,,,,,0,,77,0
135600,note_on,0,0,2,,,,,,,,,1,,60,85
135600,note_on,120,0,2,,,,,,,,,1,,62,0
135600,note_on,0,0,1,,,,,,,,,0,,76,85
135720,note_on,120,0,1,,,,,,,,,0,,76,0
135720,note_on,0,0,1,,,,,,,,,0,,77,85
135720,note_on,0,0,2,,,,,,,,,1,,62,85
135720,note_on,120,0,2,,,,,,,,,1,,60,0
135840,note_on,120,0,2,,,,,,,,,1,,62,0
135840,note_on,120,0,1,,,,,,,,,0,,77,0
135840,note_on,0,0,1,,,,,,,,,0,,74,85
135840,note_on,0,0,2,,,,,,,,,1,,58,85
135960,note_on,120,0,1,,,,,,,,,0,,74,0
135960,note_on,0,0,1,,,,,,,,,0,,77,85
135960,note_on,120,0,2,,,,,,,,,1,,58,0
135960,note_on,0,0,2,,,,,,,,,1,,62,85
136080,note_on,120,0,1,,,,,,,,,0,,77,0
136080,note_on,120,0,2,,,,,,,,,1,,62,0
136080,note_on,0,0,2,,,,,,,,,1,,55,85
136080,note_on,0,0,1,,,,,,,,,0,,70,85
136200,note_on,120,0,1,,,,,,,,,0,,70,0
136200,note_on,0,0,2,,,,,,,,,1,,64,85
136200,note_on,120,0,2,,,,,,,,,1,,55,0
136200,note_on,0,0,1,,,,,,,,,0,,79,85
136320,note_on,0,0,2,,,,,,,,,1,,62,85
136320,note_on,120,0,1,,,,,,,,,0,,79,0
136320,note_on,0,0,1,,,,,,,,,0,,77,85
136320,note_on,120,0,2,,,,,,,,,1,,64,0
136440,note_on,120,0,1,,,,,,,,,0,,77,0
136440,note_on,0,0,1,,,,,,,,,0,,79,85
136440,note_on,0,0,2,,,,,,,,,1,,64,85
136440,note_on,120,0,2,,,,,,,,,1,,62,0
136560,note_on,0,0,2,,,,,,,,,1,,55,85
136560,note_on,120,0,2,,,,,,,,,1,,64,0
136560,note_on,0,0,1,,,,,,,,,0,,76,85
136560,note_on,120,0,1,,,,,,,,,0,,79,0
136680,note_on,120,0,1,,,,,,,,,0,,76,0
136680,note_on,120,0,2,,,,,,,,,1,,55,0
136680,note_on,0,0,2,,,,,,,,,1,,64,85
136680,note_on,0,0,1,,,,,,,,,0,,79,85
136800,note_on,120,0,1,,,,,,,,,0,,79,0
136800,note_on,0,0,1,,,,,,,,,0,,73,85
136800,note_on,120,0,2,,,,,,,,,1,,64,0
136800,note_on,0,0,2,,,,,,,,,1,,57,85
136920,note_on,120,0,1,,,,,,,,,0,,73,0
136920,note_on,0,0,2,,,,,,,,,1,,64,85
136920,note_on,0,0,1,,,,,,,,,0,,79,85
136920,note_on,120,0,2,,,,,,,,,1,,57,0
137040,note_on,0,0,1,,,,,,,,,0,,77,85
137040,note_on,0,0,2,,,,,,,,,1,,62,85
137040,note_on,120,0,1,,,,,,,,,0,,79,0
137040,note_on,120,0,2,,,,,,,,,1,,64,0
137160,note_on,120,0,2,,,,,,,,,1,,62,0
137160,note_on,0,0,2,,,,,,,,,1,,64,85
137160,note_on,120,0,1,,,,,,,,,0,,77,0
137160,note_on,0,0,1,,,,,,,,,0,,79,85
137280,note_on,120,0,2,,,,,,,,,1,,64,0
137280,note_on,0,0,2,,,,,,,,,1,,59,85
137280,note_on,0,0,1,,,,,,,,,0,,74,85
137280,note_on,120,0,1,,,,,,,,,0,,79,0
137400,note_on,120,0,2,,,,,,,,,1,,59,0
137400,note_on,0,0,2,,,,,,,,,1,,64,85
137400,note_on,0,0,1,,,,,,,,,0,,79,85
137400,note_on,120,0,1,,,,,,,,,0,,74,0
137520,note_on,0,0,1,,,,,,,,,0,,76,85
137520,note_on,0,0,2,,,,,,,,,1,,61,85
137520,note_on,120,0,1,,,,,,,,,0,,79,0
137520,note_on,120,0,2,,,,,,,,,1,,64,0
137640,note_on,120,0,1,,,,,,,,,0,,76,0
137640,note_on,0,0,2,,,,,,,,,1,,64,85
137640,note_on,0,0,1,,,,,,,,,0,,79,85
137640,note_on,120,0,2,,,,,,,,,1,,61,0
137760,note_on,120,0,2,,,,,,,,,1,,64,0
137760,note_on,0,0,2,,,,,,,,,1,,59,85
137760,note_on,0,0,1,,,,,,,,,0,,74,85
137760,note_on,120,0,1,,,,,,,,,0,,79,0
137880,note_on,120,0,2,,,,,,,,,1,,59,0
137880,note_on,0,0,1,,,,,,,,,0,,79,85
137880,note_on,120,0,1,,,,,,,,,0,,74,0
137880,note_on,0,0,2,,,,,,,,,1,,64,85
138000,note_on,0,0,1,,,,,,,,,0,,76,85
138000,note_on,0,0,2,,,,,,,,,1,,61,85
138000,note_on,120,0,2,,,,,,,,,1,,64,0
138000,note_on,120,0,1,,,,,,,,,0,,79,0
138120,note_on,120,0,1,,,,,,,,,0,,76,0
138120,note_on,0,0,1,,,,,,,,,0,,79,85
138120,note_on,120,0,2,,,,,,,,,1,,61,0
138120,note_on,0,0,2,,,,,,,,,1,,64,85
138240,note_on,120,0,2,,,,,,,,,1,,64,0
138240,note_on,120,0,1,,,,,,,,,0,,79,0
138240,note_on,0,0,1,,,,,,,,,0,,77,85
138240,note_on,0,0,2,,,,,,,,,1,,62,85
138360,note_on,120,0,1,,,,,,,,,0,,69,85
138480,note_on,240,0,2,,,,,,,,,1,,62,0
138480,note_on,0,0,2,,,,,,,,,1,,53,85
138480,note_on,0,0,1,,,,,,,,,0,,67,85
138480,note_on,120,0,1,,,,,,,,,0,,69,0
138600,note_on,120,0,1,,,,,,,,,0,,67,0
138600,note_on,0,0,1,,,,,,,,,0,,69,85
138720,note_on,240,0,2,,,,,,,,,1,,53,0
138720,note_on,0,0,1,,,,,,,,,0,,65,85
138720,note_on,120,0,1,,,,,,,,,0,,69,0
138720,note_on,0,0,2,,,,,,,,,1,,50,85
138840,note_on,0,0,1,,,,,,,,,0,,69,85
138840,note_on,120,0,1,,,,,,,,,0,,65,0
138960,note_on,240,0,2,,,,,,,,,1,,50,0
138960,note_on,0,0,1,,,,,,,,,0,,70,85
138960,note_on,0,0,1,,,,,,,,,0,,77,0
138960,note_on,0,0,2,,,,,,,,,1,,55,85
138960,note_on,120,0,1,,,,,,,,,0,,69,0
139080,note_on,120,0,1,,,,,,,,,0,,74,85
139200,note_on,0,0,1,,,,,,,,,0,,67,85
139200,note_on,120,0,1,,,,,,,,,0,,74,0
139200,note_on,0,0,2,,,,,,,,,1,,58,85
139200,note_on,240,0,2,,,,,,,,,1,,55,0
139320,note_on,0,0,1,,,,,,,,,0,,74,85
139320,note_on,120,0,1,,,,,,,,,0,,67,0
139440,note_on,0,0,1,,,,,,,,,0,,79,85
139440,note_on,120,0,1,,,,,,,,,0,,74,0
139440,note_on,0,0,2,,,,,,,,,1,,55,85
139440,note_on,240,0,2,,,,,,,,,1,,58,0
139560,note_on,0,0,1,,,,,,,,,0,,74,85
139560,note_on,120,0,1,,,,,,,,,0,,79,0
139680,note_on,240,0,2,,,,,,,,,1,,55,0
139680,note_on,0,0,2,,,,,,,,,1,,60,85
139680,note_on,0,0,1,,,,,,,,,0,,76,85
139680,note_on,0,0,1,,,,,,,,,0,,70,0
139680,note_on,120,0,1,,,,,,,,,0,,74,0
139800,note_on,120,0,1,,,,,,,,,0,,67,85
139920,note_on,0,0,1,,,,,,,,,0,,65,85
139920,note_on,120,0,1,,,,,,,,,0,,67,0
139920,note_on,240,0,2,,,,,,,,,1,,60,0
139920,note_on,0,0,2,,,,,,,,,1,,52,85
140040,note_on,0,0,1,,,,,,,,,0,,67,85
140040,note_on,120,0,1,,,,,,,,,0,,65,0
140160,note_on,0,0,1,,,,,,,,,0,,64,85
140160,note_on,120,0,1,,,,,,,,,0,,67,0
140160,note_on,0,0,2,,,,,,,,,1,,48,85
140160,note_on,240,0,2,,,,,,,,,1,,52,0
140280,note_on,120,0,1,,,,,,,,,0,,64,0
140280,note_on,0,0,1,,,,,,,,,0,,67,85
140400,note_on,0,0,1,,,,,,,,,0,,76,0
140400,note_on,0,0,2,,,,,,,,,1,,53,85
140400,note_on,120,0,1,,,,,,,,,0,,67,0
140400,note_on,0,0,1,,,,,,,,,0,,69,85
140400,note_on,240,0,2,,,,,,,,,1,,48,0
140520,note_on,120,0,1,,,,,,,,,0,,72,85
140640,note_on,240,0,2,,,,,,,,,1,,53,0
140640,note_on,0,0,2,,,,,,,,,1,,57,85
140640,note_on,120,0,1,,,,,,,,,0,,72,0
140640,note_on,0,0,1,,,,,,,,,0,,65,85
140760,note_on,0,0,1,,,,,,,,,0,,72,85
140760,note_on,120,0,1,,,,,,,,,0,,65,0
