tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
16199,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,58,0
16199,note_on,,119,0,9,,,,,,,,,,,,,,,7,,,58,0
16199,note_on,,119,0,8,,,,,,,,,,,,,,,6,,,67,0
16199,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,70,0
16199,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,43,0
16199,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,70,0
16199,note_on,,59,0,13,,,,,,,,,,,,,,,12,,,67,0
16199,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,63,0
16200,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,45,72
16200,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,72,88
16200,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,57,88
16200,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,65,72
16200,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,60,72
16200,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,65,72
16200,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,45,72
16200,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,57,72
16200,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,45,72
16200,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,84,72
16200,note_on,,1,0,8,,,,,,,,,,,,,,,6,,,65,88
16200,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,72,72
16200,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,65,88
16259,note_on,,179,0,12,,,,,,,,,,,,,,,11,,,75,0
16260,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,77,72
16319,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,60,0
16319,note_on,,119,0,7,,,,,,,,,,,,,,,5,,,72,0
16319,note_on,,119,0,14,,,,,,,,,,,,,,,13,,,45,0
16319,note_on,,119,0,8,,,,,,,,,,,,,,,6,,,65,0
16319,note_on,,119,0,11,,,,,,,,,,,,,,,10,,,84,0
16319,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,57,0
16319,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,45,0
16319,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,65,0
16319,note_on,,119,0,10,,,,,,,,,,,,,,,8,,,57,0
16319,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,45,0
16319,note_on,,119,0,13,,,,,,,,,,,,,,,12,,,65,0
16319,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,72,0
16319,note_on,,119,0,9,,,,,,,,,,,,,,,7,,,65,0
16319,note_on,,59,0,12,,,,,,,,,,,,,,,11,,,77,0
16320,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,46,72
16320,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,58,72
16320,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,72
16320,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,46,72
16320,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,62,88
16320,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,77,72
16320,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,72
16320,note_on,,1,0,8,,,,,,,,,,,,,,,6,,,65,88
16320,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,53,72
16320,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,74,88
16320,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,46,72
16320,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,58,88
16320,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,74,72
16320,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,70,72
16379,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,53,0
16379,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,58,0
16379,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,0
16379,note_on,,59,0,9,,,,,,,,,,,,,,,7,,,62,0
16379,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,46,0
16379,note_on,,59,0,11,,,,,,,,,,,,,,,10,,,77,0
16379,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,46,0
16379,note_on,,59,0,8,,,,,,,,,,,,,,,6,,,65,0
16379,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,74,0
16379,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,46,0
16379,note_on,,59,0,7,,,,,,,,,,,,,,,5,,,74,0
16379,note_on,,59,0,12,,,,,,,,,,,,,,,11,,,74,0
16380,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,79,72
16380,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,67,72
16380,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,51,72
16380,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,55,72
16380,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,51,72
16380,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,75,88
16380,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,58,88
16380,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,75,72
16380,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,51,72
16380,note_on,,1,0,8,,,,,,,,,,,,,,,6,,,67,88
16380,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,75,72
16380,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,51,88
16409,note_on,,29,0,11,,,,,,,,,,,,,,,10,,,79,0
16410,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,82,72
16439,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,51,0
16439,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,55,0
16439,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,67,0
16439,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,51,0
16439,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,58,0
16439,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,75,0
16439,note_on,,119,0,13,,,,,,,,,,,,,,,12,,,70,0
16439,note_on,,29,0,11,,,,,,,,,,,,,,,10,,,82,0
16439,note_on,,59,0,9,,,,,,,,,,,,,,,7,,,58,0
16439,note_on,,59,0,7,,,,,,,,,,,,,,,5,,,75,0
16439,note_on,,59,0,12,,,,,,,,,,,,,,,11,,,75,0
16439,note_on,,59,0,8,,,,,,,,,,,,,,,6,,,67,0
16439,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,51,0
16439,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,51,0
16440,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,53,72
16440,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,53,72
16440,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,65,88
16440,note_on,,1,0,8,,,,,,,,,,,,,,,6,,,69,88
16440,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,60,72
16440,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,81,72
16440,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,65,72
16440,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,72,72
16440,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,53,88
16440,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,72,88
16440,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,72,72
16440,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,57,72
16440,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,53,72
16499,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,60,0
16499,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,53,0
16499,note_on,,59,0,9,,,,,,,,,,,,,,,7,,,65,0
16499,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,53,0
16499,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,53,0
16500,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,63,88
16500,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,41,72
16500,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,65,72
16500,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,41,72
16500,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,41,72
16559,note_on,,119,0,13,,,,,,,,,,,,,,,12,,,65,0
16559,note_on,,119,0,12,,,,,,,,,,,,,,,11,,,72,0
16559,note_on,,59,0,9,,,,,,,,,,,,,,,7,,,63,0
16559,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,41,0
16559,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,72,0
16559,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,41,0
16559,note_on,,119,0,11,,,,,,,,,,,,,,,10,,,81,0
16559,note_on,,119,0,8,,,,,,,,,,,,,,,6,,,69,0
16559,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,65,0
16559,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,41,0
16559,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,57,0
16559,note_on,,119,0,10,,,,,,,,,,,,,,,8,,,53,0
16559,note_on,,119,0,7,,,,,,,,,,,,,,,5,,,72,0
16560,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,53,72
16560,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,46,72
16560,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,82,72
16560,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,65,72
16560,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,70,72
16560,note_on,,1,0,8,,,,,,,,,,,,,,,6,,,65,88
16560,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,70,88
16560,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,46,88
16560,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,62,88
16560,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,46,72
16560,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,46,72
16560,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,72
16560,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,74,72
16560,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,58,72
16619,note_on,,59,0,11,,,,,,,,,,,,,,,10,,,82,0
16619,note_on,,59,0,12,,,,,,,,,,,,,,,11,,,74,0
16620,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,74,72
16620,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,70,72
16679,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,70,0
16679,note_on,,59,0,11,,,,,,,,,,,,,,,10,,,74,0
16679,note_on,,119,0,13,,,,,,,,,,,,,,,12,,,65,0
16679,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,46,0
16679,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,58,0
16679,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,0
16679,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,46,0
16679,note_on,,119,0,10,,,,,,,,,,,,,,,8,,,46,0
16679,note_on,,119,0,14,,,,,,,,,,,,,,,13,,,46,0
16679,note_on,,119,0,8,,,,,,,,,,,,,,,6,,,65,0
16679,note_on,,59,0,12,,,,,,,,,,,,,,,11,,,70,0
16679,note_on,,119,0,7,,,,,,,,,,,,,,,5,,,70,0
16679,note_on,,119,0,9,,,,,,,,,,,,,,,7,,,62,0
16679,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,53,0
16680,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,77,72
16680,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,74,72
16739,note_on,,59,0,12,,,,,,,,,,,,,,,11,,,74,0
16739,note_on,,59,0,11,,,,,,,,,,,,,,,10,,,77,0
16740,note_on,,61,0,10,,,,,,,,,,,,,,,8,,,53,88
16740,note_on,,61,0,14,,,,,,,,,,,,,,,13,,,53,72
16740,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,69,72
16740,note_on,,61,0,13,,,,,,,,,,,,,,,12,,,65,72
16740,note_on,,61,0,6,,,,,,,,,,,,,,,1,,,53,72
16740,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,72,72
16740,note_on,,61,0,15,,,,,,,,,,,,,,,14,,,53,72
16799,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,53,0
16799,note_on,,59,0,12,,,,,,,,,,,,,,,11,,,69,0
16799,note_on,,59,0,11,,,,,,,,,,,,,,,10,,,72,0
16799,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,53,0
16799,note_on,,59,0,13,,,,,,,,,,,,,,,12,,,65,0
16799,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,53,0
16799,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,53,0
16800,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,70,72
16800,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,72
16800,note_on,,1,0,11,,,,,,,,,,,,,,,10,,,74,72
16800,note_on,,1,0,13,,,,,,,,,,,,,,,12,,,65,72
16800,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,74,72
16800,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,65,72
16800,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,58,88
16800,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,58,72
16800,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,58,72
16800,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,58,72
16800,note_on,,1,0,12,,,,,,,,,,,,,,,11,,,70,72
16859,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,58,0
16859,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,0
16859,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,58,0
16859,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,58,0
16859,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,58,0
16860,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,58,88
16860,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,58,72
16860,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,72
16860,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,58,72
16860,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,58,72
16919,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,58,0
16919,note_on,,119,0,13,,,,,,,,,,,,,,,12,,,65,0
16919,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,58,0
16919,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,58,0
16919,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,0
16919,note_on,,119,0,11,,,,,,,,,,,,,,,10,,,74,0
16919,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,58,0
16919,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,70,0
16919,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,65,0
16919,note_on,,119,0,12,,,,,,,,,,,,,,,11,,,70,0
16919,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,74,0
16920,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,58,72
16920,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,58,88
16920,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,58,72
16920,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,72
16920,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,58,72
16979,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,0
16979,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,58,0
16979,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,58,0
16979,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,58,0
16979,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,58,0
16980,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,72
16980,note_on,,301,0,7,,,,,,,,,,,,,,,5,,,70,88
16980,note_on,,301,0,5,,,,,,,,,,,,,,,0,,,70,72
16980,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,58,72
16980,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,58,88
16980,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,58,72
16980,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,58,72
17039,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,58,0
17039,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,58,0
17039,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,70,0
17039,note_on,,59,0,7,,,,,,,,,,,,,,,5,,,70,0
17039,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,58,0
17039,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,62,0
17039,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,58,0
17040,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,57,72
17040,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,60,72
17040,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,77,72
17040,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,57,72
17040,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,65,72
17040,note_on,,121,0,13,,,,,,,,,,,,,,,12,,,69,72
17040,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,57,72
17040,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,77,88
17040,note_on,,121,0,12,,,,,,,,,,,,,,,11,,,72,72
17040,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,57,88
17040,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,72,72
17040,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,77,72
17040,note_on,,121,0,11,,,,,,,,,,,,,,,10,,,77,72
17099,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,57,0
17099,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,57,0
17099,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,77,0
17099,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,57,0
17099,note_on,,59,0,7,,,,,,,,,,,,,,,5,,,77,0
17099,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,57,0
17099,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,60,0
17100,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,55,72
17100,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,58,72
17100,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,77,88
17100,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,55,72
17100,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,55,72
17100,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,55,88
17100,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,77,72
17159,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,65,0
17159,note_on,,59,0,7,,,,,,,,,,,,,,,5,,,77,0
17159,note_on,,119,0,13,,,,,,,,,,,,,,,12,,,69,0
17159,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,77,0
17159,note_on,,119,0,12,,,,,,,,,,,,,,,11,,,72,0
17159,note_on,,119,0,11,,,,,,,,,,,,,,,10,,,77,0
17159,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,58,0
17159,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,72,0
17159,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,55,0
17159,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,55,0
17159,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,55,0
17159,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,55,0
17159,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,77,0
17160,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,57,72
17160,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,57,72
17160,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,77,88
17160,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,57,88
17160,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,60,72
17160,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,57,72
17160,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,77,72
17219,note_on,,59,0,7,,,,,,,,,,,,,,,5,,,77,0
17219,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,57,0
17219,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,57,0
17219,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,77,0
17219,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,57,0
17219,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,60,0
17219,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,57,0
17220,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,77,72
17220,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,57,72
17220,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,53,72
17220,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,53,72
17220,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,53,72
17220,note_on,,541,0,9,,,,,,,,,,,,,,,7,,,57,88
17220,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,53,88
17220,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,77,88
17279,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,77,0
17279,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,53,0
17279,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,53,0
17279,note_on,,59,0,7,,,,,,,,,,,,,,,5,,,77,0
17279,note_on,,59,0,9,,,,,,,,,,,,,,,7,,,57,0
17279,note_on,,59,0,15,,,,,,,,,,,,,,,14,,,53,0
17279,note_on,,59,0,14,,,,,,,,,,,,,,,13,,,53,0
17279,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,57,0
17280,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,75,72
17280,note_on,,121,0,12,,,,,,,,,,,,,,,11,,,72,72
17280,note_on,,121,0,11,,,,,,,,,,,,,,,10,,,75,72
17280,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,60,88
17280,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,60,72
17280,note_on,,121,0,13,,,,,,,,,,,,,,,12,,,67,72
17280,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,72,72
17280,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,75,72
17280,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,63,72
17280,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,67,72
17280,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,60,88
17280,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,60,72
17280,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,60,72
17280,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,75,88
17339,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,75,0
17339,note_on,,59,0,9,,,,,,,,,,,,,,,7,,,60,0
17339,note_on,,59,0,7,,,,,,,,,,,,,,,5,,,75,0
17340,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,60,88
17340,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,72
17340,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,74,88
17399,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,75,0
17399,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,60,0
17399,note_on,,59,0,7,,,,,,,,,,,,,,,5,,,74,0
17399,note_on,,119,0,12,,,,,,,,,,,,,,,11,,,72,0
17399,note_on,,119,0,11,,,,,,,,,,,,,,,10,,,75,0
17399,note_on,,59,0,9,,,,,,,,,,,,,,,7,,,60,0
17399,note_on,,119,0,14,,,,,,,,,,,,,,,13,,,60,0
17399,note_on,,119,0,10,,,,,,,,,,,,,,,8,,,60,0
17399,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,72,0
17399,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,63,0
17399,note_on,,119,0,13,,,,,,,,,,,,,,,12,,,67,0
17399,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,67,0
17399,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,74,0
17399,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,60,0
17400,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,60,88
17400,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,48,72
17400,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,55,72
17400,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,75,72
17400,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,48,72
17400,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,48,72
17400,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,75,88
17400,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,48,88
17459,note_on,,59,0,7,,,,,,,,,,,,,,,5,,,75,0
17459,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,48,0
17459,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,75,0
17459,note_on,,59,0,9,,,,,,,,,,,,,,,7,,,60,0
17460,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,72,72
17460,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,60,88
17460,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,48,88
17460,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,72,88
17519,note_on,,119,0,14,,,,,,,,,,,,,,,13,,,48,0
17519,note_on,,59,0,10,,,,,,,,,,,,,,,8,,,48,0
17519,note_on,,59,0,7,,,,,,,,,,,,,,,5,,,72,0
17519,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,72,0
17519,note_on,,59,0,9,,,,,,,,,,,,,,,7,,,60,0
17519,note_on,,119,0,15,,,,,,,,,,,,,,,14,,,48,0
17519,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,55,0
17519,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,48,0
17520,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,58,88
17520,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,74,88
17520,note_on,,1,0,10,,,,,,,,,,,,,,,8,,,55,88
17520,note_on,,121,0,13,,,,,,,,,,,,,,,12,,,67,72
17520,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,67,72
17520,note_on,,1,0,14,,,,,,,,,,,,,,,13,,,55,72
17520,note_on,,121,0,11,,,,,,,,,,,,,,,10,,,74,72
17520,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,55,72
17520,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,72
17520,note_on,,1,0,15,,,,,,,,,,,,,,,14,,,55,72
17520,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,79,72
17520,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,74,72
17520,note_on,,121,0,12,,,,,,,,,,,,,,,11,,,70,72
17520,note_on,,0,0,15,,,,,,,,,,,,,,,14,,,58,72
17579,note_on,,59,0,9,,,,,,,,,,,,,,,7,,,58,0
17579,note_on,,59,0,7,,,,,,,,,,,,,,,5,,,74,0
17579,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,74,0
17580,note_on,,1,0,9,,,,,,,,,,,,,,,7,,,57,88
17580,note_on,,1,0,7,,,,,,,,,,,,,,,5,,,72,88
17580,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,72,72
17639,note_on,,119,0,12,,,,,,,,,,,,,,,11,,,70,0
17639,note_on,,119,0,11,,,,,,,,,,,,,,,10,,,74,0
17639,note_on,,59,0,7,,,,,,,,,,,,,,,5,,,72,0
17639,note_on,,59,0,9,,,,,,,,,,,,,,,7,,,57,0
17639,note_on,,119,0,13,,,,,,,,,,,,,,,12,,,67,0
