tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
31079,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,72,0
31079,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,69,0
31079,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
31079,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
31079,note_on,,59,0,11,,,,,,,,,,,,,,,13,,,62,0
31079,note_on,,59,0,7,,,,,,,,,,,,,,,2,,,62,0
31079,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,72,0
31079,note_on,,239,0,5,,,,,,,,,,,,,,,0,,,79,0
31079,note_on,,239,0,8,,,,,,,,,,,,,,,10,,,79,0
31079,note_on,,119,0,9,,,,,,,,,,,,,,,11,,,72,0
31080,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,78,64
31080,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,60,64
31080,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,64
31080,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,64
31080,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,74,64
31080,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,60,64
31080,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,66,64
31080,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,69,64
31080,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,60,64
31080,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,69,64
31139,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,60,0
31139,note_on,,59,0,7,,,,,,,,,,,,,,,2,,,60,0
31139,note_on,,59,0,11,,,,,,,,,,,,,,,13,,,60,0
31140,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,62,64
31140,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,62,64
31140,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,62,64
31199,note_on,,119,0,8,,,,,,,,,,,,,,,10,,,78,0
31199,note_on,,59,0,11,,,,,,,,,,,,,,,13,,,62,0
31199,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,66,0
31199,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,0
31199,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,74,0
31199,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,74,0
31199,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,78,0
31199,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
31199,note_on,,59,0,7,,,,,,,,,,,,,,,2,,,62,0
31199,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,69,0
31199,note_on,,119,0,9,,,,,,,,,,,,,,,11,,,69,0
31200,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,74,64
31200,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,62,64
31200,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,79,64
31200,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,64
31200,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,59,64
31200,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,59,64
31200,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,64
31200,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,64
31200,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,59,64
31200,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,62,64
31200,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,74,64
31259,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,62,0
31259,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,62,0
31260,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,67,64
31260,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,67,64
31319,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,59,0
31319,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
31319,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,74,0
31319,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,59,0
31319,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,67,0
31319,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,67,0
31319,note_on,,119,0,11,,,,,,,,,,,,,,,13,,,59,0
31320,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,69,64
31320,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,55,64
31320,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,62,64
31320,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,55,64
31320,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,69,64
31320,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,55,64
31320,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,64
31379,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,69,0
31379,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,69,0
31380,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,64
31380,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,71,64
31439,note_on,,119,0,11,,,,,,,,,,,,,,,13,,,55,0
31439,note_on,,239,0,5,,,,,,,,,,,,,,,0,,,79,0
31439,note_on,,239,0,8,,,,,,,,,,,,,,,10,,,79,0
31439,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,71,0
31439,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,55,0
31439,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,62,0
31439,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,71,0
31439,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,74,0
31439,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
31439,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,0
31439,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,0
31440,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,64
31440,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,52,64
31440,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,64
31440,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,64
31440,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,72,64
31440,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,72,64
31440,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,67,64
31440,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,52,64
31440,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,52,64
31500,note_on,,61,0,8,,,,,,,,,,,,,,,10,,,72,64
31500,note_on,,61,0,5,,,,,,,,,,,,,,,0,,,72,64
31559,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,52,0
31559,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,72,0
31559,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,67,0
31559,note_on,,119,0,11,,,,,,,,,,,,,,,13,,,52,0
31559,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,52,0
31559,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,67,0
31559,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,72,0
31560,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,50,64
31560,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,64
31560,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,64
31560,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,50,64
31560,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,72,64
31560,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,50,64
31560,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,74,64
31619,note_on,,59,0,11,,,,,,,,,,,,,,,13,,,50,0
31619,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,65,0
31619,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,74,0
31619,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,74,0
31619,note_on,,59,0,7,,,,,,,,,,,,,,,2,,,50,0
31619,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,50,0
31620,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,48,64
31620,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,76,64
31620,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,64
31620,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,48,64
31620,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,48,64
31620,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,64
31679,note_on,,59,0,11,,,,,,,,,,,,,,,13,,,48,0
31679,note_on,,59,0,7,,,,,,,,,,,,,,,2,,,48,0
31679,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,60,0
31679,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
31679,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
31679,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,48,0
31679,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,76,0
31679,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,76,0
31679,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,72,0
31680,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,50,64
31680,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,77,64
31680,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,69,64
31680,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,77,64
31680,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,50,64
31680,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,50,64
31680,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,53,64
31680,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,64
31739,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,77,0
31739,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,77,0
31740,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,79,64
31740,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,64
31799,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,53,0
31799,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,50,0
31799,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,69,0
31799,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,79,0
31799,note_on,,119,0,11,,,,,,,,,,,,,,,13,,,50,0
31799,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,50,0
31799,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,79,0
31800,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,64
31800,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,43,64
31800,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,43,64
31800,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,67,64
31800,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,64
31800,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,76,64
31800,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,43,64
31859,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,76,0
31859,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,76,0
31860,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,77,64
31860,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,77,64
31919,note_on,,119,0,11,,,,,,,,,,,,,,,13,,,43,0
31919,note_on,,479,0,6,,,,,,,,,,,,,,,1,,,72,0
31919,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,43,0
31919,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,77,0
31919,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,62,0
31919,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,77,0
31919,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,43,0
31919,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,55,0
31919,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,67,0
31919,note_on,,479,0,9,,,,,,,,,,,,,,,11,,,72,0
31920,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,67,64
31920,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,74,64
31920,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,64
31920,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,74,64
31920,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,71,64
31979,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,74,0
31979,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,74,0
31980,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,79,64
31980,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,64
32039,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,79,0
32039,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,67,0
32039,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,79,0
32040,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,67,64
32040,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,77,64
32040,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,77,64
32099,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,77,0
32099,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,77,0
32100,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,79,64
32100,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,64
32159,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,67,0
32159,note_on,,239,0,6,,,,,,,,,,,,,,,1,,,71,0
32159,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,79,0
32159,note_on,,239,0,9,,,,,,,,,,,,,,,11,,,71,0
32159,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,79,0
32160,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,60,64
32160,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,72,64
32160,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,76,64
32160,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,72,64
32160,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,64
32219,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,76,0
32219,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,76,0
32220,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,64,64
32220,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,64,64
32279,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,64,0
32279,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,72,0
32279,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,60,0
32279,note_on,,119,0,9,,,,,,,,,,,,,,,11,,,72,0
32279,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,64,0
32280,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,66,64
32280,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,66,64
32280,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,59,64
32280,note_on,,361,0,12,,,,,,,,,,,,,,,15,,,52,64
32280,note_on,,361,0,11,,,,,,,,,,,,,,,13,,,52,64
32280,note_on,,361,0,7,,,,,,,,,,,,,,,2,,,52,64
32339,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,66,0
32339,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,66,0
32340,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,68,64
32340,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,68,64
32399,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,52,0
32399,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,59,0
32399,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,52,0
32399,note_on,,119,0,11,,,,,,,,,,,,,,,13,,,52,0
32399,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,68,0
32399,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,68,0
32400,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,48,64
32400,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,64,64
32400,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,48,64
32400,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,69,64
32400,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,64
32400,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,64
32400,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,69,64
32400,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,48,64
32460,note_on,,181,0,6,,,,,,,,,,,,,,,1,,,69,64
32460,note_on,,181,0,9,,,,,,,,,,,,,,,11,,,69,64
32519,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,48,0
32519,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,69,0
32519,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,0
32519,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,64,0
32519,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,48,0
32519,note_on,,119,0,11,,,,,,,,,,,,,,,13,,,48,0
32519,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,69,0
32520,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,71,64
32520,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,47,64
32520,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,64
32520,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,64,64
32520,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,47,64
32520,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,47,64
32520,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,64
32579,note_on,,59,0,11,,,,,,,,,,,,,,,13,,,47,0
32579,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,62,0
32579,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,47,0
32579,note_on,,59,0,7,,,,,,,,,,,,,,,2,,,47,0
32579,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,71,0
32579,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,71,0
32580,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,72,64
32580,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,64
32580,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,45,64
32580,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,45,64
32580,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,45,64
32580,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,72,64
32639,note_on,,59,0,12,,,,,,,,,,,,,,,15,,,52,0
32639,note_on,,59,0,11,,,,,,,,,,,,,,,13,,,45,0
32639,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,72,0
32639,note_on,,59,0,7,,,,,,,,,,,,,,,2,,,45,0
32639,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,64,0
32639,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,72,0
32639,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,60,0
32639,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,45,0
32640,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,50,64
32640,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,59,64
32640,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,74,64
32640,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,47,64
32640,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,62,64
32640,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,47,64
32640,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,47,64
32640,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,64
32699,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,74,0
32699,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,74,0
32700,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,76,64
32700,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,76,64
32759,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,76,0
32759,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,47,0
32759,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,76,0
32759,note_on,,119,0,11,,,,,,,,,,,,,,,13,,,47,0
32759,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,50,0
32759,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,62,0
32759,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,47,0
32760,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,40,64
32760,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,64
32760,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,72,64
32760,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,64,64
32760,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,40,64
32760,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,72,64
32760,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,40,64
32819,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,72,0
32819,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,72,0
32820,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,74,64
32820,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,64
32879,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,74,0
32879,note_on,,119,0,11,,,,,,,,,,,,,,,13,,,40,0
32879,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,52,0
32879,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,40,0
32879,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,59,0
32879,note_on,,479,0,8,,,,,,,,,,,,,,,10,,,69,0
32879,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,40,0
32879,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,64,0
32879,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,74,0
32879,note_on,,479,0,5,,,,,,,,,,,,,,,0,,,69,0
32880,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,64
32880,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,64,64
32880,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,68,64
32880,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,71,64
32880,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,68,64
32939,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,71,0
32939,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,71,0
32940,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,76,64
32940,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,76,64
32999,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,76,0
32999,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,76,0
32999,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,64,0
33000,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,74,64
33000,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,74,64
33000,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,64,64
33059,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,74,0
33059,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,74,0
33060,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,76,64
33060,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,76,64
33119,note_on,,239,0,5,,,,,,,,,,,,,,,0,,,68,0
33119,note_on,,239,0,8,,,,,,,,,,,,,,,10,,,68,0
33119,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,76,0
33119,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,76,0
33119,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,64,0
33120,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,69,64
33120,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,69,64
33120,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,72,64
33120,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,72,64
33120,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,69,64
33179,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,69,0
33179,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,69,0
33180,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,76,64
33180,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,64
33239,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,69,0
33239,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,76,0
33239,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,76,0
33240,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,64,64
33240,note_on,,361,0,11,,,,,,,,,,,,,,,13,,,64,64
33240,note_on,,361,0,12,,,,,,,,,,,,,,,15,,,64,64
33240,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,76,64
33240,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,64
33240,note_on,,361,0,7,,,,,,,,,,,,,,,2,,,64,64
33299,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,76,0
33299,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,76,0
33299,note_on,,179,0,6,,,,,,,,,,,,,,,1,,,72,0
33299,note_on,,179,0,9,,,,,,,,,,,,,,,11,,,72,0
33300,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,80,64
33300,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,71,64
33300,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,80,64
33300,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,64
33359,note_on,,59,0,5,,,,,,,,,,,,,,,0,,,80,0
33359,note_on,,59,0,8,,,,,,,,,,,,,,,10,,,80,0
33359,note_on,,119,0,11,,,,,,,,,,,,,,,13,,,64,0
33359,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,71,0
33359,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,71,0
33359,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,64,0
33359,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,64,0
33359,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,64,0
33360,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,69,64
33360,note_on,,1,0,12,,,,,,,,,,,,,,,15,,,60,64
33360,note_on,,1,0,8,,,,,,,,,,,,,,,10,,,81,64
33360,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,60,64
33360,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,81,64
33360,note_on,,1,0,11,,,,,,,,,,,,,,,13,,,60,64
33360,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,64,64
33360,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,69,64
33360,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,69,64
33360,note_on,,0,0,12,,,,,,,,,,,,,,,15,,,64,64
33419,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,69,0
33419,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,69,0
33420,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,76,64
33420,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,76,64
33479,note_on,,119,0,12,,,,,,,,,,,,,,,15,,,60,0
33479,note_on,,119,0,10,,,,,,,,,,,,,,,12,,,64,0
33479,note_on,,59,0,6,,,,,,,,,,,,,,,1,,,76,0
33479,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,60,0
33479,note_on,,119,0,11,,,,,,,,,,,,,,,13,,,60,0
33479,note_on,,59,0,9,,,,,,,,,,,,,,,11,,,76,0
33480,note_on,,1,0,10,,,,,,,,,,,,,,,12,,,69,64
33480,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,59,64
33480,note_on,,1,0,9,,,,,,,,,,,,,,,11,,,74,64
