tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
8279,note_on,,59,0,11,,,,,,,,,,,,,,,15,,,59,0
8279,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,50,0
8279,note_on,,59,0,8,,,,,,,,,,,,,,,11,,,71,0
8279,note_on,,59,0,9,,,,,,,,,,,,,,,12,,,66,0
8279,note_on,,59,0,7,,,,,,,,,,,,,,,10,,,74,0
8280,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,66,48
8280,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,71,48
8280,note_on,,1,0,7,,,,,,,,,,,,,,,10,,,74,48
8280,note_on,,1,0,11,,,,,,,,,,,,,,,15,,,50,48
8280,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,59,48
8280,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,50,48
8280,note_on,,1,0,6,,,,,,,,,,,,,,,8,,,59,61
8309,note_on,,29,0,6,,,,,,,,,,,,,,,8,,,59,0
8310,note_on,,1,0,6,,,,,,,,,,,,,,,8,,,57,63
8339,note_on,,59,0,10,,,,,,,,,,,,,,,13,,,50,0
8339,note_on,,59,0,9,,,,,,,,,,,,,,,12,,,66,0
8339,note_on,,59,0,7,,,,,,,,,,,,,,,10,,,74,0
8339,note_on,,59,0,8,,,,,,,,,,,,,,,11,,,71,0
8339,note_on,,59,0,11,,,,,,,,,,,,,,,15,,,50,0
8339,note_on,,29,0,6,,,,,,,,,,,,,,,8,,,57,0
8339,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,59,0
8340,note_on,,1,0,7,,,,,,,,,,,,,,,10,,,74,48
8340,note_on,,1,0,11,,,,,,,,,,,,,,,15,,,50,48
8340,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,50,48
8340,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,71,48
8340,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,59,48
8340,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,66,48
8340,note_on,,1,0,6,,,,,,,,,,,,,,,8,,,56,67
8369,note_on,,29,0,6,,,,,,,,,,,,,,,8,,,56,0
8370,note_on,,1,0,6,,,,,,,,,,,,,,,8,,,54,64
8399,note_on,,59,0,10,,,,,,,,,,,,,,,13,,,50,0
8399,note_on,,29,0,6,,,,,,,,,,,,,,,8,,,54,0
8399,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,50,0
8399,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,59,0
8399,note_on,,59,0,7,,,,,,,,,,,,,,,10,,,74,0
8399,note_on,,59,0,8,,,,,,,,,,,,,,,11,,,71,0
8399,note_on,,59,0,11,,,,,,,,,,,,,,,15,,,74,0
8399,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,69,0
8399,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,66,0
8399,note_on,,59,0,9,,,,,,,,,,,,,,,12,,,66,0
8400,note_on,,1,0,7,,,,,,,,,,,,,,,10,,,76,48
8400,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,71,48
8400,note_on,,1,0,6,,,,,,,,,,,,,,,8,,,52,65
8400,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,68,48
8400,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,71,48
8400,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,68,48
8400,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,64,48
8400,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,59,48
8400,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,50,48
8400,note_on,,1,0,11,,,,,,,,,,,,,,,15,,,50,48
8459,note_on,,59,0,11,,,,,,,,,,,,,,,15,,,50,0
8459,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,59,0
8459,note_on,,59,0,10,,,,,,,,,,,,,,,13,,,50,0
8459,note_on,,59,0,8,,,,,,,,,,,,,,,11,,,71,0
8459,note_on,,59,0,9,,,,,,,,,,,,,,,12,,,68,0
8459,note_on,,59,0,6,,,,,,,,,,,,,,,8,,,52,0
8459,note_on,,59,0,7,,,,,,,,,,,,,,,10,,,76,0
8460,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,59,48
8460,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,68,48
8460,note_on,,1,0,6,,,,,,,,,,,,,,,8,,,56,61
8460,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,71,48
8460,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,50,48
8460,note_on,,1,0,7,,,,,,,,,,,,,,,10,,,76,48
8460,note_on,,1,0,11,,,,,,,,,,,,,,,15,,,50,48
8519,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,50,0
8519,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,59,0
8519,note_on,,59,0,6,,,,,,,,,,,,,,,8,,,56,0
8519,note_on,,59,0,8,,,,,,,,,,,,,,,11,,,71,0
8519,note_on,,59,0,11,,,,,,,,,,,,,,,15,,,71,0
8519,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,64,0
8519,note_on,,59,0,10,,,,,,,,,,,,,,,13,,,50,0
8519,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,68,0
8519,note_on,,59,0,7,,,,,,,,,,,,,,,10,,,76,0
8519,note_on,,59,0,9,,,,,,,,,,,,,,,12,,,68,0
8520,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,64,48
8520,note_on,,1,0,7,,,,,,,,,,,,,,,10,,,76,48
8520,note_on,,1,0,11,,,,,,,,,,,,,,,15,,,49,48
8520,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,76,48
8520,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,64,48
8520,note_on,,1,0,6,,,,,,,,,,,,,,,8,,,57,64
8520,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,49,48
8520,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,69,48
8520,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,57,48
8520,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,69,48
8579,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,76,0
8579,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,69,0
8579,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,64,0
8579,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,57,0
8579,note_on,,59,0,9,,,,,,,,,,,,,,,12,,,64,0
8579,note_on,,59,0,10,,,,,,,,,,,,,,,13,,,49,0
8579,note_on,,59,0,8,,,,,,,,,,,,,,,11,,,69,0
8579,note_on,,59,0,11,,,,,,,,,,,,,,,15,,,49,0
8579,note_on,,59,0,7,,,,,,,,,,,,,,,10,,,76,0
8579,note_on,,59,0,6,,,,,,,,,,,,,,,8,,,57,0
8580,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,66,48
8580,note_on,,1,0,6,,,,,,,,,,,,,,,8,,,50,63
8580,note_on,,1,0,11,,,,,,,,,,,,,,,15,,,50,48
8580,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,78,48
8580,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,69,48
8580,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,74,48
8580,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,57,48
8580,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,69,48
8580,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,50,48
8580,note_on,,1,0,7,,,,,,,,,,,,,,,10,,,74,48
8639,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,69,0
8639,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,74,0
8639,note_on,,59,0,10,,,,,,,,,,,,,,,13,,,50,0
8639,note_on,,59,0,9,,,,,,,,,,,,,,,12,,,66,0
8639,note_on,,59,0,6,,,,,,,,,,,,,,,8,,,50,0
8639,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,78,0
8639,note_on,,59,0,11,,,,,,,,,,,,,,,15,,,50,0
8639,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,57,0
8639,note_on,,59,0,7,,,,,,,,,,,,,,,10,,,74,0
8639,note_on,,59,0,8,,,,,,,,,,,,,,,11,,,69,0
8640,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,69,48
8640,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,64,48
8640,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,52,48
8640,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,64,48
8640,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,69,48
8640,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,57,48
8640,note_on,,1,0,11,,,,,,,,,,,,,,,15,,,52,48
8640,note_on,,1,0,7,,,,,,,,,,,,,,,10,,,73,48
8640,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,61,48
8640,note_on,,1,0,6,,,,,,,,,,,,,,,8,,,52,65
8699,note_on,,59,0,9,,,,,,,,,,,,,,,12,,,64,0
8699,note_on,,59,0,10,,,,,,,,,,,,,,,13,,,52,0
8699,note_on,,59,0,11,,,,,,,,,,,,,,,15,,,52,0
8700,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,52,48
8700,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,64,48
8700,note_on,,1,0,11,,,,,,,,,,,,,,,15,,,52,48
8759,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,64,0
8759,note_on,,59,0,9,,,,,,,,,,,,,,,12,,,64,0
8759,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,61,0
8759,note_on,,119,0,8,,,,,,,,,,,,,,,11,,,69,0
8759,note_on,,59,0,10,,,,,,,,,,,,,,,13,,,52,0
8759,note_on,,59,0,11,,,,,,,,,,,,,,,15,,,57,0
8759,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,69,0
8759,note_on,,119,0,7,,,,,,,,,,,,,,,10,,,73,0
8759,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,52,0
8760,note_on,,1,0,7,,,,,,,,,,,,,,,10,,,71,48
8760,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,68,48
8760,note_on,,1,0,11,,,,,,,,,,,,,,,15,,,52,48
8760,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,64,48
8760,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,68,48
8760,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,59,48
8760,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,64,48
8760,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,52,48
8774,note_on,,14,0,7,,,,,,,,,,,,,,,10,,,71,0
8774,note_on,,14,0,8,,,,,,,,,,,,,,,11,,,68,0
8775,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,69,48
8775,note_on,,1,0,7,,,,,,,,,,,,,,,10,,,73,48
8789,note_on,,14,0,7,,,,,,,,,,,,,,,10,,,73,0
8789,note_on,,14,0,8,,,,,,,,,,,,,,,11,,,69,0
8790,note_on,,1,0,7,,,,,,,,,,,,,,,10,,,71,48
8790,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,68,48
8804,note_on,,14,0,7,,,,,,,,,,,,,,,10,,,71,0
8804,note_on,,14,0,8,,,,,,,,,,,,,,,11,,,68,0
8805,note_on,,1,0,7,,,,,,,,,,,,,,,10,,,73,48
8805,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,69,48
8819,note_on,,59,0,10,,,,,,,,,,,,,,,13,,,52,0
8819,note_on,,59,0,11,,,,,,,,,,,,,,,15,,,52,0
8819,note_on,,59,0,9,,,,,,,,,,,,,,,12,,,64,0
8819,note_on,,14,0,7,,,,,,,,,,,,,,,10,,,73,0
8819,note_on,,14,0,8,,,,,,,,,,,,,,,11,,,69,0
8819,note_on,,179,0,6,,,,,,,,,,,,,,,8,,,52,0
8820,note_on,,1,0,11,,,,,,,,,,,,,,,15,,,52,48
8820,note_on,,1,0,7,,,,,,,,,,,,,,,10,,,69,48
8820,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,62,48
8820,note_on,,1,0,6,,,,,,,,,,,,,,,8,,,52,60
8820,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,66,48
8820,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,52,48
8834,note_on,,14,0,7,,,,,,,,,,,,,,,10,,,69,0
8834,note_on,,14,0,8,,,,,,,,,,,,,,,11,,,66,0
8835,note_on,,1,0,7,,,,,,,,,,,,,,,10,,,71,48
8835,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,68,48
8849,note_on,,14,0,7,,,,,,,,,,,,,,,10,,,71,0
8849,note_on,,14,0,8,,,,,,,,,,,,,,,11,,,68,0
8850,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,69,48
8850,note_on,,1,0,7,,,,,,,,,,,,,,,10,,,69,48
8879,note_on,,59,0,10,,,,,,,,,,,,,,,13,,,52,0
8879,note_on,,59,0,9,,,,,,,,,,,,,,,12,,,62,0
8879,note_on,,29,0,8,,,,,,,,,,,,,,,11,,,69,0
8879,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,52,0
8879,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,59,0
8879,note_on,,59,0,11,,,,,,,,,,,,,,,15,,,68,0
8879,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,64,0
8879,note_on,,29,0,7,,,,,,,,,,,,,,,10,,,69,0
8879,note_on,,59,0,6,,,,,,,,,,,,,,,8,,,52,0
8880,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,45,48
8880,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,64,48
8880,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,61,48
8880,note_on,,1,0,6,,,,,,,,,,,,,,,8,,,45,66
8880,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,52,48
8880,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,61,48
8880,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,64,48
8880,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,69,48
8880,note_on,,1,0,11,,,,,,,,,,,,,,,15,,,45,48
8880,note_on,,1,0,7,,,,,,,,,,,,,,,10,,,69,48
8939,note_on,,59,0,9,,,,,,,,,,,,,,,12,,,61,0
8939,note_on,,59,0,8,,,,,,,,,,,,,,,11,,,64,0
8939,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,52,0
8939,note_on,,59,0,11,,,,,,,,,,,,,,,15,,,45,0
8939,note_on,,59,0,10,,,,,,,,,,,,,,,13,,,45,0
8939,note_on,,59,0,7,,,,,,,,,,,,,,,10,,,69,0
8940,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,61,48
8940,note_on,,1,0,11,,,,,,,,,,,,,,,15,,,45,48
8940,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,45,48
8940,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,52,48
8940,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,64,48
8940,note_on,,1,0,7,,,,,,,,,,,,,,,10,,,69,48
8999,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,52,0
8999,note_on,,59,0,10,,,,,,,,,,,,,,,13,,,45,0
8999,note_on,,59,0,11,,,,,,,,,,,,,,,15,,,45,0
8999,note_on,,119,0,6,,,,,,,,,,,,,,,8,,,45,0
8999,note_on,,59,0,8,,,,,,,,,,,,,,,11,,,64,0
8999,note_on,,59,0,9,,,,,,,,,,,,,,,12,,,61,0
8999,note_on,,59,0,7,,,,,,,,,,,,,,,10,,,69,0
9000,note_on,,1,0,6,,,,,,,,,,,,,,,8,,,45,67
9000,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,64,48
9000,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,61,48
9000,note_on,,1,0,7,,,,,,,,,,,,,,,10,,,69,48
9000,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,45,48
9000,note_on,,1,0,11,,,,,,,,,,,,,,,15,,,45,48
9000,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,52,48
9059,note_on,,59,0,11,,,,,,,,,,,,,,,15,,,45,0
9059,note_on,,59,0,8,,,,,,,,,,,,,,,11,,,64,0
9059,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,52,0
9059,note_on,,59,0,10,,,,,,,,,,,,,,,13,,,45,0
9059,note_on,,59,0,9,,,,,,,,,,,,,,,12,,,61,0
9059,note_on,,59,0,7,,,,,,,,,,,,,,,10,,,69,0
9060,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,52,48
9060,note_on,,1,0,7,,,,,,,,,,,,,,,10,,,69,48
9060,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,64,48
9060,note_on,,1,0,11,,,,,,,,,,,,,,,15,,,45,48
9060,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,61,48
9060,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,45,48
9119,note_on,,59,0,7,,,,,,,,,,,,,,,10,,,69,0
9119,note_on,,59,0,8,,,,,,,,,,,,,,,11,,,64,0
9119,note_on,,59,0,10,,,,,,,,,,,,,,,13,,,45,0
9119,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,61,0
9119,note_on,,59,0,11,,,,,,,,,,,,,,,15,,,69,0
9119,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,45,0
9119,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,52,0
9119,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,64,0
9119,note_on,,119,0,6,,,,,,,,,,,,,,,8,,,45,0
9119,note_on,,59,0,9,,,,,,,,,,,,,,,12,,,61,0
9120,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,66,48
9120,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,69,48
9120,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,73,48
9120,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,42,48
9120,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,66,48
9120,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,54,48
9120,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,69,48
9120,note_on,,1,0,7,,,,,,,,,,,,,,,10,,,73,48
9120,note_on,,1,0,11,,,,,,,,,,,,,,,15,,,42,48
9179,note_on,,59,0,9,,,,,,,,,,,,,,,12,,,66,0
9179,note_on,,59,0,11,,,,,,,,,,,,,,,15,,,42,0
9179,note_on,,59,0,8,,,,,,,,,,,,,,,11,,,69,0
9179,note_on,,59,0,10,,,,,,,,,,,,,,,13,,,42,0
9179,note_on,,59,0,7,,,,,,,,,,,,,,,10,,,73,0
9180,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,42,48
9180,note_on,,1,0,7,,,,,,,,,,,,,,,10,,,73,48
9180,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,69,48
9180,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,66,48
9180,note_on,,1,0,11,,,,,,,,,,,,,,,15,,,42,48
9239,note_on,,59,0,7,,,,,,,,,,,,,,,10,,,73,0
9239,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,42,0
9239,note_on,,59,0,8,,,,,,,,,,,,,,,11,,,69,0
9239,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,66,0
9239,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,69,0
9239,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,73,0
9239,note_on,,59,0,10,,,,,,,,,,,,,,,13,,,42,0
9239,note_on,,59,0,11,,,,,,,,,,,,,,,15,,,54,0
9239,note_on,,59,0,9,,,,,,,,,,,,,,,12,,,66,0
9240,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,69,48
9240,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,66,48
9240,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,69,48
9240,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,66,48
9240,note_on,,1,0,11,,,,,,,,,,,,,,,15,,,42,48
9240,note_on,,121,0,6,,,,,,,,,,,,,,,8,,,57,64
9240,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,42,48
9240,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,61,48
9240,note_on,,1,0,7,,,,,,,,,,,,,,,10,,,73,48
9299,note_on,,59,0,8,,,,,,,,,,,,,,,11,,,69,0
9299,note_on,,59,0,7,,,,,,,,,,,,,,,10,,,73,0
9299,note_on,,59,0,11,,,,,,,,,,,,,,,15,,,42,0
9299,note_on,,59,0,6,,,,,,,,,,,,,,,8,,,57,0
9299,note_on,,59,0,9,,,,,,,,,,,,,,,12,,,66,0
9299,note_on,,59,0,10,,,,,,,,,,,,,,,13,,,42,0
9300,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,42,48
9300,note_on,,1,0,11,,,,,,,,,,,,,,,15,,,42,48
9300,note_on,,1,0,6,,,,,,,,,,,,,,,8,,,57,62
9300,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,66,48
9300,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,69,48
9300,note_on,,1,0,7,,,,,,,,,,,,,,,10,,,73,48
9359,note_on,,59,0,11,,,,,,,,,,,,,,,15,,,61,0
9359,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,69,0
9359,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,66,0
9359,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,42,0
9359,note_on,,59,0,9,,,,,,,,,,,,,,,12,,,66,0
9359,note_on,,59,0,7,,,,,,,,,,,,,,,10,,,73,0
9359,note_on,,59,0,8,,,,,,,,,,,,,,,11,,,69,0
9359,note_on,,59,0,10,,,,,,,,,,,,,,,13,,,42,0
9359,note_on,,59,0,6,,,,,,,,,,,,,,,8,,,57,0
9360,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,62,48
9360,note_on,,1,0,6,,,,,,,,,,,,,,,8,,,57,60
9360,note_on,,1,0,11,,,,,,,,,,,,,,,15,,,47,48
9360,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,74,48
9360,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,66,48
9360,note_on,,1,0,7,,,,,,,,,,,,,,,10,,,73,48
9360,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,66,48
9360,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,62,48
9360,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,47,48
9419,note_on,,59,0,6,,,,,,,,,,,,,,,8,,,57,0
9419,note_on,,59,0,10,,,,,,,,,,,,,,,13,,,47,0
9419,note_on,,59,0,9,,,,,,,,,,,,,,,12,,,62,0
9419,note_on,,59,0,8,,,,,,,,,,,,,,,11,,,66,0
9419,note_on,,59,0,11,,,,,,,,,,,,,,,15,,,47,0
9419,note_on,,59,0,7,,,,,,,,,,,,,,,10,,,73,0
9420,note_on,,1,0,6,,,,,,,,,,,,,,,8,,,56,64
9420,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,68,48
9420,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,62,48
9420,note_on,,1,0,7,,,,,,,,,,,,,,,10,,,71,48
9420,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,47,48
9420,note_on,,1,0,11,,,,,,,,,,,,,,,15,,,47,48
9479,note_on,,59,0,11,,,,,,,,,,,,,,,15,,,66,0
9479,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,62,0
9479,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,47,0
9479,note_on,,59,0,9,,,,,,,,,,,,,,,12,,,62,0
9479,note_on,,59,0,7,,,,,,,,,,,,,,,10,,,71,0
9479,note_on,,59,0,10,,,,,,,,,,,,,,,13,,,47,0
9479,note_on,,59,0,8,,,,,,,,,,,,,,,11,,,68,0
9480,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,62,48
9480,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,47,48
9480,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,68,48
9480,note_on,,1,0,7,,,,,,,,,,,,,,,10,,,71,48
9480,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,62,48
9480,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,71,48
9480,note_on,,1,0,11,,,,,,,,,,,,,,,15,,,47,48
9539,note_on,,59,0,8,,,,,,,,,,,,,,,11,,,68,0
9539,note_on,,59,0,11,,,,,,,,,,,,,,,15,,,47,0
9539,note_on,,59,0,10,,,,,,,,,,,,,,,13,,,47,0
9539,note_on,,59,0,7,,,,,,,,,,,,,,,10,,,71,0
9539,note_on,,119,0,6,,,,,,,,,,,,,,,8,,,56,0
9539,note_on,,59,0,9,,,,,,,,,,,,,,,12,,,62,0
9540,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,66,48
9540,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,47,48
9540,note_on,,1,0,11,,,,,,,,,,,,,,,15,,,47,48
9540,note_on,,1,0,7,,,,,,,,,,,,,,,10,,,73,48
9540,note_on,,1,0,6,,,,,,,,,,,,,,,8,,,57,65
9540,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,61,48
9599,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,47,0
9599,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,62,0
9599,note_on,,59,0,11,,,,,,,,,,,,,,,15,,,74,0
9599,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,71,0
9599,note_on,,59,0,9,,,,,,,,,,,,,,,12,,,61,0
9599,note_on,,59,0,8,,,,,,,,,,,,,,,11,,,66,0
9599,note_on,,59,0,6,,,,,,,,,,,,,,,8,,,57,0
9599,note_on,,59,0,7,,,,,,,,,,,,,,,10,,,73,0
9599,note_on,,59,0,10,,,,,,,,,,,,,,,13,,,47,0
9600,note_on,,1,0,7,,,,,,,,,,,,,,,10,,,74,48
9600,note_on,,1,0,6,,,,,,,,,,,,,,,8,,,59,64
9600,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,47,48
9600,note_on,,1,0,11,,,,,,,,,,,,,,,15,,,47,48
9600,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,66,48
9600,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,66,48
9600,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,59,48
9600,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,62,48
9600,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,59,48
9659,note_on,,59,0,11,,,,,,,,,,,,,,,15,,,47,0
9659,note_on,,59,0,8,,,,,,,,,,,,,,,11,,,66,0
9659,note_on,,59,0,10,,,,,,,,,,,,,,,13,,,47,0
9659,note_on,,59,0,7,,,,,,,,,,,,,,,10,,,74,0
9659,note_on,,59,0,9,,,,,,,,,,,,,,,12,,,59,0
9660,note_on,,1,0,11,,,,,,,,,,,,,,,15,,,47,48
9660,note_on,,1,0,8,,,,,,,,,,,,,,,11,,,66,48
9660,note_on,,1,0,10,,,,,,,,,,,,,,,13,,,47,48
9660,note_on,,1,0,9,,,,,,,,,,,,,,,12,,,59,48
9660,note_on,,1,0,7,,,,,,,,,,,,,,,10,,,74,48
9719,note_on,,59,0,11,,,,,,,,,,,,,,,15,,,66,0
9719,note_on,,59,0,9,,,,,,,,,,,,,,,12,,,59,0
9719,note_on,,59,0,7,,,,,,,,,,,,,,,10,,,74,0
9719,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,62,0
9719,note_on,,59,0,10,,,,,,,,,,,,,,,13,,,47,0
9719,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,47,0
9719,note_on,,0,0,11,,,,,,,,,,,,,,,15,,,59,0
