tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,note,velocity
110208,note_on,,,,,92,0,16,,,,,7,,50,100
110208,note_on,,,,,112,0,9,,,,,2,,81,95
110288,note_off,,,,,80,0,8,,,,,1,,81,100
110288,note_off,,,,,80,0,9,,,,,2,,81,100
110308,note_off,,,,,100,0,12,,,,,5,,38,100
110308,note_off,,,,,100,0,16,,,,,7,,50,100
110308,note_off,,,,,100,0,15,,,,,7,,62,100
110308,note_off,,,,,100,0,14,,,,,6,,50,100
110308,note_off,,,,,100,0,11,,,,,4,,50,100
110308,note_off,,,,,100,0,13,,,,,6,,62,100
110308,note_off,,,,,100,0,10,,,,,3,,62,100
110400,note_on,,,,,92,0,16,,,,,7,,52,100
110400,note_on,,,,,92,0,12,,,,,5,,40,98
110400,note_on,,,,,92,0,15,,,,,7,,64,100
110400,note_on,,,,,112,0,9,,,,,2,,81,98
110400,note_on,,,,,92,0,11,,,,,4,,52,98
110400,note_on,,,,,112,0,8,,,,,1,,81,98
110400,note_on,,,,,92,0,14,,,,,6,,52,100
110400,note_on,,,,,92,0,10,,,,,3,,64,98
110400,note_on,,,,,92,0,13,,,,,6,,64,100
110480,note_off,,,,,80,0,9,,,,,2,,81,100
110480,note_off,,,,,80,0,8,,,,,1,,81,100
110500,note_off,,,,,100,0,11,,,,,4,,52,100
110500,note_off,,,,,100,0,15,,,,,7,,64,100
110500,note_off,,,,,100,0,16,,,,,7,,52,100
110500,note_off,,,,,100,0,14,,,,,6,,52,100
110500,note_off,,,,,100,0,10,,,,,3,,64,100
110500,note_off,,,,,100,0,12,,,,,5,,40,100
110500,note_off,,,,,100,0,13,,,,,6,,64,100
110592,note_on,,,,,92,0,10,,,,,3,,65,101
110592,note_on,,,,,92,0,16,,,,,7,,53,100
110592,note_on,,,,,112,0,8,,,,,1,,81,101
110592,note_on,,,,,92,0,14,,,,,6,,53,100
110592,note_on,,,,,0,0,15,,,,,7,,69,100
110592,note_on,,,,,92,0,15,,,,,7,,65,100
110592,note_on,,,,,0,0,13,,,,,6,,69,100
110592,note_on,,,,,92,0,13,,,,,6,,65,100
110592,note_on,,,,,92,0,12,,,,,5,,41,101
110592,note_on,,,,,112,0,9,,,,,2,,81,101
110592,note_on,,,,,92,0,11,,,,,4,,53,101
110672,note_off,,,,,80,0,8,,,,,1,,81,100
110672,note_off,,,,,80,0,9,,,,,2,,81,100
110784,note_on,,,,,112,0,8,,,,,1,,72,100
110784,note_on,,,,,112,0,9,,,,,2,,72,100
110848,note_off,,,,,256,0,12,,,,,5,,41,100
110848,note_off,,,,,256,0,13,,,,,6,,65,100
110848,note_off,,,,,0,0,13,,,,,6,,69,100
110848,note_off,,,,,256,0,14,,,,,6,,53,100
110848,note_off,,,,,256,0,16,,,,,7,,53,100
110848,note_off,,,,,256,0,15,,,,,7,,65,100
110848,note_off,,,,,0,0,15,,,,,7,,69,100
110848,note_off,,,,,256,0,10,,,,,3,,65,100
110848,note_off,,,,,256,0,11,,,,,4,,53,100
110864,note_off,,,,,80,0,8,,,,,1,,72,100
110864,note_off,,,,,80,0,9,,,,,2,,72,100
110976,note_on,,,,,128,0,12,,,,,5,,38,100
110976,note_on,,,,,128,0,16,,,,,7,,50,100
110976,note_on,,,,,0,0,15,,,,,7,,65,100
110976,note_on,,,,,0,0,15,,,,,7,,69,100
110976,note_on,,,,,0,0,13,,,,,6,,69,100
110976,note_on,,,,,128,0,15,,,,,7,,59,100
110976,note_on,,,,,112,0,9,,,,,2,,71,100
110976,note_on,,,,,0,0,13,,,,,6,,65,100
110976,note_on,,,,,112,0,8,,,,,1,,71,100
110976,note_on,,,,,128,0,11,,,,,4,,50,100
110976,note_on,,,,,128,0,10,,,,,3,,65,100
110976,note_on,,,,,128,0,14,,,,,6,,50,100
110976,note_on,,,,,128,0,13,,,,,6,,59,100
111056,note_off,,,,,80,0,9,,,,,2,,71,100
111056,note_off,,,,,80,0,8,,,,,1,,71,100
111168,note_on,,,,,112,0,9,,,,,2,,81,100
111168,note_on,,,,,112,0,8,,,,,1,,81,100
111232,note_off,,,,,256,0,13,,,,,6,,59,100
111232,note_off,,,,,0,0,13,,,,,6,,65,100
111232,note_off,,,,,256,0,10,,,,,3,,65,100
111232,note_off,,,,,256,0,15,,,,,7,,59,100
111232,note_off,,,,,0,0,15,,,,,7,,69,100
111232,note_off,,,,,0,0,13,,,,,6,,69,100
111232,note_off,,,,,256,0,12,,,,,5,,38,100
111232,note_off,,,,,0,0,15,,,,,7,,65,100
111232,note_off,,,,,256,0,16,,,,,7,,50,100
111232,note_off,,,,,256,0,11,,,,,4,,50,100
111232,note_off,,,,,256,0,14,,,,,6,,50,100
111248,note_off,,,,,80,0,8,,,,,1,,81,100
111248,note_off,,,,,80,0,9,,,,,2,,81,100
111360,note_on,,,,,112,0,8,,,,,1,,71,100
111360,note_on,,,,,128,0,10,,,,,3,,64,100
111360,note_on,,,,,0,0,13,,,,,6,,68,100
111360,note_on,,,,,0,0,13,,,,,6,,64,100
111360,note_on,,,,,128,0,13,,,,,6,,59,100
111360,note_on,,,,,128,0,14,,,,,6,,52,100
111360,note_on,,,,,0,0,15,,,,,7,,68,100
111360,note_on,,,,,0,0,15,,,,,7,,64,100
111360,note_on,,,,,128,0,16,,,,,7,,52,100
111360,note_on,,,,,128,0,11,,,,,4,,52,100
111360,note_on,,,,,128,0,12,,,,,5,,40,100
111360,note_on,,,,,112,0,9,,,,,2,,71,100
111360,note_on,,,,,128,0,15,,,,,7,,59,100
111440,note_off,,,,,80,0,8,,,,,1,,71,100
111440,note_off,,,,,80,0,9,,,,,2,,71,100
111552,note_on,,,,,112,0,8,,,,,1,,80,100
111552,note_on,,,,,112,0,9,,,,,2,,80,100
111616,note_off,,,,,0,0,13,,,,,6,,68,100
111616,note_off,,,,,0,0,13,,,,,6,,64,100
111616,note_off,,,,,256,0,13,,,,,6,,59,100
111616,note_off,,,,,256,0,16,,,,,7,,52,100
111616,note_off,,,,,256,0,12,,,,,5,,40,100
111616,note_off,,,,,256,0,10,,,,,3,,64,100
111616,note_off,,,,,256,0,14,,,,,6,,52,100
111616,note_off,,,,,0,0,15,,,,,7,,68,100
111616,note_off,,,,,0,0,15,,,,,7,,64,100
111616,note_off,,,,,256,0,15,,,,,7,,59,100
111616,note_off,,,,,256,0,11,,,,,4,,52,100
111632,note_off,,,,,80,0,9,,,,,2,,80,100
111632,note_off,,,,,80,0,8,,,,,1,,80,100
111744,note_on,,,,,128,0,12,,,,,5,,33,100
111744,note_on,,,,,0,0,13,,,,,6,,64,100
111744,note_on,,,,,13696,0,7,,,,,0,,81,100
111744,note_on,,,,,128,0,13,,,,,6,,60,100
111744,note_on,,,,,112,0,9,,,,,2,,81,100
111744,note_on,,,,,128,0,14,,,,,6,,45,100
111744,note_on,,,,,0,0,13,,,,,6,,69,100
111744,note_on,,,,,128,0,16,,,,,7,,45,100
111744,note_on,,,,,128,0,11,,,,,4,,45,100
111744,note_on,,,,,112,0,8,,,,,1,,81,100
111744,note_on,,,,,128,0,10,,,,,3,,60,100
111744,note_on,,,,,128,0,15,,,,,7,,60,100
111744,note_on,,,,,0,0,15,,,,,7,,64,100
111744,note_on,,,,,0,0,15,,,,,7,,69,100
111868,note_off,,,,,124,0,7,,,,,0,,81,100
111872,note_on,,,,,4,0,7,,,,,0,,76,100
111956,note_off,,,,,84,0,7,,,,,0,,76,100
112000,note_off,,,,,256,0,16,,,,,7,,45,100
112000,note_off,,,,,256,0,12,,,,,5,,33,100
112000,note_off,,,,,256,0,9,,,,,2,,81,100
112000,note_off,,,,,256,0,11,,,,,4,,45,100
112000,note_on,,,,,44,0,7,,,,,0,,76,100
112000,note_off,,,,,256,0,14,,,,,6,,45,100
112000,note_off,,,,,0,0,13,,,,,6,,69,100
112000,note_off,,,,,0,0,15,,,,,7,,64,100
112000,note_off,,,,,256,0,15,,,,,7,,60,100
112000,note_off,,,,,0,0,13,,,,,6,,64,100
112000,note_off,,,,,256,0,13,,,,,6,,60,100
112000,note_off,,,,,256,0,8,,,,,1,,81,100
112000,note_off,,,,,0,0,15,,,,,7,,69,100
112000,note_off,,,,,256,0,10,,,,,3,,60,100
112084,note_off,,,,,84,0,7,,,,,0,,76,100
112124,program_change,,,,,124,0,11,,,,,4,42,,
112128,note_on,,,,,0,0,13,,,,,6,,72,100
112128,note_on,,,,,4,0,11,,,,,4,,57,75
112128,note_on,,,,,44,0,7,,,,,0,,81,100
112128,note_on,,,,,128,0,14,,,,,6,,57,100
112128,note_on,,,,,128,0,13,,,,,6,,64,100
112252,note_off,,,,,124,0,7,,,,,0,,81,100
112256,note_on,,,,,4,0,7,,,,,0,,76,99
112340,note_off,,,,,84,0,7,,,,,0,,76,100
112384,note_off,,,,,256,0,13,,,,,6,,64,100
112384,note_off,,,,,256,0,11,,,,,4,,57,100
112384,note_off,,,,,0,0,13,,,,,6,,72,100
112384,note_on,,,,,44,0,7,,,,,0,,76,99
112384,note_off,,,,,256,0,14,,,,,6,,57,100
112468,note_off,,,,,84,0,7,,,,,0,,76,100
112512,note_on,,,,,44,0,7,,,,,0,,81,99
112636,note_off,,,,,124,0,7,,,,,0,,81,100
112640,note_on,,,,,4,0,7,,,,,0,,76,99
112724,note_off,,,,,84,0,7,,,,,0,,76,100
112768,note_on,,,,,44,0,7,,,,,0,,76,98
112800,note_on,,,,,416,0,13,,,,,6,,64,100
112800,note_on,,,,,0,0,13,,,,,6,,72,100
112800,note_on,,,,,416,0,11,,,,,4,,57,75
112800,note_on,,,,,416,0,14,,,,,6,,57,100
112852,note_off,,,,,84,0,7,,,,,0,,76,100
112864,note_off,,,,,0,0,13,,,,,6,,72,100
112864,note_off,,,,,64,0,13,,,,,6,,64,100
112864,note_off,,,,,64,0,14,,,,,6,,57,100
112864,note_off,,,,,64,0,11,,,,,4,,57,100
112896,note_on,,,,,32,0,14,,,,,6,,56,100
112896,note_on,,,,,44,0,7,,,,,0,,83,98
112896,note_on,,,,,32,0,11,,,,,4,,56,75
112896,note_on,,,,,32,0,13,,,,,6,,71,100
112896,note_on,,,,,0,0,13,,,,,6,,64,100
113020,note_off,,,,,124,0,7,,,,,0,,83,100
113024,note_on,,,,,4,0,7,,,,,0,,76,98
113108,note_off,,,,,84,0,7,,,,,0,,76,100
113152,note_off,,,,,256,0,11,,,,,4,,56,100
113152,note_off,,,,,0,0,13,,,,,6,,64,100
113152,note_on,,,,,44,0,7,,,,,0,,76,97
113152,note_off,,,,,256,0,14,,,,,6,,56,100
113152,note_off,,,,,256,0,13,,,,,6,,71,100
113236,note_off,,,,,84,0,7,,,,,0,,76,100
113280,note_on,,,,,128,0,14,,,,,6,,55,100
113280,note_on,,,,,128,0,11,,,,,4,,55,75
113280,note_on,,,,,128,0,13,,,,,6,,71,100
113280,note_on,,,,,0,0,13,,,,,6,,64,100
113280,note_on,,,,,44,0,7,,,,,0,,83,97
113404,note_off,,,,,124,0,7,,,,,0,,83,100
113408,note_on,,,,,4,0,7,,,,,0,,76,97
113492,note_off,,,,,84,0,7,,,,,0,,76,100
113536,note_on,,,,,44,0,7,,,,,0,,76,97
113536,note_off,,,,,256,0,13,,,,,6,,71,100
113536,note_off,,,,,0,0,13,,,,,6,,64,100
113536,note_off,,,,,256,0,11,,,,,4,,55,100
113536,note_off,,,,,256,0,14,,,,,6,,55,100
113620,note_off,,,,,84,0,7,,,,,0,,76,100
113664,note_on,,,,,44,0,7,,,,,0,,83,96
113788,note_off,,,,,124,0,7,,,,,0,,83,100
113792,note_on,,,,,4,0,7,,,,,0,,76,96
113876,note_off,,,,,84,0,7,,,,,0,,76,100
113920,note_on,,,,,44,0,7,,,,,0,,76,96
113952,note_on,,,,,416,0,14,,,,,6,,55,100
113952,note_on,,,,,0,0,13,,,,,6,,71,100
113952,note_on,,,,,416,0,13,,,,,6,,64,100
113952,note_on,,,,,416,0,11,,,,,4,,55,75
114004,note_off,,,,,84,0,7,,,,,0,,76,100
114016,note_off,,,,,0,0,13,,,,,6,,71,100
114016,note_off,,,,,64,0,14,,,,,6,,55,100
114016,note_off,,,,,64,0,13,,,,,6,,64,100
114016,note_off,,,,,64,0,11,,,,,4,,55,100
114048,note_on,,,,,44,0,7,,,,,0,,84,95
114048,note_on,,,,,0,0,13,,,,,6,,64,100
114048,note_on,,,,,32,0,13,,,,,6,,69,100
114048,note_on,,,,,32,0,14,,,,,6,,54,100
114048,note_on,,,,,32,0,11,,,,,4,,54,75
114172,note_off,,,,,124,0,7,,,,,0,,84,100
114176,note_on,,,,,4,0,7,,,,,0,,76,95
114260,note_off,,,,,84,0,7,,,,,0,,76,100
114304,note_off,,,,,256,0,11,,,,,4,,54,100
114304,note_off,,,,,0,0,13,,,,,6,,64,100
114304,note_off,,,,,256,0,13,,,,,6,,69,100
114304,note_on,,,,,44,0,7,,,,,0,,76,95
114304,note_off,,,,,256,0,14,,,,,6,,54,100
114388,note_off,,,,,84,0,7,,,,,0,,76,100
114432,note_on,,,,,128,0,14,,,,,6,,53,100
114432,note_on,,,,,44,0,7,,,,,0,,84,95
114432,note_on,,,,,128,0,13,,,,,6,,69,100
114432,note_on,,,,,0,0,13,,,,,6,,62,100
114432,note_on,,,,,128,0,11,,,,,4,,53,75
114556,note_off,,,,,124,0,7,,,,,0,,84,100
114560,note_on,,,,,4,0,7,,,,,0,,76,94
114644,note_off,,,,,84,0,7,,,,,0,,76,100
114688,note_off,,,,,0,0,13,,,,,6,,62,100
114688,note_off,,,,,256,0,13,,,,,6,,69,100
114688,note_off,,,,,256,0,14,,,,,6,,53,100
114688,note_on,,,,,44,0,7,,,,,0,,76,94
114688,note_off,,,,,256,0,11,,,,,4,,53,100
114772,note_off,,,,,84,0,7,,,,,0,,76,100
114816,note_on,,,,,44,0,7,,,,,0,,84,94
114940,note_off,,,,,124,0,7,,,,,0,,84,100
114944,note_on,,,,,4,0,7,,,,,0,,76,93
115028,note_off,,,,,84,0,7,,,,,0,,76,100
115072,note_on,,,,,44,0,7,,,,,0,,76,93
115104,note_on,,,,,416,0,13,,,,,6,,62,100
115104,note_on,,,,,416,0,14,,,,,6,,53,100
115104,note_on,,,,,416,0,11,,,,,4,,53,75
115104,note_on,,,,,0,0,13,,,,,6,,69,100
115156,note_off,,,,,84,0,7,,,,,0,,76,100
115168,note_off,,,,,0,0,13,,,,,6,,69,100
115168,note_off,,,,,64,0,11,,,,,4,,53,100
115168,note_off,,,,,64,0,13,,,,,6,,62,100
115168,note_off,,,,,64,0,14,,,,,6,,53,100
115200,note_on,,,,,0,0,13,,,,,6,,68,100
115200,note_on,,,,,44,0,7,,,,,0,,86,93
115200,note_on,,,,,32,0,13,,,,,6,,59,100
115200,note_on,,,,,32,0,14,,,,,6,,52,100
115200,note_on,,,,,32,0,11,,,,,4,,52,75
115324,note_off,,,,,124,0,7,,,,,0,,86,100
115328,note_on,,,,,4,0,7,,,,,0,,76,93
115412,note_off,,,,,84,0,7,,,,,0,,76,100
115456,note_off,,,,,256,0,14,,,,,6,,52,100
115456,note_off,,,,,256,0,11,,,,,4,,52,100
115456,note_on,,,,,44,0,7,,,,,0,,76,92
115456,note_off,,,,,256,0,13,,,,,6,,59,100
115456,note_off,,,,,0,0,13,,,,,6,,68,100
115540,note_off,,,,,84,0,7,,,,,0,,76,100
115584,note_on,,,,,128,0,13,,,,,6,,59,100
115584,note_on,,,,,0,0,13,,,,,6,,68,100
115584,note_on,,,,,128,0,14,,,,,6,,52,100
115584,note_on,,,,,128,0,11,,,,,4,,52,75
115584,note_on,,,,,44,0,7,,,,,0,,86,92
115708,note_off,,,,,124,0,7,,,,,0,,86,100
115712,note_on,,,,,4,0,7,,,,,0,,76,92
115796,note_off,,,,,84,0,7,,,,,0,,76,100
115840,note_off,,,,,256,0,14,,,,,6,,52,100
115840,note_off,,,,,0,0,13,,,,,6,,68,100
115840,note_off,,,,,256,0,13,,,,,6,,59,100
115840,note_off,,,,,256,0,11,,,,,4,,52,100
115840,note_on,,,,,44,0,7,,,,,0,,76,91
115924,note_off,,,,,84,0,7,,,,,0,,76,100
115968,note_on,,,,,44,0,7,,,,,0,,86,91
116092,note_off,,,,,124,0,7,,,,,0,,86,100
116096,note_on,,,,,4,0,7,,,,,0,,76,91
116180,note_off,,,,,84,0,7,,,,,0,,76,100
116224,note_on,,,,,44,0,7,,,,,0,,76,91
116256,note_on,,,,,416,0,14,,,,,6,,52,100
116256,note_on,,,,,0,0,13,,,,,6,,59,100
116256,note_on,,,,,416,0,13,,,,,6,,68,100
116256,note_on,,,,,416,0,11,,,,,4,,52,75
116308,note_off,,,,,84,0,7,,,,,0,,76,100
116320,note_off,,,,,0,0,13,,,,,6,,59,100
116320,note_off,,,,,64,0,13,,,,,6,,68,100
116320,note_off,,,,,64,0,11,,,,,4,,52,100
116320,note_off,,,,,64,0,14,,,,,6,,52,100
116352,note_on,,,,,44,0,7,,,,,0,,84,94
116352,note_on,,,,,32,0,14,,,,,6,,57,100
116352,note_on,,,,,32,0,13,,,,,6,,64,100
116352,note_on,,,,,0,0,13,,,,,6,,72,100
116352,note_on,,,,,32,0,11,,,,,4,,57,75
116476,note_off,,,,,124,0,7,,,,,0,,84,100
116480,note_on,,,,,4,0,7,,,,,0,,76,94
116564,note_off,,,,,84,0,7,,,,,0,,76,100
116608,note_off,,,,,256,0,11,,,,,4,,57,100
116608,note_off,,,,,256,0,13,,,,,6,,64,100
116608,note_off,,,,,0,0,13,,,,,6,,72,100
116608,note_on,,,,,44,0,7,,,,,0,,76,94
116608,note_off,,,,,256,0,14,,,,,6,,57,100
116692,note_off,,,,,84,0,7,,,,,0,,76,100
116736,note_on,,,,,128,0,11,,,,,4,,57,75
116736,note_on,,,,,44,0,7,,,,,0,,84,94
116736,note_on,,,,,0,0,13,,,,,6,,72,100
116736,note_on,,,,,128,0,14,,,,,6,,57,100
116736,note_on,,,,,128,0,13,,,,,6,,64,100
116860,note_off,,,,,124,0,7,,,,,0,,84,100
116864,note_on,,,,,4,0,7,,,,,0,,76,95
116948,note_off,,,,,84,0,7,,,,,0,,76,100
116992,note_off,,,,,256,0,11,,,,,4,,57,100
116992,note_off,,,,,0,0,13,,,,,6,,72,100
116992,note_off,,,,,256,0,13,,,,,6,,64,100
116992,note_off,,,,,256,0,14,,,,,6,,57,100
116992,note_on,,,,,44,0,7,,,,,0,,76,95
117076,note_off,,,,,84,0,7,,,,,0,,76,100
117120,note_on,,,,,44,0,7,,,,,0,,84,95
117244,note_off,,,,,124,0,7,,,,,0,,84,100
117248,note_on,,,,,4,0,7,,,,,0,,76,95
117332,note_off,,,,,84,0,7,,,,,0,,76,100
117376,note_on,,,,,44,0,7,,,,,0,,76,96
117408,note_on,,,,,416,0,13,,,,,6,,64,100
117408,note_on,,,,,416,0,11,,,,,4,,57,75
117408,note_on,,,,,416,0,14,,,,,6,,57,100
117408,note_on,,,,,0,0,13,,,,,6,,72,100
117460,note_off,,,,,84,0,7,,,,,0,,76,100
117472,note_off,,,,,64,0,11,,,,,4,,57,100
117472,note_off,,,,,0,0,13,,,,,6,,72,100
117472,note_off,,,,,64,0,13,,,,,6,,64,100
117472,note_off,,,,,64,0,14,,,,,6,,57,100
117504,note_on,,,,,32,0,11,,,,,4,,56,75
117504,note_on,,,,,32,0,13,,,,,6,,65,100
117504,note_on,,,,,32,0,14,,,,,6,,56,100
117504,note_on,,,,,0,0,13,,,,,6,,71,100
117504,note_on,,,,,44,0,7,,,,,0,,83,96
117628,note_off,,,,,124,0,7,,,,,0,,83,100
117632,note_on,,,,,4,0,7,,,,,0,,76,96
117716,note_off,,,,,84,0,7,,,,,0,,76,100
117760,note_off,,,,,256,0,14,,,,,6,,56,100
117760,note_off,,,,,256,0,11,,,,,4,,56,100
117760,note_on,,,,,44,0,7,,,,,0,,76,96
117760,note_off,,,,,0,0,13,,,,,6,,71,100
117760,note_off,,,,,256,0,13,,,,,6,,65,100
117844,note_off,,,,,84,0,7,,,,,0,,76,100
117888,note_on,,,,,0,0,13,,,,,6,,64,100
117888,note_on,,,,,128,0,14,,,,,6,,55,100
117888,note_on,,,,,128,0,13,,,,,6,,71,100
117888,note_on,,,,,128,0,11,,,,,4,,55,75
117888,note_on,,,,,44,0,7,,,,,0,,83,97
118012,note_off,,,,,124,0,7,,,,,0,,83,100
118016,note_on,,,,,4,0,7,,,,,0,,76,97
118100,note_off,,,,,84,0,7,,,,,0,,76,100
118144,note_off,,,,,0,0,13,,,,,6,,64,100
118144,note_off,,,,,256,0,14,,,,,6,,55,100
118144,note_off,,,,,256,0,11,,,,,4,,55,100
118144,note_on,,,,,44,0,7,,,,,0,,76,97
118144,note_off,,,,,256,0,13,,,,,6,,71,100
118228,note_off,,,,,84,0,7,,,,,0,,76,100
118272,note_on,,,,,44,0,7,,,,,0,,83,97
118396,note_off,,,,,124,0,7,,,,,0,,83,100
118400,note_on,,,,,4,0,7,,,,,0,,76,98
118484,note_off,,,,,84,0,7,,,,,0,,76,100
118528,note_on,,,,,44,0,7,,,,,0,,76,98
118560,note_on,,,,,416,0,11,,,,,4,,55,75
118560,note_on,,,,,0,0,13,,,,,6,,71,100
118560,note_on,,,,,416,0,13,,,,,6,,64,100
118560,note_on,,,,,416,0,14,,,,,6,,55,100
118612,note_off,,,,,84,0,7,,,,,0,,76,100
118624,note_off,,,,,64,0,11,,,,,4,,55,100
118624,note_off,,,,,64,0,14,,,,,6,,55,100
118624,note_off,,,,,64,0,13,,,,,6,,64,100
118624,note_off,,,,,0,0,13,,,,,6,,71,100
118656,note_on,,,,,44,0,7,,,,,0,,81,98
118656,note_on,,,,,32,0,11,,,,,4,,54,75
118656,note_on,,,,,32,0,14,,,,,6,,54,100
118656,note_on,,,,,32,0,13,,,,,6,,69,100
118656,note_on,,,,,0,0,13,,,,,6,,64,100
118780,note_off,,,,,124,0,7,,,,,0,,81,100
118784,note_on,,,,,4,0,7,,,,,0,,76,98
118868,note_off,,,,,84,0,7,,,,,0,,76,100
118912,note_off,,,,,256,0,13,,,,,6,,69,100
118912,note_on,,,,,44,0,7,,,,,0,,76,99
118912,note_off,,,,,256,0,11,,,,,4,,54,100
118912,note_off,,,,,0,0,13,,,,,6,,64,100
118912,note_off,,,,,256,0,14,,,,,6,,54,100
118996,note_off,,,,,84,0,7,,,,,0,,76,100
119040,note_on,,,,,44,0,7,,,,,0,,81,99
119040,note_on,,,,,128,0,13,,,,,6,,69,100
119040,note_on,,,,,128,0,14,,,,,6,,53,100
119040,note_on,,,,,128,0,11,,,,,4,,53,75
119040,note_on,,,,,0,0,13,,,,,6,,62,100
119164,note_off,,,,,124,0,7,,,,,0,,81,100
119168,note_on,,,,,4,0,7,,,,,0,,76,99
119252,note_off,,,,,84,0,7,,,,,0,,76,100
119296,note_off,,,,,256,0,11,,,,,4,,53,100
119296,note_off,,,,,0,0,13,,,,,6,,62,100
119296,note_off,,,,,256,0,13,,,,,6,,69,100
119296,note_on,,,,,44,0,7,,,,,0,,76,99
119296,note_off,,,,,256,0,14,,,,,6,,53,100
119380,note_off,,,,,84,0,7,,,,,0,,76,100
119424,note_on,,,,,44,0,7,,,,,0,,81,100
119548,note_off,,,,,124,0,7,,,,,0,,81,100
119552,note_on,,,,,4,0,7,,,,,0,,76,100
119636,note_off,,,,,84,0,7,,,,,0,,76,100
119680,note_on,,,,,44,0,7,,,,,0,,76,100
119712,note_on,,,,,0,0,13,,,,,6,,69,100
119712,note_on,,,,,416,0,13,,,,,6,,62,100
119712,note_on,,,,,416,0,11,,,,,4,,53,75
119712,note_on,,,,,416,0,14,,,,,6,,53,100
119764,note_off,,,,,84,0,7,,,,,0,,76,100
119776,note_off,,,,,64,0,13,,,,,6,,62,100
119776,note_off,,,,,0,0,13,,,,,6,,69,100
119776,note_off,,,,,64,0,14,,,,,6,,53,100
119776,note_off,,,,,64,0,11,,,,,4,,53,100
119808,note_on,,,,,32,0,13,,,,,6,,59,100
119808,note_on,,,,,0,0,13,,,,,6,,68,100
119808,note_on,,,,,44,0,7,,,,,0,,80,101
119808,note_on,,,,,32,0,11,,,,,4,,52,75
119808,note_on,,,,,32,0,14,,,,,6,,52,100
119932,note_off,,,,,124,0,7,,,,,0,,80,100
119936,note_on,,,,,4,0,7,,,,,0,,76,100
120020,note_off,,,,,84,0,7,,,,,0,,76,100
120064,note_off,,,,,256,0,13,,,,,6,,59,100
120064,note_off,,,,,0,0,13,,,,,6,,68,100
120064,note_on,,,,,44,0,7,,,,,0,,76,99
120064,note_off,,,,,256,0,14,,,,,6,,52,100
120064,note_off,,,,,256,0,11,,,,,4,,52,100
120148,note_off,,,,,84,0,7,,,,,0,,76,100
120192,note_on,,,,,128,0,13,,,,,6,,59,100
120192,note_on,,,,,0,0,13,,,,,6,,68,100
120192,note_on,,,,,44,0,7,,,,,0,,80,98
120192,note_on,,,,,128,0,14,,,,,6,,52,100
120192,note_on,,,,,128,0,11,,,,,4,,52,75
120316,note_off,,,,,124,0,7,,,,,0,,80,100
120320,note_on,,,,,4,0,7,,,,,0,,76,97
120404,note_off,,,,,84,0,7,,,,,0,,76,100
120448,note_on,,,,,44,0,7,,,,,0,,76,95
120448,note_off,,,,,0,0,13,,,,,6,,68,100
120448,note_off,,,,,256,0,13,,,,,6,,59,100
120448,note_off,,,,,256,0,14,,,,,6,,52,100
120448,note_off,,,,,256,0,11,,,,,4,,52,100
120532,note_off,,,,,84,0,7,,,,,0,,76,100
120576,note_on,,,,,44,0,7,,,,,0,,80,94
120700,note_off,,,,,124,0,7,,,,,0,,80,100
120704,note_on,,,,,4,0,7,,,,,0,,76,93
120788,note_off,,,,,84,0,7,,,,,0,,76,100
120832,note_on,,,,,44,0,7,,,,,0,,76,92
120864,note_on,,,,,416,0,11,,,,,4,,52,75
120864,note_on,,,,,416,0,13,,,,,6,,59,100
120864,note_on,,,,,0,0,13,,,,,6,,68,100
120864,note_on,,,,,416,0,14,,,,,6,,52,100
120916,note_off,,,,,84,0,7,,,,,0,,76,100
120928,note_off,,,,,64,0,11,,,,,4,,52,100
120928,note_off,,,,,64,0,13,,,,,6,,59,100
120928,note_off,,,,,0,0,13,,,,,6,,68,100
120928,note_off,,,,,64,0,14,,,,,6,,52,100
120960,note_on,,,,,32,0,11,,,,,4,,52,75
120960,note_on,,,,,32,0,14,,,,,6,,52,100
120960,note_on,,,,,0,0,13,,,,,6,,62,100
120960,note_on,,,,,32,0,13,,,,,6,,68,100
120960,note_on,,,,,44,0,7,,,,,0,,83,91
120960,note_on,,,,,0,0,13,,,,,6,,59,100
121084,note_off,,,,,124,0,7,,,,,0,,83,100
121088,note_on,,,,,4,0,7,,,,,0,,74,88
121172,note_off,,,,,84,0,7,,,,,0,,74,100
121216,note_off,,,,,256,0,13,,,,,6,,68,100
121216,note_off,,,,,0,0,13,,,,,6,,59,100
121216,note_off,,,,,0,0,13,,,,,6,,62,100
121216,note_off,,,,,256,0,11,,,,,4,,52,100
121216,note_off,,,,,256,0,14,,,,,6,,52,100
121216,note_on,,,,,44,0,7,,,,,0,,74,89
121300,note_off,,,,,84,0,7,,,,,0,,74,100
121344,note_on,,,,,128,0,14,,,,,6,,52,100
121344,note_on,,,,,44,0,7,,,,,0,,83,91
121344,note_on,,,,,128,0,11,,,,,4,,52,75
121344,note_on,,,,,0,0,13,,,,,6,,62,100
121344,note_on,,,,,0,0,13,,,,,6,,59,100
121344,note_on,,,,,128,0,13,,,,,6,,68,100
121468,note_off,,,,,124,0,7,,,,,0,,83,100
121472,note_on,,,,,4,0,7,,,,,0,,74,92
121556,note_off,,,,,84,0,7,,,,,0,,74,100
121600,note_off,,,,,256,0,14,,,,,6,,52,100
121600,note_on,,,,,44,0,7,,,,,0,,74,94
