tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
224790,note_on,,,,,30,0,1,,,,,0,,,77,0
224865,note_on,,,,,225,0,3,,,,,4,,,58,0
224865,note_on,,,,,225,0,4,,,,,5,,,58,0
224865,note_on,,,,,225,0,5,,,,,6,,,58,0
224880,note_on,,,,,15,0,3,,,,,4,,,70,34
224880,note_on,,,,,15,0,5,,,,,6,,,70,34
224880,note_on,,,,,90,0,1,,,,,0,,,77,64
224880,note_on,,,,,90,0,2,,,,,1,,,74,64
224880,note_on,,,,,15,0,4,,,,,5,,,70,34
224910,note_on,,,,,30,0,2,,,,,1,,,74,0
224910,note_on,,,,,30,0,1,,,,,0,,,77,0
225000,note_on,,,,,90,0,1,,,,,0,,,82,64
225000,note_on,,,,,90,0,2,,,,,1,,,77,64
225030,note_on,,,,,30,0,2,,,,,1,,,77,0
225030,note_on,,,,,30,0,1,,,,,0,,,82,0
225105,note_on,,,,,225,0,5,,,,,6,,,70,0
225105,note_on,,,,,225,0,4,,,,,5,,,70,0
225105,note_on,,,,,225,0,3,,,,,4,,,70,0
225120,note_on,,,,,15,0,5,,,,,6,,,72,34
225120,note_on,,,,,15,0,4,,,,,5,,,72,34
225120,note_on,,,,,15,0,3,,,,,4,,,72,34
225240,note_on,,,,,210,0,2,,,,,1,,,72,49
225240,note_on,,,,,210,0,1,,,,,0,,,75,49
225270,note_on,,,,,30,0,2,,,,,1,,,72,0
225270,note_on,,,,,30,0,1,,,,,0,,,75,0
225345,note_on,,,,,225,0,4,,,,,5,,,72,0
225345,note_on,,,,,225,0,5,,,,,6,,,72,0
225345,note_on,,,,,225,0,3,,,,,4,,,72,0
225360,note_on,,,,,15,0,5,,,,,6,,,65,34
225360,note_on,,,,,90,0,2,,,,,1,,,72,49
225360,note_on,,,,,15,0,3,,,,,4,,,65,34
225360,note_on,,,,,90,0,1,,,,,0,,,75,49
225360,note_on,,,,,15,0,4,,,,,5,,,65,34
225390,note_on,,,,,30,0,1,,,,,0,,,75,0
225390,note_on,,,,,30,0,2,,,,,1,,,72,0
225480,note_on,,,,,90,0,2,,,,,1,,,77,49
225480,note_on,,,,,90,0,1,,,,,0,,,84,49
225510,note_on,,,,,30,0,1,,,,,0,,,84,0
225510,note_on,,,,,30,0,2,,,,,1,,,77,0
225585,note_on,,,,,225,0,3,,,,,4,,,65,0
225585,note_on,,,,,225,0,5,,,,,6,,,65,0
225585,note_on,,,,,225,0,4,,,,,5,,,65,0
225600,note_on,,,,,15,0,4,,,,,5,,,58,34
225600,note_on,,,,,15,0,3,,,,,4,,,58,34
225600,note_on,,,,,15,0,5,,,,,6,,,58,34
225720,note_on,,,,,210,0,1,,,,,0,,,74,64
225720,note_on,,,,,210,0,2,,,,,1,,,74,64
225750,note_on,,,,,30,0,2,,,,,1,,,74,0
225750,note_on,,,,,30,0,1,,,,,0,,,74,0
225825,note_on,,,,,225,0,4,,,,,5,,,58,0
225825,note_on,,,,,225,0,5,,,,,6,,,58,0
225825,note_on,,,,,225,0,3,,,,,4,,,58,0
225840,note_on,,,,,15,0,4,,,,,5,,,70,34
225840,note_on,,,,,90,0,1,,,,,0,,,74,64
225840,note_on,,,,,15,0,5,,,,,6,,,70,34
225840,note_on,,,,,15,0,3,,,,,4,,,70,34
225840,note_on,,,,,90,0,2,,,,,1,,,74,64
225870,note_on,,,,,30,0,1,,,,,0,,,74,0
225870,note_on,,,,,30,0,2,,,,,1,,,74,0
225960,note_on,,,,,90,0,1,,,,,0,,,82,64
225960,note_on,,,,,90,0,2,,,,,1,,,77,64
225990,note_on,,,,,30,0,1,,,,,0,,,82,0
225990,note_on,,,,,30,0,2,,,,,1,,,77,0
226065,note_on,,,,,225,0,4,,,,,5,,,70,0
226065,note_on,,,,,225,0,3,,,,,4,,,70,0
226065,note_on,,,,,225,0,5,,,,,6,,,70,0
226080,note_on,,,,,15,0,4,,,,,5,,,65,34
226080,note_on,,,,,15,0,5,,,,,6,,,65,34
226080,note_on,,,,,15,0,3,,,,,4,,,65,34
226200,note_on,,,,,210,0,2,,,,,1,,,69,49
226200,note_on,,,,,210,0,1,,,,,0,,,72,49
226230,note_on,,,,,30,0,2,,,,,1,,,69,0
226230,note_on,,,,,30,0,1,,,,,0,,,72,0
226305,note_on,,,,,225,0,4,,,,,5,,,65,0
226305,note_on,,,,,225,0,3,,,,,4,,,65,0
226305,note_on,,,,,225,0,5,,,,,6,,,65,0
226320,note_on,,,,,15,0,5,,,,,6,,,63,34
226320,note_on,,,,,15,0,4,,,,,5,,,63,34
226320,note_on,,,,,15,0,3,,,,,4,,,63,34
226320,note_on,,,,,90,0,1,,,,,0,,,72,49
226320,note_on,,,,,90,0,2,,,,,1,,,69,49
226350,note_on,,,,,30,0,1,,,,,0,,,72,0
226350,note_on,,,,,30,0,2,,,,,1,,,69,0
226440,note_on,,,,,90,0,1,,,,,0,,,81,49
226440,note_on,,,,,90,0,2,,,,,1,,,77,49
226470,note_on,,,,,30,0,2,,,,,1,,,77,0
226470,note_on,,,,,30,0,1,,,,,0,,,81,0
226545,note_on,,,,,225,0,3,,,,,4,,,63,0
226545,note_on,,,,,225,0,4,,,,,5,,,63,0
226545,note_on,,,,,225,0,5,,,,,6,,,63,0
226560,note_on,,,,,15,0,4,,,,,5,,,62,34
226560,note_on,,,,,90,0,1,,,,,0,,,82,64
226560,note_on,,,,,15,0,3,,,,,4,,,62,34
226560,note_on,,,,,15,0,5,,,,,6,,,62,34
226620,note_on,,,,,60,0,1,,,,,0,,,82,0
226620,note_on,,,,,0,0,1,,,,,0,,,77,64
226620,note_on,,,,,150,0,2,,,,,1,,,74,64
226680,note_on,,,,,60,0,2,,,,,1,,,74,0
226680,note_on,,,,,0,0,2,,,,,1,,,75,64
226680,note_on,,,,,60,0,1,,,,,0,,,77,0
226680,note_on,,,,,0,0,1,,,,,0,,,79,64
226740,note_on,,,,,0,0,2,,,,,1,,,74,64
226740,note_on,,,,,60,0,2,,,,,1,,,75,0
226740,note_on,,,,,0,0,1,,,,,0,,,77,64
226740,note_on,,,,,60,0,1,,,,,0,,,79,0
226785,note_on,,,,,225,0,5,,,,,6,,,62,0
226785,note_on,,,,,225,0,4,,,,,5,,,62,0
226785,note_on,,,,,225,0,3,,,,,4,,,62,0
226800,note_on,,,,,15,0,4,,,,,5,,,70,34
226800,note_on,,,,,60,0,1,,,,,0,,,77,0
226800,note_on,,,,,0,0,1,,,,,0,,,79,64
226800,note_on,,,,,15,0,3,,,,,4,,,70,34
226800,note_on,,,,,60,0,2,,,,,1,,,74,0
226800,note_on,,,,,0,0,2,,,,,1,,,75,64
226800,note_on,,,,,15,0,5,,,,,6,,,70,34
226860,note_on,,,,,0,0,2,,,,,1,,,74,64
226860,note_on,,,,,60,0,1,,,,,0,,,79,0
226860,note_on,,,,,0,0,1,,,,,0,,,77,64
226860,note_on,,,,,60,0,2,,,,,1,,,75,0
226920,note_on,,,,,60,0,1,,,,,0,,,77,0
226920,note_on,,,,,60,0,2,,,,,1,,,74,0
226920,note_on,,,,,0,0,2,,,,,1,,,75,64
226920,note_on,,,,,0,0,1,,,,,0,,,79,64
226980,note_on,,,,,0,0,2,,,,,1,,,74,64
226980,note_on,,,,,0,0,1,,,,,0,,,77,64
226980,note_on,,,,,60,0,1,,,,,0,,,79,0
226980,note_on,,,,,60,0,2,,,,,1,,,75,0
227025,note_on,,,,,225,0,3,,,,,4,,,70,0
227025,note_on,,,,,225,0,4,,,,,5,,,70,0
227025,note_on,,,,,225,0,5,,,,,6,,,70,0
227040,note_on,,,,,0,0,1,,,,,0,,,79,64
227040,note_on,,,,,60,0,1,,,,,0,,,77,0
227040,note_on,,,,,0,0,2,,,,,1,,,75,64
227040,note_on,,,,,15,0,5,,,,,6,,,63,34
227040,note_on,,,,,15,0,3,,,,,4,,,63,34
227040,note_on,,,,,15,0,4,,,,,5,,,63,34
227040,note_on,,,,,60,0,2,,,,,1,,,74,0
227155,note_on,,,,,115,0,1,,,,,0,,,79,0
227155,note_on,,,,,115,0,2,,,,,1,,,75,0
227160,note_on,,,,,5,0,2,,,,,1,,,72,64
227160,note_on,,,,,5,0,1,,,,,0,,,75,64
227265,note_on,,,,,225,0,4,,,,,5,,,63,0
227265,note_on,,,,,225,0,5,,,,,6,,,63,0
227265,note_on,,,,,225,0,3,,,,,4,,,63,0
227275,note_on,,,,,115,0,2,,,,,1,,,72,0
227275,note_on,,,,,115,0,1,,,,,0,,,75,0
227280,note_on,,,,,15,0,4,,,,,5,,,65,34
227280,note_on,,,,,15,0,3,,,,,4,,,65,34
227280,note_on,,,,,15,0,5,,,,,6,,,65,34
227280,note_on,,,,,5,0,2,,,,,1,,,70,64
227280,note_on,,,,,5,0,1,,,,,0,,,74,64
227395,note_on,,,,,115,0,2,,,,,1,,,70,0
227395,note_on,,,,,115,0,1,,,,,0,,,74,0
227400,note_on,,,,,5,0,1,,,,,0,,,72,64
227400,note_on,,,,,5,0,2,,,,,1,,,69,64
227505,note_on,,,,,225,0,3,,,,,4,,,65,0
227505,note_on,,,,,225,0,4,,,,,5,,,65,0
227505,note_on,,,,,225,0,5,,,,,6,,,65,0
227515,note_on,,,,,115,0,2,,,,,1,,,69,0
227515,note_on,,,,,115,0,1,,,,,0,,,72,0
227520,note_on,,,,,15,0,5,,,,,6,,,58,34
227520,note_on,,,,,5,0,2,,,,,1,,,70,64
227520,note_on,,,,,15,0,4,,,,,5,,,58,34
227520,note_on,,,,,5,0,1,,,,,0,,,70,64
227520,note_on,,,,,15,0,3,,,,,4,,,58,34
227745,note_on,,,,,225,0,1,,,,,0,,,70,0
227745,note_on,,,,,225,0,5,,,,,6,,,58,0
227745,note_on,,,,,225,0,4,,,,,5,,,58,0
227745,note_on,,,,,225,0,3,,,,,4,,,58,0
227760,note_on,,,,,15,0,5,,,,,6,,,70,34
227760,note_on,,,,,15,0,1,,,,,0,,,77,64
227760,note_on,,,,,15,0,4,,,,,5,,,70,34
227760,note_on,,,,,15,0,3,,,,,4,,,70,34
227965,note_on,,,,,445,0,2,,,,,1,,,70,0
227985,note_on,,,,,225,0,3,,,,,4,,,70,0
227985,note_on,,,,,225,0,4,,,,,5,,,70,0
227985,note_on,,,,,225,0,1,,,,,0,,,77,0
227985,note_on,,,,,225,0,5,,,,,6,,,70,0
228000,note_on,,,,,15,0,3,,,,,4,,,67,34
228000,note_on,,,,,15,0,5,,,,,6,,,67,34
228000,note_on,,,,,15,0,4,,,,,5,,,67,34
228000,note_on,,,,,15,0,1,,,,,0,,,82,64
228225,note_on,,,,,225,0,3,,,,,4,,,67,0
228225,note_on,,,,,225,0,5,,,,,6,,,67,0
228225,note_on,,,,,225,0,4,,,,,5,,,67,0
228240,note_on,,,,,15,0,4,,,,,5,,,65,34
228240,note_on,,,,,15,0,5,,,,,6,,,65,34
228240,note_on,,,,,275,0,2,,,,,1,,,77,64
228240,note_on,,,,,15,0,3,,,,,4,,,65,34
228465,note_on,,,,,225,0,3,,,,,4,,,65,0
228465,note_on,,,,,225,0,5,,,,,6,,,65,0
228465,note_on,,,,,225,0,2,,,,,1,,,77,0
228465,note_on,,,,,225,0,4,,,,,5,,,65,0
228480,note_on,,,,,15,0,5,,,,,6,,,63,34
228480,note_on,,,,,15,0,2,,,,,1,,,84,64
228480,note_on,,,,,15,0,3,,,,,4,,,63,34
228480,note_on,,,,,15,0,4,,,,,5,,,63,34
228705,note_on,,,,,705,0,1,,,,,0,,,82,0
228720,note_on,,,,,15,0,1,,,,,0,,,81,64
228835,note_on,,,,,115,0,1,,,,,0,,,81,0
228840,note_on,,,,,5,0,1,,,,,0,,,79,64
228925,note_on,,,,,445,0,3,,,,,4,,,63,0
228925,note_on,,,,,445,0,5,,,,,6,,,63,0
228925,note_on,,,,,445,0,4,,,,,5,,,63,0
228955,note_on,,,,,115,0,1,,,,,0,,,79,0
228960,note_on,,,,,35,0,4,,,,,5,,,65,34
228960,note_on,,,,,35,0,3,,,,,4,,,65,34
228960,note_on,,,,,35,0,5,,,,,6,,,65,34
228960,note_on,,,,,5,0,1,,,,,0,,,77,64
229185,note_on,,,,,225,0,1,,,,,0,,,77,0
229200,note_on,,,,,15,0,1,,,,,0,,,75,64
229365,note_on,,,,,885,0,2,,,,,1,,,84,0
229405,note_on,,,,,445,0,5,,,,,6,,,65,0
229405,note_on,,,,,445,0,4,,,,,5,,,65,0
229405,note_on,,,,,445,0,3,,,,,4,,,65,0
229425,note_on,,,,,225,0,1,,,,,0,,,75,0
229440,note_on,,,,,35,0,5,,,,,6,,,58,34
229440,note_on,,,,,75,0,2,,,,,1,,,82,64
229440,note_on,,,,,35,0,4,,,,,5,,,58,34
229440,note_on,,,,,35,0,3,,,,,4,,,58,34
229440,note_on,,,,,15,0,1,,,,,0,,,74,64
229665,note_on,,,,,225,0,5,,,,,6,,,58,0
229665,note_on,,,,,225,0,4,,,,,5,,,58,0
229665,note_on,,,,,225,0,1,,,,,0,,,74,0
229665,note_on,,,,,225,0,3,,,,,4,,,58,0
229665,note_on,,,,,225,0,2,,,,,1,,,82,0
229680,note_on,,,,,15,0,1,,,,,0,,,70,64
229680,note_on,,,,,15,0,3,,,,,4,,,70,34
229680,note_on,,,,,15,0,2,,,,,1,,,70,64
229680,note_on,,,,,15,0,5,,,,,6,,,70,34
229680,note_on,,,,,15,0,4,,,,,5,,,70,34
229905,note_on,,,,,225,0,3,,,,,4,,,70,0
229905,note_on,,,,,225,0,4,,,,,5,,,70,0
229905,note_on,,,,,225,0,2,,,,,1,,,70,0
229905,note_on,,,,,225,0,5,,,,,6,,,70,0
229905,note_on,,,,,225,0,1,,,,,0,,,70,0
229920,note_on,,,,,15,0,5,,,,,6,,,74,34
229920,note_on,,,,,15,0,1,,,,,0,,,77,64
229920,note_on,,,,,15,0,4,,,,,5,,,74,34
229920,note_on,,,,,15,0,3,,,,,4,,,74,34
230145,note_on,,,,,225,0,4,,,,,5,,,74,0
230145,note_on,,,,,225,0,3,,,,,4,,,74,0
230145,note_on,,,,,225,0,5,,,,,6,,,74,0
230160,note_on,,,,,15,0,5,,,,,6,,,70,34
230160,note_on,,,,,255,0,2,,,,,1,,,70,64
230160,note_on,,,,,15,0,3,,,,,4,,,70,34
230160,note_on,,,,,15,0,4,,,,,5,,,70,34
230385,note_on,,,,,225,0,2,,,,,1,,,70,0
230385,note_on,,,,,225,0,4,,,,,5,,,70,0
230385,note_on,,,,,225,0,3,,,,,4,,,70,0
230385,note_on,,,,,225,0,5,,,,,6,,,70,0
230400,note_on,,,,,15,0,2,,,,,1,,,79,64
230400,note_on,,,,,15,0,3,,,,,4,,,71,34
230400,note_on,,,,,15,0,5,,,,,6,,,71,34
230400,note_on,,,,,15,0,4,,,,,5,,,71,34
230625,note_on,,,,,705,0,1,,,,,0,,,77,0
230640,note_on,,,,,15,0,1,,,,,0,,,79,64
230755,note_on,,,,,115,0,1,,,,,0,,,79,0
230760,note_on,,,,,5,0,1,,,,,0,,,77,64
230875,note_on,,,,,115,0,1,,,,,0,,,77,0
230880,note_on,,,,,5,0,1,,,,,0,,,75,64
231065,note_on,,,,,665,0,3,,,,,4,,,71,0
231065,note_on,,,,,665,0,4,,,,,5,,,71,0
231065,note_on,,,,,665,0,5,,,,,6,,,71,0
231105,note_on,,,,,225,0,1,,,,,0,,,75,0
231120,note_on,,,,,15,0,1,,,,,0,,,74,64
231120,note_on,,,,,55,0,5,,,,,6,,,71,34
231120,note_on,,,,,55,0,4,,,,,5,,,71,34
231120,note_on,,,,,55,0,3,,,,,4,,,71,34
231285,note_on,,,,,885,0,2,,,,,1,,,79,0
231345,note_on,,,,,225,0,1,,,,,0,,,74,0
231345,note_on,,,,,225,0,3,,,,,4,,,71,0
231345,note_on,,,,,225,0,4,,,,,5,,,71,0
231345,note_on,,,,,225,0,5,,,,,6,,,71,0
231360,note_on,,,,,15,0,3,,,,,4,,,60,34
231360,note_on,,,,,15,0,5,,,,,6,,,60,34
231360,note_on,,,,,15,0,1,,,,,0,,,75,64
231360,note_on,,,,,75,0,2,,,,,1,,,79,64
231360,note_on,,,,,15,0,4,,,,,5,,,60,34
231585,note_on,,,,,225,0,1,,,,,0,,,75,0
231585,note_on,,,,,225,0,4,,,,,5,,,60,0
231585,note_on,,,,,225,0,5,,,,,6,,,60,0
231585,note_on,,,,,225,0,3,,,,,4,,,60,0
231585,note_on,,,,,225,0,2,,,,,1,,,79,0
231600,note_on,,,,,15,0,4,,,,,5,,,72,34
231600,note_on,,,,,15,0,3,,,,,4,,,72,34
231600,note_on,,,,,15,0,2,,,,,1,,,67,64
231600,note_on,,,,,15,0,1,,,,,0,,,72,64
231600,note_on,,,,,15,0,5,,,,,6,,,72,34
231825,note_on,,,,,225,0,5,,,,,6,,,72,0
231825,note_on,,,,,225,0,4,,,,,5,,,72,0
231825,note_on,,,,,225,0,1,,,,,0,,,72,0
231825,note_on,,,,,225,0,2,,,,,1,,,67,0
231825,note_on,,,,,225,0,3,,,,,4,,,72,0
231840,note_on,,,,,15,0,4,,,,,5,,,68,34
231840,note_on,,,,,15,0,5,,,,,6,,,68,34
231840,note_on,,,,,15,0,3,,,,,4,,,68,34
232065,note_on,,,,,225,0,3,,,,,4,,,68,0
232065,note_on,,,,,225,0,4,,,,,5,,,68,0
232065,note_on,,,,,225,0,5,,,,,6,,,68,0
232080,note_on,,,,,15,0,4,,,,,5,,,65,34
232080,note_on,,,,,15,0,5,,,,,6,,,65,34
232080,note_on,,,,,15,0,3,,,,,4,,,65,34
232080,note_on,,,,,255,0,1,,,,,0,,,80,64
232305,note_on,,,,,225,0,3,,,,,4,,,65,0
232305,note_on,,,,,225,0,4,,,,,5,,,65,0
232305,note_on,,,,,225,0,5,,,,,6,,,65,0
232305,note_on,,,,,225,0,1,,,,,0,,,80,0
232320,note_on,,,,,15,0,4,,,,,5,,,58,34
232320,note_on,,,,,15,0,3,,,,,4,,,58,34
232320,note_on,,,,,15,0,5,,,,,6,,,58,34
232320,note_on,,,,,15,0,1,,,,,0,,,80,64
232335,note_on,,,,,15,0,1,,,,,0,,,80,0
232380,note_on,,,,,45,0,1,,,,,0,,,77,64
232395,note_on,,,,,15,0,1,,,,,0,,,77,0
232440,note_on,,,,,45,0,1,,,,,0,,,74,64
232455,note_on,,,,,15,0,1,,,,,0,,,74,0
232500,note_on,,,,,45,0,1,,,,,0,,,70,64
232515,note_on,,,,,15,0,1,,,,,0,,,70,0
232560,note_on,,,,,45,0,1,,,,,0,,,65,64
232575,note_on,,,,,15,0,1,,,,,0,,,65,0
232620,note_on,,,,,45,0,1,,,,,0,,,70,64
232635,note_on,,,,,15,0,1,,,,,0,,,70,0
232680,note_on,,,,,45,0,1,,,,,0,,,74,64
232695,note_on,,,,,15,0,1,,,,,0,,,74,0
232740,note_on,,,,,45,0,1,,,,,0,,,77,64
232755,note_on,,,,,15,0,1,,,,,0,,,77,0
232800,note_on,,,,,45,0,1,,,,,0,,,80,64
232815,note_on,,,,,15,0,1,,,,,0,,,80,0
232860,note_on,,,,,45,0,1,,,,,0,,,77,64
232875,note_on,,,,,15,0,1,,,,,0,,,77,0
232920,note_on,,,,,45,0,1,,,,,0,,,74,64
232935,note_on,,,,,15,0,1,,,,,0,,,74,0
232980,note_on,,,,,45,0,1,,,,,0,,,70,64
232985,note_on,,,,,665,0,3,,,,,4,,,58,0
232985,note_on,,,,,665,0,5,,,,,6,,,58,0
232985,note_on,,,,,665,0,4,,,,,5,,,58,0
232995,note_on,,,,,15,0,1,,,,,0,,,70,0
233040,note_on,,,,,45,0,1,,,,,0,,,77,64
233040,note_on,,,,,55,0,5,,,,,6,,,58,34
233040,note_on,,,,,55,0,4,,,,,5,,,58,34
233040,note_on,,,,,1215,0,2,,,,,1,,,74,64
233040,note_on,,,,,55,0,3,,,,,4,,,58,34
233055,note_on,,,,,15,0,1,,,,,0,,,77,0
233100,note_on,,,,,45,0,1,,,,,0,,,74,64
233115,note_on,,,,,15,0,1,,,,,0,,,74,0
233160,note_on,,,,,45,0,1,,,,,0,,,70,64
233175,note_on,,,,,15,0,1,,,,,0,,,70,0
233220,note_on,,,,,45,0,1,,,,,0,,,65,64
233235,note_on,,,,,15,0,1,,,,,0,,,65,0
233265,note_on,,,,,225,0,4,,,,,5,,,58,0
233265,note_on,,,,,225,0,2,,,,,1,,,74,0
233265,note_on,,,,,225,0,3,,,,,4,,,58,0
233265,note_on,,,,,225,0,5,,,,,6,,,58,0
233280,note_on,,,,,45,0,1,,,,,0,,,80,49
233280,note_on,,,,,15,0,4,,,,,5,,,63,34
233280,note_on,,,,,15,0,2,,,,,1,,,74,64
233280,note_on,,,,,15,0,3,,,,,4,,,63,34
233280,note_on,,,,,15,0,5,,,,,6,,,63,34
233295,note_on,,,,,15,0,2,,,,,1,,,74,0
233310,note_on,,,,,30,0,1,,,,,0,,,80,0
233310,note_on,,,,,0,0,1,,,,,0,,,79,49
233340,note_on,,,,,30,0,1,,,,,0,,,79,0
233340,note_on,,,,,0,0,1,,,,,0,,,80,49
233340,note_on,,,,,45,0,2,,,,,1,,,70,64
233355,note_on,,,,,15,0,2,,,,,1,,,70,0
233370,note_on,,,,,30,0,1,,,,,0,,,80,0
233370,note_on,,,,,0,0,1,,,,,0,,,79,49
233400,note_on,,,,,45,0,2,,,,,1,,,67,64
233415,note_on,,,,,15,0,2,,,,,1,,,67,0
233460,note_on,,,,,45,0,2,,,,,1,,,62,64
233475,note_on,,,,,15,0,2,,,,,1,,,62,0
233515,note_on,,,,,145,0,1,,,,,0,,,79,0
233520,note_on,,,,,45,0,2,,,,,1,,,58,64
233520,note_on,,,,,5,0,1,,,,,0,,,80,49
233535,note_on,,,,,15,0,2,,,,,1,,,58,0
233550,note_on,,,,,30,0,1,,,,,0,,,80,0
233550,note_on,,,,,0,0,1,,,,,0,,,79,49
233580,note_on,,,,,0,0,1,,,,,0,,,80,49
233580,note_on,,,,,45,0,2,,,,,1,,,62,64
233580,note_on,,,,,30,0,1,,,,,0,,,79,0
233595,note_on,,,,,15,0,2,,,,,1,,,62,0
233610,note_on,,,,,30,0,1,,,,,0,,,80,0
233610,note_on,,,,,0,0,1,,,,,0,,,79,49
233640,note_on,,,,,45,0,2,,,,,1,,,67,64
233655,note_on,,,,,15,0,2,,,,,1,,,67,0
233700,note_on,,,,,45,0,2,,,,,1,,,70,64
233715,note_on,,,,,15,0,2,,,,,1,,,70,0
233755,note_on,,,,,145,0,1,,,,,0,,,79,0
233760,note_on,,,,,45,0,2,,,,,1,,,74,64
233760,note_on,,,,,5,0,1,,,,,0,,,80,49
233775,note_on,,,,,15,0,2,,,,,1,,,74,0
233790,note_on,,,,,30,0,1,,,,,0,,,80,0
233790,note_on,,,,,0,0,1,,,,,0,,,79,49
233820,note_on,,,,,30,0,1,,,,,0,,,79,0
233820,note_on,,,,,0,0,1,,,,,0,,,80,49
233820,note_on,,,,,45,0,2,,,,,1,,,70,64
233835,note_on,,,,,15,0,2,,,,,1,,,70,0
233850,note_on,,,,,0,0,1,,,,,0,,,79,49
233850,note_on,,,,,30,0,1,,,,,0,,,80,0
233880,note_on,,,,,45,0,2,,,,,1,,,67,64
233895,note_on,,,,,15,0,2,,,,,1,,,67,0
233940,note_on,,,,,45,0,2,,,,,1,,,62,64
233945,note_on,,,,,665,0,5,,,,,6,,,63,0
233945,note_on,,,,,665,0,3,,,,,4,,,63,0
233945,note_on,,,,,665,0,4,,,,,5,,,63,0
233955,note_on,,,,,15,0,2,,,,,1,,,62,0
233995,note_on,,,,,145,0,1,,,,,0,,,79,0
234000,note_on,,,,,55,0,4,,,,,5,,,63,34
234000,note_on,,,,,55,0,5,,,,,6,,,63,34
234000,note_on,,,,,55,0,3,,,,,4,,,63,34
234000,note_on,,,,,45,0,2,,,,,1,,,70,64
234000,note_on,,,,,5,0,1,,,,,0,,,80,49
234015,note_on,,,,,15,0,2,,,,,1,,,70,0
234030,note_on,,,,,0,0,1,,,,,0,,,79,49
234030,note_on,,,,,30,0,1,,,,,0,,,80,0
234060,note_on,,,,,30,0,1,,,,,0,,,79,0
234060,note_on,,,,,45,0,2,,,,,1,,,67,64
234060,note_on,,,,,0,0,1,,,,,0,,,80,49
234075,note_on,,,,,15,0,2,,,,,1,,,67,0
234090,note_on,,,,,30,0,1,,,,,0,,,80,0
234090,note_on,,,,,0,0,1,,,,,0,,,79,49
234120,note_on,,,,,45,0,2,,,,,1,,,62,64
234135,note_on,,,,,15,0,2,,,,,1,,,62,0
234180,note_on,,,,,45,0,2,,,,,1,,,58,64
234195,note_on,,,,,15,0,2,,,,,1,,,58,0
234225,note_on,,,,,225,0,5,,,,,6,,,63,0
234225,note_on,,,,,225,0,4,,,,,5,,,63,0
234225,note_on,,,,,225,0,3,,,,,4,,,63,0
234235,note_on,,,,,145,0,1,,,,,0,,,79,0
234240,note_on,,,,,45,0,2,,,,,1,,,74,49
234240,note_on,,,,,15,0,5,,,,,6,,,56,34
234240,note_on,,,,,15,0,4,,,,,5,,,56,34
234240,note_on,,,,,15,0,3,,,,,4,,,56,34
234240,note_on,,,,,5,0,1,,,,,0,,,79,64
234255,note_on,,,,,15,0,1,,,,,0,,,79,0
234270,note_on,,,,,30,0,2,,,,,1,,,74,0
234270,note_on,,,,,0,0,2,,,,,1,,,72,49
234300,note_on,,,,,30,0,2,,,,,1,,,72,0
234300,note_on,,,,,45,0,1,,,,,0,,,75,64
234300,note_on,,,,,0,0,2,,,,,1,,,70,49
234315,note_on,,,,,15,0,1,,,,,0,,,75,0
234330,note_on,,,,,30,0,2,,,,,1,,,70,0
234330,note_on,,,,,0,0,2,,,,,1,,,72,49
234360,note_on,,,,,45,0,1,,,,,0,,,72,64
234375,note_on,,,,,15,0,1,,,,,0,,,72,0
234420,note_on,,,,,45,0,1,,,,,0,,,68,64
234435,note_on,,,,,15,0,1,,,,,0,,,68,0
234475,note_on,,,,,145,0,2,,,,,1,,,72,0
234480,note_on,,,,,5,0,2,,,,,1,,,74,49
234480,note_on,,,,,45,0,1,,,,,0,,,63,64
234495,note_on,,,,,15,0,1,,,,,0,,,63,0
234510,note_on,,,,,30,0,2,,,,,1,,,74,0
234510,note_on,,,,,0,0,2,,,,,1,,,72,49
234540,note_on,,,,,30,0,2,,,,,1,,,72,0
234540,note_on,,,,,45,0,1,,,,,0,,,68,64
234540,note_on,,,,,0,0,2,,,,,1,,,70,49
234555,note_on,,,,,15,0,1,,,,,0,,,68,0
234570,note_on,,,,,0,0,2,,,,,1,,,72,49
234570,note_on,,,,,30,0,2,,,,,1,,,70,0
234600,note_on,,,,,45,0,1,,,,,0,,,72,64
234615,note_on,,,,,15,0,1,,,,,0,,,72,0
234660,note_on,,,,,45,0,1,,,,,0,,,75,64
234675,note_on,,,,,15,0,1,,,,,0,,,75,0
234715,note_on,,,,,145,0,2,,,,,1,,,72,0
234720,note_on,,,,,45,0,1,,,,,0,,,79,64
234720,note_on,,,,,5,0,2,,,,,1,,,74,49
234735,note_on,,,,,15,0,1,,,,,0,,,79,0
234750,note_on,,,,,0,0,2,,,,,1,,,72,49
234750,note_on,,,,,30,0,2,,,,,1,,,74,0
234780,note_on,,,,,0,0,2,,,,,1,,,70,49
234780,note_on,,,,,30,0,2,,,,,1,,,72,0
234780,note_on,,,,,45,0,1,,,,,0,,,75,64
234795,note_on,,,,,15,0,1,,,,,0,,,75,0
234810,note_on,,,,,0,0,2,,,,,1,,,72,49
234810,note_on,,,,,30,0,2,,,,,1,,,70,0
234840,note_on,,,,,45,0,1,,,,,0,,,72,64
234855,note_on,,,,,15,0,1,,,,,0,,,72,0
234900,note_on,,,,,45,0,1,,,,,0,,,68,64
234905,note_on,,,,,665,0,3,,,,,4,,,56,0
