tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,note,velocity
79396,note_off,,,,,100,0,11,,,,,4,,59,100
79456,note_off,,,,,64,0,7,,,,,0,,78,100
79488,note_on,,,,,32,0,7,,,,,0,,83,105
79488,note_on,,,,,128,0,13,,,,,6,,69,100
79488,note_on,,,,,0,0,13,,,,,6,,75,100
79488,note_on,,,,,0,0,13,,,,,6,,78,100
79488,note_on,,,,,92,0,11,,,,,4,,63,92
79488,note_on,,,,,92,0,14,,,,,6,,63,100
79552,note_off,,,,,64,0,7,,,,,0,,83,100
79584,note_on,,,,,32,0,7,,,,,0,,81,106
79588,note_off,,,,,100,0,11,,,,,4,,63,100
79588,note_off,,,,,100,0,14,,,,,6,,63,100
79648,note_off,,,,,64,0,7,,,,,0,,81,100
79680,note_on,,,,,92,0,11,,,,,4,,59,96
79680,note_on,,,,,32,0,7,,,,,0,,79,106
79680,note_on,,,,,92,0,14,,,,,6,,59,100
79744,note_off,,,,,0,0,13,,,,,6,,78,100
79744,note_off,,,,,0,0,13,,,,,6,,75,100
79744,note_off,,,,,256,0,13,,,,,6,,69,100
79744,note_off,,,,,64,0,7,,,,,0,,79,100
79776,note_on,,,,,32,0,7,,,,,0,,78,107
79780,note_off,,,,,100,0,14,,,,,6,,59,100
79780,note_off,,,,,100,0,11,,,,,4,,59,100
79840,note_off,,,,,64,0,7,,,,,0,,78,100
79868,program_change,,,,,88,0,11,,,,,4,48,,
79872,note_on,,,,,0,0,15,,,,,7,,64,100
79872,note_on,,,,,32,0,7,,,,,0,,79,107
79872,note_on,,,,,11264,0,10,,,,,3,,67,100
79872,note_on,,,,,92,0,14,,,,,6,,52,100
79872,note_on,,,,,11264,0,16,,,,,7,,52,100
79872,note_on,,,,,4,0,11,,,,,4,,52,99
79872,note_on,,,,,11264,0,15,,,,,7,,67,100
79872,note_on,,,,,11264,0,12,,,,,5,,40,100
79872,note_on,,,,,128,0,13,,,,,6,,67,100
79872,note_on,,,,,0,0,13,,,,,6,,76,100
79872,note_on,,,,,0,0,13,,,,,6,,71,100
79972,note_off,,,,,100,0,16,,,,,7,,52,100
79972,note_off,,,,,100,0,10,,,,,3,,67,100
79972,note_off,,,,,100,0,12,,,,,5,,40,100
79972,note_off,,,,,100,0,14,,,,,6,,52,100
79972,note_off,,,,,100,0,11,,,,,4,,52,100
80000,note_off,,,,,128,0,7,,,,,0,,79,100
80064,note_on,,,,,92,0,11,,,,,4,,55,93
80064,note_on,,,,,92,0,10,,,,,3,,71,93
80064,note_on,,,,,92,0,16,,,,,7,,55,100
80064,note_on,,,,,92,0,14,,,,,6,,55,100
80064,note_on,,,,,92,0,12,,,,,5,,43,93
80064,note_on,,,,,11456,0,8,,,,,1,,71,93
80072,note_off,,,,,200,0,13,,,,,6,,67,100
80072,note_off,,,,,0,0,13,,,,,6,,71,100
80072,note_off,,,,,0,0,13,,,,,6,,76,100
80128,note_off,,,,,64,0,11,,,,,4,,55,100
80128,note_off,,,,,64,0,10,,,,,3,,71,100
80128,note_off,,,,,64,0,14,,,,,6,,55,100
80128,note_off,,,,,64,0,16,,,,,7,,55,100
80128,note_off,,,,,64,0,12,,,,,5,,43,100
80160,note_on,,,,,32,0,16,,,,,7,,54,100
80160,note_on,,,,,32,0,14,,,,,6,,54,100
80160,note_on,,,,,32,0,12,,,,,5,,42,93
80160,note_on,,,,,32,0,10,,,,,3,,69,93
80160,note_on,,,,,32,0,11,,,,,4,,54,93
80164,note_off,,,,,100,0,8,,,,,1,,71,100
80224,note_off,,,,,64,0,11,,,,,4,,54,100
80224,note_off,,,,,64,0,14,,,,,6,,54,100
80224,note_off,,,,,64,0,10,,,,,3,,69,100
80224,note_off,,,,,64,0,16,,,,,7,,54,100
80224,note_off,,,,,64,0,12,,,,,5,,42,100
80256,note_on,,,,,32,0,14,,,,,6,,52,100
80256,note_on,,,,,32,0,16,,,,,7,,52,100
80256,note_on,,,,,32,0,11,,,,,4,,52,93
80256,note_on,,,,,32,0,12,,,,,5,,40,93
80256,note_on,,,,,92,0,8,,,,,1,,76,93
80256,note_on,,,,,32,0,10,,,,,3,,67,93
80356,note_off,,,,,100,0,11,,,,,4,,52,100
80356,note_off,,,,,100,0,12,,,,,5,,40,100
80356,note_off,,,,,100,0,14,,,,,6,,52,100
80356,note_off,,,,,100,0,10,,,,,3,,67,100
80356,note_off,,,,,100,0,16,,,,,7,,52,100
80448,note_on,,,,,92,0,12,,,,,5,,38,94
80448,note_on,,,,,92,0,14,,,,,6,,50,100
80448,note_on,,,,,92,0,11,,,,,4,,50,94
80448,note_on,,,,,92,0,10,,,,,3,,66,94
80448,note_on,,,,,11840,0,9,,,,,2,,71,94
80448,note_on,,,,,92,0,16,,,,,7,,50,100
80512,note_off,,,,,64,0,11,,,,,4,,50,100
80512,note_off,,,,,64,0,14,,,,,6,,50,100
80512,note_off,,,,,64,0,10,,,,,3,,66,100
80512,note_off,,,,,64,0,12,,,,,5,,38,100
80512,note_off,,,,,64,0,16,,,,,7,,50,100
80544,note_on,,,,,32,0,14,,,,,6,,48,100
80544,note_on,,,,,32,0,16,,,,,7,,48,100
80544,note_on,,,,,32,0,11,,,,,4,,48,94
80544,note_on,,,,,32,0,12,,,,,5,,36,94
80544,note_on,,,,,32,0,10,,,,,3,,64,94
80548,note_off,,,,,100,0,9,,,,,2,,71,100
80560,note_off,,,,,0,0,15,,,,,7,,64,100
80560,note_off,,,,,688,0,15,,,,,7,,67,100
80608,note_off,,,,,64,0,16,,,,,7,,48,100
80608,note_off,,,,,64,0,14,,,,,6,,48,100
80608,note_off,,,,,64,0,11,,,,,4,,48,100
80608,note_off,,,,,64,0,12,,,,,5,,36,100
80608,note_off,,,,,64,0,10,,,,,3,,64,100
80640,note_on,,,,,0,0,13,,,,,6,,66,100
80640,note_on,,,,,32,0,11,,,,,4,,47,94
80640,note_on,,,,,92,0,9,,,,,2,,78,94
80640,note_on,,,,,32,0,16,,,,,7,,47,100
80640,note_on,,,,,568,0,13,,,,,6,,71,100
80640,note_on,,,,,0,0,13,,,,,6,,63,100
80640,note_on,,,,,0,0,16,,,,,7,,35,100
80640,note_on,,,,,32,0,14,,,,,6,,47,100
80640,note_on,,,,,32,0,12,,,,,5,,35,94
80640,note_on,,,,,0,0,15,,,,,7,,63,100
80640,note_on,,,,,32,0,10,,,,,3,,59,94
80640,note_on,,,,,0,0,15,,,,,7,,66,100
80640,note_on,,,,,80,0,15,,,,,7,,71,100
80740,note_off,,,,,100,0,10,,,,,3,,59,100
80768,note_off,,,,,512,0,8,,,,,1,,76,100
80832,note_on,,,,,92,0,10,,,,,3,,71,95
80832,note_on,,,,,64,0,8,,,,,1,,75,95
80896,note_off,,,,,64,0,8,,,,,1,,75,100
80928,note_on,,,,,32,0,8,,,,,1,,73,95
80932,note_off,,,,,100,0,10,,,,,3,,71,100
80992,note_off,,,,,64,0,8,,,,,1,,73,100
81024,note_on,,,,,92,0,10,,,,,3,,59,96
81024,note_on,,,,,32,0,8,,,,,1,,75,96
81124,note_off,,,,,100,0,10,,,,,3,,59,100
81124,note_off,,,,,100,0,8,,,,,1,,75,100
81216,note_on,,,,,92,0,10,,,,,3,,71,96
81216,note_on,,,,,92,0,8,,,,,1,,71,96
81252,note_off,,,,,612,0,13,,,,,6,,71,100
81252,note_off,,,,,0,0,13,,,,,6,,66,100
81252,note_off,,,,,0,0,13,,,,,6,,63,100
81316,note_off,,,,,100,0,10,,,,,3,,71,100
81316,note_off,,,,,100,0,8,,,,,1,,71,100
81352,note_off,,,,,0,0,15,,,,,7,,66,100
81352,note_off,,,,,0,0,15,,,,,7,,63,100
81352,note_off,,,,,712,0,15,,,,,7,,71,100
81408,note_on,,,,,92,0,10,,,,,3,,59,97
81408,note_on,,,,,0,0,15,,,,,7,,64,100
81408,note_on,,,,,56,0,15,,,,,7,,67,100
81408,note_on,,,,,156,0,13,,,,,6,,67,100
81408,note_on,,,,,0,0,13,,,,,6,,64,100
81408,note_on,,,,,0,0,13,,,,,6,,71,100
81408,note_on,,,,,92,0,8,,,,,1,,79,97
81408,note_on,,,,,0,0,15,,,,,7,,71,100
81536,note_off,,,,,896,0,9,,,,,2,,78,100
81536,note_off,,,,,896,0,11,,,,,4,,47,100
81536,note_off,,,,,896,0,14,,,,,6,,47,100
81536,note_off,,,,,896,0,16,,,,,7,,47,100
81536,note_off,,,,,896,0,12,,,,,5,,35,100
81600,note_on,,,,,64,0,9,,,,,2,,76,98
81600,note_on,,,,,64,0,14,,,,,6,,59,100
81600,note_on,,,,,64,0,11,,,,,4,,59,98
81600,note_on,,,,,64,0,16,,,,,7,,59,100
81600,note_on,,,,,64,0,12,,,,,5,,47,98
81664,note_off,,,,,64,0,9,,,,,2,,76,100
81696,note_on,,,,,32,0,9,,,,,2,,75,98
81700,note_off,,,,,100,0,11,,,,,4,,59,100
81700,note_off,,,,,100,0,14,,,,,6,,59,100
81700,note_off,,,,,100,0,12,,,,,5,,47,100
81700,note_off,,,,,100,0,16,,,,,7,,59,100
81760,note_off,,,,,64,0,9,,,,,2,,75,100
81792,note_on,,,,,92,0,11,,,,,4,,47,98
81792,note_on,,,,,92,0,12,,,,,5,,35,98
81792,note_on,,,,,92,0,14,,,,,6,,47,100
81792,note_on,,,,,92,0,16,,,,,7,,47,100
81792,note_on,,,,,32,0,9,,,,,2,,76,98
81892,note_off,,,,,100,0,9,,,,,2,,76,100
81892,note_off,,,,,100,0,12,,,,,5,,35,100
81892,note_off,,,,,100,0,14,,,,,6,,47,100
81892,note_off,,,,,100,0,11,,,,,4,,47,100
81892,note_off,,,,,100,0,16,,,,,7,,47,100
81984,note_on,,,,,92,0,16,,,,,7,,59,100
81984,note_on,,,,,92,0,14,,,,,6,,59,100
81984,note_on,,,,,92,0,9,,,,,2,,71,99
81984,note_on,,,,,92,0,12,,,,,5,,47,99
81984,note_on,,,,,92,0,11,,,,,4,,59,99
82020,note_off,,,,,0,0,13,,,,,6,,71,100
82020,note_off,,,,,0,0,13,,,,,6,,64,100
82020,note_off,,,,,612,0,13,,,,,6,,67,100
82084,note_off,,,,,100,0,16,,,,,7,,59,100
82084,note_off,,,,,100,0,11,,,,,4,,59,100
82084,note_off,,,,,100,0,12,,,,,5,,47,100
82084,note_off,,,,,100,0,14,,,,,6,,59,100
82084,note_off,,,,,100,0,9,,,,,2,,71,100
82120,note_off,,,,,0,0,15,,,,,7,,71,100
82120,note_off,,,,,712,0,15,,,,,7,,67,100
82120,note_off,,,,,0,0,15,,,,,7,,64,100
82176,note_on,,,,,0,0,15,,,,,7,,71,100
82176,note_on,,,,,0,0,13,,,,,6,,71,100
82176,note_on,,,,,92,0,11,,,,,4,,47,99
82176,note_on,,,,,0,0,13,,,,,6,,69,100
82176,note_on,,,,,56,0,15,,,,,7,,66,100
82176,note_on,,,,,156,0,13,,,,,6,,66,100
82176,note_on,,,,,92,0,14,,,,,6,,47,100
82176,note_on,,,,,92,0,9,,,,,2,,81,99
82176,note_on,,,,,92,0,16,,,,,7,,47,100
82176,note_on,,,,,0,0,15,,,,,7,,69,100
82176,note_on,,,,,92,0,12,,,,,5,,35,99
82304,note_off,,,,,896,0,10,,,,,3,,59,100
82304,note_off,,,,,896,0,8,,,,,1,,79,100
82368,note_on,,,,,64,0,10,,,,,3,,71,100
82368,note_on,,,,,64,0,8,,,,,1,,78,100
82432,note_off,,,,,64,0,8,,,,,1,,78,100
82464,note_on,,,,,32,0,8,,,,,1,,76,100
82468,note_off,,,,,100,0,10,,,,,3,,71,100
82528,note_off,,,,,64,0,8,,,,,1,,76,100
82560,note_on,,,,,92,0,10,,,,,3,,59,101
82560,note_on,,,,,32,0,8,,,,,1,,78,101
82660,note_off,,,,,100,0,8,,,,,1,,78,100
82660,note_off,,,,,100,0,10,,,,,3,,59,100
82752,note_on,,,,,92,0,10,,,,,3,,71,101
82752,note_on,,,,,92,0,8,,,,,1,,71,101
82788,note_off,,,,,0,0,13,,,,,6,,71,100
82788,note_off,,,,,0,0,13,,,,,6,,69,100
82788,note_off,,,,,612,0,13,,,,,6,,66,100
82852,note_off,,,,,100,0,10,,,,,3,,71,100
82852,note_off,,,,,100,0,8,,,,,1,,71,100
82888,note_off,,,,,712,0,15,,,,,7,,66,100
82888,note_off,,,,,0,0,15,,,,,7,,71,100
82888,note_off,,,,,0,0,15,,,,,7,,69,100
82944,note_on,,,,,92,0,10,,,,,3,,59,102
82944,note_on,,,,,56,0,15,,,,,7,,67,100
82944,note_on,,,,,92,0,8,,,,,1,,83,102
82944,note_on,,,,,0,0,15,,,,,7,,64,100
82944,note_on,,,,,0,0,15,,,,,7,,71,100
82944,note_on,,,,,0,0,13,,,,,6,,71,100
82944,note_on,,,,,0,0,13,,,,,6,,64,100
82944,note_on,,,,,156,0,13,,,,,6,,67,100
83072,note_off,,,,,896,0,9,,,,,2,,81,100
83072,note_off,,,,,896,0,12,,,,,5,,35,100
83072,note_off,,,,,896,0,14,,,,,6,,47,100
83072,note_off,,,,,896,0,11,,,,,4,,47,100
83072,note_off,,,,,896,0,16,,,,,7,,47,100
83136,note_on,,,,,64,0,9,,,,,2,,79,103
83136,note_on,,,,,64,0,11,,,,,4,,59,103
83136,note_on,,,,,64,0,12,,,,,5,,47,103
83136,note_on,,,,,64,0,14,,,,,6,,59,100
83136,note_on,,,,,64,0,16,,,,,7,,59,100
83200,note_off,,,,,64,0,9,,,,,2,,79,100
83232,note_on,,,,,32,0,9,,,,,2,,78,103
83236,note_off,,,,,100,0,16,,,,,7,,59,100
83236,note_off,,,,,100,0,12,,,,,5,,47,100
83236,note_off,,,,,100,0,14,,,,,6,,59,100
83236,note_off,,,,,100,0,11,,,,,4,,59,100
83296,note_off,,,,,64,0,9,,,,,2,,78,100
83328,note_on,,,,,92,0,16,,,,,7,,47,100
83328,note_on,,,,,92,0,14,,,,,6,,47,100
83328,note_on,,,,,32,0,9,,,,,2,,79,103
83328,note_on,,,,,92,0,12,,,,,5,,35,103
83328,note_on,,,,,92,0,11,,,,,4,,47,103
83428,note_off,,,,,100,0,16,,,,,7,,47,100
83428,note_off,,,,,100,0,11,,,,,4,,47,100
83428,note_off,,,,,100,0,9,,,,,2,,79,100
83428,note_off,,,,,100,0,14,,,,,6,,47,100
83428,note_off,,,,,100,0,12,,,,,5,,35,100
83520,note_on,,,,,92,0,9,,,,,2,,71,104
83520,note_on,,,,,92,0,11,,,,,4,,59,104
83520,note_on,,,,,92,0,16,,,,,7,,59,100
83520,note_on,,,,,92,0,14,,,,,6,,59,100
83520,note_on,,,,,92,0,12,,,,,5,,47,104
83556,note_off,,,,,612,0,13,,,,,6,,67,100
83556,note_off,,,,,0,0,13,,,,,6,,71,100
83556,note_off,,,,,0,0,13,,,,,6,,64,100
83620,note_off,,,,,100,0,11,,,,,4,,59,100
83620,note_off,,,,,100,0,14,,,,,6,,59,100
83620,note_off,,,,,100,0,16,,,,,7,,59,100
83620,note_off,,,,,100,0,9,,,,,2,,71,100
83620,note_off,,,,,100,0,12,,,,,5,,47,100
83656,note_off,,,,,712,0,15,,,,,7,,67,100
83656,note_off,,,,,0,0,15,,,,,7,,64,100
83656,note_off,,,,,0,0,15,,,,,7,,71,100
83712,note_on,,,,,92,0,12,,,,,5,,35,105
83712,note_on,,,,,92,0,9,,,,,2,,84,105
83712,note_on,,,,,56,0,15,,,,,7,,72,100
83712,note_on,,,,,156,0,13,,,,,6,,66,100
83712,note_on,,,,,0,0,15,,,,,7,,66,100
83712,note_on,,,,,0,0,13,,,,,6,,69,100
83712,note_on,,,,,0,0,15,,,,,7,,69,100
83712,note_on,,,,,0,0,13,,,,,6,,72,100
83712,note_on,,,,,92,0,16,,,,,7,,47,100
83712,note_on,,,,,92,0,14,,,,,6,,47,100
83712,note_on,,,,,92,0,11,,,,,4,,47,105
83840,note_off,,,,,896,0,8,,,,,1,,83,100
83840,note_off,,,,,896,0,10,,,,,3,,59,100
83904,note_on,,,,,64,0,8,,,,,1,,81,105
83904,note_on,,,,,64,0,10,,,,,3,,71,105
83968,note_off,,,,,64,0,8,,,,,1,,81,100
84000,note_on,,,,,32,0,8,,,,,1,,79,105
84004,note_off,,,,,100,0,10,,,,,3,,71,100
84064,note_off,,,,,64,0,8,,,,,1,,79,100
84096,note_on,,,,,32,0,8,,,,,1,,81,104
84096,note_on,,,,,92,0,10,,,,,3,,59,104
84172,note_off,,,,,460,0,9,,,,,2,,84,100
84196,note_off,,,,,100,0,10,,,,,3,,59,100
84288,note_on,,,,,116,0,9,,,,,2,,83,104
84288,note_on,,,,,92,0,10,,,,,3,,71,104
84324,note_off,,,,,612,0,13,,,,,6,,66,100
84324,note_off,,,,,0,0,13,,,,,6,,69,100
84324,note_off,,,,,0,0,13,,,,,6,,72,100
84352,note_off,,,,,64,0,9,,,,,2,,83,100
84384,note_on,,,,,32,0,9,,,,,2,,81,103
84388,note_off,,,,,100,0,10,,,,,3,,71,100
84424,note_off,,,,,0,0,15,,,,,7,,66,100
84424,note_off,,,,,0,0,15,,,,,7,,69,100
84424,note_off,,,,,712,0,15,,,,,7,,72,100
84448,note_off,,,,,64,0,9,,,,,2,,81,100
84480,note_on,,,,,156,0,13,,,,,6,,67,100
84480,note_on,,,,,0,0,15,,,,,7,,71,100
84480,note_on,,,,,56,0,15,,,,,7,,67,100
84480,note_on,,,,,32,0,9,,,,,2,,83,103
84480,note_on,,,,,0,0,13,,,,,6,,71,100
84480,note_on,,,,,92,0,10,,,,,3,,59,103
84480,note_on,,,,,0,0,15,,,,,7,,64,100
84480,note_on,,,,,0,0,13,,,,,6,,64,100
84556,note_off,,,,,460,0,8,,,,,1,,81,100
84608,note_off,,,,,896,0,11,,,,,4,,47,100
84608,note_off,,,,,896,0,16,,,,,7,,47,100
84608,note_off,,,,,896,0,14,,,,,6,,47,100
84608,note_off,,,,,896,0,12,,,,,5,,35,100
84672,note_on,,,,,64,0,12,,,,,5,,47,102
84672,note_on,,,,,64,0,16,,,,,7,,59,100
84672,note_on,,,,,64,0,11,,,,,4,,59,102
84672,note_on,,,,,64,0,14,,,,,6,,59,100
84672,note_on,,,,,116,0,8,,,,,1,,71,102
84772,note_off,,,,,100,0,11,,,,,4,,59,100
84772,note_off,,,,,100,0,16,,,,,7,,59,100
84772,note_off,,,,,100,0,14,,,,,6,,59,100
84772,note_off,,,,,100,0,12,,,,,5,,47,100
84772,note_off,,,,,100,0,8,,,,,1,,71,100
84864,note_on,,,,,92,0,12,,,,,5,,35,102
84864,note_on,,,,,92,0,11,,,,,4,,47,102
84864,note_on,,,,,92,0,8,,,,,1,,79,102
84864,note_on,,,,,92,0,14,,,,,6,,47,100
84864,note_on,,,,,92,0,16,,,,,7,,47,100
84940,note_off,,,,,460,0,9,,,,,2,,83,100
84964,note_off,,,,,100,0,16,,,,,7,,47,100
84964,note_off,,,,,100,0,11,,,,,4,,47,100
84964,note_off,,,,,100,0,14,,,,,6,,47,100
84964,note_off,,,,,100,0,12,,,,,5,,35,100
85056,note_on,,,,,92,0,11,,,,,4,,59,101
85056,note_on,,,,,92,0,14,,,,,6,,59,100
85056,note_on,,,,,92,0,12,,,,,5,,47,101
85056,note_on,,,,,92,0,16,,,,,7,,59,100
85056,note_on,,,,,116,0,9,,,,,2,,71,101
85092,note_off,,,,,612,0,13,,,,,6,,67,100
85092,note_off,,,,,0,0,13,,,,,6,,71,100
85092,note_off,,,,,0,0,13,,,,,6,,64,100
85156,note_off,,,,,100,0,12,,,,,5,,47,100
85156,note_off,,,,,100,0,16,,,,,7,,59,100
85156,note_off,,,,,100,0,9,,,,,2,,71,100
85156,note_off,,,,,100,0,11,,,,,4,,59,100
85156,note_off,,,,,100,0,14,,,,,6,,59,100
85192,note_off,,,,,712,0,15,,,,,7,,67,100
85192,note_off,,,,,0,0,15,,,,,7,,64,100
85192,note_off,,,,,0,0,15,,,,,7,,71,100
85248,note_on,,,,,92,0,12,,,,,5,,35,100
85248,note_on,,,,,0,0,15,,,,,7,,71,100
85248,note_on,,,,,0,0,13,,,,,6,,69,100
85248,note_on,,,,,92,0,16,,,,,7,,47,100
85248,note_on,,,,,56,0,15,,,,,7,,66,100
85248,note_on,,,,,92,0,11,,,,,4,,47,100
85248,note_on,,,,,92,0,9,,,,,2,,81,100
85248,note_on,,,,,156,0,13,,,,,6,,66,100
85248,note_on,,,,,92,0,14,,,,,6,,47,100
85248,note_on,,,,,0,0,15,,,,,7,,69,100
85248,note_on,,,,,0,0,13,,,,,6,,71,100
85324,note_off,,,,,460,0,8,,,,,1,,79,100
85376,note_off,,,,,896,0,10,,,,,3,,59,100
85440,note_on,,,,,64,0,10,,,,,3,,71,100
85440,note_on,,,,,116,0,8,,,,,1,,78,100
85504,note_off,,,,,64,0,8,,,,,1,,78,100
85536,note_on,,,,,32,0,8,,,,,1,,76,99
85540,note_off,,,,,100,0,10,,,,,3,,71,100
85600,note_off,,,,,64,0,8,,,,,1,,76,100
85632,note_on,,,,,92,0,10,,,,,3,,59,99
85632,note_on,,,,,32,0,8,,,,,1,,78,99
85708,note_off,,,,,460,0,9,,,,,2,,81,100
85732,note_off,,,,,100,0,10,,,,,3,,59,100
85824,note_on,,,,,92,0,10,,,,,3,,71,98
85824,note_on,,,,,116,0,9,,,,,2,,79,98
85860,note_off,,,,,0,0,13,,,,,6,,69,100
85860,note_off,,,,,0,0,13,,,,,6,,71,100
85860,note_off,,,,,612,0,13,,,,,6,,66,100
85888,note_off,,,,,64,0,9,,,,,2,,79,100
85920,note_on,,,,,32,0,9,,,,,2,,78,98
85924,note_off,,,,,100,0,10,,,,,3,,71,100
85960,note_off,,,,,0,0,15,,,,,7,,71,100
85960,note_off,,,,,0,0,15,,,,,7,,69,100
85960,note_off,,,,,712,0,15,,,,,7,,66,100
85984,note_off,,,,,64,0,9,,,,,2,,78,100
86016,note_on,,,,,0,0,15,,,,,7,,71,100
86016,note_on,,,,,0,0,15,,,,,7,,64,100
86016,note_on,,,,,56,0,15,,,,,7,,67,100
86016,note_on,,,,,0,0,13,,,,,6,,71,100
86016,note_on,,,,,156,0,13,,,,,6,,67,100
86016,note_on,,,,,32,0,9,,,,,2,,79,94
86016,note_on,,,,,92,0,10,,,,,3,,59,94
86016,note_on,,,,,0,0,13,,,,,6,,64,100
86092,note_off,,,,,460,0,8,,,,,1,,78,100
86144,note_off,,,,,896,0,16,,,,,7,,47,100
86144,note_off,,,,,896,0,14,,,,,6,,47,100
86144,note_off,,,,,896,0,11,,,,,4,,47,100
86144,note_off,,,,,896,0,12,,,,,5,,35,100
86208,note_on,,,,,64,0,12,,,,,5,,47,95
86208,note_on,,,,,116,0,8,,,,,1,,71,95
86208,note_on,,,,,64,0,14,,,,,6,,59,100
86208,note_on,,,,,64,0,16,,,,,7,,59,100
86208,note_on,,,,,64,0,11,,,,,4,,59,95
86308,note_off,,,,,100,0,8,,,,,1,,71,100
86308,note_off,,,,,100,0,14,,,,,6,,59,100
86308,note_off,,,,,100,0,11,,,,,4,,59,100
86308,note_off,,,,,100,0,16,,,,,7,,59,100
86308,note_off,,,,,100,0,12,,,,,5,,47,100
86400,note_on,,,,,92,0,16,,,,,7,,47,100
86400,note_on,,,,,92,0,8,,,,,1,,76,97
86400,note_on,,,,,92,0,12,,,,,5,,35,97
86400,note_on,,,,,92,0,11,,,,,4,,47,97
86400,note_on,,,,,92,0,14,,,,,6,,47,100
86476,note_off,,,,,460,0,9,,,,,2,,79,100
86500,note_off,,,,,100,0,16,,,,,7,,47,100
86500,note_off,,,,,100,0,11,,,,,4,,47,100
86500,note_off,,,,,100,0,12,,,,,5,,35,100
86500,note_off,,,,,100,0,14,,,,,6,,47,100
86592,note_on,,,,,92,0,16,,,,,7,,59,100
86592,note_on,,,,,92,0,12,,,,,5,,47,99
86592,note_on,,,,,92,0,11,,,,,4,,59,99
86592,note_on,,,,,116,0,9,,,,,2,,71,99
86592,note_on,,,,,92,0,14,,,,,6,,59,100
86628,note_off,,,,,612,0,13,,,,,6,,67,100
86628,note_off,,,,,0,0,13,,,,,6,,71,100
86628,note_off,,,,,0,0,13,,,,,6,,64,100
86692,note_off,,,,,100,0,16,,,,,7,,59,100
86692,note_off,,,,,100,0,9,,,,,2,,71,100
86692,note_off,,,,,100,0,12,,,,,5,,47,100
86692,note_off,,,,,100,0,14,,,,,6,,59,100
86692,note_off,,,,,100,0,11,,,,,4,,59,100
86728,note_off,,,,,0,0,15,,,,,7,,64,100
86728,note_off,,,,,0,0,15,,,,,7,,71,100
86728,note_off,,,,,712,0,15,,,,,7,,67,100
86784,note_on,,,,,92,0,12,,,,,5,,35,102
86784,note_on,,,,,156,0,13,,,,,6,,63,100
86784,note_on,,,,,0,0,13,,,,,6,,66,100
86784,note_on,,,,,0,0,13,,,,,6,,71,100
86784,note_on,,,,,92,0,11,,,,,4,,47,102
86784,note_on,,,,,56,0,15,,,,,7,,63,100
86784,note_on,,,,,0,0,15,,,,,7,,66,100
86784,note_on,,,,,0,0,15,,,,,7,,71,100
86784,note_on,,,,,92,0,16,,,,,7,,47,100
86784,note_on,,,,,92,0,9,,,,,2,,78,102
86784,note_on,,,,,92,0,14,,,,,6,,47,100
86860,note_off,,,,,460,0,8,,,,,1,,76,100
86912,note_off,,,,,896,0,10,,,,,3,,59,100
86976,note_on,,,,,64,0,10,,,,,3,,71,101
86976,note_on,,,,,116,0,8,,,,,1,,75,101
87040,note_off,,,,,64,0,8,,,,,1,,75,100
87072,note_on,,,,,32,0,8,,,,,1,,73,100
87076,note_off,,,,,100,0,10,,,,,3,,71,100
87136,note_off,,,,,64,0,8,,,,,1,,73,100
87168,note_on,,,,,92,0,10,,,,,3,,59,99
87168,note_on,,,,,32,0,8,,,,,1,,75,99
87244,note_off,,,,,460,0,9,,,,,2,,78,100
87268,note_off,,,,,100,0,10,,,,,3,,59,100
87268,note_off,,,,,100,0,8,,,,,1,,75,100
87296,note_off,,,,,512,0,16,,,,,7,,35,100
87360,note_on,,,,,92,0,10,,,,,3,,71,97
87360,note_on,,,,,116,0,9,,,,,2,,76,97
87360,note_on,,,,,92,0,8,,,,,1,,81,97
87424,note_off,,,,,64,0,9,,,,,2,,76,100
87456,note_on,,,,,32,0,9,,,,,2,,75,96
87460,note_off,,,,,100,0,8,,,,,1,,81,100
87460,note_off,,,,,100,0,10,,,,,3,,71,100
87472,note_off,,,,,176,0,16,,,,,7,,47,100
87472,note_off,,,,,688,0,13,,,,,6,,63,100
87472,note_off,,,,,0,0,13,,,,,6,,66,100
87472,note_off,,,,,0,0,13,,,,,6,,71,100
87472,note_off,,,,,688,0,12,,,,,5,,35,100
87472,note_off,,,,,688,0,11,,,,,4,,47,100
87472,note_off,,,,,688,0,14,,,,,6,,47,100
87472,note_off,,,,,688,0,15,,,,,7,,63,100
87472,note_off,,,,,0,0,15,,,,,7,,66,100
87472,note_off,,,,,0,0,15,,,,,7,,71,100
87520,note_off,,,,,64,0,9,,,,,2,,75,100
87552,note_on,,,,,0,0,13,,,,,6,,64,100
87552,note_on,,,,,0,0,15,,,,,7,,64,100
87552,note_on,,,,,0,0,15,,,,,7,,71,100
87552,note_on,,,,,0,0,13,,,,,6,,71,100
87552,note_on,,,,,80,0,13,,,,,6,,67,100
87552,note_on,,,,,80,0,15,,,,,7,,67,100
87552,note_on,,,,,80,0,16,,,,,7,,52,100
87552,note_on,,,,,32,0,9,,,,,2,,76,95
87552,note_on,,,,,80,0,14,,,,,6,,52,100
87552,note_on,,,,,92,0,8,,,,,1,,79,95
87552,note_on,,,,,92,0,10,,,,,3,,71,95
87552,note_on,,,,,80,0,12,,,,,5,,40,95
87552,note_on,,,,,80,0,11,,,,,4,,52,95
87808,note_off,,,,,256,0,9,,,,,2,,76,100
