tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,note,velocity
109568,note_off,,,,,512,0,2,,,,2,72,0
109568,note_on,,,,,0,0,2,,,,2,72,88
109568,note_off,,,,,512,0,5,,,,3,50,0
109568,note_off,,,,,0,0,6,,,,1,67,0
110080,note_on,,,,,0,0,6,,,,1,60,101
110080,note_on,,,,,0,0,6,,,,1,48,101
110080,note_off,,,,,512,0,4,,,,12,72,0
110080,note_on,,,,,0,0,6,,,,1,76,101
110080,note_on,,,,,0,0,6,,,,1,72,101
110080,note_on,,,,,0,0,6,,,,1,67,101
110080,note_off,,,,,0,0,6,,,,1,72,0
110080,note_off,,,,,512,0,6,,,,1,67,0
110080,note_off,,,,,512,0,2,,,,2,72,0
110080,note_off,,,,,0,0,6,,,,1,52,0
110080,note_on,,,,,0,0,4,,,,12,76,127
110080,note_on,,,,,0,0,2,,,,2,76,88
110080,note_off,,,,,512,0,3,,,,6,67,0
110080,note_off,,,,,512,0,5,,,,3,52,0
110080,note_on,,,,,0,0,5,,,,3,48,101
110080,note_on,,,,,0,0,3,,,,6,67,88
110592,note_off,,,,,512,0,3,,,,6,67,0
110592,note_off,,,,,512,0,5,,,,3,48,0
110592,note_off,,,,,512,0,4,,,,12,76,0
110592,note_on,,,,,0,0,5,,,,3,55,101
110592,note_off,,,,,512,0,2,,,,2,76,0
110592,note_off,,,,,0,0,6,,,,1,76,0
110592,note_off,,,,,0,0,6,,,,1,48,0
110592,note_off,,,,,0,0,6,,,,1,60,0
110592,note_on,,,,,0,0,6,,,,1,55,101
110592,note_on,,,,,0,0,6,,,,1,59,101
110592,note_on,,,,,0,0,6,,,,1,62,101
110592,note_off,,,,,0,0,6,,,,1,72,0
110592,note_off,,,,,512,0,6,,,,1,67,0
111104,note_on,,,,,0,0,6,,,,1,74,101
111104,note_on,,,,,512,0,2,,,,2,74,88
111104,note_on,,,,,512,0,4,,,,12,74,127
111104,note_on,,,,,512,0,3,,,,6,71,88
111104,note_on,,,,,512,0,6,,,,1,71,101
111616,note_off,,,,,1024,0,5,,,,3,55,0
111616,note_on,,,,,0,0,6,,,,1,71,101
111616,note_on,,,,,0,0,6,,,,1,43,101
111616,note_off,,,,,0,0,6,,,,1,62,0
111616,note_off,,,,,0,0,6,,,,1,59,0
111616,note_off,,,,,0,0,6,,,,1,55,0
111616,note_on,,,,,0,0,6,,,,1,74,101
111616,note_off,,,,,512,0,3,,,,6,71,0
111616,note_on,,,,,0,0,6,,,,1,62,101
111616,note_off,,,,,0,0,6,,,,1,74,0
111616,note_on,,,,,0,0,2,,,,2,74,88
111616,note_off,,,,,512,0,6,,,,1,71,0
111616,note_on,,,,,0,0,6,,,,1,55,101
111616,note_on,,,,,0,0,3,,,,6,62,88
111616,note_off,,,,,512,0,2,,,,2,74,0
111616,note_on,,,,,0,0,5,,,,3,43,101
111616,note_on,,,,,0,0,4,,,,12,74,127
111616,note_off,,,,,512,0,4,,,,12,74,0
112128,note_on,,,,,0,0,4,,,,12,71,127
112128,note_off,,,,,512,0,4,,,,12,74,0
112128,note_off,,,,,512,0,2,,,,2,74,0
112128,note_on,,,,,0,0,2,,,,2,71,88
112128,note_off,,,,,512,0,6,,,,1,62,0
112128,note_off,,,,,0,0,6,,,,1,71,0
112128,note_off,,,,,512,0,3,,,,6,62,0
112128,note_on,,,,,0,0,6,,,,1,60,101
112128,note_on,,,,,0,0,6,,,,1,67,101
112128,note_on,,,,,0,0,6,,,,1,71,101
112128,note_off,,,,,0,0,6,,,,1,43,0
112128,note_off,,,,,0,0,6,,,,1,55,0
112128,note_on,,,,,0,0,6,,,,1,45,101
112128,note_on,,,,,0,0,3,,,,6,60,88
112128,note_off,,,,,0,0,6,,,,1,74,0
112128,note_on,,,,,0,0,5,,,,3,45,101
112128,note_off,,,,,512,0,5,,,,3,43,0
112640,note_on,,,,,0,0,2,,,,2,71,88
112640,note_on,,,,,0,0,5,,,,3,47,101
112640,note_off,,,,,512,0,2,,,,2,71,0
112640,note_off,,,,,0,0,6,,,,1,45,0
112640,note_on,,,,,0,0,3,,,,6,62,88
112640,note_on,,,,,0,0,6,,,,1,55,101
112640,note_on,,,,,0,0,6,,,,1,47,101
112640,note_off,,,,,512,0,3,,,,6,60,0
112640,note_off,,,,,512,0,4,,,,12,71,0
112640,note_on,,,,,0,0,4,,,,12,71,127
112640,note_off,,,,,512,0,5,,,,3,45,0
112640,note_off,,,,,512,0,6,,,,1,60,0
112640,note_off,,,,,0,0,6,,,,1,67,0
112640,note_off,,,,,0,0,6,,,,1,71,0
112640,note_on,,,,,0,0,6,,,,1,62,101
112640,note_on,,,,,0,0,6,,,,1,67,101
112640,note_on,,,,,0,0,6,,,,1,71,101
113152,note_off,,,,,512,0,4,,,,12,71,0
113152,note_off,,,,,512,0,3,,,,6,62,0
113152,note_on,,,,,0,0,3,,,,6,67,88
113152,note_on,,,,,0,0,4,,,,12,77,127
113152,note_off,,,,,512,0,2,,,,2,71,0
113152,note_on,,,,,0,0,2,,,,2,77,88
113152,note_off,,,,,512,0,5,,,,3,47,0
113152,note_off,,,,,0,0,6,,,,1,47,0
113152,note_on,,,,,0,0,5,,,,3,43,101
113152,note_on,,,,,0,0,6,,,,1,74,101
113152,note_on,,,,,0,0,6,,,,1,43,101
113152,note_off,,,,,0,0,6,,,,1,55,0
113152,note_on,,,,,0,0,6,,,,1,67,101
113152,note_off,,,,,0,0,6,,,,1,71,0
113152,note_off,,,,,0,0,6,,,,1,67,0
113152,note_off,,,,,512,0,6,,,,1,62,0
113152,note_on,,,,,0,0,6,,,,1,77,101
113664,note_off,,,,,0,0,6,,,,1,43,0
113664,note_on,,,,,0,0,6,,,,1,60,101
113664,note_on,,,,,0,0,6,,,,1,48,101
113664,note_on,,,,,0,0,6,,,,1,76,101
113664,note_on,,,,,0,0,6,,,,1,72,101
113664,note_off,,,,,512,0,6,,,,1,67,0
113664,note_off,,,,,0,0,6,,,,1,77,0
113664,note_on,,,,,0,0,6,,,,1,67,101
113664,note_off,,,,,0,0,6,,,,1,74,0
113664,note_off,,,,,512,0,4,,,,12,77,0
113664,note_off,,,,,512,0,2,,,,2,77,0
113664,note_off,,,,,512,0,3,,,,6,67,0
113664,note_on,,,,,0,0,3,,,,6,72,88
113664,note_on,,,,,0,0,4,,,,12,76,127
113664,note_off,,,,,512,0,5,,,,3,43,0
113664,note_on,,,,,0,0,5,,,,3,48,101
113664,note_on,,,,,0,0,2,,,,2,76,88
114176,note_off,,,,,512,0,6,,,,1,48,0
114176,note_on,,,,,0,0,6,,,,1,60,101
114176,note_off,,,,,0,0,6,,,,1,60,0
114688,note_off,,,,,1024,0,4,,,,12,76,0
114688,note_on,,,,,0,0,4,,,,12,77,127
114688,note_on,,,,,0,0,6,,,,1,74,101
114688,note_off,,,,,0,0,6,,,,1,60,0
114688,note_on,,,,,0,0,6,,,,1,41,101
114688,note_off,,,,,512,0,6,,,,1,67,0
114688,note_on,,,,,0,0,6,,,,1,53,101
114688,note_on,,,,,0,0,3,,,,6,74,88
114688,note_off,,,,,1024,0,3,,,,6,72,0
114688,note_off,,,,,0,0,6,,,,1,72,0
114688,note_off,,,,,0,0,6,,,,1,76,0
114688,note_on,,,,,0,0,6,,,,1,77,101
114688,note_on,,,,,0,0,6,,,,1,69,101
114688,note_on,,,,,0,0,5,,,,3,41,101
114688,note_off,,,,,1024,0,2,,,,2,76,0
114688,note_on,,,,,0,0,2,,,,2,77,88
114688,note_off,,,,,1024,0,5,,,,3,48,0
115200,note_on,,,,,0,0,6,,,,1,53,101
115200,note_off,,,,,0,0,6,,,,1,53,0
115200,note_off,,,,,512,0,6,,,,1,41,0
115712,note_off,,,,,1024,0,2,,,,2,77,0
115712,note_on,,,,,0,0,2,,,,2,74,88
115712,note_off,,,,,1024,0,4,,,,12,77,0
115712,note_on,,,,,0,0,4,,,,12,74,127
115712,note_on,,,,,0,0,6,,,,1,55,101
115712,note_on,,,,,0,0,6,,,,1,43,101
115712,note_off,,,,,0,0,6,,,,1,53,0
115712,note_on,,,,,0,0,6,,,,1,74,101
115712,note_on,,,,,0,0,6,,,,1,67,101
115712,note_on,,,,,0,0,3,,,,6,71,88
115712,note_off,,,,,1024,0,3,,,,6,74,0
115712,note_off,,,,,0,0,6,,,,1,77,0
115712,note_on,,,,,0,0,5,,,,3,43,101
115712,note_off,,,,,1024,0,5,,,,3,41,0
115712,note_off,,,,,0,0,6,,,,1,74,0
115712,note_on,,,,,0,0,6,,,,1,71,101
115712,note_off,,,,,512,0,6,,,,1,69,0
116224,note_on,,,,,0,0,5,,,,3,43,101
116224,note_off,,,,,512,0,6,,,,1,43,0
116224,note_off,,,,,0,0,6,,,,1,55,0
116224,note_on,,,,,0,0,6,,,,1,43,101
116224,note_off,,,,,512,0,5,,,,3,43,0
116736,note_on,,,,,0,0,6,,,,1,67,101
116736,note_on,,,,,0,0,4,,,,12,72,127
116736,note_off,,,,,1024,0,2,,,,2,74,0
116736,note_on,,,,,0,0,2,,,,2,72,88
116736,note_on,,,,,0,0,6,,,,1,48,101
116736,note_on,,,,,0,0,5,,,,3,48,101
116736,note_off,,,,,1024,0,4,,,,12,74,0
116736,note_off,,,,,512,0,5,,,,3,43,0
116736,note_on,,,,,0,0,6,,,,1,36,101
116736,note_on,,,,,0,0,5,,,,3,36,101
116736,note_off,,,,,512,0,6,,,,1,67,0
116736,note_off,,,,,1024,0,3,,,,6,71,0
116736,note_on,,,,,0,0,3,,,,6,67,88
116736,note_on,,,,,0,0,6,,,,1,72,101
116736,note_on,,,,,0,0,6,,,,1,64,101
116736,note_off,,,,,0,0,6,,,,1,43,0
116736,note_off,,,,,0,0,6,,,,1,74,0
116736,note_off,,,,,0,0,6,,,,1,71,0
119808,note_off,,,,,3072,0,6,,,,1,64,0
119808,note_off,,,,,0,0,6,,,,1,67,0
119808,note_off,,,,,0,0,6,,,,1,72,0
119808,note_off,,,,,0,0,6,,,,1,36,0
119808,end_of_track,,,,,119808,1,1,,,,,,
119808,note_off,,,,,3072,0,4,,,,12,72,0
119808,end_of_track,,,,,0,1,4,,,,,,
119808,end_of_track,,,,,0,1,3,,,,,,
119808,note_off,,,,,3072,0,3,,,,6,67,0
119808,note_off,,,,,0,0,6,,,,1,48,0
119808,note_off,,,,,3072,0,5,,,,3,36,0
119808,note_off,,,,,0,0,5,,,,3,48,0
119808,end_of_track,,,,,0,1,5,,,,,,
119808,end_of_track,,,,,0,1,2,,,,,,
119808,note_off,,,,,3072,0,2,,,,2,72,0
119808,end_of_track,,,,,119808,1,0,,,,,,
119808,end_of_track,,,,,0,1,6,,,,,,
