tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
179880,note_off,,,,,62,0,1,,,0,,,47,64
179903,note_on,,,,,23,0,1,,,0,,,66,74
179937,note_off,,,,,34,0,1,,,0,,,63,64
179965,note_off,,,,,28,0,1,,,0,,,66,64
180000,note_on,,,,,35,0,1,,,0,,,55,59
180045,note_off,,,,,45,0,1,,,0,,,55,64
180052,note_on,,,,,7,0,1,,,0,,,76,80
180060,note_on,,,,,8,0,1,,,0,,,57,52
180105,note_off,,,,,45,0,1,,,0,,,57,64
180120,note_on,,,,,15,0,1,,,0,,,55,62
180165,note_off,,,,,45,0,1,,,0,,,55,64
180240,note_on,,,,,75,0,1,,,0,,,54,55
180330,note_off,,,,,90,0,1,,,0,,,54,64
180360,note_on,,,,,30,0,1,,,0,,,52,56
180450,note_off,,,,,90,0,1,,,0,,,52,64
180480,note_on,,,,,30,0,1,,,0,,,45,62
180610,note_on,,,,,130,0,1,,,0,,,74,67
180633,note_off,,,,,23,0,1,,,0,,,76,64
180721,note_on,,,,,88,0,1,,,0,,,72,70
180778,note_off,,,,,57,0,1,,,0,,,74,64
180840,note_off,,,,,62,0,1,,,0,,,45,64
180848,note_on,,,,,8,0,1,,,0,,,71,67
180895,note_off,,,,,47,0,1,,,0,,,72,64
180960,note_on,,,,,65,0,1,,,0,,,57,67
180973,note_on,,,,,13,0,1,,,0,,,69,67
180981,note_off,,,,,8,0,1,,,0,,,71,64
181066,note_off,,,,,85,0,1,,,0,,,69,64
181072,note_on,,,,,6,0,1,,,0,,,67,62
181199,note_on,,,,,127,0,1,,,0,,,66,58
181227,note_off,,,,,28,0,1,,,0,,,67,64
181304,note_on,,,,,77,0,1,,,0,,,64,67
181320,note_off,,,,,16,0,1,,,0,,,57,64
181334,note_off,,,,,14,0,1,,,0,,,66,64
181366,note_off,,,,,32,0,1,,,0,,,64,64
181429,note_on,,,,,63,0,1,,,0,,,63,74
181440,note_on,,,,,11,0,1,,,0,,,47,67
181440,set_tempo,,,,,28800,1,0,272727,,,,,,
181548,note_off,,,,,108,0,1,,,0,,,63,64
181556,note_on,,,,,8,0,1,,,0,,,59,63
181655,note_on,,,,,99,0,1,,,0,,,63,74
181687,note_off,,,,,32,0,1,,,0,,,59,64
181766,note_on,,,,,79,0,1,,,0,,,66,80
181794,note_off,,,,,28,0,1,,,0,,,63,64
181800,note_off,,,,,6,0,1,,,0,,,47,64
181830,note_off,,,,,30,0,1,,,0,,,66,64
181917,note_on,,,,,87,0,1,,,0,,,76,80
181920,note_on,,,,,3,0,1,,,0,,,55,59
181965,note_off,,,,,45,0,1,,,0,,,55,64
181980,note_on,,,,,15,0,1,,,0,,,57,52
182025,note_off,,,,,45,0,1,,,0,,,57,64
182040,note_on,,,,,15,0,1,,,0,,,55,62
182085,note_off,,,,,45,0,1,,,0,,,55,64
182160,note_on,,,,,75,0,1,,,0,,,54,55
182250,note_off,,,,,90,0,1,,,0,,,54,64
182280,note_on,,,,,30,0,1,,,0,,,52,56
182370,note_off,,,,,90,0,1,,,0,,,52,64
182400,note_on,,,,,30,0,1,,,0,,,45,62
182503,note_on,,,,,103,0,1,,,0,,,74,67
182526,note_off,,,,,23,0,1,,,0,,,76,64
182618,note_on,,,,,92,0,1,,,0,,,72,59
182671,note_off,,,,,53,0,1,,,0,,,74,64
182745,note_on,,,,,74,0,1,,,0,,,71,59
182760,note_off,,,,,15,0,1,,,0,,,45,64
182784,note_off,,,,,24,0,1,,,0,,,72,64
182858,note_off,,,,,74,0,1,,,0,,,71,64
182866,note_on,,,,,8,0,1,,,0,,,69,67
182880,note_on,,,,,14,0,1,,,0,,,57,67
182941,note_off,,,,,61,0,1,,,0,,,69,64
182965,note_on,,,,,24,0,1,,,0,,,67,56
183088,note_on,,,,,123,0,1,,,0,,,66,58
183116,note_off,,,,,28,0,1,,,0,,,67,64
183201,note_on,,,,,85,0,1,,,0,,,64,67
183233,note_off,,,,,32,0,1,,,0,,,66,64
183240,note_off,,,,,7,0,1,,,0,,,57,64
183263,note_off,,,,,23,0,1,,,0,,,64,64
183360,note_on,,,,,97,0,1,,,0,,,59,63
183360,set_tempo,,,,,1920,1,0,250000,,,,,,
183600,note_on,,,,,0,0,1,,,0,,,59,66
183600,note_on,,,,,240,0,1,,,0,,,47,67
183634,control_change,,,,,34,0,1,,,0,64,64,,
183636,note_off,,,,,2,0,1,,,0,,,59,64
183740,control_change,,,,,104,0,1,,,0,64,96,,
183765,control_change,,,,,25,0,1,,,0,64,127,,
183780,note_off,,,,,15,0,1,,,0,,,59,64
183780,note_off,,,,,0,0,1,,,0,,,47,64
183840,note_on,,,,,60,0,1,,,0,,,48,67
183840,note_on,,,,,0,0,1,,,0,,,60,70
184020,note_off,,,,,180,0,1,,,0,,,60,64
184020,note_off,,,,,0,0,1,,,0,,,48,64
184080,note_on,,,,,60,0,1,,,0,,,44,68
184080,note_on,,,,,0,0,1,,,0,,,56,72
184093,note_on,,,,,13,0,1,,,0,,,83,80
184105,note_on,,,,,12,0,1,,,0,,,71,59
184128,control_change,,,,,23,0,1,,,0,64,64,,
184146,control_change,,,,,18,0,1,,,0,64,0,,
184260,note_off,,,,,114,0,1,,,0,,,56,64
184260,note_off,,,,,0,0,1,,,0,,,44,64
184297,control_change,,,,,37,0,1,,,0,64,64,,
184313,control_change,,,,,16,0,1,,,0,64,127,,
184320,note_on,,,,,7,0,1,,,0,,,45,56
184320,note_on,,,,,0,0,1,,,0,,,57,62
184333,note_off,,,,,13,0,1,,,0,,,83,64
184333,note_on,,,,,0,0,1,,,0,,,84,80
184345,note_off,,,,,12,0,1,,,0,,,71,64
184345,note_on,,,,,0,0,1,,,0,,,72,67
184378,control_change,,,,,33,0,1,,,0,64,64,,
184397,control_change,,,,,19,0,1,,,0,64,0,,
184500,note_off,,,,,0,0,1,,,0,,,45,64
184500,note_off,,,,,103,0,1,,,0,,,57,64
184560,note_on,,,,,60,0,1,,,0,,,47,59
184560,note_on,,,,,0,0,1,,,0,,,59,66
184569,control_change,,,,,9,0,1,,,0,64,64,,
184573,note_on,,,,,0,0,1,,,0,,,68,74
184573,note_off,,,,,4,0,1,,,0,,,84,64
184573,note_on,,,,,0,0,1,,,0,,,80,80
184585,note_off,,,,,12,0,1,,,0,,,72,64
184612,control_change,,,,,27,0,1,,,0,64,127,,
184672,control_change,,,,,60,0,1,,,0,64,96,,
184690,control_change,,,,,18,0,1,,,0,64,64,,
184709,control_change,,,,,19,0,1,,,0,64,0,,
184740,note_off,,,,,31,0,1,,,0,,,59,64
184740,note_off,,,,,0,0,1,,,0,,,47,64
184800,note_on,,,,,60,0,1,,,0,,,48,62
184800,note_on,,,,,0,0,1,,,0,,,60,67
184813,note_off,,,,,13,0,1,,,0,,,80,64
184813,note_off,,,,,0,0,1,,,0,,,68,64
184820,note_on,,,,,7,0,1,,,0,,,81,80
184832,note_on,,,,,12,0,1,,,0,,,69,75
184861,control_change,,,,,29,0,1,,,0,64,96,,
184880,control_change,,,,,19,0,1,,,0,64,127,,
184980,note_off,,,,,100,0,1,,,0,,,60,64
184980,note_off,,,,,0,0,1,,,0,,,48,64
185040,note_on,,,,,60,0,1,,,0,,,49,63
185040,note_on,,,,,0,0,1,,,0,,,61,62
185060,note_off,,,,,20,0,1,,,0,,,81,64
185072,note_off,,,,,12,0,1,,,0,,,69,64
185220,note_off,,,,,148,0,1,,,0,,,61,64
185220,note_off,,,,,0,0,1,,,0,,,49,64
185280,note_on,,,,,0,0,1,,,0,,,63,63
185280,note_on,,,,,60,0,1,,,0,,,51,68
185460,note_off,,,,,0,0,1,,,0,,,51,64
185460,note_off,,,,,180,0,1,,,0,,,63,64
185479,control_change,,,,,19,0,1,,,0,64,96,,
185499,note_on,,,,,20,0,1,,,0,,,79,70
185501,control_change,,,,,2,0,1,,,0,64,0,,
185511,note_on,,,,,10,0,1,,,0,,,67,52
185520,note_on,,,,,9,0,1,,,0,,,64,60
185520,note_on,,,,,0,0,1,,,0,,,52,67
185608,control_change,,,,,88,0,1,,,0,64,64,,
185626,control_change,,,,,18,0,1,,,0,64,96,,
185645,control_change,,,,,19,0,1,,,0,64,127,,
185700,note_off,,,,,0,0,1,,,0,,,64,64
185700,note_off,,,,,55,0,1,,,0,,,52,64
185739,note_off,,,,,39,0,1,,,0,,,79,64
185741,note_on,,,,,2,0,1,,,0,,,78,63
185751,note_off,,,,,10,0,1,,,0,,,67,64
185753,note_on,,,,,2,0,1,,,0,,,66,40
185760,note_on,,,,,7,0,1,,,0,,,57,52
185760,note_on,,,,,0,0,1,,,0,,,45,52
185812,control_change,,,,,52,0,1,,,0,64,96,,
185828,control_change,,,,,16,0,1,,,0,64,0,,
185940,note_off,,,,,112,0,1,,,0,,,45,64
185940,note_off,,,,,0,0,1,,,0,,,57,64
185979,note_on,,,,,39,0,1,,,0,,,76,67
185981,note_off,,,,,2,0,1,,,0,,,78,64
185982,control_change,,,,,1,0,1,,,0,64,64,,
185989,note_on,,,,,7,0,1,,,0,,,64,60
185993,note_off,,,,,4,0,1,,,0,,,66,64
186000,note_on,,,,,7,0,1,,,0,,,48,62
186000,note_on,,,,,0,0,1,,,0,,,60,59
186017,control_change,,,,,17,0,1,,,0,64,127,,
186139,control_change,,,,,122,0,1,,,0,64,96,,
186155,control_change,,,,,16,0,1,,,0,64,64,,
186174,control_change,,,,,19,0,1,,,0,64,0,,
186180,note_off,,,,,6,0,1,,,0,,,60,64
186180,note_off,,,,,0,0,1,,,0,,,48,64
186212,note_on,,,,,32,0,1,,,0,,,78,74
186219,note_off,,,,,7,0,1,,,0,,,76,64
186221,note_on,,,,,2,0,1,,,0,,,66,50
186229,note_off,,,,,8,0,1,,,0,,,64,64
186294,control_change,,,,,65,0,1,,,0,64,64,,
186310,control_change,,,,,16,0,1,,,0,64,127,,
186452,note_off,,,,,142,0,1,,,0,,,78,64
186461,note_off,,,,,9,0,1,,,0,,,66,64
186480,note_on,,,,,19,0,1,,,0,,,47,67
186480,note_on,,,,,0,0,1,,,0,,,59,66
186660,note_off,,,,,180,0,1,,,0,,,59,64
186660,note_off,,,,,0,0,1,,,0,,,47,64
186720,note_on,,,,,60,0,1,,,0,,,48,67
186720,note_on,,,,,0,0,1,,,0,,,60,70
186900,note_off,,,,,180,0,1,,,0,,,60,64
186900,note_off,,,,,0,0,1,,,0,,,48,64
186960,note_on,,,,,60,0,1,,,0,,,44,68
186960,note_on,,,,,0,0,1,,,0,,,56,72
186973,note_on,,,,,13,0,1,,,0,,,71,59
186973,note_on,,,,,0,0,1,,,0,,,83,75
187053,control_change,,,,,80,0,1,,,0,64,64,,
187069,control_change,,,,,16,0,1,,,0,64,0,,
187140,note_off,,,,,71,0,1,,,0,,,56,64
187140,note_off,,,,,0,0,1,,,0,,,44,64
187196,control_change,,,,,56,0,1,,,0,64,64,,
187200,note_on,,,,,0,0,1,,,0,,,57,62
187200,note_on,,,,,4,0,1,,,0,,,45,56
187205,note_on,,,,,5,0,1,,,0,,,84,80
187213,note_off,,,,,8,0,1,,,0,,,83,64
187213,note_off,,,,,0,0,1,,,0,,,71,64
187218,control_change,,,,,5,0,1,,,0,64,127,,
187222,note_on,,,,,4,0,1,,,0,,,72,56
187343,control_change,,,,,121,0,1,,,0,64,96,,
187360,control_change,,,,,17,0,1,,,0,64,0,,
187380,note_off,,,,,20,0,1,,,0,,,57,64
187380,note_off,,,,,0,0,1,,,0,,,45,64
187433,note_on,,,,,53,0,1,,,0,,,68,68
187436,note_on,,,,,3,0,1,,,0,,,80,80
187440,note_on,,,,,4,0,1,,,0,,,47,59
187440,note_on,,,,,0,0,1,,,0,,,59,66
187445,note_off,,,,,5,0,1,,,0,,,84,64
187462,note_off,,,,,17,0,1,,,0,,,72,64
187507,control_change,,,,,45,0,1,,,0,64,64,,
187526,control_change,,,,,19,0,1,,,0,64,127,,
187582,control_change,,,,,56,0,1,,,0,64,96,,
187599,control_change,,,,,17,0,1,,,0,64,64,,
187618,control_change,,,,,19,0,1,,,0,64,0,,
187620,note_off,,,,,2,0,1,,,0,,,59,64
187620,note_off,,,,,0,0,1,,,0,,,47,64
187673,note_off,,,,,53,0,1,,,0,,,68,64
187676,note_off,,,,,3,0,1,,,0,,,80,64
187680,note_on,,,,,0,0,1,,,0,,,60,67
187680,note_on,,,,,4,0,1,,,0,,,48,62
187690,note_on,,,,,0,0,1,,,0,,,81,80
187690,note_on,,,,,10,0,1,,,0,,,69,70
187752,control_change,,,,,62,0,1,,,0,64,64,,
187769,control_change,,,,,17,0,1,,,0,64,127,,
187860,note_off,,,,,0,0,1,,,0,,,48,64
187860,note_off,,,,,91,0,1,,,0,,,60,64
187920,note_on,,,,,0,0,1,,,0,,,61,62
187920,note_on,,,,,60,0,1,,,0,,,49,63
187930,note_off,,,,,0,0,1,,,0,,,69,64
187930,note_off,,,,,10,0,1,,,0,,,81,64
188100,note_off,,,,,170,0,1,,,0,,,61,64
188100,note_off,,,,,0,0,1,,,0,,,49,64
188160,note_on,,,,,60,0,1,,,0,,,51,68
188160,note_on,,,,,0,0,1,,,0,,,63,63
188314,control_change,,,,,154,0,1,,,0,64,96,,
188333,control_change,,,,,19,0,1,,,0,64,0,,
188340,note_off,,,,,7,0,1,,,0,,,63,64
188340,note_off,,,,,0,0,1,,,0,,,51,64
188381,note_on,,,,,41,0,1,,,0,,,79,70
188391,note_on,,,,,10,0,1,,,0,,,67,62
188400,note_on,,,,,9,0,1,,,0,,,64,60
188400,note_on,,,,,0,0,1,,,0,,,52,67
188466,control_change,,,,,66,0,1,,,0,64,64,,
188486,control_change,,,,,20,0,1,,,0,64,127,,
188580,note_off,,,,,94,0,1,,,0,,,52,64
188580,note_off,,,,,0,0,1,,,0,,,64,64
188621,note_off,,,,,41,0,1,,,0,,,79,64
188622,control_change,,,,,1,0,1,,,0,64,64,,
188624,note_on,,,,,2,0,1,,,0,,,78,74
188631,note_off,,,,,7,0,1,,,0,,,67,64
188633,note_on,,,,,2,0,1,,,0,,,66,58
188640,note_on,,,,,7,0,1,,,0,,,57,52
188640,note_on,,,,,0,0,1,,,0,,,45,52
188648,control_change,,,,,8,0,1,,,0,64,0,,
188724,control_change,,,,,76,0,1,,,0,64,64,,
188741,control_change,,,,,17,0,1,,,0,64,96,,
188761,control_change,,,,,20,0,1,,,0,64,127,,
188778,control_change,,,,,17,0,1,,,0,64,96,,
188795,control_change,,,,,17,0,1,,,0,64,64,,
188815,control_change,,,,,20,0,1,,,0,64,0,,
188820,note_off,,,,,0,0,1,,,0,,,57,64
188820,note_off,,,,,5,0,1,,,0,,,45,64
188859,note_on,,,,,39,0,1,,,0,,,76,67
188864,note_off,,,,,5,0,1,,,0,,,78,64
188871,note_on,,,,,7,0,1,,,0,,,64,60
188873,note_off,,,,,2,0,1,,,0,,,66,64
188880,note_on,,,,,0,0,1,,,0,,,60,59
188880,note_on,,,,,7,0,1,,,0,,,48,62
188952,control_change,,,,,72,0,1,,,0,64,64,,
188969,control_change,,,,,17,0,1,,,0,64,127,,
189001,control_change,,,,,32,0,1,,,0,64,96,,
189021,control_change,,,,,20,0,1,,,0,64,64,,
189038,control_change,,,,,17,0,1,,,0,64,0,,
189060,note_off,,,,,0,0,1,,,0,,,48,64
189060,note_off,,,,,22,0,1,,,0,,,60,64
189099,note_off,,,,,39,0,1,,,0,,,76,64
189111,note_off,,,,,12,0,1,,,0,,,64,64
189120,note_on,,,,,9,0,1,,,0,,,47,70
189120,note_on,,,,,0,0,1,,,0,,,59,79
189129,control_change,,,,,9,0,1,,,0,64,64,,
189149,control_change,,,,,20,0,1,,,0,64,127,,
189179,control_change,,,,,30,0,1,,,0,64,64,,
189234,note_on,,,,,55,0,1,,,0,,,71,57
189274,control_change,,,,,40,0,1,,,0,64,96,,
189306,control_change,,,,,32,0,1,,,0,64,127,,
189349,note_on,,,,,0,0,1,,,0,,,75,72
189349,note_off,,,,,43,0,1,,,0,,,71,64
189452,control_change,,,,,103,0,1,,,0,64,96,,
189454,note_off,,,,,2,0,1,,,0,,,75,64
189471,note_on,,,,,17,0,1,,,0,,,71,71
189472,control_change,,,,,1,0,1,,,0,64,0,,
189480,note_off,,,,,8,0,1,,,0,,,59,64
189480,note_off,,,,,0,0,1,,,0,,,47,64
189576,note_on,,,,,96,0,1,,,0,,,76,77
189587,note_off,,,,,11,0,1,,,0,,,71,64
189600,note_on,,,,,13,0,1,,,0,,,68,80
189645,note_off,,,,,45,0,1,,,0,,,68,64
189660,note_on,,,,,15,0,1,,,0,,,69,80
189680,note_off,,,,,20,0,1,,,0,,,76,64
189687,note_on,,,,,7,0,1,,,0,,,71,64
189705,note_off,,,,,18,0,1,,,0,,,69,64
189720,note_on,,,,,15,0,1,,,0,,,68,80
189811,note_off,,,,,91,0,1,,,0,,,71,64
189820,note_on,,,,,9,0,1,,,0,,,80,85
189840,note_on,,,,,20,0,1,,,0,,,66,70
189852,note_off,,,,,12,0,1,,,0,,,68,64
189916,control_change,,,,,64,0,1,,,0,64,96,,
189926,note_off,,,,,10,0,1,,,0,,,80,64
189926,note_on,,,,,0,0,1,,,0,,,71,64
189930,note_off,,,,,4,0,1,,,0,,,66,64
189936,control_change,,,,,6,0,1,,,0,64,64,,
189960,note_on,,,,,24,0,1,,,0,,,64,70
189968,control_change,,,,,8,0,1,,,0,64,0,,
190050,note_off,,,,,82,0,1,,,0,,,64,64
190053,note_off,,,,,3,0,1,,,0,,,71,64
190066,note_on,,,,,13,0,1,,,0,,,83,77
190080,note_on,,,,,14,0,1,,,0,,,47,86
190184,control_change,,,,,104,0,1,,,0,64,64,,
190186,note_on,,,,,2,0,1,,,0,,,71,47
190197,note_off,,,,,11,0,1,,,0,,,83,64
190227,control_change,,,,,30,0,1,,,0,64,96,,
190259,control_change,,,,,32,0,1,,,0,64,127,,
190304,note_off,,,,,45,0,1,,,0,,,71,64
190313,note_on,,,,,9,0,1,,,0,,,75,66
190408,note_off,,,,,95,0,1,,,0,,,75,64
190426,note_on,,,,,18,0,1,,,0,,,71,67
190546,note_off,,,,,120,0,1,,,0,,,71,64
190555,note_on,,,,,9,0,1,,,0,,,76,77
190560,note_off,,,,,5,0,1,,,0,,,47,64
190560,note_on,,,,,0,0,1,,,0,,,68,80
190605,note_off,,,,,45,0,1,,,0,,,68,64
190620,note_on,,,,,15,0,1,,,0,,,69,80
190650,note_on,,,,,0,0,1,,,0,,,71,64
190650,note_off,,,,,30,0,1,,,0,,,76,64
190665,note_off,,,,,15,0,1,,,0,,,69,64
190680,note_on,,,,,15,0,1,,,0,,,68,80
190725,note_off,,,,,45,0,1,,,0,,,68,64
190774,note_off,,,,,49,0,1,,,0,,,71,64
190792,note_on,,,,,18,0,1,,,0,,,80,85
190800,note_on,,,,,8,0,1,,,0,,,66,70
190881,control_change,,,,,81,0,1,,,0,64,96,,
190890,note_off,,,,,9,0,1,,,0,,,66,64
190890,note_on,,,,,0,0,1,,,0,,,71,71
190890,note_off,,,,,0,0,1,,,0,,,80,64
190920,note_on,,,,,30,0,1,,,0,,,64,70
190924,control_change,,,,,4,0,1,,,0,64,64,,
190950,control_change,,,,,26,0,1,,,0,64,0,,
191010,note_off,,,,,60,0,1,,,0,,,64,64
191019,note_off,,,,,9,0,1,,,0,,,71,64
191032,note_on,,,,,13,0,1,,,0,,,83,67
191040,note_on,,,,,8,0,1,,,0,,,45,80
191120,control_change,,,,,80,0,1,,,0,64,64,,
191143,control_change,,,,,23,0,1,,,0,64,96,,
191147,note_off,,,,,4,0,1,,,0,,,83,64
191154,note_on,,,,,7,0,1,,,0,,,71,35
191184,control_change,,,,,30,0,1,,,0,64,127,,
191276,note_on,,,,,92,0,1,,,0,,,75,78
191287,note_off,,,,,11,0,1,,,0,,,71,64
191378,note_off,,,,,91,0,1,,,0,,,75,64
191390,note_on,,,,,12,0,1,,,0,,,71,71
191512,note_on,,,,,122,0,1,,,0,,,76,80
191520,note_on,,,,,0,0,1,,,0,,,68,80
191520,note_off,,,,,8,0,1,,,0,,,45,64
191523,note_off,,,,,3,0,1,,,0,,,71,64
191565,note_off,,,,,42,0,1,,,0,,,68,64
191580,note_on,,,,,15,0,1,,,0,,,69,80
191603,note_off,,,,,23,0,1,,,0,,,76,64
191616,note_on,,,,,13,0,1,,,0,,,71,80
191625,note_off,,,,,9,0,1,,,0,,,69,64
191640,note_on,,,,,15,0,1,,,0,,,68,80
191685,note_off,,,,,45,0,1,,,0,,,68,64
191742,note_off,,,,,57,0,1,,,0,,,71,64
191751,note_on,,,,,9,0,1,,,0,,,78,85
191760,note_on,,,,,9,0,1,,,0,,,66,70
191834,control_change,,,,,74,0,1,,,0,64,96,,
191838,note_off,,,,,4,0,1,,,0,,,78,64
191850,note_on,,,,,0,0,1,,,0,,,71,77
191850,note_off,,,,,12,0,1,,,0,,,66,64
191855,control_change,,,,,5,0,1,,,0,64,64,,
191880,note_on,,,,,25,0,1,,,0,,,64,70
191883,control_change,,,,,3,0,1,,,0,64,0,,
191970,note_off,,,,,87,0,1,,,0,,,64,64
191984,note_off,,,,,14,0,1,,,0,,,71,64
191991,note_on,,,,,7,0,1,,,0,,,83,86
192000,note_on,,,,,9,0,1,,,0,,,44,80
192022,control_change,,,,,22,0,1,,,0,64,64,,
192042,control_change,,,,,20,0,1,,,0,64,127,,
192093,note_on,,,,,51,0,1,,,0,,,71,64
192113,note_off,,,,,20,0,1,,,0,,,83,64
192206,note_on,,,,,93,0,1,,,0,,,76,71
192220,note_off,,,,,14,0,1,,,0,,,71,64
192320,note_off,,,,,100,0,1,,,0,,,76,64
192326,note_on,,,,,6,0,1,,,0,,,71,77
192442,note_off,,,,,116,0,1,,,0,,,71,64
192451,note_on,,,,,9,0,1,,,0,,,78,92
192480,note_off,,,,,29,0,1,,,0,,,44,64
192480,note_on,,,,,0,0,1,,,0,,,68,80
192525,note_off,,,,,45,0,1,,,0,,,68,64
192540,note_on,,,,,15,0,1,,,0,,,69,80
192550,note_off,,,,,10,0,1,,,0,,,78,64
192550,note_on,,,,,0,0,1,,,0,,,71,77
192585,note_off,,,,,35,0,1,,,0,,,69,64
192600,note_on,,,,,15,0,1,,,0,,,68,80
192645,note_off,,,,,45,0,1,,,0,,,68,64
192675,note_off,,,,,30,0,1,,,0,,,71,64
192693,note_on,,,,,18,0,1,,,0,,,80,78
192720,note_on,,,,,27,0,1,,,0,,,66,70
192779,note_off,,,,,59,0,1,,,0,,,80,64
192790,note_on,,,,,11,0,1,,,0,,,71,71
192810,note_off,,,,,20,0,1,,,0,,,66,64
192828,control_change,,,,,18,0,1,,,0,64,96,,
192840,note_on,,,,,12,0,1,,,0,,,64,70
192848,control_change,,,,,8,0,1,,,0,64,64,,
192874,control_change,,,,,26,0,1,,,0,64,0,,
192923,note_off,,,,,49,0,1,,,0,,,71,64
192930,note_off,,,,,7,0,1,,,0,,,64,64
192943,note_on,,,,,13,0,1,,,0,,,81,80
192960,note_on,,,,,17,0,1,,,0,,,42,74
193009,control_change,,,,,49,0,1,,,0,64,64,,
193048,note_on,,,,,39,0,1,,,0,,,71,57
193063,note_off,,,,,15,0,1,,,0,,,81,64
193073,control_change,,,,,10,0,1,,,0,64,96,,
193096,control_change,,,,,23,0,1,,,0,64,127,,
193177,note_on,,,,,81,0,1,,,0,,,75,78
193188,note_off,,,,,11,0,1,,,0,,,71,64
193265,note_off,,,,,77,0,1,,,0,,,75,64
193283,note_on,,,,,18,0,1,,,0,,,71,71
193414,note_on,,,,,131,0,1,,,0,,,76,77
193423,note_off,,,,,9,0,1,,,0,,,71,64
193440,note_on,,,,,0,0,1,,,0,,,68,80
193440,note_off,,,,,17,0,1,,,0,,,42,64
193485,note_off,,,,,45,0,1,,,0,,,68,64
193500,note_on,,,,,15,0,1,,,0,,,69,80
193512,note_off,,,,,12,0,1,,,0,,,76,64
193545,note_off,,,,,33,0,1,,,0,,,69,64
193549,note_on,,,,,4,0,1,,,0,,,71,44
193560,note_on,,,,,11,0,1,,,0,,,68,80
193605,note_off,,,,,45,0,1,,,0,,,68,64
193656,note_on,,,,,51,0,1,,,0,,,78,72
193667,note_off,,,,,11,0,1,,,0,,,71,64
193680,note_on,,,,,13,0,1,,,0,,,66,70
193756,note_off,,,,,76,0,1,,,0,,,78,64
193770,note_off,,,,,14,0,1,,,0,,,66,64
193774,note_on,,,,,4,0,1,,,0,,,71,71
193800,note_on,,,,,26,0,1,,,0,,,64,70
193867,note_off,,,,,67,0,1,,,0,,,71,64
193880,control_change,,,,,13,0,1,,,0,64,96,,
193889,note_on,,,,,9,0,1,,,0,,,80,78
193890,note_off,,,,,1,0,1,,,0,,,64,64
193902,control_change,,,,,12,0,1,,,0,64,64,,
193920,note_on,,,,,18,0,1,,,0,,,40,86
193928,control_change,,,,,8,0,1,,,0,64,0,,
194013,note_on,,,,,85,0,1,,,0,,,81,67
194071,note_off,,,,,58,0,1,,,0,,,80,64
194142,note_off,,,,,71,0,1,,,0,,,81,64
194171,note_on,,,,,29,0,1,,,0,,,83,59
194267,note_on,,,,,96,0,1,,,0,,,81,47
194398,note_on,,,,,131,0,1,,,0,,,80,78
194400,note_off,,,,,2,0,1,,,0,,,40,64
194409,note_off,,,,,9,0,1,,,0,,,83,64
194442,note_off,,,,,33,0,1,,,0,,,81,64
194500,note_on,,,,,58,0,1,,,0,,,78,72
194540,note_off,,,,,40,0,1,,,0,,,80,64
194608,note_off,,,,,68,0,1,,,0,,,78,64
194608,note_on,,,,,0,0,1,,,0,,,76,57
194640,note_on,,,,,32,0,1,,,0,,,56,84
194733,note_off,,,,,93,0,1,,,0,,,76,64
194735,note_on,,,,,2,0,1,,,0,,,75,78
194866,note_off,,,,,131,0,1,,,0,,,75,64
194875,note_on,,,,,9,0,1,,,0,,,73,78
194880,note_off,,,,,5,0,1,,,0,,,56,64
194880,note_on,,,,,0,0,1,,,0,,,45,62
194995,note_off,,,,,115,0,1,,,0,,,73,64
195008,note_on,,,,,13,0,1,,,0,,,76,59
195120,note_off,,,,,112,0,1,,,0,,,45,64
195120,note_on,,,,,0,0,1,,,0,,,57,70
195123,note_on,,,,,3,0,1,,,0,,,75,63
195146,note_off,,,,,23,0,1,,,0,,,76,64
195248,note_on,,,,,102,0,1,,,0,,,73,63
195294,note_off,,,,,46,0,1,,,0,,,75,64
195360,note_off,,,,,66,0,1,,,0,,,57,64
195360,note_on,,,,,0,0,1,,,0,,,59,79
195361,note_on,,,,,1,0,1,,,0,,,71,67
195399,note_off,,,,,38,0,1,,,0,,,73,64
195465,note_off,,,,,66,0,1,,,0,,,71,64
195472,note_on,,,,,7,0,1,,,0,,,69,70
195594,note_on,,,,,122,0,1,,,0,,,68,74
195600,note_on,,,,,0,0,1,,,0,,,47,70
195600,note_off,,,,,6,0,1,,,0,,,59,64
195614,note_off,,,,,14,0,1,,,0,,,69,64
195707,note_on,,,,,93,0,1,,,0,,,66,58
195727,note_off,,,,,20,0,1,,,0,,,68,64
195781,note_off,,,,,54,0,1,,,0,,,66,64
195840,note_off,,,,,59,0,1,,,0,,,47,64
195840,note_on,,,,,0,0,1,,,0,,,40,47
195855,note_on,,,,,15,0,1,,,0,,,83,67
195961,note_off,,,,,106,0,1,,,0,,,83,64
195973,control_change,,,,,12,0,1,,,0,64,64,,
195985,note_on,,,,,12,0,1,,,0,,,71,32
196088,control_change,,,,,103,0,1,,,0,64,96,,
196102,note_off,,,,,14,0,1,,,0,,,71,64
196115,note_on,,,,,13,0,1,,,0,,,75,44
196175,control_change,,,,,60,0,1,,,0,64,127,,
196212,note_off,,,,,37,0,1,,,0,,,75,64
196240,note_on,,,,,28,0,1,,,0,,,71,39
196320,note_off,,,,,80,0,1,,,0,,,40,64
196320,note_on,,,,,0,0,1,,,0,,,68,75
