tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,pitch,note,velocity
230852,control_change,18,0,3,,,,,,,,2,11,62,,,
230864,control_change,18,0,1,,,,,,,,0,11,61,,,
230866,control_change,18,0,5,,,,,,,,4,11,61,,,
230867,control_change,18,0,2,,,,,,,,1,11,61,,,
230870,control_change,18,0,3,,,,,,,,2,11,61,,,
230880,set_tempo,240,1,0,,,,,,258065,,,,,,,
230882,control_change,0,0,1,,,,,,,,0,11,60,,,
230882,note_on,0,0,1,,,,,,,,0,,,,84,76
230882,note_on,0,0,1,,,,,,,,0,,,,87,76
230882,note_on,18,0,1,,,,,,,,0,,,,83,0
230882,note_on,0,0,1,,,,,,,,0,,,,86,0
230884,control_change,18,0,5,,,,,,,,4,11,60,,,
230885,note_on,0,0,2,,,,,,,,1,,,,71,0
230885,note_on,18,0,2,,,,,,,,1,,,,74,0
230885,control_change,0,0,2,,,,,,,,1,11,60,,,
230885,note_on,0,0,2,,,,,,,,1,,,,72,76
230885,note_on,0,0,2,,,,,,,,1,,,,75,76
230888,control_change,18,0,3,,,,,,,,2,11,60,,,
230920,control_change,38,0,1,,,,,,,,0,11,61,,,
230923,control_change,38,0,2,,,,,,,,1,11,61,,,
230926,control_change,38,0,3,,,,,,,,2,11,61,,,
230958,control_change,38,0,1,,,,,,,,0,11,62,,,
230961,control_change,38,0,2,,,,,,,,1,11,62,,,
230964,control_change,38,0,3,,,,,,,,2,11,62,,,
230997,control_change,39,0,1,,,,,,,,0,11,62,,,
231000,control_change,39,0,2,,,,,,,,1,11,62,,,
231003,control_change,39,0,3,,,,,,,,2,11,62,,,
231035,control_change,38,0,1,,,,,,,,0,11,63,,,
231038,control_change,38,0,2,,,,,,,,1,11,63,,,
231041,control_change,38,0,3,,,,,,,,2,11,63,,,
231074,control_change,39,0,1,,,,,,,,0,11,64,,,
231077,control_change,39,0,2,,,,,,,,1,11,64,,,
231080,control_change,39,0,3,,,,,,,,2,11,64,,,
231112,control_change,38,0,1,,,,,,,,0,11,65,,,
231115,control_change,38,0,2,,,,,,,,1,11,65,,,
231118,control_change,38,0,3,,,,,,,,2,11,65,,,
231120,set_tempo,240,1,0,,,,,,240964,,,,,,,
231122,note_on,0,0,1,,,,,,,,0,,,,88,76
231122,note_on,0,0,1,,,,,,,,0,,,,85,76
231122,note_on,0,0,1,,,,,,,,0,,,,87,0
231122,note_on,10,0,1,,,,,,,,0,,,,84,0
231125,note_on,0,0,2,,,,,,,,1,,,,76,76
231125,note_on,0,0,2,,,,,,,,1,,,,73,76
231125,note_on,0,0,2,,,,,,,,1,,,,75,0
231125,note_on,10,0,2,,,,,,,,1,,,,72,0
231150,control_change,28,0,1,,,,,,,,0,11,66,,,
231153,control_change,28,0,2,,,,,,,,1,11,66,,,
231156,control_change,38,0,3,,,,,,,,2,11,66,,,
231189,control_change,39,0,1,,,,,,,,0,11,67,,,
231192,control_change,39,0,2,,,,,,,,1,11,67,,,
231195,control_change,39,0,3,,,,,,,,2,11,67,,,
231227,control_change,38,0,1,,,,,,,,0,11,67,,,
231230,control_change,38,0,2,,,,,,,,1,11,67,,,
231233,control_change,38,0,3,,,,,,,,2,11,67,,,
231266,control_change,39,0,1,,,,,,,,0,11,68,,,
231269,control_change,39,0,2,,,,,,,,1,11,68,,,
231272,control_change,39,0,3,,,,,,,,2,11,68,,,
231304,control_change,38,0,1,,,,,,,,0,11,69,,,
231307,control_change,38,0,2,,,,,,,,1,11,69,,,
231310,control_change,38,0,3,,,,,,,,2,11,69,,,
231342,control_change,38,0,1,,,,,,,,0,11,70,,,
231345,control_change,38,0,2,,,,,,,,1,11,70,,,
231348,control_change,38,0,3,,,,,,,,2,11,70,,,
231362,note_on,0,0,1,,,,,,,,0,,,,89,76
231362,note_on,20,0,1,,,,,,,,0,,,,88,0
231362,note_on,0,0,1,,,,,,,,0,,,,85,0
231362,note_on,0,0,1,,,,,,,,0,,,,86,76
231365,note_on,0,0,2,,,,,,,,1,,,,74,76
231365,note_on,0,0,2,,,,,,,,1,,,,77,76
231365,note_on,20,0,2,,,,,,,,1,,,,73,0
231365,note_on,0,0,2,,,,,,,,1,,,,76,0
231381,control_change,19,0,1,,,,,,,,0,11,71,,,
231384,control_change,19,0,2,,,,,,,,1,11,71,,,
231387,control_change,39,0,3,,,,,,,,2,11,71,,,
231419,control_change,38,0,1,,,,,,,,0,11,72,,,
231422,control_change,38,0,2,,,,,,,,1,11,72,,,
231425,control_change,38,0,3,,,,,,,,2,11,72,,,
231458,control_change,39,0,1,,,,,,,,0,11,72,,,
231461,control_change,39,0,2,,,,,,,,1,11,72,,,
231464,control_change,39,0,3,,,,,,,,2,11,72,,,
231496,control_change,38,0,1,,,,,,,,0,11,72,,,
231499,control_change,38,0,2,,,,,,,,1,11,72,,,
231502,control_change,38,0,3,,,,,,,,2,11,72,,,
231534,control_change,38,0,1,,,,,,,,0,11,73,,,
231537,control_change,38,0,2,,,,,,,,1,11,73,,,
231540,control_change,38,0,3,,,,,,,,2,11,73,,,
231573,control_change,39,0,1,,,,,,,,0,11,74,,,
231576,control_change,39,0,2,,,,,,,,1,11,74,,,
231579,control_change,39,0,3,,,,,,,,2,11,74,,,
231602,note_on,0,0,1,,,,,,,,0,,,,87,76
231602,note_on,0,0,1,,,,,,,,0,,,,90,76
231602,note_on,0,0,1,,,,,,,,0,,,,86,0
231602,note_on,29,0,1,,,,,,,,0,,,,89,0
231605,note_on,0,0,2,,,,,,,,1,,,,75,76
231605,note_on,0,0,2,,,,,,,,1,,,,74,0
231605,note_on,0,0,2,,,,,,,,1,,,,78,76
231605,note_on,29,0,2,,,,,,,,1,,,,77,0
231611,control_change,9,0,1,,,,,,,,0,11,74,,,
231614,control_change,9,0,2,,,,,,,,1,11,74,,,
231617,control_change,38,0,3,,,,,,,,2,11,74,,,
231650,control_change,39,0,1,,,,,,,,0,11,75,,,
231653,control_change,39,0,2,,,,,,,,1,11,75,,,
231656,control_change,39,0,3,,,,,,,,2,11,75,,,
231688,control_change,38,0,1,,,,,,,,0,11,76,,,
231691,control_change,38,0,2,,,,,,,,1,11,76,,,
231694,control_change,38,0,3,,,,,,,,2,11,76,,,
231726,control_change,38,0,1,,,,,,,,0,11,76,,,
231729,control_change,38,0,2,,,,,,,,1,11,76,,,
231732,control_change,38,0,3,,,,,,,,2,11,76,,,
231765,control_change,39,0,1,,,,,,,,0,11,77,,,
231768,control_change,39,0,2,,,,,,,,1,11,77,,,
231771,control_change,39,0,3,,,,,,,,2,11,77,,,
231803,control_change,38,0,1,,,,,,,,0,11,77,,,
231806,control_change,38,0,2,,,,,,,,1,11,77,,,
231809,control_change,38,0,3,,,,,,,,2,11,77,,,
231840,set_tempo,720,1,0,,,,,,261438,,,,,,,
231842,note_on,0,0,1,,,,,,,,0,,,,91,76
231842,control_change,0,0,1,,,,,,,,0,11,77,,,
231842,note_on,0,0,1,,,,,,,,0,,,,90,0
231842,note_on,39,0,1,,,,,,,,0,,,,87,0
231842,note_on,0,0,1,,,,,,,,0,,,,88,76
231844,note_on,960,0,5,,,,,,,,4,,,,67,0
231844,note_on,0,0,5,,,,,,,,4,,,,43,100
231844,note_on,0,0,5,,,,,,,,4,,,,55,100
231844,note_on,0,0,5,,,,,,,,4,,,,55,0
231845,note_on,0,0,2,,,,,,,,1,,,,78,0
231845,note_on,0,0,2,,,,,,,,1,,,,79,76
231845,control_change,0,0,2,,,,,,,,1,11,77,,,
231845,note_on,0,0,2,,,,,,,,1,,,,76,76
231845,note_on,39,0,2,,,,,,,,1,,,,75,0
231848,note_on,39,0,3,,,,,,,,2,,,,79,0
231848,control_change,0,0,3,,,,,,,,2,11,77,,,
231848,note_on,0,0,3,,,,,,,,2,,,,67,93
231851,control_change,1560,0,4,,,,,,,,3,11,81,,,
231880,control_change,38,0,1,,,,,,,,0,11,77,,,
231883,control_change,38,0,2,,,,,,,,1,11,77,,,
231886,control_change,38,0,3,,,,,,,,2,11,77,,,
231889,control_change,38,0,4,,,,,,,,3,11,80,,,
231918,control_change,38,0,1,,,,,,,,0,11,77,,,
231921,control_change,38,0,2,,,,,,,,1,11,77,,,
231924,control_change,38,0,3,,,,,,,,2,11,77,,,
231927,control_change,38,0,4,,,,,,,,3,11,79,,,
231957,control_change,39,0,1,,,,,,,,0,11,76,,,
231960,control_change,39,0,2,,,,,,,,1,11,76,,,
231963,control_change,39,0,3,,,,,,,,2,11,76,,,
231966,control_change,39,0,4,,,,,,,,3,11,78,,,
231970,control_change,1680,0,12,,,,,,,,13,11,60,,,
231970,note_on,0,0,12,,,,,,,,13,,,,43,97
231971,note_on,5,0,4,,,,,,,,3,,,,43,100
231995,control_change,38,0,1,,,,,,,,0,11,76,,,
231998,control_change,38,0,2,,,,,,,,1,11,76,,,
232001,control_change,38,0,3,,,,,,,,2,11,76,,,
232004,control_change,33,0,4,,,,,,,,3,11,77,,,
232020,control_change,50,0,12,,,,,,,,13,11,59,,,
232034,control_change,39,0,1,,,,,,,,0,11,75,,,
232037,control_change,39,0,2,,,,,,,,1,11,75,,,
232040,control_change,39,0,3,,,,,,,,2,11,75,,,
232043,control_change,39,0,4,,,,,,,,3,11,77,,,
232070,control_change,50,0,12,,,,,,,,13,11,58,,,
232072,control_change,38,0,1,,,,,,,,0,11,74,,,
232075,control_change,38,0,2,,,,,,,,1,11,74,,,
232078,control_change,38,0,3,,,,,,,,2,11,74,,,
232080,set_tempo,240,1,0,,,,,,254237,,,,,,,
232081,control_change,38,0,4,,,,,,,,3,11,76,,,
232090,note_on,20,0,12,,,,,,,,13,,,,43,0
232090,note_on,0,0,12,,,,,,,,13,,,,48,97
232091,note_on,10,0,4,,,,,,,,3,,,,43,0
232091,note_on,0,0,4,,,,,,,,3,,,,48,100
232110,control_change,38,0,1,,,,,,,,0,11,74,,,
232113,control_change,38,0,2,,,,,,,,1,11,74,,,
232116,control_change,38,0,3,,,,,,,,2,11,74,,,
232119,control_change,28,0,4,,,,,,,,3,11,75,,,
232120,control_change,30,0,12,,,,,,,,13,11,57,,,
232149,control_change,39,0,1,,,,,,,,0,11,73,,,
232152,control_change,39,0,2,,,,,,,,1,11,73,,,
232155,control_change,39,0,3,,,,,,,,2,11,73,,,
232158,control_change,39,0,4,,,,,,,,3,11,74,,,
232170,control_change,50,0,12,,,,,,,,13,11,57,,,
232187,control_change,38,0,1,,,,,,,,0,11,72,,,
232190,control_change,38,0,2,,,,,,,,1,11,72,,,
232193,control_change,38,0,3,,,,,,,,2,11,72,,,
232196,control_change,38,0,4,,,,,,,,3,11,73,,,
232210,note_on,40,0,12,,,,,,,,13,,,,48,0
232210,note_on,0,0,12,,,,,,,,13,,,,52,97
232211,note_on,15,0,4,,,,,,,,3,,,,48,0
232211,note_on,0,0,4,,,,,,,,3,,,,52,100
232220,control_change,10,0,12,,,,,,,,13,11,56,,,
232226,control_change,39,0,1,,,,,,,,0,11,72,,,
232229,control_change,39,0,2,,,,,,,,1,11,72,,,
232232,control_change,39,0,3,,,,,,,,2,11,72,,,
232235,control_change,24,0,4,,,,,,,,3,11,72,,,
232264,control_change,38,0,1,,,,,,,,0,11,72,,,
232267,control_change,38,0,2,,,,,,,,1,11,72,,,
232270,control_change,50,0,12,,,,,,,,13,11,55,,,
232270,control_change,38,0,3,,,,,,,,2,11,72,,,
232273,control_change,38,0,4,,,,,,,,3,11,72,,,
232302,control_change,38,0,1,,,,,,,,0,11,71,,,
232305,control_change,38,0,2,,,,,,,,1,11,71,,,
232308,control_change,38,0,3,,,,,,,,2,11,71,,,
232311,control_change,38,0,4,,,,,,,,3,11,71,,,
232320,control_change,50,0,12,,,,,,,,13,11,54,,,
232320,set_tempo,240,1,0,,,,,,248447,,,,,,,
232330,note_on,10,0,12,,,,,,,,13,,,,52,0
232330,note_on,0,0,12,,,,,,,,13,,,,54,97
232331,note_on,0,0,4,,,,,,,,3,,,,54,100
232331,note_on,20,0,4,,,,,,,,3,,,,52,0
232341,control_change,39,0,1,,,,,,,,0,11,70,,,
232344,control_change,39,0,2,,,,,,,,1,11,70,,,
232347,control_change,39,0,3,,,,,,,,2,11,70,,,
232350,control_change,19,0,4,,,,,,,,3,11,70,,,
232370,control_change,40,0,12,,,,,,,,13,11,53,,,
232379,control_change,38,0,1,,,,,,,,0,11,69,,,
232382,control_change,38,0,2,,,,,,,,1,11,69,,,
232385,control_change,38,0,3,,,,,,,,2,11,69,,,
232388,control_change,38,0,4,,,,,,,,3,11,69,,,
232418,control_change,39,0,1,,,,,,,,0,11,68,,,
232420,control_change,50,0,12,,,,,,,,13,11,52,,,
232421,control_change,39,0,2,,,,,,,,1,11,68,,,
232424,control_change,39,0,3,,,,,,,,2,11,68,,,
232427,control_change,39,0,4,,,,,,,,3,11,68,,,
232450,note_on,30,0,12,,,,,,,,13,,,,54,0
232450,note_on,0,0,12,,,,,,,,13,,,,55,97
232451,note_on,24,0,4,,,,,,,,3,,,,54,0
232451,note_on,0,0,4,,,,,,,,3,,,,55,100
232456,control_change,38,0,1,,,,,,,,0,11,67,,,
232459,control_change,38,0,2,,,,,,,,1,11,67,,,
232462,control_change,38,0,3,,,,,,,,2,11,67,,,
232465,control_change,14,0,4,,,,,,,,3,11,67,,,
232470,control_change,20,0,12,,,,,,,,13,11,52,,,
232494,control_change,38,0,1,,,,,,,,0,11,67,,,
232497,control_change,38,0,2,,,,,,,,1,11,67,,,
232500,control_change,38,0,3,,,,,,,,2,11,67,,,
232503,control_change,38,0,4,,,,,,,,3,11,67,,,
232520,control_change,50,0,12,,,,,,,,13,11,50,,,
232533,control_change,39,0,1,,,,,,,,0,11,66,,,
232536,control_change,39,0,2,,,,,,,,1,11,66,,,
232539,control_change,39,0,3,,,,,,,,2,11,66,,,
232542,control_change,39,0,4,,,,,,,,3,11,66,,,
232560,set_tempo,240,1,0,,,,,,243408,,,,,,,
232570,control_change,0,0,12,,,,,,,,13,11,48,,,
232570,note_on,0,0,12,,,,,,,,13,,,,60,97
232570,note_on,50,0,12,,,,,,,,13,,,,55,0
232571,note_on,29,0,4,,,,,,,,3,,,,55,0
232571,note_on,0,0,4,,,,,,,,3,,,,60,100
232571,control_change,38,0,1,,,,,,,,0,11,65,,,
232574,control_change,38,0,2,,,,,,,,1,11,65,,,
232577,control_change,38,0,3,,,,,,,,2,11,65,,,
232580,control_change,9,0,4,,,,,,,,3,11,65,,,
232610,control_change,39,0,1,,,,,,,,0,11,64,,,
232613,control_change,39,0,2,,,,,,,,1,11,64,,,
232616,control_change,39,0,3,,,,,,,,2,11,64,,,
232619,control_change,39,0,4,,,,,,,,3,11,64,,,
232648,control_change,38,0,1,,,,,,,,0,11,63,,,
232651,control_change,38,0,2,,,,,,,,1,11,63,,,
232654,control_change,38,0,3,,,,,,,,2,11,63,,,
232657,control_change,38,0,4,,,,,,,,3,11,63,,,
232686,control_change,38,0,1,,,,,,,,0,11,62,,,
232689,control_change,38,0,2,,,,,,,,1,11,62,,,
232690,note_on,0,0,12,,,,,,,,13,,,,64,97
232690,note_on,120,0,12,,,,,,,,13,,,,60,0
232691,note_on,34,0,4,,,,,,,,3,,,,60,0
232691,note_on,0,0,4,,,,,,,,3,,,,64,100
232692,control_change,38,0,3,,,,,,,,2,11,62,,,
232695,control_change,4,0,4,,,,,,,,3,11,62,,,
232725,control_change,39,0,1,,,,,,,,0,11,62,,,
232728,control_change,39,0,2,,,,,,,,1,11,62,,,
232731,control_change,39,0,3,,,,,,,,2,11,62,,,
232734,control_change,39,0,4,,,,,,,,3,11,62,,,
232763,control_change,38,0,1,,,,,,,,0,11,61,,,
232766,control_change,38,0,2,,,,,,,,1,11,61,,,
232769,control_change,38,0,3,,,,,,,,2,11,61,,,
232772,control_change,38,0,4,,,,,,,,3,11,61,,,
232800,set_tempo,240,1,0,,,,,,242424,,,,,,,
232802,control_change,39,0,1,,,,,,,,0,11,60,,,
232805,control_change,39,0,2,,,,,,,,1,11,60,,,
232808,control_change,39,0,3,,,,,,,,2,11,60,,,
232810,note_on,0,0,12,,,,,,,,13,,,,67,97
232810,note_on,120,0,12,,,,,,,,13,,,,64,0
232811,note_on,0,0,4,,,,,,,,3,,,,67,100
232811,control_change,0,0,4,,,,,,,,3,11,60,,,
232811,note_on,39,0,4,,,,,,,,3,,,,64,0
232886,control_change,84,0,1,,,,,,,,0,11,59,,,
232889,control_change,84,0,2,,,,,,,,1,11,59,,,
232892,control_change,84,0,3,,,,,,,,2,11,59,,,
232895,control_change,84,0,4,,,,,,,,3,11,59,,,
232970,control_change,84,0,1,,,,,,,,0,11,58,,,
232973,control_change,84,0,2,,,,,,,,1,11,58,,,
232976,control_change,84,0,3,,,,,,,,2,11,58,,,
232979,control_change,84,0,4,,,,,,,,3,11,58,,,
233040,set_tempo,240,1,0,,,,,,246407,,,,,,,
233042,note_on,72,0,1,,,,,,,,0,,,,88,0
233042,note_on,0,0,1,,,,,,,,0,,,,89,76
233042,note_on,0,0,1,,,,,,,,0,,,,86,76
233042,note_on,0,0,1,,,,,,,,0,,,,91,0
233045,note_on,72,0,2,,,,,,,,1,,,,79,0
233045,note_on,0,0,2,,,,,,,,1,,,,77,76
233045,note_on,0,0,2,,,,,,,,1,,,,74,76
233045,note_on,0,0,2,,,,,,,,1,,,,76,0
233048,note_on,0,0,3,,,,,,,,2,,,,71,93
233048,note_on,72,0,3,,,,,,,,2,,,,67,0
233050,note_on,0,0,12,,,,,,,,13,,,,65,97
233050,note_on,240,0,12,,,,,,,,13,,,,67,0
233051,note_on,0,0,4,,,,,,,,3,,,,65,100
233051,note_on,72,0,4,,,,,,,,3,,,,67,0
233054,control_change,12,0,1,,,,,,,,0,11,57,,,
233057,control_change,12,0,2,,,,,,,,1,11,57,,,
233060,control_change,12,0,3,,,,,,,,2,11,57,,,
233063,control_change,12,0,4,,,,,,,,3,11,57,,,
233138,control_change,84,0,1,,,,,,,,0,11,57,,,
233141,control_change,84,0,2,,,,,,,,1,11,57,,,
233144,control_change,84,0,3,,,,,,,,2,11,57,,,
233147,control_change,84,0,4,,,,,,,,3,11,57,,,
233222,control_change,84,0,1,,,,,,,,0,11,56,,,
233225,control_change,84,0,2,,,,,,,,1,11,56,,,
233228,control_change,84,0,3,,,,,,,,2,11,56,,,
233231,control_change,84,0,4,,,,,,,,3,11,56,,,
233280,set_tempo,240,1,0,,,,,,256959,,,,,,,
233282,note_on,0,0,1,,,,,,,,0,,,,86,0
233282,note_on,0,0,1,,,,,,,,0,,,,84,76
233282,note_on,0,0,1,,,,,,,,0,,,,88,76
233282,note_on,60,0,1,,,,,,,,0,,,,89,0
233285,note_on,0,0,2,,,,,,,,1,,,,72,76
233285,note_on,0,0,2,,,,,,,,1,,,,76,76
233285,note_on,0,0,2,,,,,,,,1,,,,74,0
233285,note_on,60,0,2,,,,,,,,1,,,,77,0
233288,note_on,0,0,3,,,,,,,,2,,,,72,93
233288,note_on,60,0,3,,,,,,,,2,,,,71,0
233290,note_on,240,0,12,,,,,,,,13,,,,65,0
233290,note_on,0,0,12,,,,,,,,13,,,,64,97
233291,note_on,60,0,4,,,,,,,,3,,,,65,0
233291,note_on,0,0,4,,,,,,,,3,,,,64,100
233306,control_change,24,0,1,,,,,,,,0,11,55,,,
233309,control_change,24,0,2,,,,,,,,1,11,55,,,
233312,control_change,24,0,3,,,,,,,,2,11,55,,,
233315,control_change,24,0,4,,,,,,,,3,11,55,,,
233390,control_change,84,0,1,,,,,,,,0,11,54,,,
233393,control_change,84,0,2,,,,,,,,1,11,54,,,
233396,control_change,84,0,3,,,,,,,,2,11,54,,,
233399,control_change,84,0,4,,,,,,,,3,11,54,,,
233474,control_change,84,0,1,,,,,,,,0,11,53,,,
233477,control_change,84,0,2,,,,,,,,1,11,53,,,
233480,control_change,84,0,3,,,,,,,,2,11,53,,,
233483,control_change,84,0,4,,,,,,,,3,11,53,,,
233520,set_tempo,240,1,0,,,,,,264317,,,,,,,
233522,note_on,0,0,1,,,,,,,,0,,,,86,76
233522,note_on,0,0,1,,,,,,,,0,,,,84,0
233522,note_on,48,0,1,,,,,,,,0,,,,88,0
233522,note_on,0,0,1,,,,,,,,0,,,,83,76
233525,note_on,48,0,2,,,,,,,,1,,,,72,0
233525,note_on,0,0,2,,,,,,,,1,,,,71,76
233525,note_on,0,0,2,,,,,,,,1,,,,76,0
233525,note_on,0,0,2,,,,,,,,1,,,,74,76
233528,note_on,48,0,3,,,,,,,,2,,,,72,0
233528,note_on,0,0,3,,,,,,,,2,,,,67,93
233530,note_on,240,0,12,,,,,,,,13,,,,64,0
233530,note_on,0,0,12,,,,,,,,13,,,,62,97
233531,note_on,0,0,4,,,,,,,,3,,,,62,100
233531,note_on,48,0,4,,,,,,,,3,,,,64,0
233558,control_change,36,0,1,,,,,,,,0,11,52,,,
233561,control_change,36,0,2,,,,,,,,1,11,52,,,
233564,control_change,36,0,3,,,,,,,,2,11,52,,,
233567,control_change,36,0,4,,,,,,,,3,11,52,,,
233640,set_tempo,120,1,0,,,,,,289157,,,,,,,
233642,control_change,84,0,1,,,,,,,,0,11,52,,,
233645,control_change,84,0,2,,,,,,,,1,11,52,,,
233648,note_on,0,0,3,,,,,,,,2,,,,65,93
233648,note_on,84,0,3,,,,,,,,2,,,,67,0
233648,control_change,0,0,3,,,,,,,,2,11,52,,,
233651,control_change,84,0,4,,,,,,,,3,11,52,,,
233760,control_change,0,0,9,,,,,,,,10,11,42,,,
233760,note_on,3480,0,9,,,,,,,,10,,,,72,100
233760,set_tempo,0,1,0,,,,,,258065,,,,,,,
233760,key_signature,120,1,0,,,,,C,,,,,,,,
233762,note_on,0,0,1,,,,,,,,0,,,,86,0
233762,note_on,0,0,1,,,,,,,,0,,,,84,76
233762,note_on,120,0,1,,,,,,,,0,,,,83,0
233762,control_change,0,0,1,,,,,,,,0,11,52,,,
233763,control_change,0,0,10,,,,,,,,11,11,56,,,
233763,control_change,3480,0,10,,,,,,,,11,11,60,,,
233763,note_on,0,0,10,,,,,,,,11,,,,67,87
233764,control_change,0,0,5,,,,,,,,4,11,60,,,
233764,note_on,1920,0,5,,,,,,,,4,,,,43,0
233764,note_on,0,0,5,,,,,,,,4,,,,55,0
233765,note_on,0,0,2,,,,,,,,1,,,,72,76
233765,note_on,120,0,2,,,,,,,,1,,,,71,0
233765,control_change,0,0,2,,,,,,,,1,11,52,,,
233765,note_on,0,0,2,,,,,,,,1,,,,74,0
233767,note_on,0,0,11,,,,,,,,12,,,,64,85
233767,control_change,0,0,11,,,,,,,,12,11,56,,,
233767,control_change,3480,0,11,,,,,,,,12,11,60,,,
233768,note_on,120,0,3,,,,,,,,2,,,,65,0
233768,control_change,0,0,3,,,,,,,,2,11,52,,,
233768,note_on,0,0,3,,,,,,,,2,,,,64,76
233770,note_on,0,0,12,,,,,,,,13,,,,60,84
233770,note_on,240,0,12,,,,,,,,13,,,,62,0
233770,control_change,0,0,12,,,,,,,,13,11,56,,,
233770,control_change,0,0,12,,,,,,,,13,11,60,,,
233771,control_change,0,0,4,,,,,,,,3,11,60,,,
233771,note_on,0,0,4,,,,,,,,3,,,,60,82
233771,note_on,120,0,4,,,,,,,,3,,,,62,0
233775,control_change,15,0,9,,,,,,,,10,11,44,,,
233776,note_on,0,0,13,,,,,,,,14,,,,48,77
233776,control_change,3480,0,13,,,,,,,,14,11,56,,,
233776,control_change,0,0,13,,,,,,,,14,11,60,,,
233790,control_change,15,0,9,,,,,,,,10,11,46,,,
233805,control_change,15,0,9,,,,,,,,10,11,48,,,
233805,note_on,42,0,10,,,,,,,,11,,,,67,0
233809,note_on,42,0,11,,,,,,,,12,,,,64,0
233812,note_on,42,0,12,,,,,,,,13,,,,60,0
233818,note_on,42,0,13,,,,,,,,14,,,,48,0
233820,control_change,15,0,9,,,,,,,,10,11,50,,,
233823,note_on,18,0,10,,,,,,,,11,,,,67,91
233827,note_on,18,0,11,,,,,,,,12,,,,64,89
233830,note_on,18,0,12,,,,,,,,13,,,,60,88
233835,control_change,15,0,9,,,,,,,,10,11,52,,,
233836,note_on,18,0,13,,,,,,,,14,,,,48,81
233850,control_change,15,0,9,,,,,,,,10,11,52,,,
233865,note_on,42,0,10,,,,,,,,11,,,,67,0
233865,control_change,15,0,9,,,,,,,,10,11,53,,,
233869,note_on,42,0,11,,,,,,,,12,,,,64,0
233872,note_on,42,0,12,,,,,,,,13,,,,60,0
233878,note_on,42,0,13,,,,,,,,14,,,,48,0
233880,control_change,15,0,9,,,,,,,,10,11,54,,,
233882,note_on,120,0,1,,,,,,,,0,,,,84,0
233883,note_on,18,0,10,,,,,,,,11,,,,67,95
233885,note_on,120,0,2,,,,,,,,1,,,,72,0
233887,note_on,18,0,11,,,,,,,,12,,,,64,93
233888,note_on,120,0,3,,,,,,,,2,,,,64,0
233890,note_on,18,0,12,,,,,,,,13,,,,60,92
233891,note_on,120,0,4,,,,,,,,3,,,,60,0
233895,control_change,15,0,9,,,,,,,,10,11,55,,,
233896,note_on,18,0,13,,,,,,,,14,,,,48,85
233910,control_change,15,0,9,,,,,,,,10,11,56,,,
233925,control_change,15,0,9,,,,,,,,10,11,57,,,
233925,note_on,42,0,10,,,,,,,,11,,,,67,0
233929,note_on,42,0,11,,,,,,,,12,,,,64,0
233932,note_on,42,0,12,,,,,,,,13,,,,60,0
233938,note_on,42,0,13,,,,,,,,14,,,,48,0
233940,control_change,15,0,9,,,,,,,,10,11,57,,,
233943,note_on,18,0,10,,,,,,,,11,,,,67,100
233947,note_on,18,0,11,,,,,,,,12,,,,64,98
233950,note_on,18,0,12,,,,,,,,13,,,,60,97
233955,control_change,15,0,9,,,,,,,,10,11,58,,,
233956,note_on,18,0,13,,,,,,,,14,,,,48,90
233970,control_change,15,0,9,,,,,,,,10,11,59,,,
233985,control_change,15,0,9,,,,,,,,10,11,60,,,
233985,note_on,42,0,10,,,,,,,,11,,,,67,0
233989,note_on,42,0,11,,,,,,,,12,,,,64,0
233992,note_on,42,0,12,,,,,,,,13,,,,60,0
233998,note_on,42,0,13,,,,,,,,14,,,,48,0
234000,set_tempo,240,1,0,,,,,,240964,,,,,,,
234000,control_change,15,0,9,,,,,,,,10,11,61,,,
234003,note_on,18,0,10,,,,,,,,11,,,,67,100
234007,note_on,18,0,11,,,,,,,,12,,,,64,98
234010,note_on,18,0,12,,,,,,,,13,,,,60,97
234015,control_change,15,0,9,,,,,,,,10,11,62,,,
234016,note_on,18,0,13,,,,,,,,14,,,,48,90
234030,control_change,15,0,9,,,,,,,,10,11,62,,,
234040,note_on,10,0,9,,,,,,,,10,,,,72,0
234045,control_change,5,0,9,,,,,,,,10,11,63,,,
234045,note_on,42,0,10,,,,,,,,11,,,,67,0
234049,note_on,42,0,11,,,,,,,,12,,,,64,0
234052,note_on,42,0,12,,,,,,,,13,,,,60,0
234058,note_on,42,0,13,,,,,,,,14,,,,48,0
234060,control_change,0,0,9,,,,,,,,10,11,64,,,
234060,note_on,15,0,9,,,,,,,,10,,,,76,100
234063,note_on,18,0,10,,,,,,,,11,,,,67,100
234067,note_on,18,0,11,,,,,,,,12,,,,64,98
234070,note_on,18,0,12,,,,,,,,13,,,,60,97
234076,note_on,18,0,13,,,,,,,,14,,,,48,90
234105,note_on,42,0,10,,,,,,,,11,,,,67,0
234109,note_on,42,0,11,,,,,,,,12,,,,64,0
234112,note_on,42,0,12,,,,,,,,13,,,,60,0
234118,note_on,42,0,13,,,,,,,,14,,,,48,0
234120,note_on,0,0,9,,,,,,,,10,,,,71,100
234120,note_on,60,0,9,,,,,,,,10,,,,76,0
234123,note_on,18,0,10,,,,,,,,11,,,,67,100
234127,note_on,18,0,11,,,,,,,,12,,,,64,98
234130,note_on,18,0,12,,,,,,,,13,,,,60,97
