tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,note,velocity
246272,note_on,,,,,0,0,2,,,,1,63,74
246682,note_off,,,,,410,0,2,,,,1,59,0
246682,note_off,,,,,0,0,2,,,,1,69,0
246682,note_off,,,,,0,0,2,,,,1,63,0
247296,note_on,,,,,0,0,2,,,,1,66,76
247296,note_on,,,,,0,0,1,,,,0,75,91
247296,note_on,,,,,0,0,1,,,,0,69,91
247296,note_off,,,,,0,0,1,,,,0,78,0
247296,note_off,,,,,1024,0,1,,,,0,69,0
247296,note_on,,,,,614,0,2,,,,1,59,76
247501,note_off,,,,,0,0,1,,,,0,75,0
247501,note_off,,,,,205,0,1,,,,0,69,0
247501,note_off,,,,,205,0,2,,,,1,59,0
247501,note_off,,,,,0,0,2,,,,1,66,0
247808,note_on,,,,,0,0,1,,,,0,76,92
247808,note_on,,,,,307,0,1,,,,0,68,92
247808,note_on,,,,,0,0,2,,,,1,59,77
247808,note_on,,,,,307,0,2,,,,1,52,77
247808,note_on,,,,,0,0,2,,,,1,64,77
248013,note_off,,,,,205,0,2,,,,1,52,0
248013,note_off,,,,,0,0,2,,,,1,59,0
248013,note_off,,,,,0,0,2,,,,1,64,0
248064,note_on,,,,,0,0,1,,,,0,69,93
248064,note_off,,,,,0,0,1,,,,0,76,0
248064,note_off,,,,,256,0,1,,,,0,68,0
248064,note_on,,,,,0,0,1,,,,0,73,93
248320,note_off,,,,,0,0,1,,,,0,73,0
248320,note_off,,,,,256,0,1,,,,0,69,0
248320,note_on,,,,,0,0,1,,,,0,71,93
248320,note_on,,,,,0,0,2,,,,1,59,78
248320,note_on,,,,,307,0,2,,,,1,52,78
248320,note_on,,,,,0,0,2,,,,1,64,78
248320,note_on,,,,,0,0,1,,,,0,68,93
249344,note_off,,,,,1024,0,1,,,,0,68,0
249344,note_on,,,,,0,0,1,,,,0,59,95
249344,note_on,,,,,0,0,1,,,,0,64,95
249344,note_on,,,,,0,0,1,,,,0,68,95
249344,note_off,,,,,0,0,1,,,,0,71,0
249344,note_off,,,,,1024,0,2,,,,1,52,0
249344,note_off,,,,,0,0,2,,,,1,59,0
249344,note_off,,,,,0,0,2,,,,1,64,0
249344,note_on,,,,,0,0,2,,,,1,40,80
249344,note_on,,,,,0,0,2,,,,1,52,80
249549,note_off,,,,,205,0,2,,,,1,40,0
249549,note_off,,,,,0,0,2,,,,1,52,0
249856,note_on,,,,,0,0,2,,,,1,59,64
249856,note_off,,,,,512,0,1,,,,0,59,0
249856,note_off,,,,,0,0,1,,,,0,64,0
249856,note_off,,,,,0,0,1,,,,0,68,0
249856,note_on,,,,,0,0,2,,,,1,52,64
249856,note_on,,,,,0,0,1,,,,0,68,75
249856,note_on,,,,,0,0,2,,,,1,64,64
249856,note_on,,,,,307,0,2,,,,1,40,64
250061,note_off,,,,,205,0,2,,,,1,40,0
250061,note_off,,,,,0,0,2,,,,1,59,0
250061,note_off,,,,,0,0,2,,,,1,64,0
250061,note_off,,,,,0,0,2,,,,1,52,0
250112,note_off,,,,,256,0,1,,,,0,68,0
250112,note_on,,,,,0,0,1,,,,0,69,77
250368,note_on,,,,,0,0,1,,,,0,66,96
250368,note_on,,,,,0,0,1,,,,0,63,96
250368,note_on,,,,,0,0,1,,,,0,59,96
250368,note_on,,,,,0,0,2,,,,1,47,65
250368,note_on,,,,,307,0,2,,,,1,35,65
250368,note_off,,,,,256,0,1,,,,0,69,0
251392,note_off,,,,,0,0,2,,,,1,47,0
251392,note_on,,,,,0,0,2,,,,1,52,67
251392,note_on,,,,,0,0,2,,,,1,40,67
251392,note_off,,,,,1024,0,2,,,,1,35,0
251392,note_on,,,,,0,0,1,,,,0,59,81
251392,note_off,,,,,0,0,1,,,,0,63,0
251392,note_off,,,,,0,0,1,,,,0,66,0
251392,note_on,,,,,0,0,1,,,,0,64,81
251392,note_on,,,,,0,0,1,,,,0,68,81
251392,note_off,,,,,1024,0,1,,,,0,59,0
251904,note_on,,,,,0,0,1,,,,0,68,83
251904,note_off,,,,,0,0,1,,,,0,68,0
251904,note_off,,,,,0,0,1,,,,0,64,0
251904,note_off,,,,,512,0,1,,,,0,59,0
251904,note_on,,,,,0,0,2,,,,1,64,68
251904,note_off,,,,,512,0,2,,,,1,40,0
251904,note_off,,,,,0,0,2,,,,1,52,0
251904,note_on,,,,,0,0,2,,,,1,40,68
251904,note_on,,,,,0,0,2,,,,1,52,68
251904,note_on,,,,,0,0,2,,,,1,59,68
252109,note_off,,,,,0,0,2,,,,1,52,0
252109,note_off,,,,,205,0,2,,,,1,40,0
252109,note_off,,,,,0,0,2,,,,1,64,0
252109,note_off,,,,,0,0,2,,,,1,59,0
252160,note_on,,,,,0,0,1,,,,0,69,84
252160,note_off,,,,,256,0,1,,,,0,68,0
252416,note_on,,,,,307,0,2,,,,1,35,69
252416,note_on,,,,,0,0,2,,,,1,47,69
252416,note_on,,,,,0,0,1,,,,0,59,105
252416,note_off,,,,,256,0,1,,,,0,69,0
252416,note_on,,,,,0,0,1,,,,0,66,105
252416,note_on,,,,,0,0,1,,,,0,63,105
253440,note_on,,,,,0,0,1,,,,0,64,90
253440,note_on,,,,,0,0,2,,,,1,52,71
253440,note_on,,,,,0,0,2,,,,1,40,71
253440,note_off,,,,,0,0,2,,,,1,47,0
253440,note_on,,,,,0,0,1,,,,0,68,90
253440,note_off,,,,,1024,0,2,,,,1,35,0
253440,note_off,,,,,0,0,1,,,,0,63,0
253440,note_on,,,,,0,0,1,,,,0,59,90
253440,note_off,,,,,1024,0,1,,,,0,59,0
253440,note_off,,,,,0,0,1,,,,0,66,0
253952,note_on,,,,,0,0,2,,,,1,35,72
253952,note_off,,,,,512,0,2,,,,1,40,0
253952,note_on,,,,,0,0,2,,,,1,63,72
253952,note_on,,,,,0,0,2,,,,1,59,72
253952,note_on,,,,,0,0,2,,,,1,47,72
253952,note_off,,,,,0,0,2,,,,1,52,0
253952,note_off,,,,,0,0,1,,,,0,64,0
253952,note_on,,,,,0,0,1,,,,0,66,83
253952,note_off,,,,,512,0,1,,,,0,59,0
253952,note_off,,,,,0,0,1,,,,0,68,0
254208,note_off,,,,,256,0,1,,,,0,66,0
254208,note_on,,,,,0,0,1,,,,0,68,83
254464,note_off,,,,,512,0,2,,,,1,35,0
254464,note_off,,,,,0,0,2,,,,1,47,0
254464,note_off,,,,,0,0,2,,,,1,59,0
254464,note_off,,,,,0,0,2,,,,1,63,0
254464,note_on,,,,,0,0,2,,,,1,49,73
254464,note_off,,,,,256,0,1,,,,0,68,0
254464,note_on,,,,,0,0,1,,,,0,56,103
254464,note_on,,,,,0,0,1,,,,0,61,103
254464,note_on,,,,,0,0,1,,,,0,64,103
254464,note_on,,,,,0,0,2,,,,1,37,73
255488,note_on,,,,,0,0,2,,,,1,57,75
255488,note_on,,,,,0,0,2,,,,1,54,75
255488,note_on,,,,,0,0,2,,,,1,42,75
255488,note_off,,,,,0,0,1,,,,0,64,0
255488,note_off,,,,,1024,0,2,,,,1,37,0
255488,note_off,,,,,1024,0,1,,,,0,56,0
255488,note_off,,,,,0,0,1,,,,0,61,0
255488,note_off,,,,,0,0,2,,,,1,49,0
255488,note_on,,,,,0,0,2,,,,1,30,75
255488,note_on,,,,,0,0,1,,,,0,63,86
255744,note_on,,,,,0,0,1,,,,0,61,87
255744,note_off,,,,,256,0,1,,,,0,63,0
256000,note_off,,,,,256,0,1,,,,0,61,0
256000,note_on,,,,,0,0,2,,,,1,32,76
256000,note_on,,,,,0,0,1,,,,0,60,87
256000,note_off,,,,,512,0,2,,,,1,30,0
256000,note_off,,,,,0,0,2,,,,1,42,0
256000,note_off,,,,,0,0,2,,,,1,54,0
256000,note_off,,,,,0,0,2,,,,1,57,0
256000,note_on,,,,,0,0,2,,,,1,54,76
256000,note_on,,,,,0,0,2,,,,1,44,76
256256,note_off,,,,,256,0,1,,,,0,60,0
256256,note_on,,,,,0,0,1,,,,0,63,88
256512,note_off,,,,,256,0,1,,,,0,63,0
256512,note_on,,,,,0,0,1,,,,0,53,88
256512,note_on,,,,,0,0,1,,,,0,61,88
256512,note_off,,,,,512,0,2,,,,1,32,0
256512,note_off,,,,,0,0,2,,,,1,44,0
256512,note_off,,,,,0,0,2,,,,1,54,0
256512,note_on,,,,,0,0,2,,,,1,37,77
256512,note_on,,,,,0,0,2,,,,1,44,77
257536,note_off,,,,,1024,0,1,,,,0,53,0
257536,note_off,,,,,0,0,1,,,,0,61,0
257536,note_on,,,,,0,0,1,,,,0,65,90
257536,note_on,,,,,0,0,1,,,,0,73,90
257536,note_off,,,,,1024,0,2,,,,1,37,0
257536,note_off,,,,,0,0,2,,,,1,44,0
257536,note_on,,,,,0,0,2,,,,1,61,51
257536,note_on,,,,,0,0,2,,,,1,56,51
258048,note_off,,,,,512,0,2,,,,1,56,0
258048,note_off,,,,,0,0,2,,,,1,61,0
258048,note_on,,,,,0,0,2,,,,1,56,36
258048,note_on,,,,,0,0,2,,,,1,60,36
258048,note_on,,,,,0,0,2,,,,1,66,36
258048,note_off,,,,,512,0,1,,,,0,65,0
258048,note_off,,,,,0,0,1,,,,0,73,0
258048,note_on,,,,,0,0,1,,,,0,74,49
258253,note_off,,,,,0,0,2,,,,1,60,0
258253,note_off,,,,,205,0,2,,,,1,56,0
258253,note_off,,,,,0,0,2,,,,1,66,0
258304,note_off,,,,,256,0,1,,,,0,74,0
258304,note_on,,,,,0,0,1,,,,0,77,50
258560,note_off,,,,,256,0,1,,,,0,77,0
258560,note_on,,,,,0,0,1,,,,0,75,52
258560,note_on,,,,,0,0,2,,,,1,66,39
258560,note_on,,,,,0,0,2,,,,1,60,39
258560,note_on,,,,,307,0,2,,,,1,56,39
258970,note_off,,,,,0,0,2,,,,1,66,0
258970,note_off,,,,,0,0,2,,,,1,60,0
258970,note_off,,,,,410,0,2,,,,1,56,0
259584,note_on,,,,,614,0,2,,,,1,56,44
259584,note_on,,,,,0,0,2,,,,1,63,44
259584,note_on,,,,,0,0,2,,,,1,60,44
259584,note_off,,,,,1024,0,1,,,,0,75,0
259584,note_on,,,,,0,0,1,,,,0,66,57
259789,note_off,,,,,0,0,2,,,,1,63,0
259789,note_off,,,,,0,0,2,,,,1,60,0
259789,note_off,,,,,205,0,2,,,,1,56,0
260096,note_on,,,,,0,0,2,,,,1,61,47
260096,note_on,,,,,307,0,2,,,,1,56,47
260096,note_off,,,,,512,0,1,,,,0,66,0
260096,note_on,,,,,0,0,1,,,,0,65,60
260096,note_on,,,,,0,0,1,,,,0,61,60
260301,note_off,,,,,0,0,2,,,,1,61,0
260301,note_off,,,,,205,0,2,,,,1,56,0
260352,note_off,,,,,0,0,1,,,,0,65,0
260352,note_on,,,,,0,0,1,,,,0,66,61
260352,note_on,,,,,0,0,1,,,,0,63,61
260352,note_off,,,,,256,0,1,,,,0,61,0
260608,note_on,,,,,307,0,2,,,,1,56,49
260608,note_on,,,,,0,0,1,,,,0,68,62
260608,note_on,,,,,0,0,2,,,,1,61,49
260608,note_on,,,,,0,0,1,,,,0,65,62
260608,note_off,,,,,0,0,1,,,,0,66,0
260608,note_off,,,,,256,0,1,,,,0,63,0
261018,note_off,,,,,0,0,2,,,,1,61,0
261018,note_off,,,,,410,0,2,,,,1,56,0
261632,note_on,,,,,0,0,2,,,,1,61,55
261632,note_off,,,,,0,0,1,,,,0,68,0
261632,note_on,,,,,0,0,1,,,,0,65,68
261632,note_on,,,,,0,0,1,,,,0,73,68
261632,note_off,,,,,1024,0,1,,,,0,65,0
261632,note_on,,,,,614,0,2,,,,1,56,55
261837,note_off,,,,,0,0,2,,,,1,61,0
261837,note_off,,,,,205,0,2,,,,1,56,0
262144,note_on,,,,,0,0,2,,,,1,60,57
262144,note_on,,,,,307,0,2,,,,1,56,57
262144,note_on,,,,,0,0,2,,,,1,66,57
262144,note_off,,,,,0,0,1,,,,0,73,0
262144,note_on,,,,,0,0,1,,,,0,74,70
262144,note_off,,,,,512,0,1,,,,0,65,0
262349,note_off,,,,,0,0,2,,,,1,60,0
262349,note_off,,,,,205,0,2,,,,1,56,0
262349,note_off,,,,,0,0,2,,,,1,66,0
262400,note_on,,,,,0,0,1,,,,0,77,71
262400,note_off,,,,,256,0,1,,,,0,74,0
262656,note_on,,,,,0,0,2,,,,1,60,60
262656,note_on,,,,,0,0,1,,,,0,75,73
262656,note_on,,,,,307,0,2,,,,1,56,60
262656,note_on,,,,,0,0,2,,,,1,66,60
262656,note_off,,,,,256,0,1,,,,0,77,0
263066,note_off,,,,,0,0,2,,,,1,60,0
263066,note_off,,,,,410,0,2,,,,1,56,0
263066,note_off,,,,,0,0,2,,,,1,66,0
263680,note_on,,,,,614,0,2,,,,1,56,65
263680,note_on,,,,,0,0,2,,,,1,62,65
263680,note_on,,,,,0,0,1,,,,0,77,78
263680,note_on,,,,,0,0,1,,,,0,71,78
263680,note_off,,,,,1024,0,1,,,,0,75,0
263885,note_off,,,,,205,0,2,,,,1,56,0
263885,note_off,,,,,0,0,2,,,,1,62,0
264192,note_off,,,,,0,0,1,,,,0,77,0
264192,note_off,,,,,512,0,1,,,,0,71,0
264192,note_on,,,,,307,0,2,,,,1,56,68
264192,note_on,,,,,0,0,1,,,,0,77,81
264192,note_on,,,,,0,0,2,,,,1,63,68
264192,note_on,,,,,0,0,2,,,,1,72,68
264448,note_on,,,,,0,0,1,,,,0,80,77
264448,note_off,,,,,256,0,1,,,,0,77,0
264704,note_off,,,,,256,0,1,,,,0,80,0
264704,note_on,,,,,0,0,1,,,,0,78,73
264704,note_on,,,,,0,0,1,,,,0,72,73
264704,note_on,,,,,0,0,2,,,,1,63,60
264704,note_on,,,,,0,0,2,,,,1,56,60
264704,note_off,,,,,0,0,2,,,,1,72,0
264704,note_off,,,,,0,0,2,,,,1,63,0
264704,note_off,,,,,512,0,2,,,,1,56,0
266240,note_off,,,,,1536,0,1,,,,0,72,0
266240,note_off,,,,,0,0,1,,,,0,78,0
266240,note_off,,,,,1536,0,2,,,,1,56,0
266240,note_on,,,,,0,0,2,,,,1,61,36
266240,note_on,,,,,0,0,2,,,,1,56,36
266240,note_on,,,,,0,0,2,,,,1,49,36
266240,note_off,,,,,0,0,2,,,,1,63,0
266240,note_on,,,,,0,0,1,,,,0,65,49
266445,note_off,,,,,0,0,2,,,,1,61,0
266445,note_off,,,,,0,0,2,,,,1,56,0
266445,note_off,,,,,205,0,2,,,,1,49,0
266496,note_off,,,,,256,0,1,,,,0,65,0
266496,note_on,,,,,0,0,1,,,,0,68,49
266752,note_off,,,,,256,0,1,,,,0,68,0
266752,note_on,,,,,0,0,1,,,,0,66,61
266752,note_on,,,,,0,0,1,,,,0,70,61
266752,note_on,,,,,0,0,2,,,,1,61,36
266752,note_on,,,,,0,0,2,,,,1,56,36
266752,note_on,,,,,307,0,2,,,,1,49,36
267162,note_off,,,,,0,0,2,,,,1,56,0
267162,note_off,,,,,0,0,2,,,,1,61,0
267162,note_off,,,,,410,0,2,,,,1,49,0
267776,note_off,,,,,0,0,1,,,,0,70,0
267776,note_on,,,,,0,0,1,,,,0,65,49
267776,note_on,,,,,0,0,1,,,,0,68,49
267776,note_off,,,,,1024,0,1,,,,0,66,0
267776,note_on,,,,,0,0,2,,,,1,61,36
267776,note_on,,,,,0,0,2,,,,1,56,36
267776,note_on,,,,,614,0,2,,,,1,49,36
267981,note_off,,,,,0,0,2,,,,1,61,0
267981,note_off,,,,,0,0,1,,,,0,68,0
267981,note_off,,,,,205,0,1,,,,0,65,0
267981,note_off,,,,,0,0,2,,,,1,56,0
267981,note_off,,,,,205,0,2,,,,1,49,0
268288,note_on,,,,,0,0,2,,,,1,61,36
268288,note_on,,,,,0,0,2,,,,1,56,36
268288,note_on,,,,,307,0,2,,,,1,49,36
268288,note_on,,,,,307,0,1,,,,0,65,49
268493,note_off,,,,,0,0,2,,,,1,56,0
268493,note_off,,,,,205,0,2,,,,1,49,0
268493,note_off,,,,,0,0,2,,,,1,61,0
268544,note_off,,,,,256,0,1,,,,0,65,0
268544,note_on,,,,,0,0,1,,,,0,68,49
268800,note_on,,,,,0,0,1,,,,0,70,61
268800,note_on,,,,,0,0,1,,,,0,66,61
268800,note_on,,,,,0,0,1,,,,0,73,61
268800,note_on,,,,,0,0,2,,,,1,61,36
268800,note_on,,,,,307,0,2,,,,1,49,36
268800,note_off,,,,,256,0,1,,,,0,68,0
268800,note_on,,,,,0,0,2,,,,1,56,36
269210,note_off,,,,,410,0,2,,,,1,49,0
269210,note_off,,,,,0,0,2,,,,1,61,0
269210,note_off,,,,,0,0,2,,,,1,56,0
269824,note_on,,,,,0,0,1,,,,0,68,49
269824,note_on,,,,,0,0,1,,,,0,65,49
269824,note_off,,,,,0,0,1,,,,0,73,0
269824,note_off,,,,,1024,0,1,,,,0,66,0
269824,note_off,,,,,0,0,1,,,,0,70,0
269824,note_on,,,,,614,0,2,,,,1,49,36
269824,note_on,,,,,0,0,2,,,,1,56,36
269824,note_on,,,,,0,0,2,,,,1,61,36
270029,note_off,,,,,205,0,1,,,,0,65,0
270029,note_off,,,,,0,0,1,,,,0,68,0
270029,note_off,,,,,0,0,2,,,,1,61,0
270029,note_off,,,,,0,0,2,,,,1,56,0
270029,note_off,,,,,205,0,2,,,,1,49,0
270336,note_on,,,,,0,0,1,,,,0,68,49
270336,note_on,,,,,307,0,1,,,,0,65,49
270336,note_on,,,,,307,0,2,,,,1,56,36
270336,note_on,,,,,0,0,2,,,,1,60,36
270541,note_off,,,,,0,0,2,,,,1,60,0
270541,note_off,,,,,205,0,2,,,,1,56,0
270592,note_off,,,,,256,0,1,,,,0,65,0
270592,note_off,,,,,0,0,1,,,,0,68,0
270592,note_on,,,,,0,0,1,,,,0,62,49
270848,note_on,,,,,0,0,2,,,,1,60,36
270848,note_on,,,,,307,0,2,,,,1,56,36
270848,note_off,,,,,256,0,1,,,,0,62,0
270848,note_on,,,,,0,0,1,,,,0,63,61
270848,note_on,,,,,0,0,1,,,,0,66,61
271258,note_off,,,,,0,0,2,,,,1,60,0
271258,note_off,,,,,410,0,2,,,,1,56,0
271872,note_off,,,,,0,0,1,,,,0,66,0
271872,note_on,,,,,0,0,1,,,,0,66,49
271872,note_on,,,,,0,0,1,,,,0,75,49
271872,note_off,,,,,1024,0,1,,,,0,63,0
271872,note_on,,,,,614,0,2,,,,1,56,36
271872,note_on,,,,,0,0,2,,,,1,60,36
272077,note_off,,,,,205,0,1,,,,0,66,0
272077,note_off,,,,,205,0,2,,,,1,56,0
272077,note_off,,,,,0,0,2,,,,1,60,0
272077,note_off,,,,,0,0,1,,,,0,75,0
272384,note_on,,,,,0,0,2,,,,1,61,36
272384,note_on,,,,,0,0,2,,,,1,56,36
272384,note_on,,,,,307,0,1,,,,0,68,49
272384,note_on,,,,,0,0,1,,,,0,77,49
272384,note_on,,,,,307,0,2,,,,1,49,36
272589,note_off,,,,,205,0,2,,,,1,49,0
272589,note_off,,,,,0,0,2,,,,1,56,0
272589,note_off,,,,,0,0,2,,,,1,61,0
272640,note_off,,,,,256,0,1,,,,0,68,0
272640,note_on,,,,,0,0,1,,,,0,66,49
272640,note_on,,,,,0,0,1,,,,0,75,49
272640,note_off,,,,,0,0,1,,,,0,77,0
272896,note_on,,,,,0,0,1,,,,0,73,61
272896,note_on,,,,,0,0,1,,,,0,65,61
272896,note_on,,,,,307,0,2,,,,1,49,36
272896,note_on,,,,,0,0,2,,,,1,61,36
272896,note_on,,,,,0,0,2,,,,1,56,36
272896,note_off,,,,,0,0,1,,,,0,75,0
272896,note_off,,,,,256,0,1,,,,0,66,0
273306,note_off,,,,,0,0,2,,,,1,61,0
273306,note_off,,,,,410,0,2,,,,1,49,0
273306,note_off,,,,,0,0,2,,,,1,56,0
273920,note_on,,,,,614,0,2,,,,1,49,36
273920,note_on,,,,,0,0,2,,,,1,56,36
273920,note_on,,,,,0,0,2,,,,1,61,36
273920,note_on,,,,,0,0,1,,,,0,68,49
273920,note_on,,,,,0,0,1,,,,0,65,49
273920,note_off,,,,,0,0,1,,,,0,73,0
273920,note_off,,,,,1024,0,1,,,,0,65,0
274125,note_off,,,,,205,0,1,,,,0,65,0
274125,note_off,,,,,0,0,2,,,,1,61,0
274125,note_off,,,,,0,0,2,,,,1,56,0
274125,note_off,,,,,205,0,2,,,,1,49,0
274125,note_off,,,,,0,0,1,,,,0,68,0
274432,note_on,,,,,0,0,2,,,,1,56,36
274432,note_on,,,,,307,0,2,,,,1,49,36
274432,note_on,,,,,0,0,2,,,,1,61,36
274432,note_on,,,,,307,0,1,,,,0,65,49
274637,note_off,,,,,0,0,2,,,,1,61,0
274637,note_off,,,,,205,0,2,,,,1,49,0
274637,note_off,,,,,0,0,2,,,,1,56,0
274688,note_off,,,,,256,0,1,,,,0,65,0
274688,note_on,,,,,0,0,1,,,,0,68,49
274944,note_on,,,,,307,0,2,,,,1,49,36
274944,note_on,,,,,0,0,2,,,,1,56,36
274944,note_on,,,,,0,0,2,,,,1,61,36
274944,note_on,,,,,0,0,1,,,,0,66,61
274944,note_on,,,,,0,0,1,,,,0,70,61
274944,note_off,,,,,256,0,1,,,,0,68,0
275354,note_off,,,,,410,0,2,,,,1,49,0
275354,note_off,,,,,0,0,2,,,,1,56,0
275354,note_off,,,,,0,0,2,,,,1,61,0
275968,note_off,,,,,1024,0,1,,,,0,66,0
275968,note_off,,,,,0,0,1,,,,0,70,0
275968,note_on,,,,,614,0,2,,,,1,49,36
275968,note_on,,,,,0,0,2,,,,1,56,36
275968,note_on,,,,,0,0,2,,,,1,61,36
275968,note_on,,,,,0,0,1,,,,0,68,49
275968,note_on,,,,,0,0,1,,,,0,65,49
276173,note_off,,,,,205,0,2,,,,1,49,0
276173,note_off,,,,,205,0,1,,,,0,65,0
276173,note_off,,,,,0,0,1,,,,0,68,0
276173,note_off,,,,,0,0,2,,,,1,61,0
276173,note_off,,,,,0,0,2,,,,1,56,0
276480,note_on,,,,,0,0,2,,,,1,61,36
276480,note_on,,,,,307,0,2,,,,1,49,36
276480,note_on,,,,,0,0,2,,,,1,56,36
276480,note_on,,,,,307,0,1,,,,0,65,49
276685,note_off,,,,,205,0,2,,,,1,49,0
276685,note_off,,,,,0,0,2,,,,1,61,0
276685,note_off,,,,,0,0,2,,,,1,56,0
276736,note_on,,,,,0,0,1,,,,0,68,49
276736,note_off,,,,,256,0,1,,,,0,65,0
276992,note_on,,,,,0,0,2,,,,1,56,36
276992,note_on,,,,,0,0,1,,,,0,73,61
276992,note_on,,,,,0,0,1,,,,0,70,61
276992,note_on,,,,,0,0,1,,,,0,66,61
276992,note_off,,,,,256,0,1,,,,0,68,0
276992,note_on,,,,,307,0,2,,,,1,49,36
276992,note_on,,,,,0,0,2,,,,1,61,36
277402,note_off,,,,,0,0,2,,,,1,61,0
277402,note_off,,,,,0,0,2,,,,1,56,0
277402,note_off,,,,,410,0,2,,,,1,49,0
278016,note_on,,,,,0,0,2,,,,1,61,36
278016,note_on,,,,,614,0,2,,,,1,49,36
278016,note_off,,,,,1024,0,1,,,,0,66,0
278016,note_off,,,,,0,0,1,,,,0,70,0
278016,note_off,,,,,0,0,1,,,,0,73,0
278016,note_on,,,,,0,0,1,,,,0,65,49
278016,note_on,,,,,0,0,1,,,,0,68,49
278016,note_on,,,,,0,0,2,,,,1,56,36
278221,note_off,,,,,205,0,1,,,,0,65,0
278221,note_off,,,,,0,0,1,,,,0,68,0
278221,note_off,,,,,205,0,2,,,,1,49,0
278221,note_off,,,,,0,0,2,,,,1,56,0
278221,note_off,,,,,0,0,2,,,,1,61,0
278528,note_on,,,,,307,0,1,,,,0,65,49
278528,note_on,,,,,0,0,2,,,,1,60,36
278528,note_on,,,,,307,0,2,,,,1,56,36
278528,note_on,,,,,0,0,1,,,,0,68,49
278733,note_off,,,,,0,0,2,,,,1,60,0
278733,note_off,,,,,205,0,2,,,,1,56,0
278784,note_off,,,,,256,0,1,,,,0,65,0
278784,note_off,,,,,0,0,1,,,,0,68,0
278784,note_on,,,,,0,0,1,,,,0,62,49
279040,note_on,,,,,0,0,1,,,,0,63,61
279040,note_on,,,,,0,0,1,,,,0,66,61
279040,note_on,,,,,307,0,2,,,,1,56,36
279040,note_on,,,,,0,0,2,,,,1,60,36
279040,note_off,,,,,256,0,1,,,,0,62,0
279808,note_off,,,,,768,0,1,,,,0,63,0
279808,note_off,,,,,0,0,1,,,,0,66,0
279808,note_on,,,,,0,0,1,,,,0,66,49
279808,note_on,,,,,0,0,1,,,,0,75,49
280064,note_on,,,,,0,0,1,,,,0,68,49
280064,note_off,,,,,0,0,2,,,,1,60,0
280064,note_on,,,,,0,0,2,,,,1,56,36
280064,note_off,,,,,256,0,1,,,,0,66,0
280064,note_off,,,,,1024,0,2,,,,1,56,0
280064,note_on,,,,,0,0,1,,,,0,77,49
280064,note_on,,,,,0,0,2,,,,1,60,36
280064,note_off,,,,,0,0,1,,,,0,75,0
280269,note_off,,,,,205,0,2,,,,1,56,0
280269,note_off,,,,,0,0,2,,,,1,60,0
280320,note_off,,,,,256,0,1,,,,0,68,0
280320,note_off,,,,,0,0,1,,,,0,77,0
280320,note_on,,,,,0,0,1,,,,0,66,49
280320,note_on,,,,,0,0,1,,,,0,75,49
280576,note_off,,,,,256,0,1,,,,0,66,0
280576,note_off,,,,,0,0,1,,,,0,75,0
280576,note_on,,,,,0,0,2,,,,1,56,36
280576,note_on,,,,,0,0,1,,,,0,65,49
280576,note_on,,,,,0,0,2,,,,1,61,36
280576,note_on,,,,,307,0,2,,,,1,49,36
280576,note_on,,,,,0,0,1,,,,0,73,49
280781,note_off,,,,,205,0,2,,,,1,49,0
280781,note_off,,,,,0,0,2,,,,1,61,0
280781,note_off,,,,,0,0,2,,,,1,56,0
280832,note_off,,,,,0,0,1,,,,0,73,0
280832,note_on,,,,,0,0,1,,,,0,66,49
280832,note_on,,,,,0,0,1,,,,0,75,49
280832,note_off,,,,,256,0,1,,,,0,65,0
281088,note_off,,,,,256,0,1,,,,0,66,0
281088,note_off,,,,,0,0,1,,,,0,75,0
281088,note_on,,,,,0,0,1,,,,0,73,49
281088,note_on,,,,,307,0,2,,,,1,49,36
281088,note_on,,,,,0,0,2,,,,1,56,36
281088,note_on,,,,,0,0,2,,,,1,61,36
281088,note_on,,,,,0,0,1,,,,0,65,49
281702,note_off,,,,,0,0,2,,,,1,61,0
281702,note_off,,,,,614,0,2,,,,1,49,0
281702,note_off,,,,,0,0,2,,,,1,56,0
282624,note_off,,,,,0,0,1,,,,0,73,0
282624,note_on,,,,,0,0,1,,,,0,53,64
282624,note_on,,,,,922,0,2,,,,1,29,49
282624,note_on,,,,,0,0,2,,,,1,41,49
282624,note_off,,,,,1536,0,1,,,,0,65,0
282829,note_off,,,,,205,0,2,,,,1,29,0
282829,note_off,,,,,0,0,2,,,,1,41,0
282880,note_off,,,,,256,0,1,,,,0,53,0
282880,note_on,,,,,0,0,1,,,,0,57,65
283136,note_off,,,,,256,0,1,,,,0,57,0
283136,note_on,,,,,0,0,1,,,,0,49,83
283136,note_on,,,,,0,0,1,,,,0,53,83
283136,note_on,,,,,0,0,1,,,,0,58,83
283136,note_on,,,,,307,0,2,,,,1,34,64
283136,note_on,,,,,0,0,2,,,,1,41,64
284160,note_on,,,,,0,0,2,,,,1,41,57
284160,note_off,,,,,1024,0,2,,,,1,34,0
284160,note_off,,,,,0,0,2,,,,1,41,0
284160,note_on,,,,,0,0,2,,,,1,29,57
284160,note_off,,,,,1024,0,1,,,,0,49,0
284160,note_on,,,,,0,0,1,,,,0,57,72
284160,note_on,,,,,0,0,1,,,,0,53,72
284160,note_on,,,,,0,0,1,,,,0,48,72
284160,note_off,,,,,0,0,1,,,,0,58,0
284160,note_off,,,,,0,0,1,,,,0,53,0
