tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
237480,note_on,,,,,0,0,1,,,0,,,71,41
237480,note_on,,,,,0,0,2,,,0,,,57,35
237480,note_off,,,,,0,0,2,,,0,,,47,64
237480,note_off,,,,,120,0,2,,,0,,,50,64
237480,note_off,,,,,0,0,1,,,0,,,81,64
237600,note_off,,,,,120,0,1,,,0,,,71,64
237600,note_off,,,,,0,0,1,,,0,,,83,64
237600,note_on,,,,,0,0,1,,,0,,,85,37
237600,note_on,,,,,0,0,1,,,0,,,73,37
237600,note_on,,,,,0,0,2,,,0,,,49,37
237600,note_off,,,,,120,0,2,,,0,,,57,64
237600,control_change,,,,,0,0,2,,,0,64,127,,
237600,note_on,,,,,0,0,2,,,0,,,45,37
237640,set_tempo,,,,,180,1,0,476190,,,,,,
237720,note_on,,,,,0,0,2,,,0,,,57,32
237720,note_off,,,,,0,0,2,,,0,,,45,64
237720,note_off,,,,,120,0,2,,,0,,,49,64
237750,control_change,,,,,30,0,2,,,0,64,0,,
237840,set_tempo,,,,,200,1,0,500000,,,,,,
237840,note_off,,,,,90,0,2,,,0,,,57,64
237840,note_on,,,,,0,0,2,,,0,,,50,32
237840,note_on,,,,,0,0,2,,,0,,,47,32
237960,note_on,,,,,0,0,2,,,0,,,49,29
237960,note_on,,,,,0,0,2,,,0,,,52,29
237960,note_off,,,,,0,0,2,,,0,,,47,64
237960,note_off,,,,,120,0,2,,,0,,,50,64
238080,note_off,,,,,0,0,2,,,0,,,52,64
238080,note_off,,,,,120,0,2,,,0,,,49,64
238080,note_off,,,,,480,0,1,,,0,,,73,64
238080,note_off,,,,,0,0,1,,,0,,,85,64
238080,note_on,,,,,0,0,1,,,0,,,83,38
238080,note_on,,,,,0,0,1,,,0,,,71,38
238080,note_on,,,,,0,0,2,,,0,,,54,34
238080,note_on,,,,,0,0,2,,,0,,,50,34
238160,set_tempo,,,,,320,1,0,480000,,,,,,
238200,note_off,,,,,0,0,2,,,0,,,50,64
238200,note_on,,,,,0,0,2,,,0,,,59,29
238200,note_off,,,,,120,0,2,,,0,,,54,64
238282,note_off,,,,,202,0,1,,,0,,,71,64
238282,note_off,,,,,0,0,1,,,0,,,83,64
238320,note_off,,,,,120,0,2,,,0,,,59,64
238320,note_on,,,,,0,0,2,,,0,,,51,35
238320,note_on,,,,,0,0,2,,,0,,,57,35
238320,note_on,,,,,38,0,1,,,0,,,83,36
238320,note_on,,,,,0,0,1,,,0,,,71,36
238320,set_tempo,,,,,160,1,0,468750,,,,,,
238420,set_tempo,,,,,100,1,0,447761,,,,,,
238440,note_off,,,,,120,0,2,,,0,,,57,64
238440,note_off,,,,,0,0,2,,,0,,,51,64
238440,note_on,,,,,0,0,2,,,0,,,59,28
238500,note_off,,,,,0,0,1,,,0,,,83,64
238500,note_off,,,,,180,0,1,,,0,,,71,64
238560,note_off,,,,,120,0,2,,,0,,,59,64
238560,note_on,,,,,60,0,1,,,0,,,83,38
238560,note_on,,,,,0,0,1,,,0,,,71,38
238560,note_on,,,,,0,0,2,,,0,,,52,38
238560,note_on,,,,,0,0,2,,,0,,,57,38
238680,note_off,,,,,120,0,2,,,0,,,57,64
238680,note_off,,,,,0,0,2,,,0,,,52,64
238680,note_on,,,,,0,0,2,,,0,,,59,27
238720,set_tempo,,,,,300,1,0,428571,,,,,,
238740,note_off,,,,,0,0,1,,,0,,,83,64
238740,note_off,,,,,180,0,1,,,0,,,71,64
238800,note_off,,,,,120,0,2,,,0,,,59,64
238800,note_on,,,,,0,0,2,,,0,,,53,33
238800,note_on,,,,,0,0,2,,,0,,,56,33
238800,note_on,,,,,0,0,1,,,0,,,74,35
238800,note_on,,,,,60,0,1,,,0,,,86,35
238920,note_off,,,,,120,0,2,,,0,,,56,64
238920,note_off,,,,,0,0,2,,,0,,,53,64
238920,note_on,,,,,0,0,2,,,0,,,62,37
238980,note_on,,,,,0,0,1,,,0,,,73,37
238980,note_off,,,,,0,0,1,,,0,,,86,64
238980,note_on,,,,,0,0,1,,,0,,,85,37
238980,note_off,,,,,180,0,1,,,0,,,74,64
239020,note_off,,,,,40,0,1,,,0,,,73,64
239020,note_off,,,,,0,0,1,,,0,,,85,64
239040,note_off,,,,,120,0,2,,,0,,,62,64
239040,note_on,,,,,20,0,1,,,0,,,85,39
239040,note_on,,,,,0,0,1,,,0,,,73,39
239040,note_on,,,,,0,0,2,,,0,,,57,40
239040,note_on,,,,,0,0,2,,,0,,,54,40
239160,note_off,,,,,120,0,2,,,0,,,57,64
239160,note_on,,,,,0,0,2,,,0,,,61,29
239160,note_off,,,,,0,0,2,,,0,,,54,64
239200,set_tempo,,,,,480,1,0,441176,,,,,,
239280,note_off,,,,,120,0,2,,,0,,,61,64
239280,note_on,,,,,0,0,2,,,0,,,56,36
239280,note_on,,,,,0,0,2,,,0,,,59,36
239400,note_off,,,,,120,0,2,,,0,,,59,64
239400,note_off,,,,,0,0,2,,,0,,,56,64
239400,note_on,,,,,0,0,2,,,0,,,54,39
239400,note_on,,,,,0,0,2,,,0,,,57,39
239520,note_on,,,,,0,0,1,,,0,,,88,42
239520,note_on,,,,,0,0,1,,,0,,,76,42
239520,note_off,,,,,0,0,1,,,0,,,85,64
239520,note_off,,,,,480,0,1,,,0,,,73,64
239520,note_off,,,,,0,0,2,,,0,,,54,64
239520,note_on,,,,,0,0,2,,,0,,,56,39
239520,note_on,,,,,0,0,2,,,0,,,59,39
239520,note_off,,,,,120,0,2,,,0,,,57,64
239580,set_tempo,,,,,380,1,0,454545,,,,,,
239640,note_off,,,,,0,0,2,,,0,,,56,64
239640,note_off,,,,,120,0,2,,,0,,,59,64
239640,note_on,,,,,0,0,2,,,0,,,64,37
239720,set_tempo,,,,,140,1,0,468750,,,,,,
239760,note_off,,,,,120,0,2,,,0,,,64,64
239760,note_on,,,,,0,0,2,,,0,,,61,34
239760,note_on,,,,,0,0,2,,,0,,,57,34
239850,note_off,,,,,330,0,1,,,0,,,76,64
239850,note_off,,,,,0,0,1,,,0,,,88,64
239880,note_on,,,,,0,0,2,,,0,,,52,29
239880,note_off,,,,,0,0,2,,,0,,,61,64
239880,note_on,,,,,30,0,1,,,0,,,86,37
239880,note_on,,,,,0,0,2,,,0,,,64,29
239880,note_off,,,,,120,0,2,,,0,,,57,64
239940,note_off,,,,,60,0,1,,,0,,,86,64
239940,set_tempo,,,,,220,1,0,483871,,,,,,
239940,note_on,,,,,0,0,1,,,0,,,85,37
240000,note_on,,,,,0,0,1,,,0,,,71,38
240000,note_off,,,,,120,0,2,,,0,,,64,64
240000,note_on,,,,,0,0,2,,,0,,,57,37
240000,note_on,,,,,0,0,2,,,0,,,50,37
240000,note_off,,,,,0,0,2,,,0,,,52,64
240000,note_on,,,,,0,0,1,,,0,,,83,38
240000,note_off,,,,,60,0,1,,,0,,,85,64
240060,set_tempo,,,,,120,1,0,465116,,,,,,
240120,note_on,,,,,0,0,2,,,0,,,59,36
240120,note_off,,,,,0,0,2,,,0,,,50,64
240120,note_off,,,,,120,0,2,,,0,,,57,64
240160,set_tempo,,,,,100,1,0,447761,,,,,,
240202,note_off,,,,,0,0,1,,,0,,,83,64
240202,note_off,,,,,202,0,1,,,0,,,71,64
240240,note_on,,,,,38,0,1,,,0,,,83,36
240240,note_on,,,,,0,0,1,,,0,,,71,36
240240,note_on,,,,,0,0,2,,,0,,,57,34
240240,note_on,,,,,0,0,2,,,0,,,51,34
240240,note_off,,,,,120,0,2,,,0,,,59,64
240360,note_on,,,,,0,0,2,,,0,,,59,34
240360,note_off,,,,,0,0,2,,,0,,,51,64
240360,note_off,,,,,120,0,2,,,0,,,57,64
240380,set_tempo,,,,,220,1,0,458015,,,,,,
240420,note_off,,,,,0,0,1,,,0,,,83,64
240420,note_off,,,,,180,0,1,,,0,,,71,64
240480,note_on,,,,,0,0,2,,,0,,,57,42
240480,note_on,,,,,60,0,1,,,0,,,83,38
240480,note_on,,,,,0,0,2,,,0,,,52,42
240480,note_off,,,,,120,0,2,,,0,,,59,64
240480,note_on,,,,,0,0,1,,,0,,,71,38
240600,note_off,,,,,0,0,2,,,0,,,52,64
240600,note_off,,,,,120,0,2,,,0,,,57,64
240600,note_on,,,,,0,0,2,,,0,,,59,31
240660,note_off,,,,,0,0,1,,,0,,,83,64
240660,note_off,,,,,180,0,1,,,0,,,71,64
240700,set_tempo,,,,,320,1,0,480000,,,,,,
240720,note_on,,,,,0,0,2,,,0,,,52,37
240720,note_off,,,,,120,0,2,,,0,,,59,64
240720,note_on,,,,,0,0,2,,,0,,,56,37
240720,note_on,,,,,60,0,1,,,0,,,86,35
240720,note_on,,,,,0,0,1,,,0,,,74,35
240840,note_off,,,,,120,0,2,,,0,,,56,64
240840,note_off,,,,,0,0,2,,,0,,,52,64
240840,note_on,,,,,0,0,2,,,0,,,62,41
240860,set_tempo,,,,,160,1,0,483871,,,,,,
240880,set_tempo,,,,,20,1,0,487805,,,,,,
240900,note_off,,,,,180,0,1,,,0,,,74,64
240900,note_on,,,,,0,0,1,,,0,,,73,37
240900,note_on,,,,,0,0,1,,,0,,,85,37
240900,note_off,,,,,0,0,1,,,0,,,86,64
240920,set_tempo,,,,,40,1,0,500000,,,,,,
240940,note_off,,,,,0,0,1,,,0,,,85,64
240940,note_off,,,,,40,0,1,,,0,,,73,64
240960,note_off,,,,,120,0,2,,,0,,,62,64
240960,note_on,,,,,0,0,2,,,0,,,61,44
240960,note_on,,,,,20,0,1,,,0,,,81,39
240960,note_on,,,,,0,0,2,,,0,,,57,44
241080,note_off,,,,,120,0,2,,,0,,,61,64
241080,note_on,,,,,0,0,2,,,0,,,62,36
241080,note_on,,,,,0,0,2,,,0,,,66,36
241080,note_off,,,,,0,0,2,,,0,,,57,64
241120,set_tempo,,,,,200,1,0,521739,,,,,,
241200,note_off,,,,,120,0,2,,,0,,,66,64
241200,note_off,,,,,0,0,2,,,0,,,62,64
241200,note_on,,,,,0,0,2,,,0,,,61,29
241200,note_on,,,,,0,0,2,,,0,,,64,29
241220,set_tempo,,,,,100,1,0,545455,,,,,,
241320,note_off,,,,,120,0,2,,,0,,,64,64
241320,note_on,,,,,0,0,2,,,0,,,62,24
241320,note_on,,,,,0,0,2,,,0,,,59,24
241320,note_off,,,,,0,0,2,,,0,,,61,64
241360,set_tempo,,,,,140,1,0,571429,,,,,,
241440,note_on,,,,,0,0,2,,,0,,,61,26
241440,note_on,,,,,0,0,2,,,0,,,57,26
241440,note_off,,,,,0,0,2,,,0,,,59,64
241440,note_off,,,,,120,0,2,,,0,,,62,64
241530,note_off,,,,,0,0,2,,,0,,,57,64
241530,note_off,,,,,90,0,2,,,0,,,61,64
241560,note_on,,,,,30,0,2,,,0,,,59,42
241560,note_off,,,,,600,0,1,,,0,,,81,64
241640,note_off,,,,,80,0,2,,,0,,,59,64
241680,set_tempo,,,,,320,1,0,545455,,,,,,
241680,note_on,,,,,40,0,2,,,0,,,61,34
241760,set_tempo,,,,,80,1,0,504202,,,,,,
241760,note_off,,,,,80,0,2,,,0,,,61,64
241800,note_on,,,,,40,0,2,,,0,,,62,26
241800,set_tempo,,,,,40,1,0,465116,,,,,,
241860,set_tempo,,,,,60,1,0,451128,,,,,,
241880,note_off,,,,,80,0,2,,,0,,,62,64
241900,set_tempo,,,,,40,1,0,618557,,,,,,
241920,note_on,,,,,360,0,1,,,0,,,69,43
241920,note_on,,,,,0,0,2,,,0,,,61,37
241920,note_on,,,,,40,0,2,,,0,,,64,37
241980,set_tempo,,,,,80,1,0,454545,,,,,,
242010,note_off,,,,,90,0,1,,,0,,,69,64
242040,note_on,,,,,30,0,1,,,0,,,71,41
242130,note_off,,,,,90,0,1,,,0,,,71,64
242160,note_on,,,,,30,0,1,,,0,,,73,38
242250,note_off,,,,,90,0,1,,,0,,,73,64
242280,note_on,,,,,0,0,2,,,0,,,64,43
242280,note_on,,,,,30,0,1,,,0,,,74,38
242280,note_off,,,,,360,0,2,,,0,,,64,64
242340,set_tempo,,,,,360,1,0,451128,,,,,,
242370,note_off,,,,,90,0,1,,,0,,,74,64
242400,control_change,,,,,0,0,2,,,0,64,127,,
242400,note_on,,,,,0,0,2,,,0,,,58,51
242400,note_on,,,,,30,0,1,,,0,,,76,47
242400,note_off,,,,,0,0,2,,,0,,,61,64
242400,note_off,,,,,120,0,2,,,0,,,64,64
242400,note_on,,,,,0,0,2,,,0,,,66,51
242480,note_on,,,,,0,0,1,,,0,,,75,44
242480,note_off,,,,,80,0,1,,,0,,,76,64
242560,note_on,,,,,0,0,1,,,0,,,76,42
242560,note_off,,,,,80,0,1,,,0,,,75,64
242580,set_tempo,,,,,240,1,0,434783,,,,,,
242640,note_on,,,,,0,0,1,,,0,,,78,42
242640,note_off,,,,,80,0,1,,,0,,,76,64
242720,note_on,,,,,0,0,1,,,0,,,85,47
242720,note_off,,,,,80,0,1,,,0,,,78,64
242800,note_off,,,,,80,0,1,,,0,,,85,64
242800,note_on,,,,,0,0,1,,,0,,,77,53
242820,control_change,,,,,420,0,2,,,0,64,0,,
242880,note_on,,,,,0,0,2,,,0,,,64,52
242880,note_on,,,,,0,0,1,,,0,,,78,55
242880,note_on,,,,,0,0,2,,,0,,,59,52
242880,note_off,,,,,0,0,2,,,0,,,58,64
242880,note_off,,,,,60,0,2,,,0,,,66,64
242880,note_off,,,,,80,0,1,,,0,,,77,64
242960,note_off,,,,,80,0,1,,,0,,,78,64
242960,note_on,,,,,0,0,1,,,0,,,77,51
243040,note_off,,,,,80,0,1,,,0,,,77,64
243040,note_on,,,,,0,0,1,,,0,,,78,47
243120,note_off,,,,,80,0,1,,,0,,,78,64
243120,note_on,,,,,0,0,1,,,0,,,79,45
243120,note_on,,,,,0,0,2,,,0,,,63,45
243120,note_off,,,,,240,0,2,,,0,,,64,64
243200,note_on,,,,,0,0,1,,,0,,,80,42
243200,note_off,,,,,80,0,1,,,0,,,79,64
243240,note_off,,,,,0,0,2,,,0,,,59,64
243240,note_off,,,,,120,0,2,,,0,,,63,64
243280,note_off,,,,,80,0,1,,,0,,,80,64
243280,note_on,,,,,0,0,1,,,0,,,82,38
243360,note_on,,,,,120,0,2,,,0,,,59,37
243360,note_on,,,,,0,0,1,,,0,,,83,37
243360,note_off,,,,,80,0,1,,,0,,,82,64
243400,set_tempo,,,,,820,1,0,447761,,,,,,
243440,note_off,,,,,80,0,1,,,0,,,83,64
243720,note_on,,,,,0,0,2,,,0,,,61,42
243720,note_off,,,,,360,0,2,,,0,,,59,64
243840,note_on,,,,,0,0,2,,,0,,,62,60
243840,note_off,,,,,120,0,2,,,0,,,61,64
243960,note_on,,,,,520,0,1,,,0,,,74,53
243960,note_on,,,,,120,0,2,,,0,,,54,49
244080,note_on,,,,,0,0,1,,,0,,,76,46
244080,note_off,,,,,120,0,2,,,0,,,54,64
244080,note_on,,,,,0,0,2,,,0,,,56,45
244080,note_off,,,,,120,0,1,,,0,,,74,64
244200,note_off,,,,,120,0,2,,,0,,,56,64
244200,note_on,,,,,0,0,2,,,0,,,57,40
244200,note_off,,,,,120,0,1,,,0,,,76,64
244200,note_on,,,,,0,0,1,,,0,,,78,43
244240,set_tempo,,,,,840,1,0,437956,,,,,,
244320,note_on,,,,,0,0,1,,,0,,,76,35
244320,note_off,,,,,120,0,1,,,0,,,78,64
244320,note_off,,,,,120,0,2,,,0,,,57,64
244320,note_off,,,,,0,0,2,,,0,,,62,64
244320,note_on,,,,,0,0,2,,,0,,,64,57
244320,note_on,,,,,0,0,2,,,0,,,56,57
244320,control_change,,,,,0,0,2,,,0,64,127,,
244400,note_on,,,,,0,0,1,,,0,,,80,40
244400,note_off,,,,,80,0,1,,,0,,,76,64
244480,note_on,,,,,0,0,1,,,0,,,81,42
244480,note_off,,,,,80,0,1,,,0,,,80,64
244500,set_tempo,,,,,260,1,0,425532,,,,,,
244560,note_on,,,,,0,0,1,,,0,,,83,44
244560,note_off,,,,,80,0,1,,,0,,,81,64
244640,note_off,,,,,80,0,1,,,0,,,83,64
244640,note_on,,,,,0,0,1,,,0,,,80,47
244720,note_on,,,,,0,0,1,,,0,,,74,50
244720,note_off,,,,,80,0,1,,,0,,,80,64
244740,control_change,,,,,420,0,2,,,0,64,0,,
244800,note_on,,,,,0,0,2,,,0,,,57,49
244800,note_off,,,,,0,0,2,,,0,,,64,64
244800,note_off,,,,,60,0,2,,,0,,,56,64
244800,note_off,,,,,80,0,1,,,0,,,74,64
244800,note_on,,,,,0,0,1,,,0,,,73,54
244880,note_off,,,,,80,0,1,,,0,,,73,64
244880,note_on,,,,,0,0,1,,,0,,,71,53
244960,note_off,,,,,80,0,1,,,0,,,71,64
244960,note_on,,,,,0,0,1,,,0,,,73,51
245040,note_on,,,,,0,0,1,,,0,,,74,47
245040,set_tempo,,,,,540,1,0,441176,,,,,,
245040,note_off,,,,,80,0,1,,,0,,,73,64
245120,note_on,,,,,0,0,1,,,0,,,73,44
245120,note_off,,,,,80,0,1,,,0,,,74,64
245160,note_on,,,,,360,0,2,,,0,,,59,49
245200,note_off,,,,,80,0,1,,,0,,,73,64
245200,note_on,,,,,0,0,1,,,0,,,74,41
245240,set_tempo,,,,,200,1,0,465116,,,,,,
245280,note_off,,,,,80,0,1,,,0,,,74,64
245280,note_on,,,,,0,0,1,,,0,,,76,40
245280,note_off,,,,,120,0,2,,,0,,,59,64
245280,note_on,,,,,0,0,2,,,0,,,61,49
245360,note_off,,,,,80,0,1,,,0,,,76,64
245360,note_on,,,,,0,0,1,,,0,,,78,40
245420,set_tempo,,,,,180,1,0,480000,,,,,,
245440,note_off,,,,,80,0,1,,,0,,,78,64
245440,note_on,,,,,0,0,1,,,0,,,80,40
245520,note_off,,,,,80,0,1,,,0,,,80,64
245520,note_on,,,,,0,0,1,,,0,,,81,43
245600,set_tempo,,,,,180,1,0,500000,,,,,,
245600,note_off,,,,,80,0,1,,,0,,,81,64
245600,note_on,,,,,0,0,1,,,0,,,76,46
245680,note_on,,,,,0,0,1,,,0,,,73,50
245680,note_off,,,,,80,0,1,,,0,,,76,64
245700,note_off,,,,,0,0,2,,,0,,,57,64
245700,note_off,,,,,420,0,2,,,0,,,61,64
245740,note_off,,,,,60,0,1,,,0,,,73,64
245760,note_on,,,,,0,0,2,,,0,,,59,56
245760,control_change,,,,,0,0,2,,,0,64,127,,
245760,note_on,,,,,60,0,2,,,0,,,50,56
245760,note_on,,,,,20,0,1,,,0,,,78,54
245840,note_off,,,,,80,0,1,,,0,,,78,64
245840,note_on,,,,,0,0,1,,,0,,,71,45
245860,set_tempo,,,,,260,1,0,480000,,,,,,
245920,note_off,,,,,80,0,1,,,0,,,71,64
245920,note_on,,,,,0,0,1,,,0,,,78,43
245940,control_change,,,,,180,0,2,,,0,64,0,,
245962,note_off,,,,,22,0,2,,,0,,,59,64
245980,set_tempo,,,,,120,1,0,458015,,,,,,
246000,note_off,,,,,80,0,1,,,0,,,78,64
246000,note_on,,,,,0,0,1,,,0,,,81,57
246000,control_change,,,,,0,0,2,,,0,64,127,,
246000,note_on,,,,,38,0,2,,,0,,,59,50
246080,note_on,,,,,0,0,1,,,0,,,71,55
246080,note_off,,,,,80,0,1,,,0,,,81,64
246160,note_off,,,,,80,0,1,,,0,,,71,64
246160,note_on,,,,,0,0,1,,,0,,,81,49
246180,control_change,,,,,0,0,2,,,0,64,0,,
246180,note_off,,,,,180,0,2,,,0,,,59,64
246200,set_tempo,,,,,220,1,0,437956,,,,,,
246240,note_on,,,,,0,0,1,,,0,,,80,60
246240,note_on,,,,,0,0,2,,,0,,,59,59
246240,control_change,,,,,0,0,2,,,0,64,127,,
246240,note_on,,,,,0,0,2,,,0,,,52,59
246240,note_off,,,,,60,0,2,,,0,,,50,64
246240,note_off,,,,,80,0,1,,,0,,,81,64
246320,note_on,,,,,0,0,1,,,0,,,71,57
246320,note_off,,,,,80,0,1,,,0,,,80,64
246400,note_off,,,,,80,0,1,,,0,,,71,64
246400,note_on,,,,,0,0,1,,,0,,,80,51
246420,note_off,,,,,180,0,2,,,0,,,59,64
246460,set_tempo,,,,,260,1,0,431655,,,,,,
246480,note_off,,,,,80,0,1,,,0,,,80,64
246480,note_on,,,,,0,0,1,,,0,,,83,66
246480,note_on,,,,,60,0,2,,,0,,,62,52
246560,note_on,,,,,0,0,1,,,0,,,80,57
246560,note_off,,,,,80,0,1,,,0,,,83,64
246640,note_off,,,,,80,0,1,,,0,,,80,64
246640,note_on,,,,,0,0,1,,,0,,,83,49
246640,note_off,,,,,160,0,2,,,0,,,62,64
246640,note_on,,,,,0,0,2,,,0,,,61,62
246660,control_change,,,,,20,0,2,,,0,64,0,,
246720,note_on,,,,,0,0,1,,,0,,,81,67
246720,note_off,,,,,80,0,1,,,0,,,83,64
246720,note_off,,,,,0,0,2,,,0,,,52,64
246720,control_change,,,,,0,0,2,,,0,64,127,,
246720,note_on,,,,,0,0,2,,,0,,,61,66
246720,note_off,,,,,60,0,2,,,0,,,61,64
246720,note_on,,,,,0,0,2,,,0,,,57,66
246800,note_off,,,,,80,0,1,,,0,,,81,64
246800,note_on,,,,,0,0,1,,,0,,,83,49
246880,note_off,,,,,80,0,1,,,0,,,83,64
246880,note_on,,,,,0,0,1,,,0,,,80,55
246960,note_on,,,,,0,0,1,,,0,,,81,58
246960,note_off,,,,,80,0,1,,,0,,,80,64
247000,set_tempo,,,,,540,1,0,444444,,,,,,
247040,note_on,,,,,0,0,1,,,0,,,83,61
247040,note_off,,,,,80,0,1,,,0,,,81,64
247120,note_on,,,,,0,0,1,,,0,,,84,65
247120,note_off,,,,,80,0,1,,,0,,,83,64
247140,note_off,,,,,420,0,2,,,0,,,57,64
247140,note_off,,,,,0,0,2,,,0,,,61,64
247140,control_change,,,,,0,0,2,,,0,64,0,,
247200,control_change,,,,,0,0,2,,,0,64,127,,
247200,note_on,,,,,0,0,1,,,0,,,85,67
247200,set_tempo,,,,,200,1,0,458015,,,,,,
247200,note_on,,,,,60,0,2,,,0,,,64,80
247200,note_off,,,,,80,0,1,,,0,,,84,64
247280,note_on,,,,,0,0,1,,,0,,,86,71
247280,set_tempo,,,,,80,1,0,465116,,,,,,
247280,note_off,,,,,80,0,1,,,0,,,85,64
247360,note_off,,,,,80,0,1,,,0,,,86,64
247360,note_on,,,,,0,0,1,,,0,,,88,75
247440,note_on,,,,,0,0,1,,,0,,,90,80
247440,note_off,,,,,80,0,1,,,0,,,88,64
247520,note_off,,,,,80,0,1,,,0,,,90,64
247520,note_on,,,,,0,0,1,,,0,,,92,83
247520,note_on,,,,,0,0,2,,,0,,,62,59
247520,note_off,,,,,320,0,2,,,0,,,64,64
247560,control_change,,,,,40,0,2,,,0,64,0,,
247580,set_tempo,,,,,300,1,0,480000,,,,,,
247600,note_off,,,,,80,0,1,,,0,,,92,64
247600,note_on,,,,,0,0,1,,,0,,,93,86
247600,note_on,,,,,0,0,2,,,0,,,61,55
247600,note_off,,,,,40,0,2,,,0,,,62,64
247680,note_on,,,,,0,0,1,,,0,,,78,72
247680,note_off,,,,,80,0,2,,,0,,,61,64
247680,note_on,,,,,0,0,2,,,0,,,50,66
247680,control_change,,,,,0,0,2,,,0,64,127,,
247680,note_off,,,,,80,0,1,,,0,,,93,64
247680,note_on,,,,,0,0,2,,,0,,,59,66
247760,note_off,,,,,80,0,1,,,0,,,78,64
247760,note_on,,,,,0,0,1,,,0,,,71,62
247780,set_tempo,,,,,200,1,0,454545,,,,,,
247840,note_off,,,,,80,0,1,,,0,,,71,64
247840,note_on,,,,,0,0,1,,,0,,,78,51
247860,control_change,,,,,180,0,2,,,0,64,0,,
247882,note_off,,,,,22,0,2,,,0,,,59,64
247920,note_off,,,,,80,0,1,,,0,,,78,64
247920,note_on,,,,,0,0,1,,,0,,,81,70
247920,note_off,,,,,38,0,2,,,0,,,50,64
247920,note_on,,,,,0,0,2,,,0,,,51,70
247920,note_on,,,,,0,0,2,,,0,,,59,70
247920,control_change,,,,,0,0,2,,,0,64,127,,
247960,set_tempo,,,,,180,1,0,434783,,,,,,
248000,note_off,,,,,80,0,1,,,0,,,81,64
248000,note_on,,,,,0,0,1,,,0,,,71,65
248080,note_off,,,,,80,0,1,,,0,,,71,64
248080,note_on,,,,,0,0,1,,,0,,,81,59
248100,note_off,,,,,180,0,2,,,0,,,59,64
248100,control_change,,,,,0,0,2,,,0,64,0,,
248160,note_on,,,,,0,0,2,,,0,,,52,82
248160,note_on,,,,,0,0,2,,,0,,,59,82
248160,control_change,,,,,0,0,2,,,0,64,127,,
248160,note_on,,,,,0,0,1,,,0,,,80,95
248160,note_off,,,,,80,0,1,,,0,,,81,64
248160,note_off,,,,,60,0,2,,,0,,,51,64
248240,note_off,,,,,80,0,1,,,0,,,80,64
248240,note_on,,,,,0,0,1,,,0,,,71,83
248280,set_tempo,,,,,320,1,0,419580,,,,,,
248320,note_on,,,,,0,0,1,,,0,,,80,75
248320,note_off,,,,,80,0,1,,,0,,,71,64
248340,note_off,,,,,180,0,2,,,0,,,59,64
248400,note_off,,,,,80,0,1,,,0,,,80,64
248400,note_on,,,,,0,0,1,,,0,,,83,85
248400,note_on,,,,,60,0,2,,,0,,,62,95
248480,note_off,,,,,80,0,1,,,0,,,83,64
248480,note_on,,,,,0,0,1,,,0,,,80,95
248560,note_off,,,,,80,0,1,,,0,,,80,64
248560,note_on,,,,,0,0,1,,,0,,,88,105
248560,note_on,,,,,0,0,2,,,0,,,61,85
248560,note_off,,,,,160,0,2,,,0,,,62,64
248580,control_change,,,,,20,0,2,,,0,64,0,,
248640,note_off,,,,,60,0,2,,,0,,,61,64
248640,note_off,,,,,0,0,2,,,0,,,52,64
248640,note_on,,,,,0,0,1,,,0,,,85,114
248640,note_off,,,,,80,0,1,,,0,,,88,64
248640,note_on,,,,,0,0,2,,,0,,,61,106
248640,control_change,,,,,0,0,2,,,0,64,127,,
248640,note_on,,,,,0,0,2,,,0,,,53,106
248720,note_off,,,,,80,0,1,,,0,,,85,64
248720,note_on,,,,,0,0,1,,,0,,,80,103
248800,note_off,,,,,80,0,1,,,0,,,80,64
248800,note_on,,,,,0,0,1,,,0,,,92,95
248820,set_tempo,,,,,540,1,0,434783,,,,,,
248880,note_on,,,,,0,0,1,,,0,,,89,90
248880,note_off,,,,,80,0,1,,,0,,,92,64
248900,set_tempo,,,,,80,1,0,451128,,,,,,
248960,note_off,,,,,80,0,1,,,0,,,89,64
248960,note_on,,,,,0,0,1,,,0,,,85,90
249040,note_off,,,,,80,0,1,,,0,,,85,64
249040,set_tempo,,,,,140,1,0,465116,,,,,,
249040,note_on,,,,,0,0,1,,,0,,,97,93
249120,note_off,,,,,80,0,1,,,0,,,97,64
249120,note_on,,,,,0,0,1,,,0,,,92,95
249150,control_change,,,,,510,0,2,,,0,64,0,,
249200,note_off,,,,,80,0,1,,,0,,,92,64
249200,note_on,,,,,0,0,1,,,0,,,89,101
249280,note_off,,,,,80,0,1,,,0,,,89,64
249280,note_on,,,,,0,0,1,,,0,,,85,105
249360,note_off,,,,,210,0,2,,,0,,,61,64
249360,note_on,,,,,0,0,2,,,0,,,59,80
249360,note_off,,,,,80,0,1,,,0,,,85,64
249360,note_on,,,,,0,0,1,,,0,,,73,110
249440,note_on,,,,,0,0,1,,,0,,,85,98
249440,note_off,,,,,80,0,1,,,0,,,73,64
249520,note_on,,,,,0,0,2,,,0,,,61,97
249520,note_on,,,,,0,0,1,,,0,,,73,81
249520,note_off,,,,,80,0,1,,,0,,,85,64
249520,note_off,,,,,160,0,2,,,0,,,59,64
249600,note_on,,,,,0,0,2,,,0,,,62,92
249600,note_on,,,,,0,0,1,,,0,,,81,92
249600,note_off,,,,,0,0,2,,,0,,,53,64
249600,note_off,,,,,80,0,2,,,0,,,61,64
