tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,note,velocity
284331,note_off,,,,,0,0,1,,,,0,62,0
284331,note_on,,,,,0,0,1,,,,0,57,49
284331,note_on,,,,,0,0,1,,,,0,72,49
284672,note_on,,,,,0,0,1,,,,0,47,49
284672,note_on,,,,,0,0,1,,,,0,67,49
284672,note_off,,,,,341,0,1,,,,0,57,0
284672,note_off,,,,,0,0,1,,,,0,72,0
285013,note_off,,,,,341,0,1,,,,0,47,0
285013,note_off,,,,,0,0,1,,,,0,67,0
285013,note_on,,,,,0,0,1,,,,0,50,49
285013,note_on,,,,,0,0,1,,,,0,62,49
285355,note_off,,,,,342,0,1,,,,0,50,0
285355,note_off,,,,,0,0,1,,,,0,62,0
285355,note_on,,,,,0,0,1,,,,0,55,49
285355,note_on,,,,,0,0,1,,,,0,71,49
285696,note_off,,,,,0,0,1,,,,0,71,0
285696,note_off,,,,,341,0,1,,,,0,55,0
285696,note_on,,,,,0,0,2,,,,1,50,64
285696,note_on,,,,,0,0,2,,,,1,47,64
285696,note_on,,,,,0,0,2,,,,1,43,64
285696,note_off,,,,,0,0,2,,,,1,74,0
285696,note_on,,,,,0,0,1,,,,0,62,49
285696,note_off,,,,,3072,0,2,,,,1,43,0
286208,note_off,,,,,512,0,1,,,,0,62,0
286208,note_on,,,,,0,0,1,,,,0,74,56
286720,note_on,,,,,0,0,2,,,,1,48,77
286720,note_on,,,,,0,0,2,,,,1,43,77
286720,note_off,,,,,0,0,2,,,,1,50,0
286720,note_off,,,,,0,0,2,,,,1,47,0
286720,note_off,,,,,1024,0,2,,,,1,43,0
286720,note_on,,,,,0,0,1,,,,0,76,62
286720,note_on,,,,,0,0,1,,,,0,64,62
286720,note_off,,,,,512,0,1,,,,0,74,0
286720,note_on,,,,,0,0,2,,,,1,52,77
287232,note_on,,,,,0,0,2,,,,1,43,84
287232,note_on,,,,,0,0,2,,,,1,45,84
287232,note_off,,,,,512,0,1,,,,0,64,0
287232,note_off,,,,,0,0,1,,,,0,76,0
287232,note_on,,,,,0,0,1,,,,0,66,69
287232,note_on,,,,,0,0,1,,,,0,78,69
287232,note_off,,,,,0,0,2,,,,1,48,0
287232,note_off,,,,,0,0,2,,,,1,52,0
287232,note_on,,,,,0,0,2,,,,1,54,84
287232,note_off,,,,,512,0,2,,,,1,43,0
287744,note_on,,,,,0,0,1,,,,0,79,76
287744,note_off,,,,,512,0,2,,,,1,43,0
287744,note_off,,,,,0,0,2,,,,1,45,0
287744,note_off,,,,,0,0,2,,,,1,54,0
287744,note_on,,,,,0,0,2,,,,1,43,91
287744,note_on,,,,,0,0,2,,,,1,47,91
287744,note_on,,,,,0,0,2,,,,1,55,91
287744,note_off,,,,,512,0,1,,,,0,66,0
287744,note_off,,,,,0,0,1,,,,0,78,0
287744,note_on,,,,,0,0,1,,,,0,67,76
288512,note_off,,,,,768,0,1,,,,0,67,0
288512,note_off,,,,,768,0,2,,,,1,43,0
288512,note_on,,,,,0,0,1,,,,0,62,55
288512,note_on,,,,,0,0,1,,,,0,67,55
288512,note_on,,,,,0,0,1,,,,0,71,55
288512,note_off,,,,,0,0,2,,,,1,47,0
288512,note_on,,,,,0,0,2,,,,1,59,70
288512,note_on,,,,,0,0,2,,,,1,55,70
288512,note_on,,,,,0,0,2,,,,1,50,70
288512,note_off,,,,,0,0,2,,,,1,55,0
288512,note_off,,,,,0,0,1,,,,0,79,0
288768,note_off,,,,,256,0,2,,,,1,50,0
288768,note_on,,,,,0,0,2,,,,1,62,67
288768,note_on,,,,,0,0,2,,,,1,59,67
288768,note_on,,,,,0,0,2,,,,1,50,67
288768,note_off,,,,,0,0,2,,,,1,59,0
288768,note_off,,,,,0,0,2,,,,1,55,0
288768,note_off,,,,,0,0,1,,,,0,67,0
288768,note_off,,,,,256,0,1,,,,0,62,0
288768,note_on,,,,,0,0,1,,,,0,74,52
288768,note_on,,,,,0,0,1,,,,0,71,52
288768,note_on,,,,,0,0,1,,,,0,62,52
288768,note_off,,,,,0,0,1,,,,0,71,0
289792,note_on,,,,,0,0,1,,,,0,72,40
289792,note_on,,,,,0,0,1,,,,0,66,40
289792,note_on,,,,,0,0,1,,,,0,62,40
289792,note_off,,,,,0,0,1,,,,0,71,0
289792,note_off,,,,,1024,0,1,,,,0,62,0
289792,note_off,,,,,1024,0,2,,,,1,50,0
289792,note_off,,,,,0,0,2,,,,1,59,0
289792,note_off,,,,,0,0,2,,,,1,62,0
289792,note_on,,,,,0,0,2,,,,1,50,55
289792,note_on,,,,,0,0,2,,,,1,57,55
289792,note_off,,,,,0,0,1,,,,0,74,0
289792,note_on,,,,,0,0,2,,,,1,60,55
290560,note_off,,,,,768,0,2,,,,1,50,0
290560,note_on,,,,,0,0,1,,,,0,71,32
290560,note_on,,,,,0,0,1,,,,0,62,32
290560,note_off,,,,,0,0,1,,,,0,72,0
290560,note_off,,,,,0,0,1,,,,0,66,0
290560,note_off,,,,,768,0,1,,,,0,62,0
290560,note_on,,,,,0,0,1,,,,0,67,32
290560,note_off,,,,,0,0,2,,,,1,57,0
290560,note_on,,,,,0,0,2,,,,1,59,47
290560,note_on,,,,,0,0,2,,,,1,55,47
290560,note_off,,,,,0,0,2,,,,1,60,0
290816,note_on,,,,,0,0,2,,,,1,59,44
290816,note_on,,,,,0,0,1,,,,0,71,29
290816,note_on,,,,,0,0,1,,,,0,67,29
290816,note_on,,,,,0,0,1,,,,0,62,29
290816,note_on,,,,,0,0,2,,,,1,55,44
290816,note_off,,,,,0,0,1,,,,0,67,0
290816,note_off,,,,,256,0,1,,,,0,62,0
290816,note_off,,,,,0,0,1,,,,0,71,0
290816,note_off,,,,,0,0,2,,,,1,59,0
290816,note_off,,,,,256,0,2,,,,1,55,0
291840,note_on,,,,,0,0,1,,,,0,69,61
291840,note_on,,,,,0,0,1,,,,0,66,61
291840,note_on,,,,,0,0,1,,,,0,57,61
291840,note_off,,,,,0,0,1,,,,0,67,0
291840,note_off,,,,,0,0,1,,,,0,71,0
291840,note_off,,,,,0,0,2,,,,1,59,0
291840,note_on,,,,,0,0,2,,,,1,38,36
291840,set_tempo,,,,,64512,1,0,,705882,,,,
291840,note_off,,,,,1024,0,2,,,,1,55,0
291840,note_off,,,,,1024,0,1,,,,0,62,0
292181,note_off,,,,,341,0,2,,,,1,38,0
292181,note_on,,,,,0,0,2,,,,1,45,36
292523,note_off,,,,,342,0,2,,,,1,45,0
292523,note_on,,,,,0,0,2,,,,1,38,36
292864,note_off,,,,,341,0,2,,,,1,38,0
292864,note_on,,,,,0,0,2,,,,1,33,36
292864,note_on,,,,,0,0,1,,,,0,67,49
292864,note_off,,,,,1024,0,1,,,,0,57,0
292864,note_on,,,,,0,0,1,,,,0,64,49
292864,note_on,,,,,0,0,1,,,,0,57,49
292864,note_off,,,,,0,0,1,,,,0,69,0
292864,note_off,,,,,0,0,1,,,,0,66,0
293205,note_on,,,,,0,0,2,,,,1,38,36
293205,note_off,,,,,341,0,2,,,,1,33,0
293547,note_on,,,,,0,0,2,,,,1,33,36
293547,note_off,,,,,342,0,2,,,,1,38,0
293632,note_off,,,,,0,0,1,,,,0,64,0
293632,note_off,,,,,0,0,1,,,,0,67,0
293632,note_on,,,,,0,0,1,,,,0,57,49
293632,note_on,,,,,0,0,1,,,,0,62,49
293632,note_on,,,,,0,0,1,,,,0,66,49
293632,note_off,,,,,768,0,1,,,,0,57,0
293888,note_off,,,,,0,0,1,,,,0,66,0
293888,note_off,,,,,0,0,1,,,,0,62,0
293888,note_off,,,,,256,0,1,,,,0,57,0
293888,note_on,,,,,0,0,1,,,,0,62,49
293888,note_on,,,,,0,0,1,,,,0,66,49
293888,note_on,,,,,0,0,2,,,,1,38,36
293888,note_off,,,,,341,0,2,,,,1,33,0
293888,note_on,,,,,0,0,1,,,,0,57,49
294229,note_off,,,,,341,0,2,,,,1,38,0
294229,note_on,,,,,0,0,2,,,,1,45,36
294571,note_on,,,,,0,0,2,,,,1,38,36
294571,note_off,,,,,342,0,2,,,,1,45,0
294912,note_on,,,,,0,0,2,,,,1,33,36
294912,note_off,,,,,341,0,2,,,,1,38,0
294912,note_off,,,,,0,0,1,,,,0,66,0
294912,note_off,,,,,0,0,1,,,,0,62,0
294912,note_off,,,,,1024,0,1,,,,0,57,0
294912,note_on,,,,,0,0,1,,,,0,66,49
294912,note_on,,,,,0,0,1,,,,0,74,49
295253,note_on,,,,,0,0,2,,,,1,38,36
295253,note_off,,,,,341,0,2,,,,1,33,0
295595,note_on,,,,,0,0,2,,,,1,33,36
295595,note_off,,,,,342,0,2,,,,1,38,0
295680,note_on,,,,,0,0,1,,,,0,69,49
295680,note_off,,,,,0,0,1,,,,0,74,0
295680,note_off,,,,,768,0,1,,,,0,66,0
295680,note_on,,,,,0,0,1,,,,0,76,49
295936,note_on,,,,,0,0,2,,,,1,37,36
295936,note_off,,,,,341,0,2,,,,1,33,0
295936,note_off,,,,,0,0,1,,,,0,76,0
295936,note_on,,,,,0,0,1,,,,0,74,49
295936,note_off,,,,,256,0,1,,,,0,69,0
295936,note_on,,,,,0,0,1,,,,0,66,49
296277,note_off,,,,,341,0,2,,,,1,37,0
296277,note_on,,,,,0,0,2,,,,1,45,36
296619,note_off,,,,,342,0,2,,,,1,45,0
296619,note_on,,,,,0,0,2,,,,1,37,36
296960,note_on,,,,,0,0,2,,,,1,33,36
296960,note_off,,,,,341,0,2,,,,1,37,0
296960,note_off,,,,,0,0,1,,,,0,74,0
296960,note_on,,,,,0,0,1,,,,0,69,49
296960,note_on,,,,,0,0,1,,,,0,76,49
296960,note_off,,,,,1024,0,1,,,,0,66,0
297301,note_off,,,,,341,0,2,,,,1,33,0
297301,note_on,,,,,0,0,2,,,,1,37,36
297472,note_off,,,,,0,0,1,,,,0,76,0
297472,note_off,,,,,512,0,1,,,,0,69,0
297643,note_on,,,,,0,0,2,,,,1,33,36
297643,note_off,,,,,342,0,2,,,,1,37,0
297984,note_on,,,,,0,0,2,,,,1,38,36
297984,note_off,,,,,341,0,2,,,,1,33,0
297984,note_on,,,,,0,0,1,,,,0,67,61
297984,note_on,,,,,512,0,1,,,,0,57,61
297984,note_on,,,,,0,0,1,,,,0,71,61
298325,note_off,,,,,341,0,2,,,,1,38,0
298325,note_on,,,,,0,0,2,,,,1,45,36
298667,note_off,,,,,342,0,2,,,,1,45,0
298667,note_on,,,,,0,0,2,,,,1,38,36
299008,note_on,,,,,0,0,1,,,,0,66,49
299008,note_on,,,,,0,0,1,,,,0,57,49
299008,note_off,,,,,341,0,2,,,,1,38,0
299008,note_off,,,,,0,0,1,,,,0,71,0
299008,note_off,,,,,0,0,1,,,,0,67,0
299008,note_on,,,,,0,0,1,,,,0,69,49
299008,note_on,,,,,0,0,2,,,,1,33,36
299008,note_off,,,,,1024,0,1,,,,0,57,0
299349,note_on,,,,,0,0,2,,,,1,38,36
299349,note_off,,,,,341,0,2,,,,1,33,0
299691,note_on,,,,,0,0,2,,,,1,33,36
299691,note_off,,,,,342,0,2,,,,1,38,0
299776,note_off,,,,,0,0,1,,,,0,66,0
299776,note_off,,,,,768,0,1,,,,0,57,0
299776,note_on,,,,,0,0,1,,,,0,67,49
299776,note_on,,,,,0,0,1,,,,0,64,49
299776,note_on,,,,,0,0,1,,,,0,57,49
299776,note_off,,,,,0,0,1,,,,0,69,0
300032,note_off,,,,,0,0,1,,,,0,64,0
300032,note_off,,,,,0,0,1,,,,0,67,0
300032,note_on,,,,,0,0,2,,,,1,38,36
300032,note_on,,,,,0,0,1,,,,0,67,49
300032,note_off,,,,,341,0,2,,,,1,33,0
300032,note_off,,,,,256,0,1,,,,0,57,0
300032,note_on,,,,,0,0,1,,,,0,57,49
300032,note_on,,,,,0,0,1,,,,0,64,49
300373,note_on,,,,,0,0,2,,,,1,45,36
300373,note_off,,,,,341,0,2,,,,1,38,0
300715,note_on,,,,,0,0,2,,,,1,38,36
300715,note_off,,,,,342,0,2,,,,1,45,0
301056,note_off,,,,,1024,0,1,,,,0,57,0
301056,note_off,,,,,0,0,1,,,,0,64,0
301056,note_off,,,,,0,0,1,,,,0,67,0
301056,note_on,,,,,0,0,1,,,,0,69,49
301056,note_on,,,,,0,0,1,,,,0,76,49
301056,note_off,,,,,341,0,2,,,,1,38,0
301056,note_on,,,,,0,0,2,,,,1,33,36
301397,note_off,,,,,341,0,2,,,,1,33,0
301397,note_on,,,,,0,0,2,,,,1,37,36
301739,note_off,,,,,342,0,2,,,,1,37,0
301739,note_on,,,,,0,0,2,,,,1,33,36
301824,note_on,,,,,0,0,1,,,,0,78,49
301824,note_on,,,,,0,0,1,,,,0,74,49
301824,note_off,,,,,0,0,1,,,,0,76,0
301824,note_off,,,,,768,0,1,,,,0,69,0
302080,note_off,,,,,341,0,2,,,,1,33,0
302080,note_on,,,,,0,0,2,,,,1,37,36
302080,note_on,,,,,0,0,1,,,,0,76,49
302080,note_on,,,,,0,0,1,,,,0,69,49
302080,note_off,,,,,0,0,1,,,,0,78,0
302080,note_off,,,,,256,0,1,,,,0,74,0
302421,note_off,,,,,341,0,2,,,,1,37,0
302421,note_on,,,,,0,0,2,,,,1,45,36
302763,note_off,,,,,342,0,2,,,,1,45,0
302763,note_on,,,,,0,0,2,,,,1,37,36
303104,note_on,,,,,0,0,2,,,,1,33,36
303104,note_off,,,,,341,0,2,,,,1,37,0
303104,note_off,,,,,1024,0,1,,,,0,69,0
303104,note_off,,,,,0,0,1,,,,0,76,0
303104,note_on,,,,,0,0,1,,,,0,74,49
303104,note_on,,,,,0,0,1,,,,0,78,49
303445,note_on,,,,,0,0,2,,,,1,38,36
303445,note_off,,,,,341,0,2,,,,1,33,0
303616,note_off,,,,,512,0,1,,,,0,74,0
303616,note_off,,,,,0,0,1,,,,0,78,0
303787,note_on,,,,,0,0,2,,,,1,33,36
303787,note_off,,,,,342,0,2,,,,1,38,0
304128,note_on,,,,,0,0,1,,,,0,74,61
304128,note_off,,,,,341,0,2,,,,1,33,0
304128,note_on,,,,,0,0,2,,,,1,38,36
304128,note_on,,,,,512,0,1,,,,0,66,61
304469,note_off,,,,,341,0,2,,,,1,38,0
304469,note_on,,,,,0,0,2,,,,1,45,36
304811,note_on,,,,,0,0,2,,,,1,38,36
304811,note_off,,,,,342,0,2,,,,1,45,0
305152,note_off,,,,,341,0,2,,,,1,38,0
305152,note_on,,,,,0,0,2,,,,1,33,36
305152,note_on,,,,,0,0,1,,,,0,73,49
305152,note_on,,,,,0,0,1,,,,0,69,49
305152,note_off,,,,,0,0,1,,,,0,74,0
305152,note_off,,,,,1024,0,1,,,,0,66,0
305357,note_off,,,,,205,0,1,,,,0,69,0
305357,note_off,,,,,0,0,1,,,,0,73,0
305493,note_off,,,,,341,0,2,,,,1,33,0
305493,note_on,,,,,0,0,2,,,,1,36,36
305664,note_on,,,,,0,0,1,,,,0,71,49
305664,note_on,,,,,307,0,1,,,,0,67,49
305835,note_on,,,,,0,0,2,,,,1,33,36
305835,note_off,,,,,342,0,2,,,,1,36,0
305869,note_off,,,,,0,0,1,,,,0,71,0
305869,note_off,,,,,205,0,1,,,,0,67,0
306176,note_on,,,,,0,0,1,,,,0,69,61
306176,note_on,,,,,0,0,1,,,,0,66,61
306176,note_off,,,,,341,0,2,,,,1,33,0
306176,note_on,,,,,0,0,2,,,,1,38,36
306176,note_on,,,,,307,0,1,,,,0,57,61
306517,note_on,,,,,0,0,2,,,,1,45,36
306517,note_off,,,,,341,0,2,,,,1,38,0
306859,note_off,,,,,342,0,2,,,,1,45,0
306859,note_on,,,,,0,0,2,,,,1,38,36
307200,note_on,,,,,0,0,1,,,,0,67,49
307200,note_on,,,,,0,0,1,,,,0,64,49
307200,note_on,,,,,0,0,1,,,,0,57,49
307200,note_off,,,,,0,0,1,,,,0,69,0
307200,note_off,,,,,341,0,2,,,,1,38,0
307200,note_off,,,,,1024,0,1,,,,0,57,0
307200,note_on,,,,,0,0,2,,,,1,33,36
307200,note_off,,,,,0,0,1,,,,0,66,0
307405,note_off,,,,,205,0,1,,,,0,57,0
307405,note_off,,,,,0,0,1,,,,0,64,0
307405,note_off,,,,,0,0,1,,,,0,67,0
307541,note_on,,,,,0,0,2,,,,1,38,36
307541,note_off,,,,,341,0,2,,,,1,33,0
307712,note_on,,,,,0,0,1,,,,0,66,49
307712,note_on,,,,,0,0,1,,,,0,62,49
307712,note_on,,,,,307,0,1,,,,0,57,49
307883,note_off,,,,,342,0,2,,,,1,38,0
307883,note_on,,,,,0,0,2,,,,1,33,36
307917,note_off,,,,,0,0,1,,,,0,62,0
307917,note_off,,,,,205,0,1,,,,0,57,0
307917,note_off,,,,,0,0,1,,,,0,66,0
308224,note_on,,,,,307,0,1,,,,0,57,61
308224,note_on,,,,,0,0,1,,,,0,67,61
308224,note_off,,,,,341,0,2,,,,1,33,0
308224,note_on,,,,,0,0,2,,,,1,37,36
308224,note_on,,,,,0,0,1,,,,0,71,61
308565,note_off,,,,,341,0,2,,,,1,37,0
308565,note_on,,,,,0,0,2,,,,1,45,36
308907,note_on,,,,,0,0,2,,,,1,37,36
308907,note_off,,,,,342,0,2,,,,1,45,0
309248,note_on,,,,,0,0,2,,,,1,33,36
309248,note_off,,,,,1024,0,1,,,,0,57,0
309248,note_on,,,,,0,0,1,,,,0,69,49
309248,note_on,,,,,0,0,1,,,,0,66,49
309248,note_on,,,,,0,0,1,,,,0,57,49
309248,note_off,,,,,0,0,1,,,,0,71,0
309248,note_off,,,,,0,0,1,,,,0,67,0
309248,note_off,,,,,341,0,2,,,,1,37,0
309453,note_off,,,,,0,0,1,,,,0,66,0
309453,note_off,,,,,205,0,1,,,,0,57,0
309453,note_off,,,,,0,0,1,,,,0,69,0
309589,note_on,,,,,0,0,2,,,,1,37,36
309589,note_off,,,,,341,0,2,,,,1,33,0
309760,note_on,,,,,0,0,1,,,,0,67,49
309760,note_on,,,,,0,0,1,,,,0,64,49
309760,note_on,,,,,307,0,1,,,,0,57,49
309931,note_on,,,,,0,0,2,,,,1,33,36
309931,note_off,,,,,342,0,2,,,,1,37,0
309965,note_off,,,,,0,0,1,,,,0,64,0
309965,note_off,,,,,205,0,1,,,,0,57,0
309965,note_off,,,,,0,0,1,,,,0,67,0
310272,note_off,,,,,341,0,2,,,,1,33,0
310272,note_on,,,,,0,0,2,,,,1,38,36
310272,note_on,,,,,0,0,1,,,,0,66,49
310272,note_on,,,,,307,0,1,,,,0,62,49
310477,note_off,,,,,205,0,1,,,,0,62,0
310477,note_off,,,,,0,0,1,,,,0,66,0
310613,note_off,,,,,341,0,2,,,,1,38,0
310613,note_on,,,,,0,0,2,,,,1,45,36
310784,note_on,,,,,0,0,1,,,,0,64,49
310784,note_on,,,,,307,0,1,,,,0,57,49
310955,note_off,,,,,342,0,2,,,,1,45,0
310955,note_on,,,,,0,0,2,,,,1,38,36
310989,note_off,,,,,0,0,1,,,,0,64,0
310989,note_off,,,,,205,0,1,,,,0,57,0
311296,note_off,,,,,341,0,2,,,,1,38,0
311296,note_on,,,,,0,0,2,,,,1,33,36
311296,note_on,,,,,0,0,1,,,,0,62,49
311296,note_on,,,,,307,0,1,,,,0,54,49
311637,note_on,,,,,0,0,2,,,,1,38,36
311637,note_off,,,,,341,0,2,,,,1,33,0
311979,note_off,,,,,342,0,2,,,,1,38,0
311979,note_on,,,,,0,0,2,,,,1,33,36
312320,note_off,,,,,341,0,2,,,,1,33,0
312320,note_on,,,,,0,0,2,,,,1,38,36
312661,note_off,,,,,341,0,2,,,,1,38,0
312661,note_on,,,,,0,0,2,,,,1,45,36
313003,note_off,,,,,342,0,2,,,,1,45,0
313003,note_on,,,,,0,0,2,,,,1,38,36
313344,note_on,,,,,0,0,1,,,,0,69,34
313344,note_on,,,,,0,0,1,,,,0,66,34
313344,note_off,,,,,0,0,1,,,,0,62,0
313344,note_off,,,,,2048,0,1,,,,0,54,0
313344,note_off,,,,,341,0,2,,,,1,38,0
313344,note_on,,,,,0,0,2,,,,1,33,8
313344,note_on,,,,,0,0,1,,,,0,57,34
313685,note_on,,,,,0,0,2,,,,1,38,9
313685,note_off,,,,,341,0,2,,,,1,33,0
314027,note_on,,,,,0,0,2,,,,1,33,11
314027,note_off,,,,,342,0,2,,,,1,38,0
314368,note_off,,,,,341,0,2,,,,1,33,0
314368,note_on,,,,,0,0,1,,,,0,67,38
314368,note_on,,,,,0,0,1,,,,0,64,38
314368,note_on,,,,,0,0,1,,,,0,57,38
314368,note_off,,,,,0,0,1,,,,0,69,0
314368,note_off,,,,,0,0,1,,,,0,66,0
314368,note_on,,,,,0,0,2,,,,1,35,12
314368,note_off,,,,,1024,0,1,,,,0,57,0
314709,note_off,,,,,341,0,2,,,,1,35,0
314709,note_on,,,,,0,0,2,,,,1,38,14
315051,note_off,,,,,342,0,2,,,,1,38,0
315051,note_on,,,,,0,0,2,,,,1,36,15
315136,note_on,,,,,0,0,1,,,,0,66,42
315136,note_on,,,,,0,0,1,,,,0,62,42
315136,note_on,,,,,0,0,1,,,,0,57,42
315136,note_off,,,,,0,0,1,,,,0,67,0
315136,note_off,,,,,0,0,1,,,,0,64,0
315136,note_off,,,,,768,0,1,,,,0,57,0
315392,note_on,,,,,0,0,2,,,,1,36,17
315392,note_off,,,,,0,0,1,,,,0,66,0
315392,note_on,,,,,0,0,1,,,,0,62,43
315392,note_on,,,,,0,0,1,,,,0,66,43
315392,note_off,,,,,256,0,1,,,,0,57,0
315392,note_off,,,,,0,0,1,,,,0,62,0
315392,note_off,,,,,341,0,2,,,,1,36,0
315392,note_on,,,,,0,0,1,,,,0,57,43
315733,note_off,,,,,341,0,2,,,,1,36,0
315733,note_on,,,,,0,0,2,,,,1,38,18
316075,note_on,,,,,0,0,2,,,,1,36,20
316075,note_off,,,,,342,0,2,,,,1,38,0
316416,note_off,,,,,1024,0,1,,,,0,57,0
316416,note_off,,,,,0,0,1,,,,0,62,0
316416,note_off,,,,,0,0,1,,,,0,66,0
316416,note_on,,,,,0,0,2,,,,1,33,21
316416,note_off,,,,,341,0,2,,,,1,36,0
316416,note_on,,,,,0,0,1,,,,0,66,59
316416,note_on,,,,,0,0,1,,,,0,69,59
316416,note_on,,,,,0,0,1,,,,0,57,59
316757,note_on,,,,,0,0,2,,,,1,38,22
316757,note_off,,,,,341,0,2,,,,1,33,0
317099,note_off,,,,,342,0,2,,,,1,38,0
317099,note_on,,,,,0,0,2,,,,1,33,24
317440,note_off,,,,,1024,0,1,,,,0,57,0
317440,note_off,,,,,0,0,1,,,,0,66,0
317440,note_off,,,,,0,0,1,,,,0,69,0
317440,note_on,,,,,0,0,1,,,,0,57,51
317440,note_on,,,,,0,0,1,,,,0,67,51
317440,note_on,,,,,0,0,1,,,,0,64,51
317440,note_off,,,,,341,0,2,,,,1,33,0
317440,note_on,,,,,0,0,2,,,,1,35,25
317781,note_off,,,,,341,0,2,,,,1,35,0
317781,note_on,,,,,0,0,2,,,,1,38,27
318123,note_off,,,,,342,0,2,,,,1,38,0
318123,note_on,,,,,0,0,2,,,,1,36,28
318208,note_on,,,,,0,0,1,,,,0,62,55
318208,note_on,,,,,0,0,1,,,,0,57,55
318208,note_on,,,,,0,0,1,,,,0,66,55
318208,note_off,,,,,768,0,1,,,,0,57,0
318208,note_off,,,,,0,0,1,,,,0,67,0
318208,note_off,,,,,0,0,1,,,,0,64,0
318464,note_on,,,,,0,0,1,,,,0,57,56
318464,note_off,,,,,341,0,2,,,,1,36,0
318464,note_on,,,,,0,0,1,,,,0,66,56
318464,note_on,,,,,0,0,1,,,,0,62,56
318464,note_off,,,,,0,0,1,,,,0,66,0
318464,note_off,,,,,0,0,1,,,,0,62,0
318464,note_off,,,,,256,0,1,,,,0,57,0
318464,note_on,,,,,0,0,2,,,,1,36,30
318805,note_off,,,,,341,0,2,,,,1,36,0
318805,note_on,,,,,0,0,2,,,,1,38,31
319147,note_off,,,,,342,0,2,,,,1,38,0
319147,note_on,,,,,0,0,2,,,,1,36,33
319488,note_on,,,,,0,0,1,,,,0,62,72
319488,note_off,,,,,0,0,1,,,,0,66,0
319488,note_off,,,,,0,0,1,,,,0,62,0
319488,note_off,,,,,1024,0,1,,,,0,57,0
319488,note_on,,,,,0,0,2,,,,1,33,34
319488,note_on,,,,,0,0,1,,,,0,72,72
319488,note_off,,,,,341,0,2,,,,1,36,0
319488,note_on,,,,,0,0,1,,,,0,66,72
319829,note_on,,,,,0,0,2,,,,1,38,35
319829,note_off,,,,,341,0,2,,,,1,33,0
320171,note_on,,,,,0,0,2,,,,1,33,37
320171,note_off,,,,,342,0,2,,,,1,38,0
320512,note_off,,,,,1024,0,1,,,,0,62,0
320512,note_off,,,,,0,0,1,,,,0,66,0
320512,note_off,,,,,341,0,2,,,,1,33,0
320512,note_off,,,,,0,0,1,,,,0,72,0
320512,note_on,,,,,0,0,1,,,,0,62,64
320512,note_on,,,,,0,0,1,,,,0,67,64
320512,note_on,,,,,0,0,1,,,,0,71,64
320512,note_on,,,,,0,0,2,,,,1,35,38
320853,note_off,,,,,341,0,2,,,,1,35,0
320853,note_on,,,,,0,0,2,,,,1,38,40
321195,note_on,,,,,0,0,2,,,,1,36,41
321195,note_off,,,,,342,0,2,,,,1,38,0
321280,note_off,,,,,0,0,1,,,,0,71,0
321280,note_on,,,,,0,0,1,,,,0,66,68
321280,note_on,,,,,0,0,1,,,,0,62,68
321280,note_off,,,,,0,0,1,,,,0,67,0
321280,note_off,,,,,768,0,1,,,,0,62,0
321280,note_on,,,,,0,0,1,,,,0,69,68
321536,note_on,,,,,0,0,2,,,,1,36,43
321536,note_on,,,,,0,0,1,,,,0,69,69
321536,note_on,,,,,0,0,1,,,,0,66,69
321536,note_on,,,,,0,0,1,,,,0,62,69
321536,note_off,,,,,0,0,1,,,,0,69,0
321536,note_off,,,,,0,0,1,,,,0,66,0
321536,note_off,,,,,341,0,2,,,,1,36,0
321536,note_off,,,,,256,0,1,,,,0,62,0
321877,note_off,,,,,341,0,2,,,,1,36,0
321877,note_on,,,,,0,0,2,,,,1,38,44
322219,note_off,,,,,342,0,2,,,,1,38,0
322219,note_on,,,,,0,0,2,,,,1,36,46
322560,note_off,,,,,0,0,1,,,,0,69,0
322560,note_off,,,,,0,0,1,,,,0,66,0
322560,note_off,,,,,1024,0,1,,,,0,62,0
322560,note_off,,,,,341,0,2,,,,1,36,0
322560,note_on,,,,,0,0,2,,,,1,38,75
322560,note_on,,,,,0,0,1,,,,0,62,110
322560,note_on,,,,,0,0,1,,,,0,76,110
322560,note_on,,,,,0,0,1,,,,0,72,110
322901,note_off,,,,,341,0,2,,,,1,38,0
322901,note_on,,,,,0,0,2,,,,1,50,75
323243,note_off,,,,,342,0,2,,,,1,50,0
323243,note_on,,,,,0,0,2,,,,1,38,75
323584,note_on,,,,,0,0,1,,,,0,74,88
323584,note_on,,,,,0,0,1,,,,0,62,88
323584,note_off,,,,,0,0,1,,,,0,76,0
323584,note_off,,,,,0,0,1,,,,0,72,0
323584,note_on,,,,,0,0,2,,,,1,40,75
323584,note_off,,,,,341,0,2,,,,1,38,0
323584,note_on,,,,,0,0,1,,,,0,71,88
323584,note_off,,,,,1024,0,1,,,,0,62,0
323925,note_on,,,,,0,0,2,,,,1,50,75
323925,note_off,,,,,341,0,2,,,,1,40,0
324267,note_on,,,,,0,0,2,,,,1,42,75
324267,note_off,,,,,342,0,2,,,,1,50,0
324352,note_on,,,,,0,0,1,,,,0,72,88
324352,note_on,,,,,0,0,1,,,,0,62,88
324352,note_off,,,,,0,0,1,,,,0,74,0
324352,note_on,,,,,0,0,1,,,,0,69,88
324352,note_off,,,,,0,0,1,,,,0,71,0
324352,note_off,,,,,768,0,1,,,,0,62,0
324608,note_off,,,,,0,0,1,,,,0,69,0
