tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,note,velocity
306688,note_off,,,,,0,0,1,,,,0,78,0
306688,note_on,,,,,0,0,1,,,,0,71,43
307200,note_on,,,,,0,0,2,,,,1,50,21
307200,note_off,,,,,0,0,2,,,,1,66,0
307200,note_on,,,,,0,0,1,,,,0,83,44
307200,note_off,,,,,512,0,1,,,,0,71,0
307200,note_off,,,,,1024,0,2,,,,1,59,0
307712,note_on,,,,,0,0,1,,,,0,71,44
307712,note_off,,,,,512,0,1,,,,0,83,0
308224,note_on,,,,,0,0,2,,,,1,55,22
308224,note_on,,,,,0,0,1,,,,0,79,45
308224,note_on,,,,,0,0,1,,,,0,74,45
308224,note_off,,,,,512,0,1,,,,0,71,0
308224,note_off,,,,,1024,0,2,,,,1,50,0
308736,note_on,,,,,0,0,1,,,,0,71,45
308736,note_off,,,,,512,0,1,,,,0,74,0
308736,note_off,,,,,0,0,1,,,,0,79,0
309248,note_on,,,,,0,0,2,,,,1,55,23
309248,note_off,,,,,1024,0,2,,,,1,55,0
309248,note_off,,,,,512,0,1,,,,0,71,0
309248,note_on,,,,,0,0,1,,,,0,79,45
309760,note_off,,,,,512,0,1,,,,0,79,0
309760,note_on,,,,,0,0,1,,,,0,67,46
310272,note_on,,,,,0,0,1,,,,0,72,46
310272,note_on,,,,,0,0,1,,,,0,75,46
310272,note_off,,,,,512,0,1,,,,0,67,0
310272,note_on,,,,,0,0,2,,,,1,60,24
310272,note_off,,,,,1024,0,2,,,,1,55,0
310784,note_on,,,,,0,0,1,,,,0,67,47
310784,note_off,,,,,512,0,1,,,,0,72,0
310784,note_off,,,,,0,0,1,,,,0,75,0
311296,note_on,,,,,0,0,2,,,,1,43,25
311296,note_off,,,,,512,0,1,,,,0,67,0
311296,note_on,,,,,0,0,1,,,,0,77,47
311296,note_off,,,,,1024,0,2,,,,1,60,0
311808,note_off,,,,,512,0,1,,,,0,77,0
311808,note_on,,,,,0,0,1,,,,0,68,47
312320,note_off,,,,,1024,0,2,,,,1,43,0
312320,note_on,,,,,0,0,2,,,,1,55,26
312320,note_off,,,,,512,0,1,,,,0,68,0
312320,note_on,,,,,0,0,1,,,,0,71,48
312320,note_on,,,,,0,0,1,,,,0,74,48
312832,note_on,,,,,0,0,1,,,,0,68,48
312832,note_off,,,,,512,0,1,,,,0,71,0
312832,note_off,,,,,0,0,1,,,,0,74,0
313344,note_on,,,,,0,0,1,,,,0,74,49
313344,note_on,,,,,0,0,1,,,,0,72,49
313344,note_on,,,,,0,0,2,,,,1,55,28
313344,note_off,,,,,1024,0,2,,,,1,55,0
313344,note_off,,,,,512,0,1,,,,0,68,0
313344,note_on,,,,,0,0,2,,,,1,43,28
313856,note_off,,,,,512,0,1,,,,0,72,0
313856,note_off,,,,,0,0,1,,,,0,74,0
313856,note_on,,,,,0,0,1,,,,0,67,49
314368,note_off,,,,,1024,0,2,,,,1,43,0
314368,note_off,,,,,0,0,2,,,,1,55,0
314368,note_on,,,,,0,0,2,,,,1,49,29
314368,note_on,,,,,0,0,2,,,,1,55,29
314368,note_on,,,,,0,0,1,,,,0,75,49
314368,note_on,,,,,0,0,1,,,,0,72,49
314368,note_off,,,,,512,0,1,,,,0,67,0
314880,note_off,,,,,512,0,1,,,,0,72,0
314880,note_off,,,,,0,0,1,,,,0,75,0
314880,note_on,,,,,0,0,1,,,,0,67,50
315392,note_off,,,,,512,0,1,,,,0,67,0
315392,note_on,,,,,0,0,1,,,,0,80,50
315392,note_on,,,,,0,0,2,,,,1,55,30
315392,note_off,,,,,0,0,2,,,,1,55,0
315392,note_off,,,,,1024,0,2,,,,1,49,0
315904,note_off,,,,,512,0,1,,,,0,80,0
315904,note_on,,,,,0,0,1,,,,0,71,51
316416,note_off,,,,,512,0,1,,,,0,71,0
316416,note_off,,,,,1024,0,2,,,,1,55,0
316416,note_on,,,,,0,0,1,,,,0,77,51
316416,note_on,,,,,0,0,1,,,,0,74,51
316416,note_on,,,,,0,0,2,,,,1,68,31
316928,note_on,,,,,0,0,1,,,,0,71,51
316928,note_off,,,,,0,0,1,,,,0,77,0
316928,note_off,,,,,512,0,1,,,,0,74,0
317440,note_off,,,,,512,0,1,,,,0,71,0
317440,note_on,,,,,0,0,2,,,,1,67,32
317440,note_on,,,,,0,0,2,,,,1,55,32
317440,note_off,,,,,1024,0,2,,,,1,68,0
317440,note_on,,,,,0,0,1,,,,0,74,52
317440,note_on,,,,,0,0,1,,,,0,79,52
317952,note_on,,,,,0,0,1,,,,0,71,52
317952,note_off,,,,,512,0,1,,,,0,74,0
317952,note_off,,,,,0,0,1,,,,0,79,0
318464,note_on,,,,,0,0,1,,,,0,79,53
318464,note_on,,,,,0,0,1,,,,0,75,53
318464,note_off,,,,,512,0,1,,,,0,71,0
318464,note_off,,,,,1024,0,2,,,,1,55,0
318464,note_off,,,,,0,0,2,,,,1,67,0
318464,note_on,,,,,0,0,2,,,,1,60,33
318464,note_on,,,,,0,0,2,,,,1,67,33
318976,note_off,,,,,512,0,1,,,,0,75,0
318976,note_on,,,,,0,0,1,,,,0,72,53
318976,note_off,,,,,0,0,1,,,,0,79,0
319488,note_on,,,,,0,0,1,,,,0,70,54
319488,note_off,,,,,512,0,1,,,,0,72,0
319488,note_on,,,,,0,0,2,,,,1,67,34
319488,note_off,,,,,1024,0,2,,,,1,60,0
319488,note_off,,,,,0,0,2,,,,1,67,0
320000,note_off,,,,,512,0,1,,,,0,70,0
320000,note_on,,,,,0,0,1,,,,0,75,54
320512,note_on,,,,,0,0,1,,,,0,74,54
320512,note_off,,,,,512,0,1,,,,0,75,0
320512,note_off,,,,,1024,0,2,,,,1,67,0
320512,note_on,,,,,0,0,2,,,,1,63,35
321024,note_off,,,,,512,0,1,,,,0,74,0
321024,note_on,,,,,0,0,1,,,,0,75,55
321536,note_off,,,,,512,0,1,,,,0,75,0
321536,note_on,,,,,0,0,1,,,,0,75,55
321536,note_on,,,,,0,0,2,,,,1,63,36
321536,note_off,,,,,1024,0,2,,,,1,63,0
322048,note_on,,,,,0,0,1,,,,0,80,56
322048,note_off,,,,,512,0,1,,,,0,75,0
322560,note_on,,,,,0,0,1,,,,0,79,56
322560,note_off,,,,,512,0,1,,,,0,80,0
322560,note_on,,,,,0,0,2,,,,1,59,37
322560,note_off,,,,,1024,0,2,,,,1,63,0
322560,note_on,,,,,0,0,2,,,,1,63,37
323072,note_on,,,,,0,0,1,,,,0,80,56
323072,note_off,,,,,512,0,1,,,,0,79,0
323584,note_on,,,,,0,0,1,,,,0,87,57
323584,note_off,,,,,512,0,1,,,,0,80,0
323584,note_off,,,,,0,0,2,,,,1,63,0
323584,note_off,,,,,1024,0,2,,,,1,59,0
323584,note_on,,,,,0,0,2,,,,1,63,38
323584,note_on,,,,,0,0,2,,,,1,61,38
324096,note_off,,,,,512,0,1,,,,0,87,0
324096,note_on,,,,,0,0,1,,,,0,75,57
324608,note_off,,,,,512,0,1,,,,0,75,0
324608,note_on,,,,,0,0,2,,,,1,63,39
324608,note_on,,,,,0,0,2,,,,1,58,39
324608,note_off,,,,,0,0,2,,,,1,63,0
324608,note_off,,,,,1024,0,2,,,,1,61,0
324608,note_on,,,,,0,0,1,,,,0,79,58
325120,note_on,,,,,0,0,1,,,,0,75,58
325120,note_off,,,,,512,0,1,,,,0,79,0
325632,note_off,,,,,512,0,1,,,,0,75,0
325632,note_on,,,,,0,0,2,,,,1,58,41
325632,note_on,,,,,0,0,1,,,,0,75,58
325632,note_on,,,,,0,0,2,,,,1,63,41
325632,note_off,,,,,1024,0,2,,,,1,58,0
325632,note_off,,,,,0,0,2,,,,1,63,0
326144,note_on,,,,,0,0,1,,,,0,80,59
326144,note_off,,,,,512,0,1,,,,0,75,0
326656,note_off,,,,,512,0,1,,,,0,80,0
326656,note_on,,,,,0,0,1,,,,0,79,59
326656,note_on,,,,,0,0,2,,,,1,63,42
326656,note_on,,,,,0,0,2,,,,1,59,42
326656,note_off,,,,,0,0,2,,,,1,63,0
326656,note_off,,,,,1024,0,2,,,,1,58,0
327168,note_off,,,,,512,0,1,,,,0,79,0
327168,note_on,,,,,0,0,1,,,,0,80,60
327680,note_off,,,,,512,0,1,,,,0,80,0
327680,note_on,,,,,0,0,1,,,,0,78,60
327680,note_off,,,,,0,0,2,,,,1,63,0
327680,note_off,,,,,1024,0,2,,,,1,59,0
327680,note_on,,,,,0,0,2,,,,1,64,43
328192,note_off,,,,,512,0,1,,,,0,78,0
328192,note_on,,,,,0,0,1,,,,0,66,60
328704,note_off,,,,,1024,0,2,,,,1,64,0
328704,note_on,,,,,0,0,1,,,,0,70,61
328704,note_off,,,,,512,0,1,,,,0,66,0
328704,note_on,,,,,0,0,2,,,,1,61,44
329216,note_on,,,,,0,0,1,,,,0,66,61
329216,note_off,,,,,512,0,1,,,,0,70,0
329728,note_off,,,,,1024,0,2,,,,1,61,0
329728,note_on,,,,,0,0,2,,,,1,61,45
329728,note_on,,,,,0,0,1,,,,0,66,62
329728,note_off,,,,,512,0,1,,,,0,66,0
330240,note_on,,,,,0,0,1,,,,0,71,62
330240,note_off,,,,,512,0,1,,,,0,66,0
330752,note_off,,,,,512,0,1,,,,0,71,0
330752,note_off,,,,,1024,0,2,,,,1,61,0
330752,note_on,,,,,0,0,1,,,,0,70,62
330752,note_on,,,,,0,0,2,,,,1,63,46
331264,note_off,,,,,512,0,1,,,,0,70,0
331264,note_on,,,,,0,0,1,,,,0,71,63
331776,note_on,,,,,0,0,2,,,,1,70,47
331776,note_off,,,,,1024,0,2,,,,1,63,0
331776,note_off,,,,,512,0,1,,,,0,71,0
331776,note_on,,,,,0,0,1,,,,0,71,63
332288,note_off,,,,,512,0,1,,,,0,71,0
332288,note_on,,,,,0,0,1,,,,0,76,64
332800,note_on,,,,,0,0,2,,,,1,64,48
332800,note_off,,,,,1024,0,2,,,,1,70,0
332800,note_on,,,,,0,0,1,,,,0,75,64
332800,note_off,,,,,512,0,1,,,,0,76,0
333312,note_on,,,,,0,0,1,,,,0,76,64
333312,note_off,,,,,512,0,1,,,,0,75,0
333824,note_off,,,,,1024,0,2,,,,1,64,0
333824,note_on,,,,,0,0,1,,,,0,76,65
333824,note_on,,,,,0,0,2,,,,1,64,49
333824,note_off,,,,,512,0,1,,,,0,76,0
334336,note_off,,,,,512,0,1,,,,0,76,0
334336,note_on,,,,,0,0,1,,,,0,81,65
334848,note_on,,,,,0,0,1,,,,0,80,66
334848,note_off,,,,,512,0,1,,,,0,81,0
334848,note_on,,,,,0,0,2,,,,1,64,50
334848,note_on,,,,,0,0,2,,,,1,60,50
334848,note_off,,,,,1024,0,2,,,,1,64,0
335360,note_off,,,,,512,0,1,,,,0,80,0
335360,note_on,,,,,0,0,1,,,,0,81,66
335872,note_off,,,,,512,0,1,,,,0,81,0
335872,note_on,,,,,0,0,2,,,,1,64,51
335872,note_off,,,,,1024,0,2,,,,1,60,0
335872,note_on,,,,,0,0,2,,,,1,62,51
335872,note_on,,,,,0,0,1,,,,0,88,67
335872,note_off,,,,,0,0,2,,,,1,64,0
336384,note_on,,,,,0,0,1,,,,0,76,67
336384,note_off,,,,,512,0,1,,,,0,88,0
336896,note_on,,,,,0,0,2,,,,1,64,52
336896,note_on,,,,,0,0,2,,,,1,59,52
336896,note_off,,,,,0,0,2,,,,1,64,0
336896,note_off,,,,,1024,0,2,,,,1,62,0
336896,note_on,,,,,0,0,1,,,,0,80,67
336896,note_off,,,,,512,0,1,,,,0,76,0
337408,note_on,,,,,0,0,1,,,,0,76,68
337408,note_off,,,,,512,0,1,,,,0,80,0
337920,note_on,,,,,0,0,1,,,,0,76,68
337920,note_off,,,,,512,0,1,,,,0,76,0
337920,note_on,,,,,0,0,2,,,,1,59,54
337920,note_off,,,,,0,0,2,,,,1,64,0
337920,note_on,,,,,0,0,2,,,,1,64,54
337920,note_off,,,,,1024,0,2,,,,1,59,0
338432,note_on,,,,,0,0,1,,,,0,81,69
338432,note_off,,,,,512,0,1,,,,0,76,0
338944,note_off,,,,,512,0,1,,,,0,81,0
338944,note_off,,,,,0,0,2,,,,1,64,0
338944,note_off,,,,,1024,0,2,,,,1,59,0
338944,note_on,,,,,0,0,2,,,,1,60,55
338944,note_on,,,,,0,0,2,,,,1,64,55
338944,note_on,,,,,0,0,1,,,,0,80,69
339456,note_off,,,,,512,0,1,,,,0,80,0
339456,note_on,,,,,0,0,1,,,,0,81,69
339968,note_off,,,,,1024,0,2,,,,1,60,0
339968,note_on,,,,,0,0,2,,,,1,65,56
339968,note_on,,,,,0,0,1,,,,0,79,70
339968,note_off,,,,,512,0,1,,,,0,81,0
339968,note_off,,,,,0,0,2,,,,1,64,0
340480,note_on,,,,,0,0,1,,,,0,67,70
340480,note_off,,,,,512,0,1,,,,0,79,0
340992,note_off,,,,,512,0,1,,,,0,67,0
340992,note_on,,,,,0,0,2,,,,1,62,57
340992,note_on,,,,,0,0,1,,,,0,71,71
340992,note_off,,,,,1024,0,2,,,,1,65,0
341504,note_on,,,,,0,0,1,,,,0,67,71
341504,note_off,,,,,512,0,1,,,,0,71,0
342016,note_off,,,,,1024,0,2,,,,1,62,0
342016,note_on,,,,,0,0,2,,,,1,62,58
342016,note_on,,,,,0,0,1,,,,0,67,71
342016,note_off,,,,,512,0,1,,,,0,67,0
342528,note_on,,,,,0,0,1,,,,0,72,72
342528,note_off,,,,,512,0,1,,,,0,67,0
343040,note_off,,,,,1024,0,2,,,,1,62,0
343040,note_on,,,,,0,0,2,,,,1,64,59
343040,note_on,,,,,0,0,1,,,,0,71,72
343040,note_off,,,,,512,0,1,,,,0,72,0
343552,note_off,,,,,512,0,1,,,,0,71,0
343552,note_on,,,,,0,0,1,,,,0,72,73
344064,note_on,,,,,0,0,2,,,,1,61,110
344064,note_off,,,,,1024,0,2,,,,1,64,0
344064,note_on,,,,,0,0,1,,,,0,73,110
344064,note_off,,,,,512,0,1,,,,0,72,0
345088,note_on,,,,,0,0,1,,,,0,73,88
345088,note_off,,,,,1024,0,1,,,,0,73,0
345088,note_on,,,,,0,0,1,,,,0,72,88
345088,note_off,,,,,1024,0,2,,,,1,61,0
345088,note_on,,,,,0,0,2,,,,1,60,88
345088,note_on,,,,,0,0,2,,,,1,61,88
345293,note_off,,,,,0,0,1,,,,0,73,0
345293,note_off,,,,,0,0,2,,,,1,61,0
345293,note_off,,,,,205,0,1,,,,0,72,0
345293,note_off,,,,,205,0,2,,,,1,60,0
345600,note_on,,,,,0,0,1,,,,0,73,88
345600,note_on,,,,,307,0,1,,,,0,70,88
345600,note_on,,,,,307,0,2,,,,1,58,88
345600,note_on,,,,,0,0,2,,,,1,61,88
345805,note_off,,,,,205,0,1,,,,0,70,0
345805,note_off,,,,,0,0,2,,,,1,61,0
345805,note_off,,,,,0,0,1,,,,0,73,0
345805,note_off,,,,,205,0,2,,,,1,58,0
346112,note_on,,,,,307,0,1,,,,0,70,110
346112,note_on,,,,,0,0,1,,,,0,73,110
346112,note_on,,,,,0,0,2,,,,1,61,110
346112,note_on,,,,,307,0,2,,,,1,58,110
347136,note_on,,,,,0,0,2,,,,1,56,88
347136,note_on,,,,,0,0,2,,,,1,61,88
347136,note_off,,,,,1024,0,2,,,,1,58,0
347136,note_off,,,,,0,0,2,,,,1,61,0
347136,note_on,,,,,0,0,1,,,,0,73,88
347136,note_on,,,,,0,0,1,,,,0,68,88
347136,note_off,,,,,0,0,1,,,,0,73,0
347136,note_off,,,,,1024,0,1,,,,0,70,0
347341,note_off,,,,,205,0,1,,,,0,68,0
347341,note_off,,,,,0,0,1,,,,0,73,0
347341,note_off,,,,,205,0,2,,,,1,56,0
347341,note_off,,,,,0,0,2,,,,1,61,0
347648,note_on,,,,,307,0,1,,,,0,67,88
347648,note_on,,,,,0,0,1,,,,0,73,88
347648,note_on,,,,,307,0,2,,,,1,55,88
347648,note_on,,,,,0,0,2,,,,1,61,88
347853,note_off,,,,,0,0,2,,,,1,61,0
347853,note_off,,,,,205,0,1,,,,0,67,0
347853,note_off,,,,,0,0,1,,,,0,73,0
347853,note_off,,,,,205,0,2,,,,1,55,0
348160,note_on,,,,,0,0,2,,,,1,61,110
348160,note_on,,,,,307,0,1,,,,0,67,110
348160,note_on,,,,,0,0,1,,,,0,70,110
348160,note_on,,,,,307,0,2,,,,1,55,110
348160,note_on,,,,,0,0,1,,,,0,73,110
349184,note_on,,,,,0,0,1,,,,0,68,88
349184,note_off,,,,,0,0,1,,,,0,70,0
349184,note_off,,,,,1024,0,1,,,,0,67,0
349184,note_on,,,,,0,0,1,,,,0,73,88
349184,note_on,,,,,0,0,2,,,,1,53,88
349184,note_on,,,,,0,0,2,,,,1,61,88
349184,note_off,,,,,0,0,2,,,,1,61,0
349184,note_off,,,,,1024,0,2,,,,1,55,0
349184,note_on,,,,,0,0,1,,,,0,65,88
349184,note_off,,,,,0,0,1,,,,0,73,0
349389,note_off,,,,,205,0,1,,,,0,65,0
349389,note_off,,,,,0,0,1,,,,0,68,0
349389,note_off,,,,,0,0,1,,,,0,73,0
349389,note_off,,,,,205,0,2,,,,1,53,0
349389,note_off,,,,,0,0,2,,,,1,61,0
349696,note_on,,,,,307,0,2,,,,1,52,88
349696,note_on,,,,,0,0,1,,,,0,67,88
349696,note_on,,,,,0,0,1,,,,0,73,88
349696,note_on,,,,,0,0,2,,,,1,61,88
349696,note_on,,,,,307,0,1,,,,0,64,88
349901,note_off,,,,,0,0,1,,,,0,67,0
349901,note_off,,,,,0,0,1,,,,0,73,0
349901,note_off,,,,,0,0,2,,,,1,61,0
349901,note_off,,,,,205,0,2,,,,1,52,0
349901,note_off,,,,,205,0,1,,,,0,64,0
350208,note_on,,,,,307,0,1,,,,0,79,126
350208,note_on,,,,,0,0,1,,,,0,82,126
350208,note_on,,,,,0,0,1,,,,0,84,126
350208,note_on,,,,,307,0,2,,,,1,36,126
350208,note_on,,,,,0,0,2,,,,1,48,126
351232,note_on,,,,,0,0,1,,,,0,80,101
351232,note_off,,,,,0,0,1,,,,0,82,0
351232,note_on,,,,,0,0,2,,,,1,48,101
351232,note_off,,,,,0,0,2,,,,1,48,0
351232,note_off,,,,,1024,0,2,,,,1,36,0
351232,note_off,,,,,1024,0,1,,,,0,79,0
351232,note_off,,,,,0,0,1,,,,0,84,0
351232,note_on,,,,,0,0,1,,,,0,84,101
351232,note_on,,,,,0,0,1,,,,0,77,101
351437,note_off,,,,,205,0,2,,,,1,48,0
351437,note_off,,,,,205,0,1,,,,0,77,0
351437,note_off,,,,,0,0,1,,,,0,80,0
351437,note_off,,,,,0,0,1,,,,0,84,0
351744,note_on,,,,,0,0,1,,,,0,84,101
351744,note_on,,,,,0,0,1,,,,0,79,101
351744,note_on,,,,,307,0,1,,,,0,76,101
351744,note_on,,,,,307,0,2,,,,1,48,101
351949,note_off,,,,,205,0,1,,,,0,76,0
351949,note_off,,,,,0,0,1,,,,0,84,0
351949,note_off,,,,,205,0,2,,,,1,48,0
351949,note_off,,,,,0,0,1,,,,0,79,0
352256,note_on,,,,,307,0,2,,,,1,61,110
352256,note_on,,,,,307,0,1,,,,0,73,110
353280,note_off,,,,,1024,0,2,,,,1,61,0
353280,note_on,,,,,0,0,2,,,,1,60,88
353280,note_on,,,,,0,0,2,,,,1,61,88
353280,note_on,,,,,0,0,1,,,,0,72,88
353280,note_on,,,,,0,0,1,,,,0,73,88
353280,note_off,,,,,1024,0,1,,,,0,73,0
353485,note_off,,,,,0,0,2,,,,1,61,0
353485,note_off,,,,,205,0,2,,,,1,60,0
353485,note_off,,,,,0,0,1,,,,0,73,0
353485,note_off,,,,,205,0,1,,,,0,72,0
353792,note_on,,,,,0,0,2,,,,1,61,88
353792,note_on,,,,,307,0,2,,,,1,58,88
353792,note_on,,,,,0,0,1,,,,0,73,88
353792,note_on,,,,,307,0,1,,,,0,70,88
353997,note_off,,,,,205,0,1,,,,0,70,0
353997,note_off,,,,,0,0,2,,,,1,61,0
353997,note_off,,,,,0,0,1,,,,0,73,0
353997,note_off,,,,,205,0,2,,,,1,58,0
354304,note_on,,,,,0,0,2,,,,1,61,110
354304,note_on,,,,,307,0,2,,,,1,58,110
354304,note_on,,,,,307,0,1,,,,0,70,110
354304,note_on,,,,,0,0,1,,,,0,73,110
355328,note_on,,,,,0,0,2,,,,1,61,88
355328,note_off,,,,,1024,0,1,,,,0,70,0
355328,note_off,,,,,0,0,1,,,,0,73,0
355328,note_on,,,,,0,0,1,,,,0,68,88
355328,note_on,,,,,0,0,1,,,,0,73,88
355328,note_on,,,,,0,0,2,,,,1,56,88
355328,note_off,,,,,1024,0,2,,,,1,58,0
355328,note_off,,,,,0,0,2,,,,1,61,0
355533,note_off,,,,,0,0,1,,,,0,73,0
355533,note_off,,,,,205,0,1,,,,0,68,0
355533,note_off,,,,,0,0,2,,,,1,61,0
355533,note_off,,,,,205,0,2,,,,1,56,0
355840,note_on,,,,,0,0,2,,,,1,61,88
355840,note_on,,,,,0,0,1,,,,0,73,88
355840,note_on,,,,,307,0,1,,,,0,67,88
355840,note_on,,,,,307,0,2,,,,1,55,88
356045,note_off,,,,,0,0,1,,,,0,73,0
356045,note_off,,,,,0,0,2,,,,1,61,0
356045,note_off,,,,,205,0,1,,,,0,67,0
356045,note_off,,,,,205,0,2,,,,1,55,0
356352,note_on,,,,,0,0,1,,,,0,73,110
356352,note_on,,,,,0,0,1,,,,0,70,110
356352,note_on,,,,,0,0,2,,,,1,61,110
356352,note_on,,,,,307,0,2,,,,1,55,110
356352,note_on,,,,,307,0,1,,,,0,67,110
357376,note_off,,,,,0,0,1,,,,0,73,0
357376,note_off,,,,,0,0,2,,,,1,61,0
357376,note_on,,,,,0,0,2,,,,1,53,88
357376,note_on,,,,,0,0,2,,,,1,61,88
357376,note_off,,,,,1024,0,1,,,,0,67,0
357376,note_on,,,,,0,0,1,,,,0,73,88
357376,note_on,,,,,0,0,1,,,,0,68,88
357376,note_on,,,,,0,0,1,,,,0,65,88
357376,note_off,,,,,1024,0,2,,,,1,55,0
357376,note_off,,,,,0,0,1,,,,0,70,0
357581,note_off,,,,,0,0,1,,,,0,68,0
357581,note_off,,,,,0,0,2,,,,1,61,0
357581,note_off,,,,,0,0,1,,,,0,73,0
357581,note_off,,,,,205,0,1,,,,0,65,0
357581,note_off,,,,,205,0,2,,,,1,53,0
357888,note_on,,,,,307,0,2,,,,1,52,88
357888,note_on,,,,,0,0,2,,,,1,61,88
357888,note_on,,,,,0,0,1,,,,0,73,88
357888,note_on,,,,,0,0,1,,,,0,67,88
357888,note_on,,,,,307,0,1,,,,0,64,88
358093,note_off,,,,,205,0,2,,,,1,52,0
358093,note_off,,,,,0,0,2,,,,1,61,0
358093,note_off,,,,,0,0,1,,,,0,73,0
358093,note_off,,,,,0,0,1,,,,0,67,0
358093,note_off,,,,,205,0,1,,,,0,64,0
358400,note_on,,,,,307,0,2,,,,1,36,126
358400,note_on,,,,,0,0,2,,,,1,48,126
358400,note_on,,,,,0,0,1,,,,0,84,126
358400,note_on,,,,,0,0,1,,,,0,82,126
358400,note_on,,,,,307,0,1,,,,0,79,126
359424,note_on,,,,,0,0,1,,,,0,77,101
359424,note_off,,,,,1024,0,2,,,,1,36,0
359424,note_off,,,,,0,0,1,,,,0,84,0
359424,note_on,,,,,0,0,1,,,,0,80,101
359424,note_on,,,,,0,0,1,,,,0,84,101
359424,note_off,,,,,0,0,1,,,,0,82,0
359424,note_on,,,,,0,0,2,,,,1,48,101
359424,note_off,,,,,0,0,2,,,,1,48,0
359424,note_off,,,,,1024,0,1,,,,0,79,0
359629,note_off,,,,,0,0,1,,,,0,80,0
359629,note_off,,,,,0,0,1,,,,0,84,0
359629,note_off,,,,,205,0,2,,,,1,48,0
359629,note_off,,,,,205,0,1,,,,0,77,0
359936,note_on,,,,,0,0,1,,,,0,79,101
359936,note_on,,,,,0,0,1,,,,0,84,101
359936,note_on,,,,,307,0,1,,,,0,76,101
359936,note_on,,,,,307,0,2,,,,1,48,101
360141,note_off,,,,,0,0,1,,,,0,79,0
360141,note_off,,,,,0,0,1,,,,0,84,0
360141,note_off,,,,,205,0,1,,,,0,76,0
360141,note_off,,,,,205,0,2,,,,1,48,0
360448,note_on,,,,,0,0,1,,,,0,70,80
360448,note_on,,,,,307,0,1,,,,0,67,80
360448,note_on,,,,,0,0,1,,,,0,73,80
360448,note_on,,,,,0,0,2,,,,1,61,80
360448,note_on,,,,,307,0,2,,,,1,55,80
361472,note_on,,,,,0,0,2,,,,1,61,64
361472,note_off,,,,,1024,0,2,,,,1,55,0
361472,note_off,,,,,0,0,2,,,,1,61,0
361472,note_on,,,,,0,0,2,,,,1,53,64
361472,note_on,,,,,0,0,1,,,,0,73,64
361472,note_on,,,,,0,0,1,,,,0,68,64
361472,note_on,,,,,0,0,1,,,,0,65,64
361472,note_off,,,,,0,0,1,,,,0,73,0
361472,note_off,,,,,0,0,1,,,,0,70,0
361472,note_off,,,,,1024,0,1,,,,0,67,0
361677,note_off,,,,,0,0,1,,,,0,68,0
361677,note_off,,,,,0,0,2,,,,1,61,0
361677,note_off,,,,,0,0,1,,,,0,73,0
361677,note_off,,,,,205,0,2,,,,1,53,0
361677,note_off,,,,,205,0,1,,,,0,65,0
361984,note_on,,,,,307,0,1,,,,0,64,64
361984,note_on,,,,,0,0,1,,,,0,67,64
361984,note_on,,,,,0,0,1,,,,0,73,64
361984,note_on,,,,,307,0,2,,,,1,52,64
361984,note_on,,,,,0,0,2,,,,1,61,64
362189,note_off,,,,,205,0,1,,,,0,64,0
362189,note_off,,,,,0,0,1,,,,0,67,0
362189,note_off,,,,,0,0,1,,,,0,73,0
362189,note_off,,,,,205,0,2,,,,1,52,0
362189,note_off,,,,,0,0,2,,,,1,61,0
362496,note_on,,,,,0,0,1,,,,0,82,126
362496,note_on,,,,,0,0,2,,,,1,48,126
362496,note_on,,,,,0,0,1,,,,0,84,126
362496,note_on,,,,,307,0,2,,,,1,36,126
362496,note_on,,,,,307,0,1,,,,0,79,126
363520,note_off,,,,,0,0,2,,,,1,48,0
363520,note_off,,,,,1024,0,2,,,,1,36,0
363520,note_on,,,,,0,0,2,,,,1,48,101
363520,note_off,,,,,0,0,1,,,,0,84,0
363520,note_off,,,,,1024,0,1,,,,0,79,0
363520,note_on,,,,,0,0,1,,,,0,84,101
363520,note_off,,,,,0,0,1,,,,0,82,0
363520,note_on,,,,,0,0,1,,,,0,77,101
363520,note_on,,,,,0,0,1,,,,0,80,101
363725,note_off,,,,,205,0,2,,,,1,48,0
363725,note_off,,,,,205,0,1,,,,0,77,0
363725,note_off,,,,,0,0,1,,,,0,80,0
363725,note_off,,,,,0,0,1,,,,0,84,0
364032,note_on,,,,,307,0,2,,,,1,48,101
364032,note_on,,,,,307,0,1,,,,0,76,101
364032,note_on,,,,,0,0,1,,,,0,79,101
364032,note_on,,,,,0,0,1,,,,0,84,101
364237,note_off,,,,,205,0,2,,,,1,48,0
364237,note_off,,,,,0,0,1,,,,0,84,0
364237,note_off,,,,,205,0,1,,,,0,76,0
364237,note_off,,,,,0,0,1,,,,0,79,0
364544,note_on,,,,,307,0,2,,,,1,48,126
364544,note_on,,,,,307,0,1,,,,0,60,126
365568,note_off,,,,,1024,0,1,,,,0,60,0
365568,note_on,,,,,0,0,1,,,,0,61,103
365568,note_off,,,,,1024,0,2,,,,1,48,0
365568,note_on,,,,,0,0,2,,,,1,49,103
365773,note_off,,,,,205,0,1,,,,0,61,0
365773,note_off,,,,,205,0,2,,,,1,49,0
366080,note_on,,,,,307,0,1,,,,0,60,103
366080,note_on,,,,,307,0,2,,,,1,48,103
366285,note_off,,,,,205,0,1,,,,0,60,0
366285,note_off,,,,,205,0,2,,,,1,48,0
