tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,note,velocity
410112,note_off,,,,,0,0,1,,,,0,60,0
410112,note_off,,,,,0,0,1,,,,0,63,0
410112,note_off,,,,,512,0,1,,,,0,51,0
410112,note_off,,,,,0,0,1,,,,0,68,0
411392,note_off,,,,,1280,0,1,,,,0,75,0
411392,note_on,,,,,0,0,1,,,,0,75,49
411648,note_off,,,,,256,0,1,,,,0,75,0
411648,note_on,,,,,0,0,1,,,,0,75,49
412928,note_on,,,,,0,0,1,,,,0,58,49
412928,note_on,,,,,0,0,1,,,,0,67,49
412928,note_on,,,,,0,0,1,,,,0,61,49
412928,note_on,,,,,0,0,1,,,,0,51,49
412928,note_off,,,,,0,0,1,,,,0,61,0
412928,note_off,,,,,0,0,1,,,,0,65,0
412928,note_off,,,,,0,0,1,,,,0,70,0
412928,note_off,,,,,1280,0,1,,,,0,51,0
413184,note_on,,,,,0,0,1,,,,0,61,49
413184,note_on,,,,,0,0,1,,,,0,58,49
413184,note_on,,,,,0,0,1,,,,0,51,49
413184,note_off,,,,,0,0,1,,,,0,67,0
413184,note_on,,,,,0,0,1,,,,0,67,49
413184,note_off,,,,,0,0,1,,,,0,58,0
413184,note_off,,,,,256,0,1,,,,0,51,0
413184,note_off,,,,,0,0,1,,,,0,61,0
413952,note_off,,,,,768,0,1,,,,0,51,0
413952,note_off,,,,,0,0,1,,,,0,58,0
413952,note_off,,,,,0,0,1,,,,0,61,0
413952,note_off,,,,,0,0,1,,,,0,67,0
413952,note_on,,,,,0,0,1,,,,0,51,49
413952,note_on,,,,,0,0,1,,,,0,60,49
413952,note_on,,,,,0,0,1,,,,0,63,49
413952,note_on,,,,,0,0,1,,,,0,68,49
414208,note_on,,,,,0,0,1,,,,0,65,49
414208,note_on,,,,,0,0,1,,,,0,70,49
414208,note_on,,,,,0,0,1,,,,0,61,49
414208,note_on,,,,,0,0,1,,,,0,51,49
414208,note_off,,,,,0,0,1,,,,0,60,0
414208,note_off,,,,,0,0,1,,,,0,63,0
414208,note_off,,,,,256,0,1,,,,0,51,0
414208,note_off,,,,,0,0,1,,,,0,68,0
414720,note_on,,,,,0,0,1,,,,0,68,49
414720,note_on,,,,,0,0,1,,,,0,63,49
414720,note_on,,,,,0,0,1,,,,0,51,49
414720,note_off,,,,,0,0,1,,,,0,70,0
414720,note_on,,,,,0,0,1,,,,0,60,49
414720,note_off,,,,,0,0,1,,,,0,61,0
414720,note_off,,,,,512,0,1,,,,0,51,0
414720,note_off,,,,,0,0,1,,,,0,65,0
416000,note_off,,,,,1280,0,1,,,,0,75,0
416000,note_on,,,,,0,0,1,,,,0,75,49
416256,note_off,,,,,256,0,1,,,,0,75,0
416256,note_on,,,,,0,0,1,,,,0,75,49
417536,note_on,,,,,0,0,1,,,,0,51,49
417536,note_on,,,,,0,0,1,,,,0,60,49
417536,note_on,,,,,0,0,1,,,,0,63,49
417536,note_off,,,,,0,0,1,,,,0,68,0
417536,note_off,,,,,1280,0,1,,,,0,51,0
417536,note_off,,,,,0,0,1,,,,0,60,0
417536,note_off,,,,,0,0,1,,,,0,63,0
417792,note_off,,,,,256,0,1,,,,0,51,0
417792,note_off,,,,,0,0,1,,,,0,60,0
417792,note_off,,,,,0,0,1,,,,0,63,0
417792,note_on,,,,,0,0,1,,,,0,51,49
417792,note_on,,,,,0,0,1,,,,0,60,49
417792,note_on,,,,,0,0,1,,,,0,63,49
418560,note_on,,,,,0,0,1,,,,0,65,49
418560,note_on,,,,,0,0,1,,,,0,61,49
418560,note_on,,,,,0,0,1,,,,0,51,49
418560,note_off,,,,,0,0,1,,,,0,63,0
418560,note_off,,,,,0,0,1,,,,0,60,0
418560,note_off,,,,,768,0,1,,,,0,51,0
418816,note_off,,,,,256,0,1,,,,0,51,0
418816,note_off,,,,,0,0,1,,,,0,61,0
418816,note_off,,,,,0,0,1,,,,0,65,0
418816,note_on,,,,,0,0,1,,,,0,51,49
418816,note_on,,,,,0,0,1,,,,0,60,49
418816,note_on,,,,,0,0,1,,,,0,63,49
419328,note_on,,,,,0,0,1,,,,0,65,61
419328,note_on,,,,,0,0,1,,,,0,68,61
419328,note_on,,,,,0,0,1,,,,0,61,61
419328,note_on,,,,,0,0,1,,,,0,51,61
419328,note_off,,,,,512,0,1,,,,0,51,0
419328,note_off,,,,,0,0,1,,,,0,60,0
419328,note_off,,,,,0,0,1,,,,0,63,0
420096,note_on,,,,,0,0,1,,,,0,60,49
420096,note_on,,,,,0,0,1,,,,0,51,49
420096,note_off,,,,,0,0,1,,,,0,68,0
420096,note_on,,,,,0,0,1,,,,0,63,49
420096,note_off,,,,,0,0,1,,,,0,61,0
420096,note_off,,,,,768,0,1,,,,0,51,0
420096,note_off,,,,,0,0,1,,,,0,65,0
420352,note_off,,,,,256,0,1,,,,0,51,0
420352,note_off,,,,,0,0,1,,,,0,60,0
420352,note_off,,,,,0,0,1,,,,0,63,0
420352,note_on,,,,,0,0,1,,,,0,51,49
420352,note_on,,,,,0,0,1,,,,0,60,49
420352,note_on,,,,,0,0,1,,,,0,63,49
420864,note_off,,,,,0,0,1,,,,0,63,0
420864,note_off,,,,,0,0,1,,,,0,60,0
420864,note_off,,,,,0,0,1,,,,0,51,0
420864,note_on,,,,,0,0,1,,,,0,63,49
420864,note_on,,,,,0,0,1,,,,0,72,49
420864,note_on,,,,,0,0,1,,,,0,75,49
420864,note_on,,,,,0,0,1,,,,0,51,49
420864,note_off,,,,,512,0,1,,,,0,75,0
422400,note_on,,,,,0,0,1,,,,0,79,49
422400,note_on,,,,,0,0,1,,,,0,63,49
422400,note_on,,,,,0,0,1,,,,0,61,49
422400,note_on,,,,,0,0,1,,,,0,51,49
422400,note_on,,,,,0,0,1,,,,0,70,49
422400,note_on,,,,,0,0,1,,,,0,75,49
422400,note_off,,,,,0,0,1,,,,0,51,0
422400,note_off,,,,,0,0,1,,,,0,75,0
422400,note_off,,,,,1536,0,1,,,,0,72,0
422400,note_off,,,,,0,0,1,,,,0,63,0
423680,note_on,,,,,0,0,1,,,,0,68,49
423680,note_on,,,,,0,0,1,,,,0,60,49
423680,note_on,,,,,0,0,1,,,,0,56,49
423680,note_on,,,,,0,0,1,,,,0,80,49
423680,note_on,,,,,0,0,1,,,,0,75,49
423680,note_on,,,,,0,0,1,,,,0,63,49
423680,note_off,,,,,0,0,1,,,,0,63,0
423680,note_off,,,,,0,0,1,,,,0,51,0
423680,note_off,,,,,0,0,1,,,,0,79,0
423680,note_off,,,,,0,0,1,,,,0,75,0
423680,note_off,,,,,1280,0,1,,,,0,70,0
423680,note_off,,,,,0,0,1,,,,0,61,0
423936,note_on,,,,,0,0,1,,,,0,63,49
423936,note_on,,,,,0,0,1,,,,0,60,49
423936,note_on,,,,,0,0,1,,,,0,56,49
423936,note_on,,,,,0,0,1,,,,0,80,49
423936,note_on,,,,,0,0,1,,,,0,75,49
423936,note_on,,,,,0,0,1,,,,0,68,49
423936,note_off,,,,,0,0,1,,,,0,56,0
423936,note_off,,,,,0,0,1,,,,0,60,0
423936,note_off,,,,,0,0,1,,,,0,80,0
423936,note_off,,,,,0,0,1,,,,0,75,0
423936,note_off,,,,,256,0,1,,,,0,68,0
423936,note_off,,,,,0,0,1,,,,0,63,0
428544,note_off,,,,,0,0,1,,,,0,56,0
428544,note_off,,,,,0,0,1,,,,0,60,0
428544,note_off,,,,,0,0,1,,,,0,80,0
428544,note_off,,,,,0,0,1,,,,0,63,0
428544,note_off,,,,,4608,0,1,,,,0,68,0
428544,end_of_track,,,,,82944,1,0,,,,,,
428544,note_off,,,,,0,0,1,,,,0,75,0
428544,end_of_track,,,,,0,1,1,,,,,,
