tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
94564,control_change,0,0,11,,,,,,,,,12,11,52,,,
94564,note_on,360,0,11,,,,,,,,,12,,,,57,112
94565,note_on,240,0,6,,,,,,,,,5,,,,57,80
94565,control_change,0,0,6,,,,,,,,,5,11,59,,,
94568,control_change,0,0,12,,,,,,,,,13,11,52,,,
94568,note_on,360,0,12,,,,,,,,,13,,,,45,112
94570,control_change,0,0,13,,,,,,,,,14,11,52,,,
94570,note_on,360,0,13,,,,,,,,,14,,,,33,112
94577,control_change,16,0,1,,,,,,,,,0,11,51,,,
94578,control_change,16,0,2,,,,,,,,,1,11,51,,,
94585,note_on,25,0,9,,,,,,,,,10,,,,81,0
94586,note_on,25,0,10,,,,,,,,,11,,,,69,0
94587,control_change,24,0,5,,,,,,,,,4,11,57,,,
94589,control_change,24,0,6,,,,,,,,,5,11,57,,,
94590,note_on,5,0,9,,,,,,,,,10,,,,81,97
94591,note_on,5,0,10,,,,,,,,,11,,,,69,112
94593,control_change,16,0,1,,,,,,,,,0,11,51,,,
94594,control_change,16,0,2,,,,,,,,,1,11,51,,,
94609,control_change,16,0,1,,,,,,,,,0,11,51,,,
94610,control_change,16,0,2,,,,,,,,,1,11,51,,,
94611,control_change,24,0,5,,,,,,,,,4,11,56,,,
94613,control_change,24,0,6,,,,,,,,,5,11,56,,,
94615,note_on,25,0,9,,,,,,,,,10,,,,81,0
94616,note_on,25,0,10,,,,,,,,,11,,,,69,0
94620,note_on,5,0,9,,,,,,,,,10,,,,81,97
94621,note_on,5,0,10,,,,,,,,,11,,,,69,112
94625,control_change,16,0,1,,,,,,,,,0,11,51,,,
94626,control_change,16,0,2,,,,,,,,,1,11,51,,,
94635,control_change,24,0,5,,,,,,,,,4,11,55,,,
94637,control_change,24,0,6,,,,,,,,,5,11,55,,,
94641,control_change,16,0,1,,,,,,,,,0,11,50,,,
94642,control_change,16,0,2,,,,,,,,,1,11,50,,,
94645,note_on,25,0,9,,,,,,,,,10,,,,81,0
94646,note_on,25,0,10,,,,,,,,,11,,,,69,0
94649,note_on,85,0,11,,,,,,,,,12,,,,57,0
94650,note_on,5,0,9,,,,,,,,,10,,,,81,97
94651,note_on,5,0,10,,,,,,,,,11,,,,69,112
94653,note_on,85,0,12,,,,,,,,,13,,,,45,0
94654,note_on,5,0,11,,,,,,,,,12,,,,57,112
94655,note_on,85,0,13,,,,,,,,,14,,,,33,0
94657,control_change,16,0,1,,,,,,,,,0,11,49,,,
94658,control_change,16,0,2,,,,,,,,,1,11,49,,,
94658,note_on,5,0,12,,,,,,,,,13,,,,45,112
94659,control_change,24,0,5,,,,,,,,,4,11,54,,,
94660,note_on,5,0,13,,,,,,,,,14,,,,33,112
94661,control_change,24,0,6,,,,,,,,,5,11,54,,,
94673,control_change,16,0,1,,,,,,,,,0,11,49,,,
94674,control_change,16,0,2,,,,,,,,,1,11,49,,,
94675,note_on,25,0,9,,,,,,,,,10,,,,81,0
94676,note_on,25,0,10,,,,,,,,,11,,,,69,0
94679,note_on,25,0,11,,,,,,,,,12,,,,57,0
94680,set_tempo,120,1,0,,,,,,470588,,,,,,,,
94680,note_on,5,0,9,,,,,,,,,10,,,,81,97
94681,note_on,5,0,10,,,,,,,,,11,,,,69,112
94683,note_on,0,0,3,,,,,,,,,2,,,,69,101
94683,control_change,0,0,3,,,,,,,,,2,11,46,,,
94683,note_on,480,0,3,,,,,,,,,2,,,,78,101
94683,note_on,25,0,12,,,,,,,,,13,,,,45,0
94683,control_change,24,0,5,,,,,,,,,4,11,52,,,
94684,note_on,0,0,11,,,,,,,,,12,,,,62,112
94684,control_change,5,0,11,,,,,,,,,12,11,52,,,
94685,note_on,25,0,13,,,,,,,,,14,,,,33,0
94685,control_change,24,0,6,,,,,,,,,5,11,52,,,
94687,note_on,0,0,4,,,,,,,,,3,,,,57,100
94687,control_change,480,0,4,,,,,,,,,3,11,59,,,
94687,note_on,0,0,4,,,,,,,,,3,,,,66,100
94688,note_on,0,0,12,,,,,,,,,13,,,,50,112
94688,control_change,5,0,12,,,,,,,,,13,11,52,,,
94689,control_change,16,0,1,,,,,,,,,0,11,49,,,
94690,control_change,16,0,2,,,,,,,,,1,11,49,,,
94690,control_change,5,0,13,,,,,,,,,14,11,52,,,
94690,note_on,0,0,13,,,,,,,,,14,,,,38,112
94699,control_change,15,0,11,,,,,,,,,12,11,50,,,
94703,control_change,15,0,12,,,,,,,,,13,11,50,,,
94705,control_change,15,0,13,,,,,,,,,14,11,50,,,
94705,note_on,25,0,9,,,,,,,,,10,,,,81,0
94705,control_change,16,0,1,,,,,,,,,0,11,48,,,
94706,note_on,25,0,10,,,,,,,,,11,,,,69,0
94706,control_change,16,0,2,,,,,,,,,1,11,48,,,
94707,control_change,24,0,5,,,,,,,,,4,11,51,,,
94707,control_change,24,0,3,,,,,,,,,2,11,46,,,
94709,control_change,24,0,6,,,,,,,,,5,11,51,,,
94710,note_on,5,0,9,,,,,,,,,10,,,,81,97
94711,control_change,24,0,4,,,,,,,,,3,11,56,,,
94711,note_on,5,0,10,,,,,,,,,11,,,,69,112
94715,control_change,16,0,11,,,,,,,,,12,11,47,,,
94719,control_change,16,0,12,,,,,,,,,13,11,47,,,
94721,control_change,16,0,1,,,,,,,,,0,11,48,,,
94721,control_change,16,0,13,,,,,,,,,14,11,47,,,
94722,control_change,16,0,2,,,,,,,,,1,11,48,,,
94731,control_change,24,0,3,,,,,,,,,2,11,44,,,
94731,control_change,24,0,5,,,,,,,,,4,11,50,,,
94731,control_change,16,0,11,,,,,,,,,12,11,45,,,
94733,control_change,24,0,6,,,,,,,,,5,11,50,,,
94735,control_change,24,0,4,,,,,,,,,3,11,54,,,
94735,note_on,25,0,9,,,,,,,,,10,,,,81,0
94735,control_change,16,0,12,,,,,,,,,13,11,45,,,
94736,note_on,25,0,10,,,,,,,,,11,,,,69,0
94737,control_change,16,0,1,,,,,,,,,0,11,48,,,
94737,control_change,16,0,13,,,,,,,,,14,11,45,,,
94738,control_change,16,0,2,,,,,,,,,1,11,48,,,
94740,note_on,5,0,9,,,,,,,,,10,,,,81,97
94741,note_on,5,0,10,,,,,,,,,11,,,,69,112
94747,control_change,16,0,11,,,,,,,,,12,11,42,,,
94751,control_change,16,0,12,,,,,,,,,13,11,42,,,
94753,control_change,16,0,1,,,,,,,,,0,11,48,,,
94753,control_change,16,0,13,,,,,,,,,14,11,42,,,
94754,control_change,16,0,2,,,,,,,,,1,11,48,,,
94755,control_change,24,0,3,,,,,,,,,2,11,43,,,
94755,control_change,24,0,5,,,,,,,,,4,11,48,,,
94757,control_change,24,0,6,,,,,,,,,5,11,48,,,
94759,control_change,24,0,4,,,,,,,,,3,11,51,,,
94763,control_change,16,0,11,,,,,,,,,12,11,39,,,
94765,note_on,25,0,9,,,,,,,,,10,,,,81,0
94766,note_on,25,0,10,,,,,,,,,11,,,,69,0
94767,control_change,16,0,12,,,,,,,,,13,11,39,,,
94769,control_change,16,0,13,,,,,,,,,14,11,39,,,
94769,control_change,16,0,1,,,,,,,,,0,11,47,,,
94770,note_on,5,0,9,,,,,,,,,10,,,,81,97
94770,control_change,16,0,2,,,,,,,,,1,11,47,,,
94771,note_on,5,0,10,,,,,,,,,11,,,,69,112
94779,control_change,16,0,11,,,,,,,,,12,11,37,,,
94779,control_change,24,0,3,,,,,,,,,2,11,41,,,
94779,control_change,24,0,5,,,,,,,,,4,11,47,,,
94781,control_change,24,0,6,,,,,,,,,5,11,47,,,
94783,control_change,16,0,12,,,,,,,,,13,11,37,,,
94783,control_change,24,0,4,,,,,,,,,3,11,48,,,
94785,control_change,16,0,13,,,,,,,,,14,11,37,,,
94785,control_change,16,0,1,,,,,,,,,0,11,46,,,
94786,control_change,16,0,2,,,,,,,,,1,11,46,,,
94795,note_on,25,0,9,,,,,,,,,10,,,,81,0
94795,control_change,16,0,11,,,,,,,,,12,11,34,,,
94796,note_on,25,0,10,,,,,,,,,11,,,,69,0
94799,control_change,16,0,12,,,,,,,,,13,11,34,,,
94799,note_on,4,0,11,,,,,,,,,12,,,,62,0
94800,set_tempo,120,1,0,,,,,,510638,,,,,,,,
94800,note_on,5,0,9,,,,,,,,,10,,,,81,97
94801,control_change,16,0,13,,,,,,,,,14,11,34,,,
94801,control_change,16,0,1,,,,,,,,,0,11,46,,,
94801,note_on,5,0,10,,,,,,,,,11,,,,69,112
94802,control_change,16,0,2,,,,,,,,,1,11,46,,,
94803,control_change,24,0,5,,,,,,,,,4,11,46,,,
94803,note_on,4,0,12,,,,,,,,,13,,,,50,0
94803,note_on,0,0,3,,,,,,,,,2,,,,78,0
94803,control_change,0,0,3,,,,,,,,,2,11,41,,,
94803,note_on,24,0,3,,,,,,,,,2,,,,69,0
94804,note_on,0,0,11,,,,,,,,,12,,,,57,112
94804,control_change,5,0,11,,,,,,,,,12,11,52,,,
94805,note_on,4,0,13,,,,,,,,,14,,,,38,0
94805,control_change,24,0,6,,,,,,,,,5,11,46,,,
94807,note_on,24,0,4,,,,,,,,,3,,,,66,0
94807,note_on,0,0,4,,,,,,,,,3,,,,57,0
94807,control_change,0,0,4,,,,,,,,,3,11,46,,,
94808,control_change,0,0,12,,,,,,,,,13,11,52,,,
94808,note_on,5,0,12,,,,,,,,,13,,,,45,112
94810,note_on,5,0,13,,,,,,,,,14,,,,33,112
94810,control_change,0,0,13,,,,,,,,,14,11,52,,,
94825,note_on,25,0,9,,,,,,,,,10,,,,81,0
94826,note_on,25,0,10,,,,,,,,,11,,,,69,0
94830,note_on,5,0,9,,,,,,,,,10,,,,81,97
94831,note_on,5,0,10,,,,,,,,,11,,,,69,112
94855,note_on,25,0,9,,,,,,,,,10,,,,81,0
94856,note_on,25,0,10,,,,,,,,,11,,,,69,0
94856,note_on,0,0,1,,,,,,,,,0,,,,90,0
94856,note_on,55,0,1,,,,,,,,,0,,,,81,0
94857,note_on,55,0,2,,,,,,,,,1,,,,78,0
94857,note_on,0,0,2,,,,,,,,,1,,,,69,0
94860,note_on,5,0,9,,,,,,,,,10,,,,81,97
94861,note_on,5,0,1,,,,,,,,,0,,,,90,94
94861,note_on,0,0,1,,,,,,,,,0,,,,81,111
94861,note_on,5,0,10,,,,,,,,,11,,,,69,112
94862,note_on,0,0,2,,,,,,,,,1,,,,78,110
94862,note_on,5,0,2,,,,,,,,,1,,,,69,110
94885,note_on,25,0,9,,,,,,,,,10,,,,81,0
94886,note_on,25,0,10,,,,,,,,,11,,,,69,0
94889,note_on,85,0,11,,,,,,,,,12,,,,57,0
94890,note_on,5,0,9,,,,,,,,,10,,,,81,97
94891,note_on,5,0,10,,,,,,,,,11,,,,69,112
94893,note_on,85,0,12,,,,,,,,,13,,,,45,0
94894,note_on,5,0,11,,,,,,,,,12,,,,57,112
94895,note_on,85,0,13,,,,,,,,,14,,,,33,0
94898,note_on,5,0,12,,,,,,,,,13,,,,45,112
94900,note_on,5,0,13,,,,,,,,,14,,,,33,112
94915,note_on,25,0,9,,,,,,,,,10,,,,81,0
94916,note_on,25,0,10,,,,,,,,,11,,,,69,0
94919,note_on,25,0,11,,,,,,,,,12,,,,57,0
94920,set_tempo,120,1,0,,,,,,470588,,,,,,,,
94920,note_on,5,0,9,,,,,,,,,10,,,,81,97
94921,note_on,60,0,1,,,,,,,,,0,,,,81,0
94921,note_on,0,0,1,,,,,,,,,0,,,,90,0
94921,note_on,0,0,1,,,,,,,,,0,,,,83,101
94921,note_on,5,0,10,,,,,,,,,11,,,,69,112
94921,note_on,0,0,1,,,,,,,,,0,,,,91,86
94922,note_on,0,0,2,,,,,,,,,1,,,,79,100
94922,note_on,0,0,2,,,,,,,,,1,,,,71,100
94922,note_on,60,0,2,,,,,,,,,1,,,,78,0
94922,note_on,0,0,2,,,,,,,,,1,,,,69,0
94923,control_change,120,0,3,,,,,,,,,2,11,46,,,
94923,note_on,0,0,3,,,,,,,,,2,,,,71,101
94923,note_on,25,0,12,,,,,,,,,13,,,,45,0
94923,note_on,0,0,3,,,,,,,,,2,,,,79,101
94924,note_on,0,0,11,,,,,,,,,12,,,,62,112
94924,control_change,5,0,11,,,,,,,,,12,11,52,,,
94925,note_on,25,0,13,,,,,,,,,14,,,,33,0
94927,control_change,120,0,4,,,,,,,,,3,11,59,,,
94927,note_on,0,0,4,,,,,,,,,3,,,,67,100
94927,note_on,0,0,4,,,,,,,,,3,,,,59,100
94928,note_on,5,0,12,,,,,,,,,13,,,,50,112
94928,control_change,0,0,12,,,,,,,,,13,11,52,,,
94930,note_on,5,0,13,,,,,,,,,14,,,,38,112
94930,control_change,0,0,13,,,,,,,,,14,11,52,,,
94939,control_change,15,0,11,,,,,,,,,12,11,50,,,
94943,control_change,15,0,12,,,,,,,,,13,11,50,,,
94945,control_change,15,0,13,,,,,,,,,14,11,50,,,
94945,note_on,25,0,9,,,,,,,,,10,,,,81,0
94946,note_on,25,0,10,,,,,,,,,11,,,,69,0
94950,note_on,5,0,9,,,,,,,,,10,,,,81,97
94951,note_on,5,0,10,,,,,,,,,11,,,,69,112
94955,control_change,16,0,11,,,,,,,,,12,11,47,,,
94959,control_change,16,0,12,,,,,,,,,13,11,47,,,
94961,control_change,16,0,13,,,,,,,,,14,11,47,,,
94971,control_change,16,0,11,,,,,,,,,12,11,45,,,
94975,note_on,25,0,9,,,,,,,,,10,,,,81,0
94975,control_change,16,0,12,,,,,,,,,13,11,45,,,
94976,note_on,25,0,10,,,,,,,,,11,,,,69,0
94977,control_change,16,0,13,,,,,,,,,14,11,45,,,
94980,note_on,5,0,9,,,,,,,,,10,,,,81,97
94981,note_on,0,0,1,,,,,,,,,0,,,,90,86
94981,note_on,0,0,1,,,,,,,,,0,,,,83,0
94981,note_on,0,0,1,,,,,,,,,0,,,,81,101
94981,note_on,60,0,1,,,,,,,,,0,,,,91,0
94981,note_on,5,0,10,,,,,,,,,11,,,,69,112
94982,note_on,0,0,2,,,,,,,,,1,,,,71,0
94982,note_on,0,0,2,,,,,,,,,1,,,,69,100
94982,note_on,0,0,2,,,,,,,,,1,,,,78,100
94982,note_on,60,0,2,,,,,,,,,1,,,,79,0
94983,note_on,0,0,3,,,,,,,,,2,,,,79,0
94983,note_on,0,0,3,,,,,,,,,2,,,,78,101
94983,note_on,0,0,3,,,,,,,,,2,,,,69,101
94983,note_on,60,0,3,,,,,,,,,2,,,,71,0
94987,control_change,16,0,11,,,,,,,,,12,11,42,,,
94987,note_on,60,0,4,,,,,,,,,3,,,,67,0
94987,note_on,0,0,4,,,,,,,,,3,,,,59,0
94987,note_on,0,0,4,,,,,,,,,3,,,,57,100
94987,note_on,0,0,4,,,,,,,,,3,,,,66,100
94991,control_change,16,0,12,,,,,,,,,13,11,42,,,
94993,control_change,16,0,13,,,,,,,,,14,11,42,,,
95003,control_change,16,0,11,,,,,,,,,12,11,39,,,
95005,note_on,25,0,9,,,,,,,,,10,,,,81,0
95006,note_on,25,0,10,,,,,,,,,11,,,,69,0
95007,control_change,16,0,12,,,,,,,,,13,11,39,,,
95009,control_change,16,0,13,,,,,,,,,14,11,39,,,
95010,note_on,5,0,9,,,,,,,,,10,,,,81,97
95011,note_on,5,0,10,,,,,,,,,11,,,,69,112
95019,control_change,16,0,11,,,,,,,,,12,11,37,,,
95023,control_change,16,0,12,,,,,,,,,13,11,37,,,
95025,control_change,16,0,13,,,,,,,,,14,11,37,,,
95035,control_change,16,0,11,,,,,,,,,12,11,34,,,
95035,note_on,25,0,9,,,,,,,,,10,,,,81,0
95036,note_on,25,0,10,,,,,,,,,11,,,,69,0
95039,control_change,16,0,12,,,,,,,,,13,11,34,,,
95039,note_on,4,0,11,,,,,,,,,12,,,,62,0
95040,note_on,5,0,9,,,,,,,,,10,,,,81,97
95040,set_tempo,120,1,0,,,,,,510638,,,,,,,,
95041,note_on,5,0,10,,,,,,,,,11,,,,69,112
95041,control_change,16,0,13,,,,,,,,,14,11,34,,,
95041,note_on,0,0,1,,,,,,,,,0,,,,85,86
95041,note_on,0,0,1,,,,,,,,,0,,,,77,101
95041,note_on,0,0,1,,,,,,,,,0,,,,81,0
95041,control_change,0,0,1,,,,,,,,,0,11,51,,,
95041,note_on,60,0,1,,,,,,,,,0,,,,90,0
95042,note_on,0,0,2,,,,,,,,,1,,,,73,100
95042,control_change,0,0,2,,,,,,,,,1,11,51,,,
95042,note_on,0,0,2,,,,,,,,,1,,,,78,0
95042,note_on,0,0,2,,,,,,,,,1,,,,65,100
95042,note_on,60,0,2,,,,,,,,,1,,,,69,0
95043,note_on,4,0,12,,,,,,,,,13,,,,50,0
95043,note_on,60,0,3,,,,,,,,,2,,,,69,0
95043,note_on,0,0,3,,,,,,,,,2,,,,78,0
95043,note_on,0,0,5,,,,,,,,,4,,,,57,100
95043,note_on,240,0,5,,,,,,,,,4,,,,57,0
95043,control_change,0,0,5,,,,,,,,,4,11,59,,,
95044,control_change,5,0,11,,,,,,,,,12,11,52,,,
95044,note_on,0,0,11,,,,,,,,,12,,,,57,112
95045,note_on,4,0,13,,,,,,,,,14,,,,38,0
95045,note_on,0,0,6,,,,,,,,,5,,,,57,100
95045,control_change,0,0,6,,,,,,,,,5,11,59,,,
95045,note_on,240,0,6,,,,,,,,,5,,,,57,0
95047,note_on,0,0,4,,,,,,,,,3,,,,57,0
95047,note_on,60,0,4,,,,,,,,,3,,,,66,0
95048,control_change,0,0,12,,,,,,,,,13,11,52,,,
95048,note_on,5,0,12,,,,,,,,,13,,,,45,112
95050,control_change,0,0,13,,,,,,,,,14,11,52,,,
95050,note_on,5,0,13,,,,,,,,,14,,,,33,112
95057,control_change,16,0,1,,,,,,,,,0,11,51,,,
95058,control_change,16,0,2,,,,,,,,,1,11,51,,,
95065,note_on,25,0,9,,,,,,,,,10,,,,81,0
95066,note_on,25,0,10,,,,,,,,,11,,,,69,0
95067,control_change,24,0,5,,,,,,,,,4,11,57,,,
95069,control_change,24,0,6,,,,,,,,,5,11,57,,,
95070,note_on,5,0,9,,,,,,,,,10,,,,81,97
95071,note_on,5,0,10,,,,,,,,,11,,,,69,112
95073,control_change,16,0,1,,,,,,,,,0,11,51,,,
95074,control_change,16,0,2,,,,,,,,,1,11,51,,,
95089,control_change,16,0,1,,,,,,,,,0,11,51,,,
95090,control_change,16,0,2,,,,,,,,,1,11,51,,,
95091,control_change,24,0,5,,,,,,,,,4,11,56,,,
95093,control_change,24,0,6,,,,,,,,,5,11,56,,,
95095,note_on,25,0,9,,,,,,,,,10,,,,81,0
95096,note_on,25,0,10,,,,,,,,,11,,,,69,0
95100,note_on,5,0,9,,,,,,,,,10,,,,81,97
95101,note_on,5,0,10,,,,,,,,,11,,,,69,112
95105,control_change,16,0,1,,,,,,,,,0,11,51,,,
95106,control_change,16,0,2,,,,,,,,,1,11,51,,,
95115,control_change,24,0,5,,,,,,,,,4,11,55,,,
95117,control_change,24,0,6,,,,,,,,,5,11,55,,,
95121,control_change,16,0,1,,,,,,,,,0,11,50,,,
95122,control_change,16,0,2,,,,,,,,,1,11,50,,,
95125,note_on,25,0,9,,,,,,,,,10,,,,81,0
95126,note_on,25,0,10,,,,,,,,,11,,,,69,0
95129,note_on,85,0,11,,,,,,,,,12,,,,57,0
95130,note_on,5,0,9,,,,,,,,,10,,,,81,97
95131,note_on,5,0,10,,,,,,,,,11,,,,69,112
95133,note_on,85,0,12,,,,,,,,,13,,,,45,0
95134,note_on,5,0,11,,,,,,,,,12,,,,57,112
95135,note_on,85,0,13,,,,,,,,,14,,,,33,0
95137,control_change,16,0,1,,,,,,,,,0,11,49,,,
95138,control_change,16,0,2,,,,,,,,,1,11,49,,,
95138,note_on,5,0,12,,,,,,,,,13,,,,45,112
95139,control_change,24,0,5,,,,,,,,,4,11,54,,,
95140,note_on,5,0,13,,,,,,,,,14,,,,33,112
95141,control_change,24,0,6,,,,,,,,,5,11,54,,,
95153,control_change,16,0,1,,,,,,,,,0,11,49,,,
95154,control_change,16,0,2,,,,,,,,,1,11,49,,,
95155,note_on,25,0,9,,,,,,,,,10,,,,81,0
95156,note_on,25,0,10,,,,,,,,,11,,,,69,0
95159,note_on,25,0,11,,,,,,,,,12,,,,57,0
95160,note_on,5,0,9,,,,,,,,,10,,,,81,97
95160,set_tempo,120,1,0,,,,,,470588,,,,,,,,
95161,note_on,5,0,10,,,,,,,,,11,,,,69,112
95163,note_on,25,0,12,,,,,,,,,13,,,,45,0
95163,note_on,120,0,3,,,,,,,,,2,,,,73,101
95163,note_on,0,0,3,,,,,,,,,2,,,,65,101
95163,control_change,0,0,3,,,,,,,,,2,11,46,,,
95163,control_change,24,0,5,,,,,,,,,4,11,52,,,
95164,note_on,0,0,11,,,,,,,,,12,,,,61,112
95164,control_change,5,0,11,,,,,,,,,12,11,52,,,
95165,note_on,25,0,13,,,,,,,,,14,,,,33,0
95165,control_change,24,0,6,,,,,,,,,5,11,52,,,
95167,note_on,0,0,4,,,,,,,,,3,,,,61,100
95167,note_on,0,0,4,,,,,,,,,3,,,,53,100
95167,control_change,120,0,4,,,,,,,,,3,11,59,,,
95168,note_on,0,0,12,,,,,,,,,13,,,,49,112
95168,control_change,5,0,12,,,,,,,,,13,11,52,,,
95169,control_change,16,0,1,,,,,,,,,0,11,49,,,
95170,control_change,16,0,2,,,,,,,,,1,11,49,,,
95170,note_on,0,0,13,,,,,,,,,14,,,,37,112
95170,control_change,5,0,13,,,,,,,,,14,11,52,,,
95179,control_change,15,0,11,,,,,,,,,12,11,50,,,
95183,control_change,15,0,12,,,,,,,,,13,11,50,,,
95185,control_change,16,0,1,,,,,,,,,0,11,48,,,
95185,control_change,15,0,13,,,,,,,,,14,11,50,,,
95185,note_on,25,0,9,,,,,,,,,10,,,,81,0
95186,control_change,16,0,2,,,,,,,,,1,11,48,,,
95186,note_on,25,0,10,,,,,,,,,11,,,,69,0
95187,control_change,24,0,3,,,,,,,,,2,11,46,,,
95187,control_change,24,0,5,,,,,,,,,4,11,51,,,
95189,control_change,24,0,6,,,,,,,,,5,11,51,,,
95190,note_on,5,0,9,,,,,,,,,10,,,,81,97
95191,note_on,5,0,10,,,,,,,,,11,,,,69,112
95191,control_change,24,0,4,,,,,,,,,3,11,56,,,
95195,control_change,16,0,11,,,,,,,,,12,11,47,,,
95199,control_change,16,0,12,,,,,,,,,13,11,47,,,
95201,control_change,16,0,13,,,,,,,,,14,11,47,,,
95201,control_change,16,0,1,,,,,,,,,0,11,48,,,
95202,control_change,16,0,2,,,,,,,,,1,11,48,,,
95211,control_change,24,0,5,,,,,,,,,4,11,50,,,
95211,control_change,16,0,11,,,,,,,,,12,11,45,,,
95211,control_change,24,0,3,,,,,,,,,2,11,44,,,
95213,control_change,24,0,6,,,,,,,,,5,11,50,,,
95215,note_on,25,0,9,,,,,,,,,10,,,,81,0
95215,control_change,16,0,12,,,,,,,,,13,11,45,,,
95215,control_change,24,0,4,,,,,,,,,3,11,54,,,
95216,note_on,25,0,10,,,,,,,,,11,,,,69,0
95217,control_change,16,0,1,,,,,,,,,0,11,48,,,
95217,control_change,16,0,13,,,,,,,,,14,11,45,,,
95218,control_change,16,0,2,,,,,,,,,1,11,48,,,
95220,note_on,5,0,9,,,,,,,,,10,,,,81,97
95221,note_on,5,0,10,,,,,,,,,11,,,,69,112
95227,control_change,16,0,11,,,,,,,,,12,11,42,,,
95231,control_change,16,0,12,,,,,,,,,13,11,42,,,
95233,control_change,16,0,13,,,,,,,,,14,11,42,,,
95233,control_change,16,0,1,,,,,,,,,0,11,48,,,
95234,control_change,16,0,2,,,,,,,,,1,11,48,,,
95235,control_change,24,0,5,,,,,,,,,4,11,48,,,
95235,control_change,24,0,3,,,,,,,,,2,11,43,,,
95237,control_change,24,0,6,,,,,,,,,5,11,48,,,
95239,control_change,24,0,4,,,,,,,,,3,11,51,,,
95243,control_change,16,0,11,,,,,,,,,12,11,39,,,
95245,note_on,25,0,9,,,,,,,,,10,,,,81,0
95246,note_on,25,0,10,,,,,,,,,11,,,,69,0
95247,control_change,16,0,12,,,,,,,,,13,11,39,,,
95249,control_change,16,0,13,,,,,,,,,14,11,39,,,
95249,control_change,16,0,1,,,,,,,,,0,11,47,,,
95250,note_on,5,0,9,,,,,,,,,10,,,,81,97
95250,control_change,16,0,2,,,,,,,,,1,11,47,,,
95251,note_on,5,0,10,,,,,,,,,11,,,,69,112
95259,control_change,16,0,11,,,,,,,,,12,11,37,,,
95259,control_change,24,0,3,,,,,,,,,2,11,41,,,
95259,control_change,24,0,5,,,,,,,,,4,11,47,,,
95261,control_change,24,0,6,,,,,,,,,5,11,47,,,
95263,control_change,24,0,4,,,,,,,,,3,11,48,,,
95263,control_change,16,0,12,,,,,,,,,13,11,37,,,
95265,control_change,16,0,1,,,,,,,,,0,11,46,,,
95265,control_change,16,0,13,,,,,,,,,14,11,37,,,
95266,control_change,16,0,2,,,,,,,,,1,11,46,,,
95275,control_change,16,0,11,,,,,,,,,12,11,34,,,
95275,note_on,25,0,9,,,,,,,,,10,,,,81,0
95276,note_on,25,0,10,,,,,,,,,11,,,,69,0
95279,control_change,16,0,12,,,,,,,,,13,11,34,,,
95279,note_on,4,0,11,,,,,,,,,12,,,,61,0
95280,note_on,5,0,9,,,,,,,,,10,,,,81,97
95280,set_tempo,120,1,0,,,,,,510638,,,,,,,,
95281,note_on,0,0,1,,,,,,,,,0,,,,86,86
95281,control_change,0,0,1,,,,,,,,,0,11,46,,,
95281,control_change,16,0,13,,,,,,,,,14,11,34,,,
95281,note_on,0,0,1,,,,,,,,,0,,,,78,101
95281,note_on,5,0,10,,,,,,,,,11,,,,69,112
95281,note_on,16,0,1,,,,,,,,,0,,,,85,0
95281,note_on,0,0,1,,,,,,,,,0,,,,77,0
95282,note_on,0,0,2,,,,,,,,,1,,,,66,100
95282,note_on,0,0,2,,,,,,,,,1,,,,74,100
95282,note_on,0,0,2,,,,,,,,,1,,,,65,0
95282,note_on,16,0,2,,,,,,,,,1,,,,73,0
95282,control_change,0,0,2,,,,,,,,,1,11,46,,,
95283,note_on,0,0,3,,,,,,,,,2,,,,73,0
95283,control_change,0,0,3,,,,,,,,,2,11,41,,,
95283,control_change,24,0,5,,,,,,,,,4,11,46,,,
95283,note_on,24,0,3,,,,,,,,,2,,,,65,0
95283,note_on,4,0,12,,,,,,,,,13,,,,49,0
95284,note_on,0,0,11,,,,,,,,,12,,,,57,112
95284,control_change,5,0,11,,,,,,,,,12,11,52,,,
95285,note_on,4,0,13,,,,,,,,,14,,,,37,0
95285,control_change,24,0,6,,,,,,,,,5,11,46,,,
95287,note_on,24,0,4,,,,,,,,,3,,,,61,0
95287,control_change,0,0,4,,,,,,,,,3,11,46,,,
95287,note_on,0,0,4,,,,,,,,,3,,,,53,0
95288,control_change,5,0,12,,,,,,,,,13,11,52,,,
95288,note_on,0,0,12,,,,,,,,,13,,,,45,112
95290,control_change,5,0,13,,,,,,,,,14,11,52,,,
95290,note_on,0,0,13,,,,,,,,,14,,,,33,112
95305,note_on,25,0,9,,,,,,,,,10,,,,81,0
95306,note_on,25,0,10,,,,,,,,,11,,,,69,0
95310,note_on,5,0,9,,,,,,,,,10,,,,81,97
95311,note_on,5,0,10,,,,,,,,,11,,,,69,112
95335,note_on,25,0,9,,,,,,,,,10,,,,81,0
95336,note_on,25,0,10,,,,,,,,,11,,,,69,0
95340,note_on,5,0,9,,,,,,,,,10,,,,81,97
95341,note_on,5,0,10,,,,,,,,,11,,,,69,112
95365,note_on,25,0,9,,,,,,,,,10,,,,81,0
95366,note_on,25,0,10,,,,,,,,,11,,,,69,0
95369,note_on,85,0,11,,,,,,,,,12,,,,57,0
95370,note_on,5,0,9,,,,,,,,,10,,,,81,97
95371,note_on,5,0,10,,,,,,,,,11,,,,69,112
