tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
63322,set_tempo,,,,,10,1,0,,372902,,,,,,,
63332,set_tempo,,,,,10,1,0,,374064,,,,,,,
63342,set_tempo,,,,,10,1,0,,375234,,,,,,,
63352,set_tempo,,,,,10,1,0,,376411,,,,,,,
63360,note_on,,,,,120,0,1,,,,,0,,,64,0
63360,note_on,,,,,0,0,2,,,,,0,,,50,48
63360,control_change,,,,,0,0,1,,,,,0,64,95,,
63360,note_on,,,,,0,0,1,,,,,0,,,62,46
63360,note_on,,,,,0,0,1,,,,,0,,,54,46
63360,note_on,,,,,0,0,1,,,,,0,,,74,46
63360,note_on,,,,,0,0,1,,,,,0,,,73,0
63360,note_on,,,,,0,0,1,,,,,0,,,55,0
63360,note_on,,,,,360,0,2,,,,,0,,,45,0
63387,set_tempo,,,,,35,1,0,,377595,,,,,,,
63450,note_on,,,,,90,0,2,,,,,0,,,50,0
63450,note_on,,,,,90,0,1,,,,,0,,,62,0
63450,note_on,,,,,0,0,1,,,,,0,,,54,0
63480,note_on,,,,,30,0,2,,,,,0,,,62,45
63550,control_change,,,,,100,0,1,,,,,0,64,0,,
63552,set_tempo,,,,,165,1,0,,376411,,,,,,,
63567,set_tempo,,,,,15,1,0,,375234,,,,,,,
63570,note_on,,,,,20,0,1,,,,,0,,,74,0
63597,set_tempo,,,,,30,1,0,,372902,,,,,,,
63600,note_on,,,,,30,0,1,,,,,0,,,69,65
63600,note_on,,,,,0,0,2,,,,,0,,,66,41
63600,note_on,,,,,120,0,2,,,,,0,,,62,0
63600,note_on,,,,,0,0,1,,,,,0,,,81,65
63627,set_tempo,,,,,30,1,0,,371747,,,,,,,
63657,set_tempo,,,,,30,1,0,,369458,,,,,,,
63667,set_tempo,,,,,10,1,0,,368324,,,,,,,
63677,set_tempo,,,,,10,1,0,,366076,,,,,,,
63682,set_tempo,,,,,5,1,0,,364963,,,,,,,
63687,set_tempo,,,,,5,1,0,,363856,,,,,,,
63690,note_on,,,,,90,0,2,,,,,0,,,66,0
63702,set_tempo,,,,,15,1,0,,357355,,,,,,,
63712,set_tempo,,,,,10,1,0,,351082,,,,,,,
63717,set_tempo,,,,,5,1,0,,351082,,,,,,,
63720,control_change,,,,,120,0,1,,,,,0,64,96,,
63720,note_on,,,,,30,0,2,,,,,0,,,57,48
63787,set_tempo,,,,,70,1,0,,352112,,,,,,,
63792,set_tempo,,,,,5,1,0,,353148,,,,,,,
63797,set_tempo,,,,,5,1,0,,354191,,,,,,,
63807,set_tempo,,,,,10,1,0,,355239,,,,,,,
63817,set_tempo,,,,,10,1,0,,356294,,,,,,,
63827,set_tempo,,,,,10,1,0,,357355,,,,,,,
63840,note_on,,,,,120,0,2,,,,,0,,,61,45
63840,note_on,,,,,0,0,1,,,,,0,,,81,46
63840,note_on,,,,,0,0,1,,,,,0,,,69,46
63840,note_on,,,,,0,0,1,,,,,0,,,69,0
63840,note_on,,,,,120,0,1,,,,,0,,,81,0
63842,set_tempo,,,,,15,1,0,,358422,,,,,,,
63847,set_tempo,,,,,5,1,0,,359496,,,,,,,
63862,set_tempo,,,,,15,1,0,,360576,,,,,,,
63872,set_tempo,,,,,10,1,0,,361663,,,,,,,
63885,note_on,,,,,0,0,1,,,,,0,,,69,0
63885,note_on,,,,,45,0,1,,,,,0,,,81,0
63887,set_tempo,,,,,15,1,0,,362756,,,,,,,
63897,set_tempo,,,,,10,1,0,,363856,,,,,,,
63900,note_on,,,,,0,0,1,,,,,0,,,83,47
63900,note_on,,,,,15,0,1,,,,,0,,,71,47
63902,set_tempo,,,,,5,1,0,,364963,,,,,,,
63905,control_change,,,,,5,0,1,,,,,0,64,0,,
63922,set_tempo,,,,,20,1,0,,366076,,,,,,,
63945,note_on,,,,,40,0,1,,,,,0,,,83,0
63945,note_on,,,,,0,0,1,,,,,0,,,71,0
63947,set_tempo,,,,,25,1,0,,367197,,,,,,,
63960,note_on,,,,,0,0,1,,,,,0,,,67,55
63960,note_on,,,,,15,0,1,,,,,0,,,79,55
63960,note_on,,,,,0,0,2,,,,,0,,,64,41
63960,note_on,,,,,120,0,2,,,,,0,,,61,0
64050,note_on,,,,,90,0,2,,,,,0,,,64,0
64050,note_on,,,,,90,0,1,,,,,0,,,67,0
64050,note_on,,,,,0,0,1,,,,,0,,,79,0
64080,control_change,,,,,0,0,1,,,,,0,64,96,,
64080,note_on,,,,,0,0,2,,,,,0,,,62,39
64080,note_on,,,,,0,0,1,,,,,0,,,78,46
64080,note_on,,,,,30,0,2,,,,,0,,,57,0
64080,note_on,,,,,0,0,2,,,,,0,,,50,39
64080,note_on,,,,,30,0,1,,,,,0,,,66,46
64097,set_tempo,,,,,150,1,0,,364963,,,,,,,
64102,set_tempo,,,,,5,1,0,,362756,,,,,,,
64117,set_tempo,,,,,15,1,0,,359496,,,,,,,
64127,set_tempo,,,,,10,1,0,,358422,,,,,,,
64137,set_tempo,,,,,10,1,0,,356294,,,,,,,
64152,set_tempo,,,,,15,1,0,,355239,,,,,,,
64187,set_tempo,,,,,35,1,0,,356294,,,,,,,
64200,note_on,,,,,120,0,2,,,,,0,,,62,0
64200,note_on,,,,,0,0,2,,,,,0,,,54,35
64202,set_tempo,,,,,15,1,0,,357355,,,,,,,
64232,set_tempo,,,,,30,1,0,,358422,,,,,,,
64237,set_tempo,,,,,5,1,0,,359496,,,,,,,
64247,set_tempo,,,,,10,1,0,,360576,,,,,,,
64257,set_tempo,,,,,10,1,0,,361663,,,,,,,
64262,set_tempo,,,,,5,1,0,,362756,,,,,,,
64265,control_change,,,,,185,0,1,,,,,0,64,0,,
64290,note_on,,,,,0,0,1,,,,,0,,,66,0
64290,note_on,,,,,25,0,1,,,,,0,,,78,0
64290,note_on,,,,,0,0,2,,,,,0,,,50,0
64290,note_on,,,,,90,0,2,,,,,0,,,54,0
64292,set_tempo,,,,,30,1,0,,364963,,,,,,,
64307,set_tempo,,,,,15,1,0,,366076,,,,,,,
64312,set_tempo,,,,,5,1,0,,367197,,,,,,,
64317,set_tempo,,,,,5,1,0,,353148,,,,,,,
64320,note_on,,,,,30,0,1,,,,,0,,,57,53
64320,note_on,,,,,0,0,1,,,,,0,,,66,53
64320,control_change,,,,,0,0,1,,,,,0,64,0,,
64332,set_tempo,,,,,15,1,0,,355239,,,,,,,
64372,set_tempo,,,,,40,1,0,,356294,,,,,,,
64382,set_tempo,,,,,10,1,0,,357355,,,,,,,
64412,set_tempo,,,,,30,1,0,,358422,,,,,,,
64422,set_tempo,,,,,10,1,0,,364963,,,,,,,
64432,set_tempo,,,,,10,1,0,,366076,,,,,,,
64440,control_change,,,,,0,0,1,,,,,0,64,96,,
64440,note_on,,,,,150,0,2,,,,,0,,,45,44
64440,note_on,,,,,120,0,1,,,,,0,,,73,45
64452,set_tempo,,,,,20,1,0,,367197,,,,,,,
64462,set_tempo,,,,,10,1,0,,368324,,,,,,,
64472,set_tempo,,,,,10,1,0,,370599,,,,,,,
64532,set_tempo,,,,,60,1,0,,375234,,,,,,,
64552,set_tempo,,,,,20,1,0,,376411,,,,,,,
64560,control_change,,,,,0,0,1,,,,,0,64,0,,
64560,note_on,,,,,0,0,1,,,,,0,,,66,33
64560,note_on,,,,,0,0,1,,,,,0,,,57,33
64560,note_on,,,,,0,0,1,,,,,0,,,57,0
64560,note_on,,,,,120,0,1,,,,,0,,,66,0
64572,set_tempo,,,,,20,1,0,,378787,,,,,,,
64582,set_tempo,,,,,10,1,0,,379987,,,,,,,
64605,note_on,,,,,0,0,1,,,,,0,,,57,0
64605,note_on,,,,,45,0,1,,,,,0,,,66,0
64620,note_on,,,,,0,0,1,,,,,0,,,67,36
64620,note_on,,,,,15,0,1,,,,,0,,,59,36
64642,set_tempo,,,,,60,1,0,,387346,,,,,,,
64662,set_tempo,,,,,20,1,0,,389863,,,,,,,
64665,note_on,,,,,45,0,1,,,,,0,,,67,0
64665,note_on,,,,,0,0,1,,,,,0,,,59,0
64680,note_on,,,,,15,0,1,,,,,0,,,55,39
64680,note_on,,,,,0,0,1,,,,,0,,,64,39
64682,set_tempo,,,,,20,1,0,,391134,,,,,,,
64702,set_tempo,,,,,20,1,0,,392413,,,,,,,
64712,set_tempo,,,,,10,1,0,,393700,,,,,,,
64722,set_tempo,,,,,10,1,0,,394996,,,,,,,
64732,set_tempo,,,,,10,1,0,,397614,,,,,,,
64792,set_tempo,,,,,60,1,0,,400266,,,,,,,
64800,note_on,,,,,0,0,2,,,,,0,,,50,39
64800,note_on,,,,,120,0,1,,,,,0,,,64,0
64800,note_on,,,,,0,0,1,,,,,0,,,55,0
64800,note_on,,,,,0,0,1,,,,,0,,,73,0
64800,note_on,,,,,360,0,2,,,,,0,,,45,0
64800,note_on,,,,,0,0,1,,,,,0,,,62,35
64800,note_on,,,,,0,0,1,,,,,0,,,74,35
64800,control_change,,,,,0,0,1,,,,,0,64,95,,
64800,note_on,,,,,0,0,1,,,,,0,,,54,35
64852,set_tempo,,,,,60,1,0,,402955,,,,,,,
64862,set_tempo,,,,,10,1,0,,405679,,,,,,,
64922,set_tempo,,,,,60,1,0,,408441,,,,,,,
64932,set_tempo,,,,,10,1,0,,409836,,,,,,,
64942,set_tempo,,,,,10,1,0,,411240,,,,,,,
64962,set_tempo,,,,,20,1,0,,741656,,,,,,,
65010,control_change,,,,,0,0,1,,,,,0,64,0,,
65010,note_on,,,,,210,0,1,,,,,0,,,74,0
65010,note_on,,,,,0,0,1,,,,,0,,,54,0
65010,note_on,,,,,210,0,2,,,,,0,,,50,0
65010,note_on,,,,,0,0,1,,,,,0,,,62,0
65032,set_tempo,,,,,70,1,0,,402955,,,,,,,
65040,note_on,,,,,0,0,1,,,,,0,,,62,113
65040,note_on,,,,,30,0,1,,,,,0,,,74,113
65040,note_on,,,,,30,0,2,,,,,0,,,50,113
65040,note_on,,,,,0,0,2,,,,,0,,,38,113
65145,note_on,,,,,105,0,2,,,,,0,,,38,0
65145,note_on,,,,,0,0,2,,,,,0,,,50,0
65145,note_on,,,,,0,0,1,,,,,0,,,74,0
65145,note_on,,,,,105,0,1,,,,,0,,,62,0
65160,note_on,,,,,0,0,1,,,,,0,,,74,120
65160,note_on,,,,,0,0,2,,,,,0,,,50,120
65160,note_on,,,,,15,0,1,,,,,0,,,62,120
65160,note_on,,,,,15,0,2,,,,,0,,,38,120
65162,set_tempo,,,,,130,1,0,,355239,,,,,,,
65172,set_tempo,,,,,10,1,0,,391134,,,,,,,
65192,set_tempo,,,,,20,1,0,,383631,,,,,,,
65212,set_tempo,,,,,20,1,0,,381194,,,,,,,
65222,set_tempo,,,,,10,1,0,,378787,,,,,,,
65242,set_tempo,,,,,20,1,0,,376411,,,,,,,
65280,note_on,,,,,0,0,2,,,,,0,,,38,0
65280,note_on,,,,,0,0,2,,,,,0,,,38,100
65280,note_on,,,,,0,0,2,,,,,0,,,50,100
65280,note_on,,,,,0,0,1,,,,,0,,,74,100
65280,note_on,,,,,0,0,1,,,,,0,,,62,100
65280,note_on,,,,,0,0,1,,,,,0,,,62,0
65280,note_on,,,,,120,0,1,,,,,0,,,74,0
65280,note_on,,,,,120,0,2,,,,,0,,,50,0
65282,set_tempo,,,,,40,1,0,,374064,,,,,,,
65302,set_tempo,,,,,20,1,0,,371747,,,,,,,
65322,set_tempo,,,,,20,1,0,,370599,,,,,,,
65325,note_on,,,,,0,0,1,,,,,0,,,62,0
65325,note_on,,,,,45,0,1,,,,,0,,,74,0
65325,note_on,,,,,0,0,2,,,,,0,,,38,0
65325,note_on,,,,,45,0,2,,,,,0,,,50,0
65340,note_on,,,,,0,0,1,,,,,0,,,74,105
65340,note_on,,,,,0,0,2,,,,,0,,,50,105
65340,note_on,,,,,15,0,1,,,,,0,,,62,105
65340,note_on,,,,,15,0,2,,,,,0,,,38,105
65342,set_tempo,,,,,20,1,0,,368324,,,,,,,
65385,note_on,,,,,45,0,1,,,,,0,,,74,0
65385,note_on,,,,,0,0,1,,,,,0,,,62,0
65385,note_on,,,,,0,0,2,,,,,0,,,38,0
65385,note_on,,,,,45,0,2,,,,,0,,,50,0
65400,note_on,,,,,15,0,1,,,,,0,,,62,110
65400,note_on,,,,,0,0,1,,,,,0,,,74,110
65400,note_on,,,,,15,0,2,,,,,0,,,38,110
65400,note_on,,,,,0,0,2,,,,,0,,,50,110
65402,set_tempo,,,,,60,1,0,,367197,,,,,,,
65412,set_tempo,,,,,10,1,0,,364963,,,,,,,
65445,note_on,,,,,0,0,1,,,,,0,,,62,0
65445,note_on,,,,,45,0,2,,,,,0,,,50,0
65445,note_on,,,,,0,0,2,,,,,0,,,38,0
65445,note_on,,,,,45,0,1,,,,,0,,,74,0
65460,note_on,,,,,15,0,2,,,,,0,,,38,118
65460,note_on,,,,,0,0,2,,,,,0,,,50,118
65460,note_on,,,,,15,0,1,,,,,0,,,62,118
65460,note_on,,,,,0,0,1,,,,,0,,,74,118
65472,set_tempo,,,,,60,1,0,,363856,,,,,,,
65482,set_tempo,,,,,10,1,0,,362756,,,,,,,
65505,note_on,,,,,0,0,1,,,,,0,,,74,119
65505,note_on,,,,,0,0,2,,,,,0,,,38,0
65505,note_on,,,,,45,0,2,,,,,0,,,50,0
65505,note_on,,,,,0,0,1,,,,,0,,,62,0
65505,note_on,,,,,45,0,1,,,,,0,,,74,0
65512,set_tempo,,,,,30,1,0,,594648,,,,,,,
65520,note_on,,,,,0,0,1,,,,,0,,,74,122
65520,note_on,,,,,0,0,1,,,,,0,,,72,122
65520,note_on,,,,,0,0,1,,,,,0,,,62,122
65520,note_on,,,,,0,0,2,,,,,0,,,50,122
65520,note_on,,,,,15,0,2,,,,,0,,,38,122
65520,note_on,,,,,0,0,2,,,,,0,,,48,122
65520,note_on,,,,,15,0,1,,,,,0,,,74,0
65522,set_tempo,,,,,10,1,0,,362756,,,,,,,
65582,set_tempo,,,,,60,1,0,,360576,,,,,,,
65622,set_tempo,,,,,40,1,0,,361663,,,,,,,
65625,note_on,,,,,105,0,1,,,,,0,,,74,0
65625,note_on,,,,,0,0,1,,,,,0,,,72,0
65625,note_on,,,,,0,0,2,,,,,0,,,38,0
65625,note_on,,,,,0,0,2,,,,,0,,,48,0
65625,note_on,,,,,105,0,2,,,,,0,,,50,0
65625,note_on,,,,,0,0,1,,,,,0,,,62,0
65640,note_on,,,,,15,0,2,,,,,0,,,38,115
65640,note_on,,,,,0,0,1,,,,,0,,,74,115
65640,note_on,,,,,0,0,1,,,,,0,,,72,115
65640,note_on,,,,,15,0,1,,,,,0,,,62,115
65640,note_on,,,,,0,0,2,,,,,0,,,48,115
65640,note_on,,,,,0,0,2,,,,,0,,,50,115
65745,note_on,,,,,105,0,2,,,,,0,,,50,0
65745,note_on,,,,,0,0,1,,,,,0,,,72,0
65745,note_on,,,,,105,0,1,,,,,0,,,74,0
65745,note_on,,,,,0,0,2,,,,,0,,,38,0
65745,note_on,,,,,0,0,1,,,,,0,,,62,0
65745,note_on,,,,,0,0,2,,,,,0,,,48,0
65760,note_on,,,,,0,0,2,,,,,0,,,50,105
65760,note_on,,,,,0,0,2,,,,,0,,,48,105
65760,note_on,,,,,15,0,2,,,,,0,,,38,105
65760,note_on,,,,,0,0,1,,,,,0,,,72,105
65760,note_on,,,,,0,0,1,,,,,0,,,74,105
65760,note_on,,,,,15,0,1,,,,,0,,,62,105
65762,set_tempo,,,,,140,1,0,,362756,,,,,,,
65782,set_tempo,,,,,20,1,0,,363856,,,,,,,
65842,set_tempo,,,,,60,1,0,,364963,,,,,,,
65865,note_on,,,,,105,0,2,,,,,0,,,50,0
65865,note_on,,,,,0,0,2,,,,,0,,,38,0
65865,note_on,,,,,0,0,2,,,,,0,,,48,0
65865,note_on,,,,,0,0,1,,,,,0,,,62,0
65865,note_on,,,,,105,0,1,,,,,0,,,74,0
65865,note_on,,,,,0,0,1,,,,,0,,,72,0
65865,note_on,,,,,0,0,1,,,,,0,,,72,119
65872,set_tempo,,,,,30,1,0,,600600,,,,,,,
65880,note_on,,,,,0,0,2,,,,,0,,,46,101
65880,note_on,,,,,0,0,2,,,,,0,,,50,101
65880,note_on,,,,,15,0,1,,,,,0,,,72,0
65880,note_on,,,,,0,0,1,,,,,0,,,62,101
65880,note_on,,,,,0,0,1,,,,,0,,,70,101
65880,note_on,,,,,0,0,1,,,,,0,,,74,101
65880,note_on,,,,,15,0,2,,,,,0,,,38,101
65882,set_tempo,,,,,10,1,0,,366076,,,,,,,
65922,set_tempo,,,,,40,1,0,,366076,,,,,,,
65982,set_tempo,,,,,60,1,0,,367197,,,,,,,
65985,note_on,,,,,105,0,2,,,,,0,,,50,0
65985,note_on,,,,,0,0,2,,,,,0,,,46,0
65985,note_on,,,,,0,0,1,,,,,0,,,70,0
65985,note_on,,,,,0,0,1,,,,,0,,,62,0
65985,note_on,,,,,0,0,1,,,,,0,,,70,119
65985,note_on,,,,,0,0,2,,,,,0,,,38,0
65985,note_on,,,,,105,0,1,,,,,0,,,74,0
65992,set_tempo,,,,,10,1,0,,597609,,,,,,,
66000,note_on,,,,,0,0,1,,,,,0,,,69,104
66000,note_on,,,,,15,0,1,,,,,0,,,70,0
66000,note_on,,,,,0,0,2,,,,,0,,,50,104
66000,note_on,,,,,0,0,2,,,,,0,,,45,104
66000,note_on,,,,,15,0,2,,,,,0,,,38,104
66000,note_on,,,,,0,0,1,,,,,0,,,74,104
66000,note_on,,,,,0,0,1,,,,,0,,,62,104
66002,set_tempo,,,,,10,1,0,,367197,,,,,,,
66105,note_on,,,,,105,0,1,,,,,0,,,74,0
66105,note_on,,,,,0,0,1,,,,,0,,,69,0
66105,note_on,,,,,0,0,1,,,,,0,,,69,119
66105,note_on,,,,,0,0,1,,,,,0,,,62,0
66105,note_on,,,,,105,0,2,,,,,0,,,50,0
66105,note_on,,,,,0,0,2,,,,,0,,,45,0
66105,note_on,,,,,0,0,2,,,,,0,,,38,0
66112,set_tempo,,,,,110,1,0,,594648,,,,,,,
66120,note_on,,,,,15,0,2,,,,,0,,,38,108
66120,note_on,,,,,0,0,2,,,,,0,,,43,108
66120,note_on,,,,,0,0,2,,,,,0,,,50,108
66120,note_on,,,,,0,0,1,,,,,0,,,74,108
66120,note_on,,,,,0,0,1,,,,,0,,,67,108
66120,note_on,,,,,0,0,1,,,,,0,,,62,108
66120,note_on,,,,,15,0,1,,,,,0,,,69,0
66122,set_tempo,,,,,10,1,0,,367197,,,,,,,
66162,set_tempo,,,,,40,1,0,,370599,,,,,,,
66225,note_on,,,,,105,0,1,,,,,0,,,74,0
66225,note_on,,,,,0,0,1,,,,,0,,,67,0
66225,note_on,,,,,0,0,1,,,,,0,,,62,0
66225,note_on,,,,,0,0,1,,,,,0,,,67,119
66225,note_on,,,,,0,0,2,,,,,0,,,38,0
66225,note_on,,,,,0,0,2,,,,,0,,,43,0
66225,note_on,,,,,105,0,2,,,,,0,,,50,0
66232,set_tempo,,,,,70,1,0,,600600,,,,,,,
66240,note_on,,,,,0,0,2,,,,,0,,,50,113
66240,note_on,,,,,15,0,1,,,,,0,,,67,0
66240,note_on,,,,,0,0,1,,,,,0,,,65,113
66240,note_on,,,,,0,0,1,,,,,0,,,74,113
66240,note_on,,,,,0,0,2,,,,,0,,,41,113
66240,note_on,,,,,15,0,2,,,,,0,,,38,113
66242,set_tempo,,,,,10,1,0,,372902,,,,,,,
66252,set_tempo,,,,,10,1,0,,371747,,,,,,,
66345,note_on,,,,,0,0,2,,,,,0,,,41,0
66345,note_on,,,,,105,0,2,,,,,0,,,50,0
66345,note_on,,,,,105,0,1,,,,,0,,,74,0
66345,note_on,,,,,0,0,1,,,,,0,,,65,0
66345,note_on,,,,,0,0,1,,,,,0,,,65,119
66345,note_on,,,,,0,0,2,,,,,0,,,38,0
66352,set_tempo,,,,,100,1,0,,600600,,,,,,,
66360,note_on,,,,,0,0,2,,,,,0,,,40,119
66360,note_on,,,,,15,0,1,,,,,0,,,65,0
66360,note_on,,,,,15,0,2,,,,,0,,,38,119
66360,note_on,,,,,0,0,2,,,,,0,,,50,119
66360,note_on,,,,,0,0,1,,,,,0,,,64,119
66360,note_on,,,,,0,0,1,,,,,0,,,74,119
66362,set_tempo,,,,,10,1,0,,371747,,,,,,,
66465,note_on,,,,,0,0,2,,,,,0,,,40,0
66465,note_on,,,,,0,0,1,,,,,0,,,64,0
66465,note_on,,,,,0,0,1,,,,,0,,,64,119
66465,note_on,,,,,105,0,1,,,,,0,,,74,0
66465,note_on,,,,,105,0,2,,,,,0,,,50,0
66465,note_on,,,,,0,0,2,,,,,0,,,38,0
66472,set_tempo,,,,,110,1,0,,600600,,,,,,,
66480,note_on,,,,,0,0,2,,,,,0,,,50,127
66480,note_on,,,,,15,0,2,,,,,0,,,38,127
66480,note_on,,,,,0,0,1,,,,,0,,,74,127
66480,note_on,,,,,15,0,1,,,,,0,,,64,0
66480,note_on,,,,,0,0,1,,,,,0,,,62,127
66482,set_tempo,,,,,10,1,0,,372902,,,,,,,
66572,set_tempo,,,,,90,1,0,,428877,,,,,,,
66585,note_on,,,,,105,0,1,,,,,0,,,74,0
66585,note_on,,,,,0,0,1,,,,,0,,,62,0
66585,note_on,,,,,0,0,2,,,,,0,,,38,0
66585,note_on,,,,,105,0,2,,,,,0,,,50,0
66592,set_tempo,,,,,20,1,0,,597609,,,,,,,
66600,note_on,,,,,15,0,1,,,,,0,,,62,125
66600,note_on,,,,,0,0,1,,,,,0,,,68,125
66600,note_on,,,,,0,0,2,,,,,0,,,46,122
66600,note_on,,,,,15,0,2,,,,,0,,,34,122
66600,note_on,,,,,0,0,1,,,,,0,,,74,125
66600,control_change,,,,,0,0,1,,,,,0,64,95,,
66602,set_tempo,,,,,10,1,0,,359496,,,,,,,
66612,set_tempo,,,,,10,1,0,,371747,,,,,,,
66642,set_tempo,,,,,30,1,0,,378787,,,,,,,
66652,set_tempo,,,,,10,1,0,,381194,,,,,,,
66662,set_tempo,,,,,10,1,0,,388601,,,,,,,
66672,set_tempo,,,,,10,1,0,,389863,,,,,,,
66690,note_on,,,,,0,0,1,,,,,0,,,68,0
66690,note_on,,,,,90,0,1,,,,,0,,,74,0
66690,note_on,,,,,0,0,2,,,,,0,,,34,0
66690,note_on,,,,,0,0,1,,,,,0,,,62,0
66690,note_on,,,,,90,0,2,,,,,0,,,46,0
66692,set_tempo,,,,,20,1,0,,397614,,,,,,,
66702,set_tempo,,,,,10,1,0,,407055,,,,,,,
66712,set_tempo,,,,,10,1,0,,409836,,,,,,,
66720,note_on,,,,,30,0,2,,,,,0,,,34,122
66720,note_on,,,,,0,0,2,,,,,0,,,46,122
66720,note_on,,,,,0,0,1,,,,,0,,,74,123
66720,note_on,,,,,0,0,1,,,,,0,,,68,123
66720,note_on,,,,,30,0,1,,,,,0,,,62,123
66722,set_tempo,,,,,10,1,0,,412654,,,,,,,
66732,set_tempo,,,,,10,1,0,,419874,,,,,,,
66742,set_tempo,,,,,10,1,0,,425833,,,,,,,
66752,set_tempo,,,,,10,1,0,,430416,,,,,,,
66762,set_tempo,,,,,10,1,0,,439882,,,,,,,
66765,note_on,,,,,45,0,1,,,,,0,,,74,0
66765,note_on,,,,,45,0,2,,,,,0,,,46,0
66765,note_on,,,,,0,0,2,,,,,0,,,34,0
66765,note_on,,,,,0,0,1,,,,,0,,,68,0
66765,note_on,,,,,0,0,1,,,,,0,,,62,0
66772,set_tempo,,,,,10,1,0,,446428,,,,,,,
66780,note_on,,,,,15,0,1,,,,,0,,,62,127
66780,note_on,,,,,0,0,1,,,,,0,,,74,127
66780,note_on,,,,,0,0,1,,,,,0,,,68,127
66780,note_on,,,,,15,0,2,,,,,0,,,34,125
66780,note_on,,,,,0,0,2,,,,,0,,,46,125
66782,set_tempo,,,,,10,1,0,,454890,,,,,,,
66792,set_tempo,,,,,10,1,0,,461893,,,,,,,
66802,set_tempo,,,,,10,1,0,,472813,,,,,,,
66812,set_tempo,,,,,10,1,0,,476568,,,,,,,
66822,set_tempo,,,,,10,1,0,,492206,,,,,,,
66825,note_on,,,,,45,0,2,,,,,0,,,46,0
66825,note_on,,,,,0,0,1,,,,,0,,,62,0
66825,note_on,,,,,0,0,1,,,,,0,,,68,0
66825,note_on,,,,,45,0,1,,,,,0,,,74,0
66825,note_on,,,,,0,0,2,,,,,0,,,34,0
66832,set_tempo,,,,,10,1,0,,498338,,,,,,,
66840,note_on,,,,,15,0,2,,,,,0,,,34,126
66840,note_on,,,,,0,0,1,,,,,0,,,68,127
66840,note_on,,,,,0,0,1,,,,,0,,,74,127
66840,note_on,,,,,0,0,2,,,,,0,,,46,126
66840,note_on,,,,,15,0,1,,,,,0,,,62,127
66842,set_tempo,,,,,10,1,0,,511073,,,,,,,
66852,set_tempo,,,,,10,1,0,,515463,,,,,,,
66862,set_tempo,,,,,10,1,0,,513259,,,,,,,
66872,set_tempo,,,,,10,1,0,,524475,,,,,,,
66882,set_tempo,,,,,10,1,0,,553505,,,,,,,
66885,note_on,,,,,45,0,1,,,,,0,,,74,0
66885,note_on,,,,,45,0,2,,,,,0,,,46,0
66885,note_on,,,,,0,0,1,,,,,0,,,62,0
66885,note_on,,,,,0,0,2,,,,,0,,,34,0
66885,note_on,,,,,0,0,1,,,,,0,,,68,0
66892,set_tempo,,,,,10,1,0,,638977,,,,,,,
66900,note_on,,,,,15,0,1,,,,,0,,,62,127
66900,note_on,,,,,0,0,1,,,,,0,,,68,127
66900,note_on,,,,,0,0,1,,,,,0,,,74,127
66900,note_on,,,,,0,0,2,,,,,0,,,46,127
66900,note_on,,,,,15,0,2,,,,,0,,,34,127
66902,set_tempo,,,,,10,1,0,,635593,,,,,,,
66942,set_tempo,,,,,40,1,0,,864553,,,,,,,
66945,note_on,,,,,45,0,2,,,,,0,,,46,0
66945,note_on,,,,,0,0,2,,,,,0,,,34,0
66945,note_on,,,,,0,0,1,,,,,0,,,62,0
66945,note_on,,,,,0,0,1,,,,,0,,,68,0
66945,note_on,,,,,45,0,1,,,,,0,,,74,0
66950,control_change,,,,,5,0,1,,,,,0,64,0,,
66960,note_on,,,,,15,0,2,,,,,0,,,33,127
66960,note_on,,,,,0,0,2,,,,,0,,,45,127
66960,control_change,,,,,0,0,1,,,,,0,64,96,,
66960,note_on,,,,,0,0,1,,,,,0,,,76,127
66960,note_on,,,,,0,0,1,,,,,0,,,73,127
66960,note_on,,,,,0,0,1,,,,,0,,,69,127
66960,note_on,,,,,10,0,1,,,,,0,,,64,127
66972,set_tempo,,,,,30,1,0,,597609,,,,,,,
67172,set_tempo,,,,,200,1,0,,352112,,,,,,,
67230,note_on,,,,,0,0,1,,,,,0,,,64,0
67230,control_change,,,,,0,0,1,,,,,0,64,0,,
67230,note_on,,,,,270,0,2,,,,,0,,,45,0
67230,note_on,,,,,0,0,2,,,,,0,,,33,0
67230,note_on,,,,,0,0,1,,,,,0,,,73,0
67230,note_on,,,,,270,0,1,,,,,0,,,76,0
67230,note_on,,,,,0,0,1,,,,,0,,,69,0
67272,set_tempo,,,,,100,1,0,,790513,,,,,,,
67282,set_tempo,,,,,10,1,0,,795755,,,,,,,
67302,set_tempo,,,,,20,1,0,,801068,,,,,,,
67320,note_on,,,,,90,0,2,,,,,0,,,46,56
67320,control_change,,,,,0,0,1,,,,,0,64,95,,
67320,note_on,,,,,0,0,1,,,,,0,,,65,55
67320,note_on,,,,,90,0,1,,,,,0,,,56,55
67320,note_on,,,,,0,0,2,,,,,0,,,50,56
67322,set_tempo,,,,,20,1,0,,375234,,,,,,,
67332,set_tempo,,,,,10,1,0,,376411,,,,,,,
67362,set_tempo,,,,,30,1,0,,386100,,,,,,,
67422,set_tempo,,,,,60,1,0,,393700,,,,,,,
67432,set_tempo,,,,,10,1,0,,394996,,,,,,,
