tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
314730,note_off,,,,,0,0,2,,,0,,,52,64
314730,note_off,,,,,90,0,2,,,0,,,55,64
314760,set_tempo,,,,,300,1,0,437956,,,,,,
314760,note_on,,,,,30,0,2,,,0,,,45,122
314850,note_off,,,,,90,0,2,,,0,,,45,64
314880,note_off,,,,,0,0,1,,,0,,,67,64
314880,note_off,,,,,240,0,1,,,0,,,57,64
314880,set_tempo,,,,,120,1,0,447761,,,,,,
314880,note_on,,,,,0,0,1,,,0,,,57,120
314880,note_off,,,,,0,0,1,,,0,,,64,64
314880,note_off,,,,,0,0,1,,,0,,,69,64
314880,note_on,,,,,0,0,1,,,0,,,66,120
314880,note_on,,,,,0,0,2,,,0,,,54,115
314880,note_on,,,,,30,0,2,,,0,,,50,115
314880,note_on,,,,,0,0,1,,,0,,,62,120
314880,note_on,,,,,0,0,1,,,0,,,69,120
315000,note_off,,,,,0,0,2,,,0,,,50,64
315000,note_off,,,,,120,0,2,,,0,,,54,64
315120,note_off,,,,,240,0,1,,,0,,,69,64
315120,set_tempo,,,,,240,1,0,458015,,,,,,
315120,note_on,,,,,0,0,2,,,0,,,52,96
315120,note_on,,,,,120,0,2,,,0,,,49,96
315120,note_on,,,,,0,0,1,,,0,,,64,91
315120,note_on,,,,,0,0,1,,,0,,,61,91
315120,note_off,,,,,0,0,1,,,0,,,66,64
315120,note_off,,,,,0,0,1,,,0,,,62,64
315120,note_off,,,,,0,0,1,,,0,,,57,64
315120,note_on,,,,,0,0,1,,,0,,,57,91
315120,note_on,,,,,0,0,1,,,0,,,69,91
315240,note_off,,,,,0,0,2,,,0,,,49,64
315240,note_off,,,,,120,0,2,,,0,,,52,64
315360,set_tempo,,,,,240,1,0,480000,,,,,,
315360,note_on,,,,,0,0,2,,,0,,,49,88
315360,note_on,,,,,120,0,2,,,0,,,45,88
315360,note_off,,,,,0,0,1,,,0,,,57,64
315360,note_on,,,,,0,0,1,,,0,,,57,85
315360,note_off,,,,,0,0,1,,,0,,,64,64
315360,note_off,,,,,0,0,1,,,0,,,61,64
315360,note_on,,,,,0,0,1,,,0,,,69,85
315360,note_on,,,,,0,0,1,,,0,,,61,85
315360,note_off,,,,,240,0,1,,,0,,,69,64
315464,note_off,,,,,0,0,1,,,0,,,57,64
315464,note_off,,,,,0,0,1,,,0,,,61,64
315464,note_off,,,,,104,0,1,,,0,,,69,64
315464,note_off,,,,,104,0,2,,,0,,,49,64
315464,note_off,,,,,0,0,2,,,0,,,45,64
315480,note_on,,,,,0,0,2,,,0,,,47,93
315480,note_on,,,,,0,0,1,,,0,,,69,94
315480,note_on,,,,,16,0,1,,,0,,,59,94
315480,note_on,,,,,0,0,1,,,0,,,62,94
315480,note_on,,,,,16,0,2,,,0,,,50,93
315584,note_off,,,,,104,0,2,,,0,,,47,64
315584,note_off,,,,,0,0,2,,,0,,,50,64
315584,note_off,,,,,104,0,1,,,0,,,69,64
315584,note_off,,,,,0,0,1,,,0,,,62,64
315584,note_off,,,,,0,0,1,,,0,,,59,64
315600,note_on,,,,,0,0,2,,,0,,,45,102
315600,note_on,,,,,16,0,2,,,0,,,49,102
315600,note_on,,,,,16,0,1,,,0,,,57,101
315600,note_on,,,,,0,0,1,,,0,,,69,101
315600,note_on,,,,,0,0,1,,,0,,,61,101
315600,set_tempo,,,,,240,1,0,500000,,,,,,
315704,note_off,,,,,0,0,1,,,0,,,57,64
315704,note_off,,,,,0,0,1,,,0,,,61,64
315704,note_off,,,,,104,0,1,,,0,,,69,64
315704,note_off,,,,,0,0,2,,,0,,,49,64
315704,note_off,,,,,104,0,2,,,0,,,45,64
315720,note_on,,,,,16,0,2,,,0,,,50,108
315720,note_on,,,,,16,0,1,,,0,,,59,110
315720,note_on,,,,,0,0,2,,,0,,,47,108
315720,note_on,,,,,0,0,1,,,0,,,62,110
315720,note_on,,,,,0,0,1,,,0,,,69,110
315780,set_tempo,,,,,180,1,0,550459,,,,,,
315824,note_off,,,,,104,0,1,,,0,,,69,64
315824,note_off,,,,,0,0,1,,,0,,,62,64
315824,note_off,,,,,104,0,2,,,0,,,47,64
315824,note_off,,,,,0,0,2,,,0,,,50,64
315824,note_off,,,,,0,0,1,,,0,,,59,64
315840,note_on,,,,,16,0,1,,,0,,,61,121
315840,note_on,,,,,0,0,1,,,0,,,64,121
315840,note_on,,,,,0,0,1,,,0,,,69,121
315840,note_on,,,,,0,0,2,,,0,,,49,120
315840,note_on,,,,,16,0,2,,,0,,,52,120
315860,set_tempo,,,,,80,1,0,487805,,,,,,
316320,note_on,,,,,0,0,1,,,0,,,57,121
316320,note_on,,,,,0,0,1,,,0,,,62,121
316320,note_off,,,,,0,0,2,,,0,,,52,64
316320,note_on,,,,,0,0,2,,,0,,,50,127
316320,note_on,,,,,0,0,2,,,0,,,54,127
316320,note_on,,,,,0,0,1,,,0,,,66,121
316320,note_on,,,,,0,0,1,,,0,,,69,121
316320,note_off,,,,,0,0,1,,,0,,,61,64
316320,note_off,,,,,480,0,2,,,0,,,49,64
316320,note_off,,,,,0,0,1,,,0,,,64,64
316320,note_off,,,,,480,0,1,,,0,,,69,64
316720,set_tempo,,,,,860,1,0,1224490,,,,,,
316800,note_off,,,,,480,0,2,,,0,,,54,64
316800,note_on,,,,,0,0,1,,,0,,,57,112
316800,note_on,,,,,0,0,1,,,0,,,69,112
316800,note_off,,,,,0,0,1,,,0,,,69,64
316800,note_on,,,,,0,0,2,,,0,,,52,118
316800,note_off,,,,,0,0,1,,,0,,,66,64
316800,note_off,,,,,0,0,1,,,0,,,62,64
316800,note_off,,,,,480,0,1,,,0,,,57,64
316800,note_on,,,,,0,0,2,,,0,,,50,118
316800,note_on,,,,,0,0,2,,,0,,,47,118
316800,note_on,,,,,0,0,2,,,0,,,40,118
316800,note_on,,,,,0,0,2,,,0,,,62,118
316800,note_on,,,,,0,0,2,,,0,,,64,118
316800,note_off,,,,,0,0,2,,,0,,,50,64
316820,set_tempo,,,,,100,1,0,491803,,,,,,
317020,set_tempo,,,,,200,1,0,594059,,,,,,
317040,note_off,,,,,240,0,1,,,0,,,57,64
317040,note_off,,,,,0,0,1,,,0,,,69,64
317040,note_on,,,,,0,0,1,,,0,,,68,85
317040,note_on,,,,,0,0,1,,,0,,,56,85
317140,set_tempo,,,,,120,1,0,714286,,,,,,
317160,note_on,,,,,0,0,1,,,0,,,66,78
317160,note_off,,,,,120,0,1,,,0,,,68,64
317160,note_off,,,,,0,0,1,,,0,,,56,64
317160,note_on,,,,,0,0,1,,,0,,,54,78
317280,note_off,,,,,120,0,1,,,0,,,66,64
317280,note_off,,,,,0,0,1,,,0,,,54,64
317280,note_on,,,,,0,0,1,,,0,,,56,59
317280,note_on,,,,,0,0,1,,,0,,,68,59
317320,set_tempo,,,,,180,1,0,895522,,,,,,
317700,note_off,,,,,0,0,2,,,0,,,47,64
317700,note_off,,,,,0,0,2,,,0,,,62,64
317700,note_off,,,,,0,0,2,,,0,,,64,64
317700,set_tempo,,,,,380,1,0,1463415,,,,,,
317700,note_off,,,,,0,0,2,,,0,,,50,64
317700,note_off,,,,,0,0,2,,,0,,,40,64
317700,note_off,,,,,420,0,1,,,0,,,68,64
317700,note_off,,,,,900,0,2,,,0,,,52,64
317700,note_off,,,,,0,0,1,,,0,,,56,64
317760,note_on,,,,,60,0,1,,,0,,,86,69
317760,set_tempo,,,,,60,1,0,750000,,,,,,
317780,set_tempo,,,,,20,1,0,625000,,,,,,
317800,set_tempo,,,,,20,1,0,517241,,,,,,
317832,note_off,,,,,72,0,1,,,0,,,86,64
317840,note_on,,,,,8,0,1,,,0,,,83,48
317880,set_tempo,,,,,80,1,0,483871,,,,,,
317912,note_off,,,,,72,0,1,,,0,,,83,64
317920,note_on,,,,,8,0,1,,,0,,,80,45
317980,set_tempo,,,,,100,1,0,472441,,,,,,
317992,note_off,,,,,72,0,1,,,0,,,80,64
318000,note_on,,,,,8,0,1,,,0,,,74,46
318072,note_off,,,,,72,0,1,,,0,,,74,64
318080,note_on,,,,,8,0,1,,,0,,,71,49
318152,note_off,,,,,72,0,1,,,0,,,71,64
318160,note_on,,,,,8,0,1,,,0,,,68,51
318180,set_tempo,,,,,200,1,0,465116,,,,,,
318232,note_off,,,,,72,0,1,,,0,,,68,64
318240,note_on,,,,,8,0,1,,,0,,,62,53
318312,note_off,,,,,72,0,1,,,0,,,62,64
318320,note_on,,,,,8,0,1,,,0,,,59,55
318392,note_off,,,,,72,0,1,,,0,,,59,64
318400,note_on,,,,,8,0,1,,,0,,,56,57
318472,note_off,,,,,72,0,1,,,0,,,56,64
318480,note_on,,,,,8,0,1,,,0,,,50,58
318560,note_off,,,,,80,0,1,,,0,,,50,64
318560,note_on,,,,,0,0,1,,,0,,,47,61
318560,set_tempo,,,,,380,1,0,461538,,,,,,
318640,note_off,,,,,80,0,1,,,0,,,47,64
318640,note_on,,,,,0,0,1,,,0,,,44,62
318720,set_tempo,,,,,160,1,0,447761,,,,,,
318720,note_off,,,,,80,0,1,,,0,,,44,64
318720,note_on,,,,,1020,0,2,,,0,,,40,67
318840,note_off,,,,,120,0,2,,,0,,,40,64
318960,note_on,,,,,0,0,1,,,0,,,74,63
318960,note_on,,,,,240,0,1,,,0,,,62,63
318960,note_on,,,,,0,0,1,,,0,,,68,63
318960,note_on,,,,,0,0,2,,,0,,,56,61
318960,note_on,,,,,120,0,2,,,0,,,52,61
319000,set_tempo,,,,,280,1,0,576923,,,,,,
319080,note_off,,,,,120,0,2,,,0,,,56,64
319080,note_off,,,,,0,0,2,,,0,,,52,64
319080,note_off,,,,,120,0,1,,,0,,,74,64
319080,note_off,,,,,0,0,1,,,0,,,68,64
319080,note_off,,,,,0,0,1,,,0,,,62,64
319200,note_on,,,,,120,0,1,,,0,,,62,74
319200,note_on,,,,,0,0,1,,,0,,,69,74
319200,note_on,,,,,0,0,1,,,0,,,74,74
319200,note_on,,,,,0,0,2,,,0,,,57,74
319200,note_on,,,,,120,0,2,,,0,,,53,74
319200,set_tempo,,,,,200,1,0,461538,,,,,,
319620,note_off,,,,,0,0,1,,,0,,,69,64
319620,note_off,,,,,0,0,1,,,0,,,62,64
319620,note_off,,,,,420,0,2,,,0,,,57,64
319620,note_off,,,,,420,0,1,,,0,,,74,64
319620,note_off,,,,,0,0,2,,,0,,,53,64
319680,note_on,,,,,60,0,1,,,0,,,86,70
319680,set_tempo,,,,,480,1,0,517241,,,,,,
319740,set_tempo,,,,,60,1,0,512821,,,,,,
319752,note_off,,,,,72,0,1,,,0,,,86,64
319760,note_on,,,,,8,0,1,,,0,,,81,58
319800,set_tempo,,,,,60,1,0,483871,,,,,,
319832,note_off,,,,,72,0,1,,,0,,,81,64
319840,note_on,,,,,8,0,1,,,0,,,77,52
319900,set_tempo,,,,,100,1,0,472441,,,,,,
319912,note_off,,,,,72,0,1,,,0,,,77,64
319920,note_on,,,,,8,0,1,,,0,,,74,52
319992,note_off,,,,,72,0,1,,,0,,,74,64
320000,note_on,,,,,8,0,1,,,0,,,69,53
320072,note_off,,,,,72,0,1,,,0,,,69,64
320080,note_on,,,,,8,0,1,,,0,,,65,55
320100,set_tempo,,,,,200,1,0,465116,,,,,,
320152,note_off,,,,,72,0,1,,,0,,,65,64
320160,note_on,,,,,8,0,1,,,0,,,62,58
320232,note_off,,,,,72,0,1,,,0,,,62,64
320240,note_on,,,,,8,0,1,,,0,,,57,61
320312,note_off,,,,,72,0,1,,,0,,,57,64
320320,note_on,,,,,8,0,1,,,0,,,53,63
320392,note_off,,,,,72,0,1,,,0,,,53,64
320400,note_on,,,,,8,0,1,,,0,,,50,65
320480,note_off,,,,,80,0,1,,,0,,,50,64
320480,note_on,,,,,0,0,1,,,0,,,45,68
320480,set_tempo,,,,,380,1,0,461538,,,,,,
320560,note_off,,,,,80,0,1,,,0,,,45,64
320560,note_on,,,,,0,0,1,,,0,,,40,70
320640,set_tempo,,,,,160,1,0,447761,,,,,,
320640,note_off,,,,,80,0,1,,,0,,,40,64
320640,note_on,,,,,1020,0,2,,,0,,,41,72
320760,note_off,,,,,120,0,2,,,0,,,41,64
320880,note_on,,,,,0,0,1,,,0,,,62,76
320880,note_on,,,,,120,0,2,,,0,,,53,79
320880,note_on,,,,,0,0,1,,,0,,,74,76
320880,note_on,,,,,0,0,2,,,0,,,57,79
320880,note_on,,,,,240,0,1,,,0,,,69,76
320960,set_tempo,,,,,320,1,0,659341,,,,,,
321000,note_off,,,,,0,0,1,,,0,,,69,64
321000,note_off,,,,,0,0,1,,,0,,,62,64
321000,note_off,,,,,120,0,1,,,0,,,74,64
321000,note_off,,,,,0,0,2,,,0,,,53,64
321000,note_off,,,,,120,0,2,,,0,,,57,64
321120,note_on,,,,,120,0,2,,,0,,,54,82
321120,note_on,,,,,0,0,2,,,0,,,57,82
321120,set_tempo,,,,,160,1,0,461538,,,,,,
321120,note_on,,,,,120,0,1,,,0,,,72,82
321120,note_on,,,,,0,0,1,,,0,,,62,82
321120,note_on,,,,,0,0,1,,,0,,,74,82
321540,note_off,,,,,0,0,1,,,0,,,62,64
321540,note_off,,,,,420,0,2,,,0,,,57,64
321540,set_tempo,,,,,420,1,0,458015,,,,,,
321540,note_off,,,,,420,0,1,,,0,,,74,64
321540,note_off,,,,,0,0,1,,,0,,,72,64
321540,note_off,,,,,0,0,2,,,0,,,54,64
321600,note_on,,,,,60,0,1,,,0,,,86,81
321680,note_on,,,,,0,0,1,,,0,,,83,70
321680,note_off,,,,,80,0,1,,,0,,,86,64
321760,note_on,,,,,0,0,1,,,0,,,79,76
321760,note_off,,,,,80,0,1,,,0,,,83,64
321840,note_on,,,,,300,0,2,,,0,,,43,80
321840,note_on,,,,,0,0,1,,,0,,,74,82
321840,note_off,,,,,80,0,1,,,0,,,79,64
321920,note_off,,,,,80,0,1,,,0,,,74,64
321920,note_on,,,,,0,0,1,,,0,,,71,85
322000,note_off,,,,,80,0,1,,,0,,,71,64
322000,note_on,,,,,0,0,1,,,0,,,67,91
322060,set_tempo,,,,,520,1,0,451128,,,,,,
322080,note_on,,,,,0,0,2,,,0,,,44,87
322080,note_on,,,,,0,0,2,,,0,,,50,87
322080,note_on,,,,,0,0,2,,,0,,,53,87
322080,note_off,,,,,240,0,2,,,0,,,43,64
322080,note_on,,,,,0,0,2,,,0,,,62,87
322080,note_on,,,,,0,0,1,,,0,,,62,95
322080,note_off,,,,,80,0,1,,,0,,,67,64
322320,note_on,,,,,0,0,1,,,0,,,74,80
322320,note_off,,,,,240,0,1,,,0,,,62,64
322500,note_off,,,,,420,0,2,,,0,,,44,64
322500,note_off,,,,,0,0,2,,,0,,,50,64
322500,note_off,,,,,0,0,2,,,0,,,53,64
322500,note_off,,,,,0,0,2,,,0,,,62,64
322500,set_tempo,,,,,440,1,0,545455,,,,,,
322500,note_off,,,,,180,0,1,,,0,,,74,64
322560,note_on,,,,,60,0,1,,,0,,,86,100
322560,set_tempo,,,,,60,1,0,451128,,,,,,
322640,note_off,,,,,80,0,1,,,0,,,86,64
322640,note_on,,,,,0,0,1,,,0,,,81,81
322720,note_off,,,,,80,0,1,,,0,,,81,64
322720,note_on,,,,,0,0,1,,,0,,,77,86
322800,set_tempo,,,,,240,1,0,447761,,,,,,
322800,note_off,,,,,80,0,1,,,0,,,77,64
322800,note_on,,,,,0,0,1,,,0,,,74,92
322800,note_on,,,,,0,0,2,,,0,,,53,99
322800,note_on,,,,,0,0,2,,,0,,,50,99
322800,note_on,,,,,300,0,2,,,0,,,45,99
322880,note_off,,,,,80,0,1,,,0,,,74,64
322880,note_on,,,,,0,0,1,,,0,,,69,98
322960,note_off,,,,,80,0,1,,,0,,,69,64
322960,note_on,,,,,0,0,1,,,0,,,65,103
323010,note_off,,,,,0,0,2,,,0,,,45,64
323010,note_off,,,,,210,0,2,,,0,,,53,64
323010,note_off,,,,,0,0,2,,,0,,,50,64
323020,set_tempo,,,,,220,1,0,441176,,,,,,
323040,note_on,,,,,0,0,2,,,0,,,46,104
323040,note_off,,,,,80,0,1,,,0,,,65,64
323040,note_on,,,,,30,0,2,,,0,,,53,104
323040,note_on,,,,,0,0,2,,,0,,,50,104
323040,note_on,,,,,0,0,1,,,0,,,62,110
323120,note_off,,,,,80,0,1,,,0,,,62,64
323120,note_on,,,,,0,0,1,,,0,,,74,104
323200,note_off,,,,,80,0,1,,,0,,,74,64
323200,note_on,,,,,0,0,1,,,0,,,73,99
323250,note_off,,,,,0,0,2,,,0,,,53,64
323250,note_off,,,,,0,0,2,,,0,,,50,64
323250,note_off,,,,,210,0,2,,,0,,,46,64
323280,note_off,,,,,80,0,1,,,0,,,73,64
323280,note_on,,,,,0,0,2,,,0,,,47,111
323280,set_tempo,,,,,260,1,0,437956,,,,,,
323280,note_on,,,,,30,0,2,,,0,,,53,111
323280,note_on,,,,,0,0,2,,,0,,,50,111
323280,note_on,,,,,0,0,1,,,0,,,74,102
323360,note_off,,,,,80,0,1,,,0,,,74,64
323360,note_on,,,,,0,0,1,,,0,,,86,113
323440,note_off,,,,,80,0,1,,,0,,,86,64
323440,note_on,,,,,0,0,1,,,0,,,85,122
323490,note_off,,,,,210,0,2,,,0,,,47,64
323490,note_off,,,,,0,0,2,,,0,,,50,64
323490,note_off,,,,,0,0,2,,,0,,,53,64
323494,note_off,,,,,54,0,1,,,0,,,85,64
323500,set_tempo,,,,,220,1,0,431655,,,,,,
323520,note_on,,,,,26,0,1,,,0,,,86,126
323520,note_on,,,,,0,0,2,,,0,,,50,118
323520,note_on,,,,,0,0,2,,,0,,,47,118
323520,note_on,,,,,30,0,2,,,0,,,56,118
323520,note_on,,,,,0,0,2,,,0,,,52,118
323600,note_on,,,,,0,0,1,,,0,,,85,118
323600,note_off,,,,,80,0,1,,,0,,,86,64
323680,note_on,,,,,0,0,1,,,0,,,88,106
323680,note_off,,,,,80,0,1,,,0,,,85,64
323760,note_on,,,,,0,0,1,,,0,,,86,96
323760,note_off,,,,,80,0,1,,,0,,,88,64
323840,note_on,,,,,0,0,1,,,0,,,85,88
323840,note_off,,,,,80,0,1,,,0,,,86,64
323920,note_on,,,,,0,0,1,,,0,,,83,84
323920,note_off,,,,,80,0,1,,,0,,,85,64
324000,note_on,,,,,0,0,1,,,0,,,81,80
324000,set_tempo,,,,,500,1,0,434783,,,,,,
324000,note_off,,,,,80,0,1,,,0,,,83,64
324080,note_on,,,,,0,0,1,,,0,,,80,78
324080,note_off,,,,,80,0,1,,,0,,,81,64
324160,note_on,,,,,0,0,1,,,0,,,83,75
324160,note_off,,,,,80,0,1,,,0,,,80,64
324240,note_on,,,,,0,0,1,,,0,,,81,75
324240,note_off,,,,,80,0,1,,,0,,,83,64
324260,set_tempo,,,,,260,1,0,437956,,,,,,
324320,note_on,,,,,0,0,1,,,0,,,80,73
324320,note_off,,,,,80,0,1,,,0,,,81,64
324400,note_on,,,,,0,0,1,,,0,,,78,70
324400,note_off,,,,,80,0,1,,,0,,,80,64
324480,note_off,,,,,80,0,1,,,0,,,78,64
324480,note_on,,,,,0,0,1,,,0,,,76,67
324480,set_tempo,,,,,220,1,0,447761,,,,,,
324560,note_off,,,,,80,0,1,,,0,,,76,64
324560,note_on,,,,,0,0,1,,,0,,,75,67
324640,note_off,,,,,80,0,1,,,0,,,75,64
324640,note_on,,,,,0,0,1,,,0,,,78,67
324720,note_off,,,,,0,0,2,,,0,,,52,64
324720,note_off,,,,,1200,0,2,,,0,,,47,64
324720,note_on,,,,,0,0,1,,,0,,,76,67
324720,note_off,,,,,80,0,1,,,0,,,78,64
324720,note_off,,,,,0,0,2,,,0,,,50,64
324720,note_off,,,,,0,0,2,,,0,,,56,64
324800,note_off,,,,,80,0,1,,,0,,,76,64
324800,note_on,,,,,0,0,1,,,0,,,74,67
324880,note_off,,,,,80,0,1,,,0,,,74,64
324880,note_on,,,,,0,0,1,,,0,,,73,67
324960,note_off,,,,,80,0,1,,,0,,,73,64
324960,note_on,,,,,0,0,1,,,0,,,59,70
324960,note_on,,,,,0,0,1,,,0,,,71,70
325040,note_off,,,,,80,0,1,,,0,,,71,64
325040,note_on,,,,,0,0,1,,,0,,,70,73
325040,note_off,,,,,0,0,1,,,0,,,59,64
325040,note_on,,,,,0,0,1,,,0,,,58,73
325120,note_off,,,,,80,0,1,,,0,,,70,64
325120,note_off,,,,,0,0,1,,,0,,,58,64
325120,note_on,,,,,0,0,1,,,0,,,62,79
325120,note_on,,,,,0,0,1,,,0,,,74,79
325200,note_off,,,,,80,0,1,,,0,,,74,64
325200,note_off,,,,,0,0,1,,,0,,,62,64
325200,note_on,,,,,0,0,1,,,0,,,61,81
325200,note_on,,,,,0,0,1,,,0,,,73,81
325280,note_off,,,,,80,0,1,,,0,,,73,64
325280,note_on,,,,,0,0,1,,,0,,,59,85
325280,note_on,,,,,0,0,1,,,0,,,71,85
325280,note_off,,,,,0,0,1,,,0,,,61,64
325340,set_tempo,,,,,860,1,0,441176,,,,,,
325360,note_off,,,,,80,0,1,,,0,,,71,64
325360,note_off,,,,,0,0,1,,,0,,,59,64
325360,note_on,,,,,0,0,1,,,0,,,69,89
325360,note_on,,,,,0,0,1,,,0,,,57,89
325440,note_off,,,,,80,0,1,,,0,,,57,64
325440,note_off,,,,,0,0,1,,,0,,,69,64
325440,note_on,,,,,0,0,1,,,0,,,56,89
325440,note_on,,,,,0,0,1,,,0,,,68,89
325520,note_off,,,,,80,0,1,,,0,,,68,64
325520,note_off,,,,,0,0,1,,,0,,,56,64
325520,note_on,,,,,0,0,1,,,0,,,57,92
325520,note_on,,,,,0,0,1,,,0,,,69,92
325600,note_off,,,,,80,0,1,,,0,,,69,64
325600,note_off,,,,,0,0,1,,,0,,,57,64
325600,note_on,,,,,0,0,1,,,0,,,59,94
325600,note_on,,,,,0,0,1,,,0,,,71,94
325620,set_tempo,,,,,280,1,0,437956,,,,,,
325680,note_on,,,,,0,0,1,,,0,,,69,97
325680,note_off,,,,,0,0,1,,,0,,,59,64
325680,note_off,,,,,80,0,1,,,0,,,71,64
325680,note_on,,,,,0,0,1,,,0,,,57,97
325760,note_off,,,,,80,0,1,,,0,,,69,64
325760,note_off,,,,,0,0,1,,,0,,,57,64
325760,note_on,,,,,0,0,1,,,0,,,56,100
325760,note_on,,,,,0,0,1,,,0,,,68,100
325840,note_on,,,,,0,0,1,,,0,,,66,103
325840,note_off,,,,,0,0,1,,,0,,,56,64
325840,note_off,,,,,80,0,1,,,0,,,68,64
325840,note_on,,,,,0,0,1,,,0,,,54,103
325860,set_tempo,,,,,240,1,0,434783,,,,,,
325920,note_off,,,,,80,0,1,,,0,,,66,64
325920,note_off,,,,,0,0,1,,,0,,,54,64
325920,note_on,,,,,0,0,1,,,0,,,52,106
325920,note_on,,,,,0,0,1,,,0,,,64,106
326000,note_off,,,,,80,0,1,,,0,,,64,64
326000,note_off,,,,,0,0,1,,,0,,,52,64
326000,note_on,,,,,0,0,1,,,0,,,54,109
326000,note_on,,,,,0,0,1,,,0,,,66,109
326060,set_tempo,,,,,200,1,0,431655,,,,,,
326080,note_off,,,,,80,0,1,,,0,,,66,64
326080,note_off,,,,,0,0,1,,,0,,,54,64
326080,note_on,,,,,0,0,1,,,0,,,52,111
326080,note_on,,,,,0,0,1,,,0,,,64,111
326160,note_off,,,,,0,0,1,,,0,,,52,64
326160,note_on,,,,,0,0,1,,,0,,,50,113
326160,note_off,,,,,80,0,1,,,0,,,64,64
326160,note_on,,,,,0,0,1,,,0,,,62,113
326240,note_off,,,,,80,0,1,,,0,,,62,64
326240,note_off,,,,,0,0,1,,,0,,,50,64
326240,note_on,,,,,0,0,1,,,0,,,49,116
326240,note_on,,,,,0,0,1,,,0,,,61,116
326300,set_tempo,,,,,240,1,0,425532,,,,,,
326320,note_on,,,,,0,0,1,,,0,,,59,117
326320,note_off,,,,,0,0,1,,,0,,,49,64
326320,note_off,,,,,80,0,1,,,0,,,61,64
326320,note_on,,,,,0,0,1,,,0,,,47,117
326400,note_off,,,,,80,0,1,,,0,,,47,64
326400,note_off,,,,,0,0,1,,,0,,,59,64
326400,note_on,,,,,0,0,1,,,0,,,57,121
326400,set_tempo,,,,,100,1,0,491803,,,,,,
326400,note_on,,,,,0,0,2,,,0,,,49,80
326400,note_on,,,,,1680,0,2,,,0,,,45,80
326480,set_tempo,,,,,80,1,0,461538,,,,,,
326520,note_off,,,,,120,0,1,,,0,,,57,64
326640,note_on,,,,,120,0,1,,,0,,,69,66
326760,note_off,,,,,120,0,1,,,0,,,69,64
326760,set_tempo,,,,,280,1,0,526316,,,,,,
326880,note_on,,,,,120,0,1,,,0,,,76,68
326880,note_on,,,,,0,0,1,,,0,,,64,68
326880,set_tempo,,,,,120,1,0,465116,,,,,,
327120,note_on,,,,,0,0,2,,,0,,,57,52
327120,note_on,,,,,0,0,2,,,0,,,49,52
327120,note_off,,,,,720,0,2,,,0,,,49,64
327120,note_off,,,,,0,0,2,,,0,,,45,64
327120,note_on,,,,,0,0,2,,,0,,,45,52
327240,note_off,,,,,120,0,2,,,0,,,57,64
327240,note_off,,,,,0,0,2,,,0,,,49,64
327240,note_off,,,,,0,0,2,,,0,,,45,64
327360,note_on,,,,,0,0,2,,,0,,,57,70
327360,note_on,,,,,120,0,2,,,0,,,47,70
327360,note_on,,,,,0,0,2,,,0,,,50,70
327600,note_on,,,,,0,0,1,,,0,,,78,58
327600,note_on,,,,,0,0,1,,,0,,,66,58
327600,note_off,,,,,720,0,1,,,0,,,64,64
327600,note_off,,,,,0,0,1,,,0,,,76,64
327700,set_tempo,,,,,820,1,0,521739,,,,,,
327720,note_off,,,,,0,0,1,,,0,,,66,64
327720,note_off,,,,,120,0,1,,,0,,,78,64
327840,set_tempo,,,,,140,1,0,461538,,,,,,
327840,note_on,,,,,0,0,1,,,0,,,62,68
327840,note_on,,,,,120,0,1,,,0,,,74,68
328080,note_off,,,,,720,0,2,,,0,,,57,64
328080,note_off,,,,,0,0,2,,,0,,,50,64
328080,note_off,,,,,0,0,2,,,0,,,47,64
328080,note_on,,,,,0,0,2,,,0,,,50,53
328080,note_on,,,,,0,0,2,,,0,,,57,53
328080,note_on,,,,,0,0,2,,,0,,,47,53
328200,note_off,,,,,120,0,2,,,0,,,47,64
328200,note_off,,,,,0,0,2,,,0,,,57,64
328200,note_off,,,,,0,0,2,,,0,,,50,64
328320,note_on,,,,,120,0,2,,,0,,,49,71
328320,note_on,,,,,0,0,2,,,0,,,52,71
328320,note_on,,,,,0,0,2,,,0,,,57,71
328440,note_off,,,,,0,0,1,,,0,,,74,64
328440,note_on,,,,,0,0,1,,,0,,,64,66
328440,note_off,,,,,600,0,1,,,0,,,62,64
328440,note_on,,,,,0,0,1,,,0,,,76,66
328530,note_off,,,,,90,0,1,,,0,,,76,64
328530,note_off,,,,,0,0,1,,,0,,,64,64
328560,note_on,,,,,30,0,1,,,0,,,73,69
328560,note_on,,,,,0,0,1,,,0,,,61,69
328770,note_off,,,,,0,0,2,,,0,,,49,64
328770,note_off,,,,,0,0,2,,,0,,,52,64
328770,note_off,,,,,450,0,2,,,0,,,57,64
328770,note_off,,,,,0,0,1,,,0,,,73,64
328770,note_off,,,,,210,0,1,,,0,,,61,64
328800,note_on,,,,,0,0,2,,,0,,,57,51
328800,note_on,,,,,0,0,2,,,0,,,54,51
328800,note_on,,,,,30,0,2,,,0,,,50,51
328800,note_on,,,,,30,0,1,,,0,,,71,74
328800,set_tempo,,,,,960,1,0,454545,,,,,,
328878,note_off,,,,,78,0,1,,,0,,,71,64
328880,note_on,,,,,2,0,1,,,0,,,59,64
328900,set_tempo,,,,,100,1,0,447761,,,,,,
328958,note_off,,,,,78,0,1,,,0,,,59,64
